DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/27/2023,01:00,BAIRDWND_ALL, 15.09,N
12/27/2023,01:00,BARROW_ALL, 37.07,N
12/27/2023,01:00,BASTEN_CC1, 18.17,N
12/27/2023,01:00,BASTEN_CCU, 18.17,N
12/27/2023,01:00,BATCAVE_RN, 19.09,N
12/27/2023,01:00,BAYC_BESS_RN, 17.96,N
12/27/2023,01:00,BBREEZE_1_2, 18.95,N
12/27/2023,01:00,BCATWD_WD_1, 14.98,N
12/27/2023,01:00,BCH_RN, 17.56,N
12/27/2023,01:00,BCK_RN, 17.59,N
12/27/2023,01:00,BIGSTAR_ALL, 18.31,N
12/27/2023,01:00,BLACKJAK_RN, 18.87,N
12/27/2023,01:00,BLSMT1_5_A_6, 14.36,N
12/27/2023,01:00,BLUEJAY_RN, 16.96,N
12/27/2023,01:00,BOARDCRK_ALL, 16.16,N
12/27/2023,01:00,BOOTLEG_UN1, 41,N
12/27/2023,01:00,BORDAS_345, 19.05,N
12/27/2023,01:00,BOSQUESW_CC1, 16.58,N
12/27/2023,01:00,BOSQUESW_CC2, 16.62,N
12/27/2023,01:00,BOSQ_BSQSU_5, 16.62,N
12/27/2023,01:00,BOSQ_BSQS_12, 16.62,N
12/27/2023,01:00,BOSQ_BSQS_34, 16.58,N
12/27/2023,01:00,BRANDON_RN, 15.3,N
12/27/2023,01:00,BRAUNIG_CC1, 19.16,N
12/27/2023,01:00,BRAUNIG_VHB1, 19.11,N
12/27/2023,01:00,BRAUNIG_VHB2, 19.11,N
12/27/2023,01:00,BRAUNIG_VHB3, 19.17,N
12/27/2023,01:00,BRAZ_WND_ALL, 22.33,N
12/27/2023,01:00,BRA_AVR1_CT2, 19.16,N
12/27/2023,01:00,BRA_AVR_CST1, 19.16,N
12/27/2023,01:00,BRHEIGHT_RN, 17.46,N
12/27/2023,01:00,BRIGHTSD_RN, 19.25,N
12/27/2023,01:00,BRIGHTSD_U1, 19.22,N
12/27/2023,01:00,BRISCOE_WIND, 13.42,N
12/27/2023,01:00,BRPANGLE_RN, 17.56,N
12/27/2023,01:00,BRPMAGNO_RN, 17.47,N
12/27/2023,01:00,BRP_BRAZ_RN, 17.56,N
12/27/2023,01:00,BRP_DIKN_RN, 17.46,N
12/27/2023,01:00,BRP_LOOP_RN, 18.6,N
12/27/2023,01:00,BRP_LOP1_RN, 19.05,N
12/27/2023,01:00,BRP_PBL1_RN, 32.21,N
12/27/2023,01:00,BRP_PBL2_RN, 32.21,N
12/27/2023,01:00,BRP_RN_UNIT1, 19.41,N
12/27/2023,01:00,BRP_SEMI_RN, 17.47,N
12/27/2023,01:00,BRP_SWNY_RN, 17.56,N
12/27/2023,01:00,BRP_ZPT1_RN, 19.1,N
12/27/2023,01:00,BRP_ZPT2_RN, 19.1,N
12/27/2023,01:00,BRTSW_BCW1, 15.47,N
12/27/2023,01:00,BR_ARROW_ALL, 15.82,N
12/27/2023,01:00,BR_VHB6CT5_6, 19.11,N
12/27/2023,01:00,BR_VHB6CT7_8, 19.11,N
12/27/2023,01:00,BSS_U1, 17.56,N
12/27/2023,01:00,BTE_BTE_G1, 17.35,N
12/27/2023,01:00,BTE_BTE_G2, 17.35,N
12/27/2023,01:00,BTE_BTE_G3, 17.35,N
12/27/2023,01:00,BTE_BTE_G4, 17.35,N
12/27/2023,01:00,BTE_CC1, 17.35,N
12/27/2023,01:00,BTE_PUN1, 17.35,N
12/27/2023,01:00,BTE_PUN2, 17.35,N
12/27/2023,01:00,BTM_ALL, 17.53,N
12/27/2023,01:00,BUCHAN_ALL, 18.39,N
12/27/2023,01:00,BUCKTHRN_RN, 15.94,N
12/27/2023,01:00,BUFF_GAP_ALL, 15.2,N
12/27/2023,01:00,BULLCRK_1_2, 21.52,N
12/27/2023,01:00,BVE_CC1, 17.5,N
12/27/2023,01:00,BVE_UNIT1, 17.5,N
12/27/2023,01:00,BVE_UNIT2, 17.5,N
12/27/2023,01:00,BVE_UNIT3, 17.5,N
12/27/2023,01:00,BYRDR_ES_ALL, 17.56,N
12/27/2023,01:00,BYU_BYU_1, 17.41,N
12/27/2023,01:00,BYU_BYU_12, 17.41,N
12/27/2023,01:00,BYU_BYU_34, 17.41,N
12/27/2023,01:00,BYU_BYU_G8, 17.41,N
12/27/2023,01:00,BYU_CC1, 17.41,N
12/27/2023,01:00,BYU_G4_RN, 17.41,N
12/27/2023,01:00,BYU_PUN1, 17.41,N
12/27/2023,01:00,BYU_PUN2, 17.41,N
12/27/2023,01:00,BYU_PUN3, 17.41,N
12/27/2023,01:00,BYU_PUN4, 17.41,N
12/27/2023,01:00,B_DAVIS_3, 18.86,N
12/27/2023,01:00,B_DAVIS_4, 18.86,N
12/27/2023,01:00,B_DAVIS_CC1, 18.86,N
12/27/2023,01:00,B_D_B_DAVIG1, 18.86,N
12/27/2023,01:00,B_D_B_DAVIG2, 18.86,N
12/27/2023,01:00,CABEZON_ALL, 19.02,N
12/27/2023,01:00,CALAVER_JKS1, 19.08,N
12/27/2023,01:00,CALAVER_JKS2, 19.08,N
12/27/2023,01:00,CALAVER_JTD1, 19.14,N
12/27/2023,01:00,CALAVER_JTD2, 19.14,N
12/27/2023,01:00,CALAVER_OWS1, 19.12,N
12/27/2023,01:00,CALAVER_OWS2, 19.13,N
12/27/2023,01:00,CALHOUN_ALL, 18.51,N
12/27/2023,01:00,CALLAHA_WND1, 14.7,N
12/27/2023,01:00,CAL_CALGT1, 17.37,N
12/27/2023,01:00,CAL_CALSTG1, 17.37,N
12/27/2023,01:00,CAL_CC1, 17.37,N
12/27/2023,01:00,CAL_PUN1, 17.37,N
12/27/2023,01:00,CAL_PUN2, 17.37,N
12/27/2023,01:00,CAMWIND_RN, 17.73,N
12/27/2023,01:00,CANYONWD_ALL, 13.92,N
12/27/2023,01:00,CAPRIDG4_CR4, 27.83,N
12/27/2023,01:00,CAPRIDGE_ALL, 27.83,N
12/27/2023,01:00,CARBN_BSP_1, 31.29,N
12/27/2023,01:00,CASL_GAP_UN1, 44.54,N
12/27/2023,01:00,CATARINA_B1, 30.66,N
12/27/2023,01:00,CBECII_1, 17.68,N
12/27/2023,01:00,CBECII_2, 17.68,N
12/27/2023,01:00,CBECII_89, 17.68,N
12/27/2023,01:00,CBECII_CC3, 17.68,N
12/27/2023,01:00,CBECII_CT7, 17.68,N
12/27/2023,01:00,CBEC_ALL, 17.68,N
12/27/2023,01:00,CBEC_CC1, 17.68,N
12/27/2023,01:00,CBEC_CC2, 17.68,N
12/27/2023,01:00,CBY4_ALL, 17.35,N
12/27/2023,01:00,CBY4_CC1, 17.35,N
12/27/2023,01:00,CBY_CBY_G1, 17.36,N
12/27/2023,01:00,CBY_CBY_G2, 17.36,N
12/27/2023,01:00,CCEC_CC1, 18.85,N
12/27/2023,01:00,CCEC_GT1, 18.85,N
12/27/2023,01:00,CCEC_GT2, 18.85,N
12/27/2023,01:00,CCEC_PUN1, 18.85,N
12/27/2023,01:00,CCEC_PUN2, 18.85,N
12/27/2023,01:00,CCEC_ST1, 18.85,N
12/27/2023,01:00,CEDROHI_CHW1, 19.12,N
12/27/2023,01:00,CEDRVALE_RN, 39.09,N
12/27/2023,01:00,CFLATS_UNIT, 19.1,N
12/27/2023,01:00,CHALUP_ALL, 17.73,N
12/27/2023,01:00,CHAL_SLR_RN, 38.72,N
12/27/2023,01:00,CHAMON_UN1, 17.34,N
12/27/2023,01:00,CHAMON_UN2, 17.34,N
12/27/2023,01:00,CHEDPW_GT2, 17.32,N
12/27/2023,01:00,CHE_CC1, 17.33,N
12/27/2023,01:00,CHE_LYD, 17.34,N
12/27/2023,01:00,CHE_LYD2, 17.34,N
12/27/2023,01:00,CHE_PUN1, 17.34,N
12/27/2023,01:00,CHE_PUN2, 17.34,N
12/27/2023,01:00,CHISMGRD_RN, 15.58,N
12/27/2023,01:00,CISC_RN, 16.09,N
12/27/2023,01:00,CITYVICT_ALL, 18.62,N
12/27/2023,01:00,CN_BRKS_UNT1, 13.16,N
12/27/2023,01:00,COL_COLETOG1, 18.83,N
12/27/2023,01:00,CONIGLIO_RN, 15.76,N
12/27/2023,01:00,CONTINEN_RN, 17.8,N
12/27/2023,01:00,CORALSLR_ALL, 16.73,N
12/27/2023,01:00,CORAZON_RN, 19.07,N
12/27/2023,01:00,COTPLNS_RN, 13.33,N
12/27/2023,01:00,COTTON_PAP2, 18.82,N
12/27/2023,01:00,COYOTSPR_RN, 39.19,N
12/27/2023,01:00,CPSES_UNIT1, 15.82,N
12/27/2023,01:00,CPSES_UNIT2, 15.82,N
12/27/2023,01:00,CRANELL_ALL, 18.87,N
12/27/2023,01:00,CROSSETT_ALL, 43.36,N
12/27/2023,01:00,CRWN_SLR_UN1, 16.95,N
12/27/2023,01:00,CSC_CSECG1_2, 21.32,N
12/27/2023,01:00,CVC_CC1, 17.32,N
12/27/2023,01:00,CVC_CVCG1_5, 17.32,N
12/27/2023,01:00,CVC_CVC_G2, 17.32,N
12/27/2023,01:00,CVC_CVC_G3, 17.32,N
12/27/2023,01:00,DAG_ALL, 17.59,N
12/27/2023,01:00,DANSBY_ALL, 16.99,N
12/27/2023,01:00,DAN_ALL, 17.8,N
12/27/2023,01:00,DA_BESS, 17.54,N
12/27/2023,01:00,DC2SES_ALL, 15.89,N
12/27/2023,01:00,DC_E, 15.82,N
12/27/2023,01:00,DC_L, 19.16,N
12/27/2023,01:00,DC_N, 14.57,N
12/27/2023,01:00,DC_R, 17.75,N
12/27/2023,01:00,DDPEC_CC1, 17.39,N
12/27/2023,01:00,DDPEC_GT1, 17.39,N
12/27/2023,01:00,DDPEC_GT2, 17.39,N
12/27/2023,01:00,DDPEC_GT3, 17.39,N
12/27/2023,01:00,DDPEC_GT4, 17.39,N
12/27/2023,01:00,DDPEC_GT6, 17.39,N
12/27/2023,01:00,DDPEC_ST1, 17.39,N
12/27/2023,01:00,DECKER_DPG2, 18.15,N
12/27/2023,01:00,DECKER_GT, 18.15,N
12/27/2023,01:00,DENISON_G1_2, 15.75,N
12/27/2023,01:00,DERMOTT_ALL, 14.86,N
12/27/2023,01:00,DIBOL_RN, 16.06,N
12/27/2023,01:00,DIB_CC1, 17.38,N
12/27/2023,01:00,DIB_DIB_G1, 17.38,N
12/27/2023,01:00,DIB_DIB_G2, 17.38,N
12/27/2023,01:00,DIB_DIB_G3, 17.38,N
12/27/2023,01:00,DIB_DIB_G4, 17.38,N
12/27/2023,01:00,DIB_PUN1, 17.38,N
12/27/2023,01:00,DIB_PUN2, 17.38,N
12/27/2023,01:00,DILEOS_UNIT1, 16.52,N
12/27/2023,01:00,DKNS_ESS_RN, 13.91,N
12/27/2023,01:00,DOWGEN_PUN1, 17.65,N
12/27/2023,01:00,DOWGEN_PUN2, 17.65,N
12/27/2023,01:00,DOWGEN_PUN3, 17.65,N
12/27/2023,01:00,DOW_61_2_63, 17.65,N
12/27/2023,01:00,DOW_64, 17.65,N
12/27/2023,01:00,DOW_81_2_84, 17.65,N
12/27/2023,01:00,DOW_G37_G35, 17.65,N
12/27/2023,01:00,DOW_G66_ST65, 17.65,N
12/27/2023,01:00,DOW_G67, 17.65,N
12/27/2023,01:00,DOW_G96_ST95, 17.65,N
12/27/2023,01:00,DUKE_CC1, 17.76,N
12/27/2023,01:00,DUKE_GST1CCU, 17.76,N
12/27/2023,01:00,DUKE_GT2_CCU, 17.76,N
12/27/2023,01:00,DUP_PUN1, 18.61,N
12/27/2023,01:00,DUP_PUN2, 18.61,N
12/27/2023,01:00,DUP_PUN3, 18.61,N
12/27/2023,01:00,DUP_PUN4, 18.61,N
12/27/2023,01:00,EBELLS_UNIT1, 17.12,N
12/27/2023,01:00,ECLIPSE_UN1, 28.26,N
12/27/2023,01:00,EIFSLR_UNIT1, 15.79,N
12/27/2023,01:00,ELB_ELBCREEK, 36.15,N
12/27/2023,01:00,ELECTRAW_1_2, 14.57,N
12/27/2023,01:00,ELSAUZ_ALL, 18.95,N
12/27/2023,01:00,ELSA_ESR_RN, 17.75,N
12/27/2023,01:00,ELS_RN_1, 15.89,N
12/27/2023,01:00,EL_RAYO_ALL, 17.73,N
12/27/2023,01:00,ENAS_ENA1, 25.15,N
12/27/2023,01:00,ENDPARK_ESS1, 16.58,N
12/27/2023,01:00,ERSL_RN, 21.46,N
12/27/2023,01:00,ESTONIAN_ALL, 15.79,N
12/27/2023,01:00,ETCCS_CC1, 15.94,N
12/27/2023,01:00,ETCCS_CCU, 15.94,N
12/27/2023,01:00,EUNICE_ALL, 37.1,N
12/27/2023,01:00,EXGNSND_RN, 19.1,N
12/27/2023,01:00,EXGNWTL_1, 19.12,N
12/27/2023,01:00,EXN_14, 17.36,N
12/27/2023,01:00,EXN_1_3, 17.36,N
12/27/2023,01:00,EXN_4, 17.36,N
12/27/2023,01:00,EXN_8, 17.36,N
12/27/2023,01:00,EXN_9_13, 17.36,N
12/27/2023,01:00,EXN_PUN1, 17.36,N
12/27/2023,01:00,EXN_PUN2, 17.36,N
12/27/2023,01:00,EXN_PUN3, 17.36,N
12/27/2023,01:00,E_BLACK_RN, 17.94,N
12/27/2023,01:00,FALFUR_RN, 19.01,N
12/27/2023,01:00,FAL_FALCONG1, 19.03,N
12/27/2023,01:00,FAL_FALCONG2, 19.03,N
12/27/2023,01:00,FAL_FALCONG3, 19.03,N
12/27/2023,01:00,FAULKNER_RN, 39.19,N
12/27/2023,01:00,FEGC_RN, 17.43,N
12/27/2023,01:00,FENCESLR_ALL, 16.07,N
12/27/2023,01:00,FERGCC_CC1, 18.72,N
12/27/2023,01:00,FERGCC_GT1_1, 18.72,N
12/27/2023,01:00,FERGCC_GT2_3, 18.72,N
12/27/2023,01:00,FERGCC_ST1_5, 18.72,N
12/27/2023,01:00,FERMI_ALL, 55.28,N
12/27/2023,01:00,FILESSLR_PV1, 16.02,N
12/27/2023,01:00,FIVEWSLR_ALL, 17.24,N
12/27/2023,01:00,FLCNS_CC1, 37.69,N
12/27/2023,01:00,FLCNS_UNIT1, 37.69,N
12/27/2023,01:00,FLCNS_UNIT2, 37.69,N
12/27/2023,01:00,FLCNS_UNIT3, 37.69,N
12/27/2023,01:00,FLOWERII_RN, 40.09,N
12/27/2023,01:00,FLTBES1, 40.09,N
12/27/2023,01:00,FLTCK_SSI, 16.01,N
12/27/2023,01:00,FLUVANNA_1_2, 16.58,N
12/27/2023,01:00,FLVABES1_ESR, 40.09,N
12/27/2023,01:00,FOARDCTY_ALL, 14.38,N
12/27/2023,01:00,FORMOSA_CC1, 18.49,N
12/27/2023,01:00,FORMOSA_CC2, 18.49,N
12/27/2023,01:00,FORMOSA_PUN1, 18.49,N
12/27/2023,01:00,FORMOSA_PUN2, 18.49,N
12/27/2023,01:00,FOXTROT_ALL, 19.01,N
12/27/2023,01:00,FO_FORMOSA11, 18.49,N
12/27/2023,01:00,FO_FORMOSA12, 18.49,N
12/27/2023,01:00,FO_FORMOSG1, 18.49,N
12/27/2023,01:00,FO_FORMOSG10, 18.49,N
12/27/2023,01:00,FO_FORMOSG13, 18.49,N
12/27/2023,01:00,FO_FORMOSG14, 18.49,N
12/27/2023,01:00,FO_FORMOSG15, 18.49,N
12/27/2023,01:00,FO_FORMOSG2, 18.49,N
12/27/2023,01:00,FO_FORMOSG3, 18.49,N
12/27/2023,01:00,FO_FORMOSG4, 18.49,N
12/27/2023,01:00,FO_FORMOSG5, 18.49,N
12/27/2023,01:00,FO_FORMOSG6, 18.49,N
12/27/2023,01:00,FO_FORMOSG7, 18.49,N
12/27/2023,01:00,FO_FORMOSG8, 18.49,N
12/27/2023,01:00,FO_FORMOSG9, 18.49,N
12/27/2023,01:00,FPPYD_FPP_G1, 18.21,N
12/27/2023,01:00,FPPYD_FPP_G2, 18.21,N
12/27/2023,01:00,FPPYD_FPP_G3, 18.21,N
12/27/2023,01:00,FREC_1_CCU, 16.19,N
12/27/2023,01:00,FREC_2_CCU, 16.21,N
12/27/2023,01:00,FREC_CC1, 16.19,N
12/27/2023,01:00,FREC_CC2, 16.21,N
12/27/2023,01:00,FRMRSVLW_RN, 15.82,N
12/27/2023,01:00,FRNYPP_1_CCU, 15.93,N
12/27/2023,01:00,FRNYPP_2_CCU, 15.93,N
12/27/2023,01:00,FRNYPP_CC1, 15.93,N
12/27/2023,01:00,FRNYPP_CC2, 15.93,N
12/27/2023,01:00,FRONT_EC_CC1, 17.77,N
12/27/2023,01:00,FRONT_EC_RN1, 17.77,N
12/27/2023,01:00,FRONT_EC_RN2, 17.77,N
12/27/2023,01:00,FRONT_EC_RN3, 17.77,N
12/27/2023,01:00,FRYE_SLR_ALL, 13.28,N
12/27/2023,01:00,FTR_CC1, 17.03,N
12/27/2023,01:00,FTR_FTR_G1_4, 17.03,N
12/27/2023,01:00,FTWIND_UNIT1, 16.63,N
12/27/2023,01:00,FWLR_SLR_1, 43.36,N
12/27/2023,01:00,GALO_RN1, 18.38,N
12/27/2023,01:00,GAMBIT_RN, 17.56,N
12/27/2023,01:00,GARC_BESS_RN, 17.81,N
12/27/2023,01:00,GBY_GT, 17.36,N
12/27/2023,01:00,GID_GIDEONG1, 18.07,N
12/27/2023,01:00,GID_GIDEONG2, 18.07,N
12/27/2023,01:00,GID_GIDEONG3, 18.07,N
12/27/2023,01:00,GIGA_ESS_RN, 18.15,N
12/27/2023,01:00,GOA_GOATWIND, 29.55,N
12/27/2023,01:00,GOLINDA_UN1, 16.95,N
12/27/2023,01:00,GOMZ_RN, 42.33,N
12/27/2023,01:00,GOODNIT1_ALL, 13.41,N
12/27/2023,01:00,GPASTURE_ALL, 14.55,N
12/27/2023,01:00,GRANDVW1_A_B, 13.41,N
12/27/2023,01:00,GRDNE_ESR_RN, 37.04,N
12/27/2023,01:00,GREASWOD_ALL, 41.29,N
12/27/2023,01:00,GRIF_TRL_RN, 14.54,N
12/27/2023,01:00,GRSES_UNIT1, 15.06,N
12/27/2023,01:00,GRSES_UNIT2, 14.78,N
12/27/2023,01:00,GUADG_CC1, 18.85,N
12/27/2023,01:00,GUADG_CC2, 18.85,N
12/27/2023,01:00,GUADG_CCU1, 18.85,N
12/27/2023,01:00,GUADG_CCU2, 18.85,N
12/27/2023,01:00,GUNMTN_NODE, 29.17,N
12/27/2023,01:00,GWEC_G1, 17.44,N
12/27/2023,01:00,HALO_RN1, 17.29,N
12/27/2023,01:00,HAMI_BESS_RN, 50.41,N
12/27/2023,01:00,HAYSEN1_2, 18.81,N
12/27/2023,01:00,HAYSEN3_4, 18.81,N
12/27/2023,01:00,HB_BUSAVG, 17.63,N
12/27/2023,01:00,HB_HOUSTON, 17.37,N
12/27/2023,01:00,HB_HUBAVG, 18.77,N
12/27/2023,01:00,HB_NORTH, 15.96,N
12/27/2023,01:00,HB_PAN, 13.45,N
12/27/2023,01:00,HB_SOUTH, 18.51,N
12/27/2023,01:00,HB_WEST, 23.24,N
12/27/2023,01:00,HELIOS_RN, 22.92,N
12/27/2023,01:00,HHGT_KENDAL, 20.1,N
12/27/2023,01:00,HHOLLW2_WND1, 15.2,N
12/27/2023,01:00,HHOLLW3_WND1, 15.2,N
12/27/2023,01:00,HHOLLW4_WND1, 15.2,N
12/27/2023,01:00,HICK_G1_G2, 24.22,N
12/27/2023,01:00,HI_LONEB_RN1, 37,N
12/27/2023,01:00,HI_LONE_ALL, 34,N
12/27/2023,01:00,HLSES_UNIT3, 15.71,N
12/27/2023,01:00,HLSES_UNIT4, 15.71,N
12/27/2023,01:00,HLSES_UNIT5, 15.71,N
12/27/2023,01:00,HOLCOMB_RN1, 20.14,N
12/27/2023,01:00,HOLSTEIN_ALL, 14.79,N
12/27/2023,01:00,HOL_ALL, 17.74,N
12/27/2023,01:00,HOPKNSLR_ALL, 15.82,N
12/27/2023,01:00,HORSCR_RN, 45.78,N
12/27/2023,01:00,HORSECRK_RN, 14.66,N
12/27/2023,01:00,HOUSEMTN_RN, 41.81,N
12/27/2023,01:00,HOVEY_GEN, 40.5,N
12/27/2023,01:00,HRBESS_BESS, 40.6,N
12/27/2023,01:00,HRFDWIND_ALL, 13.06,N
12/27/2023,01:00,HRZN_SLR_UN1, 20.99,N
12/27/2023,01:00,HWF_HWFG1, 14.46,N
12/27/2023,01:00,HYDR_ESS_RN, 40.67,N
12/27/2023,01:00,H_HOLLO_WND1, 15.2,N
12/27/2023,01:00,IMP_RN1, 15.8,N
12/27/2023,01:00,INDNENR_1_RN, 51.84,N
12/27/2023,01:00,INDNENR_2_RN, 48.63,N
12/27/2023,01:00,INDNNWP_RN, 50.08,N
12/27/2023,01:00,INDN_INDNNWP, 50.08,N
12/27/2023,01:00,IND_INADALE1, 10.7,N
12/27/2023,01:00,INGLCOSW_CC1, 18.8,N
12/27/2023,01:00,INGLCOSW_STG, 18.8,N
12/27/2023,01:00,INGLCOS_CTG1, 18.8,N
12/27/2023,01:00,INGLCOS_CTG2, 18.8,N
12/27/2023,01:00,INGLCO_PUN1, 18.8,N
12/27/2023,01:00,INGLCO_PUN2, 18.8,N
12/27/2023,01:00,INGLCO_PUN3, 18.8,N
12/27/2023,01:00,INKS_INKS_G1, 18.59,N
12/27/2023,01:00,INRT_W_ALL, 14.73,N
12/27/2023,01:00,IN_INDNENR, 51.84,N
12/27/2023,01:00,IN_INDNENR_2, 51.84,N
12/27/2023,01:00,JACKCNTY_CC1, 15.48,N
12/27/2023,01:00,JACKCNTY_CT1, 15.48,N
12/27/2023,01:00,JACKCNTY_CT2, 15.48,N
12/27/2023,01:00,JACKCNTY_STG, 15.48,N
12/27/2023,01:00,JADE_SLR_ALL, 14.82,N
12/27/2023,01:00,JAY_RN_1, 17.57,N
12/27/2023,01:00,JCKCNTY2_CC1, 15.29,N
12/27/2023,01:00,JCKCNTY2_CT3, 15.29,N
12/27/2023,01:00,JCKCNTY2_CT4, 15.29,N
12/27/2023,01:00,JCKCNTY2_ST2, 15.29,N
12/27/2023,01:00,JC_BAT_RN, 18.84,N
12/27/2023,01:00,JDKNS_RN, 37.76,N
12/27/2023,01:00,JUNCTION_RN, 19.1,N
12/27/2023,01:00,JUNO_ALL, 22.93,N
12/27/2023,01:00,KARAKAW1_1, 18.92,N
12/27/2023,01:00,KARAKAW2_1, 18.92,N
12/27/2023,01:00,KEECHI_U1, 15.48,N
12/27/2023,01:00,KELAMSL_U1, 16.03,N
12/27/2023,01:00,KEO_KEO_SM1, 45.74,N
12/27/2023,01:00,KINGE_ALL, 45.5,N
12/27/2023,01:00,KINGW_ALL, 44.66,N
12/27/2023,01:00,KMCHI_CC1, 15.77,N
12/27/2023,01:00,KMCHI_CC2, 15.77,N
12/27/2023,01:00,LACY_CRK_ALL, 32.46,N
12/27/2023,01:00,LAMESASLR_G, 28.76,N
12/27/2023,01:00,LAPETUS_U1, 36.81,N
12/27/2023,01:00,LARDVFTN_G4, 19.16,N
12/27/2023,01:00,LARDVFTN_G5, 19.16,N
12/27/2023,01:00,LASSO_GEN, 41.81,N
12/27/2023,01:00,LBRA_BES1, 18.84,N
12/27/2023,01:00,LEG_LEG_G1, 16.64,N
12/27/2023,01:00,LEG_LEG_G2, 16.64,N
12/27/2023,01:00,LEONLCPCT1_2, 19.35,N
12/27/2023,01:00,LEONLCPCT3_4, 19.35,N
12/27/2023,01:00,LFSTH_RN, 16.05,N
12/27/2023,01:00,LGDRAW_S_ALL, 22.93,N
12/27/2023,01:00,LGD_LANGFORD, 32.99,N
12/27/2023,01:00,LGE_CC1, 18.8,N
12/27/2023,01:00,LGE_LGE_GT1, 18.8,N
12/27/2023,01:00,LGE_LGE_GT2, 18.8,N
12/27/2023,01:00,LGE_LGE_STG, 18.8,N
12/27/2023,01:00,LGE_PUN1, 18.8,N
12/27/2023,01:00,LGE_PUN2, 18.8,N
12/27/2023,01:00,LGW_UNIT_ALL, 16.68,N
12/27/2023,01:00,LHM_CVC_G4, 17.34,N
12/27/2023,01:00,LHM_PUN1, 17.34,N
12/27/2023,01:00,LHM_PUN2, 17.34,N
12/27/2023,01:00,LHORN_N_U1_2, 13.42,N
12/27/2023,01:00,LHSES_UNIT1, 15.9,N
12/27/2023,01:00,LHSES_UNIT2, 15.9,N
12/27/2023,01:00,LIG_RN, 17.34,N
12/27/2023,01:00,LILY_RN, 15.86,N
12/27/2023,01:00,LMAJADAS_ALL, 17.73,N
12/27/2023,01:00,LNCRK_ALL, 14.37,N
12/27/2023,01:00,LONESTAR_RN, 38.7,N
12/27/2023,01:00,LONEWOLF_ALL, 18.56,N
12/27/2023,01:00,LON_RN1, 17.53,N
12/27/2023,01:00,LOSTPI_CC1, 18.09,N
12/27/2023,01:00,LOS_LOSTPGT1, 18.09,N
12/27/2023,01:00,LOS_LOSTPGT2, 18.09,N
12/27/2023,01:00,LOS_LOSTPST1, 18.09,N
12/27/2023,01:00,LPCCS_CC1, 15.79,N
12/27/2023,01:00,LPCCS_CC2, 15.79,N
12/27/2023,01:00,LPCCS_CT11, 15.79,N
12/27/2023,01:00,LPCCS_CT12, 15.79,N
12/27/2023,01:00,LPCCS_CT21, 15.79,N
12/27/2023,01:00,LPCCS_CT22, 15.79,N
12/27/2023,01:00,LPCCS_UNIT1, 15.79,N
12/27/2023,01:00,LPCCS_UNIT2, 15.79,N
12/27/2023,01:00,LV1A_LV1B, 17.73,N
12/27/2023,01:00,LV3_RN, 18.99,N
12/27/2023,01:00,LV3_UNIT1, 19,N
12/27/2023,01:00,LV4_UNIT_1, 19,N
12/27/2023,01:00,LV5_UNIT1, 17.79,N
12/27/2023,01:00,LZ_AEN, 18.17,N
12/27/2023,01:00,LZ_CPS, 19.21,N
12/27/2023,01:00,LZ_HOUSTON, 17.44,N
