DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/17/2023,08:00,CCEC_GT1, 23.69,N
12/17/2023,08:00,CCEC_GT2, 23.69,N
12/17/2023,08:00,CCEC_PUN1, 23.69,N
12/17/2023,08:00,CCEC_PUN2, 23.69,N
12/17/2023,08:00,CCEC_ST1, 23.69,N
12/17/2023,08:00,CEDROHI_CHW1, 26.16,N
12/17/2023,08:00,CEDRVALE_RN, 49.01,N
12/17/2023,08:00,CFLATS_UNIT, 20.93,N
12/17/2023,08:00,CHALUP_ALL, 26.29,N
12/17/2023,08:00,CHAL_SLR_RN, 48.03,N
12/17/2023,08:00,CHAMON_UN1, 25.94,N
12/17/2023,08:00,CHAMON_UN2, 25.94,N
12/17/2023,08:00,CHEDPW_GT2, 26,N
12/17/2023,08:00,CHE_CC1, 25.99,N
12/17/2023,08:00,CHE_LYD, 25.96,N
12/17/2023,08:00,CHE_LYD2, 25.96,N
12/17/2023,08:00,CHE_PUN1, 25.96,N
12/17/2023,08:00,CHE_PUN2, 25.96,N
12/17/2023,08:00,CHISMGRD_RN, 26.13,N
12/17/2023,08:00,CISC_RN, 25.9,N
12/17/2023,08:00,CITYVICT_ALL, 26.26,N
12/17/2023,08:00,CN_BRKS_UNT1, 27.26,N
12/17/2023,08:00,COL_COLETOG1, 26.39,N
12/17/2023,08:00,CONIGLIO_RN, 26.11,N
12/17/2023,08:00,CONTINEN_RN, 26.37,N
12/17/2023,08:00,CORALSLR_ALL, 25.92,N
12/17/2023,08:00,CORAZON_RN, 26.66,N
12/17/2023,08:00,COTPLNS_RN, 27.26,N
12/17/2023,08:00,COTTON_PAP2, 26.07,N
12/17/2023,08:00,COYOTSPR_RN, 49.19,N
12/17/2023,08:00,CPSES_UNIT1, 25.93,N
12/17/2023,08:00,CPSES_UNIT2, 25.93,N
12/17/2023,08:00,CRANELL_ALL, 26.53,N
12/17/2023,08:00,CROSSETT_ALL, 57.2,N
12/17/2023,08:00,CRWN_SLR_UN1, 25.85,N
12/17/2023,08:00,CSC_CSECG1_2, 28.12,N
12/17/2023,08:00,CVC_CC1, 26.01,N
12/17/2023,08:00,CVC_CVCG1_5, 26.01,N
12/17/2023,08:00,CVC_CVC_G2, 26.01,N
12/17/2023,08:00,CVC_CVC_G3, 26.01,N
12/17/2023,08:00,DAG_ALL, 26.08,N
12/17/2023,08:00,DANSBY_ALL, 25.98,N
12/17/2023,08:00,DAN_ALL, 26.04,N
12/17/2023,08:00,DA_BESS, 26.02,N
12/17/2023,08:00,DC2SES_ALL, 25.95,N
12/17/2023,08:00,DC_E, 26.1,N
12/17/2023,08:00,DC_L, 26.76,N
12/17/2023,08:00,DC_N, 26.57,N
12/17/2023,08:00,DC_R, 27.17,N
12/17/2023,08:00,DDPEC_CC1, 21.49,N
12/17/2023,08:00,DDPEC_GT1, 21.49,N
12/17/2023,08:00,DDPEC_GT2, 21.49,N
12/17/2023,08:00,DDPEC_GT3, 21.49,N
12/17/2023,08:00,DDPEC_GT4, 21.49,N
12/17/2023,08:00,DDPEC_GT6, 21.49,N
12/17/2023,08:00,DDPEC_ST1, 21.49,N
12/17/2023,08:00,DECKER_DPG2, 25.91,N
12/17/2023,08:00,DECKER_GT, 25.91,N
12/17/2023,08:00,DENISON_G1_2, 26.11,N
12/17/2023,08:00,DERMOTT_ALL, 27.1,N
12/17/2023,08:00,DIBOL_RN, 26.06,N
12/17/2023,08:00,DIB_CC1, 26.01,N
12/17/2023,08:00,DIB_DIB_G1, 26.01,N
12/17/2023,08:00,DIB_DIB_G2, 26.01,N
12/17/2023,08:00,DIB_DIB_G3, 26.01,N
12/17/2023,08:00,DIB_DIB_G4, 26.01,N
12/17/2023,08:00,DIB_PUN1, 26.01,N
12/17/2023,08:00,DIB_PUN2, 26.01,N
12/17/2023,08:00,DILEOS_UNIT1, 25.87,N
12/17/2023,08:00,DKNS_ESS_RN, 27.12,N
12/17/2023,08:00,DOWGEN_PUN1, 26.03,N
12/17/2023,08:00,DOWGEN_PUN2, 26.03,N
12/17/2023,08:00,DOWGEN_PUN3, 26.03,N
12/17/2023,08:00,DOW_61_2_63, 26.03,N
12/17/2023,08:00,DOW_64, 26.03,N
12/17/2023,08:00,DOW_81_2_84, 26.03,N
12/17/2023,08:00,DOW_G37_G35, 26.03,N
12/17/2023,08:00,DOW_G66_ST65, 26.03,N
12/17/2023,08:00,DOW_G67, 26.03,N
12/17/2023,08:00,DOW_G96_ST95, 26.03,N
12/17/2023,08:00,DUKE_CC1, 17.43,N
12/17/2023,08:00,DUKE_GST1CCU, 17.43,N
12/17/2023,08:00,DUKE_GT2_CCU, 17.43,N
12/17/2023,08:00,DUP_PUN1, 26.23,N
12/17/2023,08:00,DUP_PUN2, 26.23,N
12/17/2023,08:00,DUP_PUN3, 26.23,N
12/17/2023,08:00,DUP_PUN4, 26.23,N
12/17/2023,08:00,EBELLS_UNIT1, 25.87,N
12/17/2023,08:00,ECLIPSE_UN1, 41.61,N
12/17/2023,08:00,EIFSLR_UNIT1, 26.11,N
12/17/2023,08:00,ELB_ELBCREEK, 36.24,N
12/17/2023,08:00,ELECTRAW_1_2, 26.56,N
12/17/2023,08:00,ELSAUZ_ALL, 27.16,N
12/17/2023,08:00,ELSA_ESR_RN, 26.16,N
12/17/2023,08:00,ELS_RN_1, 26.05,N
12/17/2023,08:00,EL_RAYO_ALL, 25.89,N
12/17/2023,08:00,ENAS_ENA1, 29.12,N
12/17/2023,08:00,ENDPARK_ESS1, 27.47,N
12/17/2023,08:00,ERSL_RN, 29.19,N
12/17/2023,08:00,ESTONIAN_ALL, 26.11,N
12/17/2023,08:00,ETCCS_CC1, 26.05,N
12/17/2023,08:00,ETCCS_CCU, 26.05,N
12/17/2023,08:00,EUNICE_ALL, 43.31,N
12/17/2023,08:00,EXGNSND_RN, 28,N
12/17/2023,08:00,EXGNWTL_1, 26.16,N
12/17/2023,08:00,EXN_14, 25.25,N
12/17/2023,08:00,EXN_1_3, 25.25,N
12/17/2023,08:00,EXN_4, 25.25,N
12/17/2023,08:00,EXN_8, 25.25,N
12/17/2023,08:00,EXN_9_13, 25.25,N
12/17/2023,08:00,EXN_PUN1, 25.25,N
12/17/2023,08:00,EXN_PUN2, 25.25,N
12/17/2023,08:00,EXN_PUN3, 25.25,N
12/17/2023,08:00,E_BLACK_RN, 25.84,N
12/17/2023,08:00,FALFUR_RN, 24.32,N
12/17/2023,08:00,FAL_FALCONG1, 27.29,N
12/17/2023,08:00,FAL_FALCONG2, 27.29,N
12/17/2023,08:00,FAL_FALCONG3, 27.29,N
12/17/2023,08:00,FAULKNER_RN, 49.19,N
12/17/2023,08:00,FEGC_RN, 25.99,N
12/17/2023,08:00,FENCESLR_ALL, 26.05,N
12/17/2023,08:00,FERGCC_CC1, 25.68,N
12/17/2023,08:00,FERGCC_GT1_1, 25.68,N
12/17/2023,08:00,FERGCC_GT2_3, 25.68,N
12/17/2023,08:00,FERGCC_ST1_5, 25.68,N
12/17/2023,08:00,FERMI_ALL, 48.41,N
12/17/2023,08:00,FILESSLR_PV1, 26.03,N
12/17/2023,08:00,FIVEWSLR_ALL, 25.8,N
12/17/2023,08:00,FLCNS_CC1, 37.59,N
12/17/2023,08:00,FLCNS_UNIT1, 37.59,N
12/17/2023,08:00,FLCNS_UNIT2, 37.59,N
12/17/2023,08:00,FLCNS_UNIT3, 37.59,N
12/17/2023,08:00,FLOWERII_RN, 51.01,N
12/17/2023,08:00,FLTBES1, 51.01,N
12/17/2023,08:00,FLTCK_SSI, 25.89,N
12/17/2023,08:00,FLUVANNA_1_2, 27.47,N
12/17/2023,08:00,FLVABES1_ESR, 51.01,N
12/17/2023,08:00,FOARDCTY_ALL, 26.78,N
12/17/2023,08:00,FORMOSA_CC1, 26.17,N
12/17/2023,08:00,FORMOSA_CC2, 26.17,N
12/17/2023,08:00,FORMOSA_PUN1, 26.17,N
12/17/2023,08:00,FORMOSA_PUN2, 26.17,N
12/17/2023,08:00,FOXTROT_ALL, 26.46,N
12/17/2023,08:00,FO_FORMOSA11, 26.17,N
12/17/2023,08:00,FO_FORMOSA12, 26.17,N
12/17/2023,08:00,FO_FORMOSG1, 26.17,N
12/17/2023,08:00,FO_FORMOSG10, 26.17,N
12/17/2023,08:00,FO_FORMOSG13, 26.17,N
12/17/2023,08:00,FO_FORMOSG14, 26.17,N
12/17/2023,08:00,FO_FORMOSG15, 26.17,N
12/17/2023,08:00,FO_FORMOSG2, 26.17,N
12/17/2023,08:00,FO_FORMOSG3, 26.17,N
12/17/2023,08:00,FO_FORMOSG4, 26.17,N
12/17/2023,08:00,FO_FORMOSG5, 26.17,N
12/17/2023,08:00,FO_FORMOSG6, 26.17,N
12/17/2023,08:00,FO_FORMOSG7, 26.17,N
12/17/2023,08:00,FO_FORMOSG8, 26.17,N
12/17/2023,08:00,FO_FORMOSG9, 26.17,N
12/17/2023,08:00,FPPYD_FPP_G1, 25.97,N
12/17/2023,08:00,FPPYD_FPP_G2, 25.97,N
12/17/2023,08:00,FPPYD_FPP_G3, 25.97,N
12/17/2023,08:00,FREC_1_CCU, 26.06,N
12/17/2023,08:00,FREC_2_CCU, 26.04,N
12/17/2023,08:00,FREC_CC1, 26.06,N
12/17/2023,08:00,FREC_CC2, 26.04,N
12/17/2023,08:00,FRMRSVLW_RN, 26.1,N
12/17/2023,08:00,FRNYPP_1_CCU, 26.09,N
12/17/2023,08:00,FRNYPP_2_CCU, 26.09,N
12/17/2023,08:00,FRNYPP_CC1, 26.09,N
12/17/2023,08:00,FRNYPP_CC2, 26.09,N
12/17/2023,08:00,FRONT_EC_CC1, 26.5,N
12/17/2023,08:00,FRONT_EC_RN1, 26.5,N
12/17/2023,08:00,FRONT_EC_RN2, 26.5,N
12/17/2023,08:00,FRONT_EC_RN3, 26.5,N
12/17/2023,08:00,FRYE_SLR_ALL, 27.28,N
12/17/2023,08:00,FTR_CC1, 26,N
12/17/2023,08:00,FTR_FTR_G1_4, 26,N
12/17/2023,08:00,FTWIND_UNIT1, 24.78,N
12/17/2023,08:00,FWLR_SLR_1, 57.2,N
12/17/2023,08:00,GALO_RN1, 22.35,N
12/17/2023,08:00,GAMBIT_RN, 26.02,N
12/17/2023,08:00,GARC_BESS_RN, 26.34,N
12/17/2023,08:00,GBY_GT, 25.99,N
12/17/2023,08:00,GID_GIDEONG1, 25.94,N
12/17/2023,08:00,GID_GIDEONG2, 25.94,N
12/17/2023,08:00,GID_GIDEONG3, 25.94,N
12/17/2023,08:00,GIGA_ESS_RN, 25.86,N
12/17/2023,08:00,GOA_GOATWIND, 26.36,N
12/17/2023,08:00,GOLINDA_UN1, 25.85,N
12/17/2023,08:00,GOMZ_RN, 55.56,N
12/17/2023,08:00,GOODNIT1_ALL, 27.16,N
12/17/2023,08:00,GPASTURE_ALL, 26.25,N
12/17/2023,08:00,GRANDVW1_A_B, 27.16,N
12/17/2023,08:00,GRDNE_ESR_RN, 45.4,N
12/17/2023,08:00,GREASWOD_ALL, 54.42,N
12/17/2023,08:00,GRIF_TRL_RN, 26.76,N
12/17/2023,08:00,GRSES_UNIT1, 26.25,N
12/17/2023,08:00,GRSES_UNIT2, 26.22,N
12/17/2023,08:00,GUADG_CC1, 26.05,N
12/17/2023,08:00,GUADG_CC2, 26.05,N
12/17/2023,08:00,GUADG_CCU1, 26.05,N
12/17/2023,08:00,GUADG_CCU2, 26.05,N
12/17/2023,08:00,GUNMTN_NODE, 33.87,N
12/17/2023,08:00,GWEC_G1, 25.66,N
12/17/2023,08:00,HALO_RN1, 25.82,N
12/17/2023,08:00,HAMI_BESS_RN, 48.41,N
12/17/2023,08:00,HAYSEN1_2, 25.93,N
12/17/2023,08:00,HAYSEN3_4, 25.93,N
12/17/2023,08:00,HB_BUSAVG, 26.48,N
12/17/2023,08:00,HB_HOUSTON, 25.34,N
12/17/2023,08:00,HB_HUBAVG, 26.99,N
12/17/2023,08:00,HB_NORTH, 26.04,N
12/17/2023,08:00,HB_PAN, 27.16,N
12/17/2023,08:00,HB_SOUTH, 26.07,N
12/17/2023,08:00,HB_WEST, 30.54,N
12/17/2023,08:00,HELIOS_RN, 31.78,N
12/17/2023,08:00,HHGT_KENDAL, 25.31,N
12/17/2023,08:00,HHOLLW2_WND1, 24.68,N
12/17/2023,08:00,HHOLLW3_WND1, 24.68,N
12/17/2023,08:00,HHOLLW4_WND1, 24.68,N
12/17/2023,08:00,HICK_G1_G2, 25.05,N
12/17/2023,08:00,HI_LONEB_RN1, 39.47,N
12/17/2023,08:00,HI_LONE_ALL, 39.47,N
12/17/2023,08:00,HLSES_UNIT3, 26.05,N
12/17/2023,08:00,HLSES_UNIT4, 26.05,N
12/17/2023,08:00,HLSES_UNIT5, 26.05,N
12/17/2023,08:00,HOLCOMB_RN1, 27.5,N
12/17/2023,08:00,HOLSTEIN_ALL, 25.02,N
12/17/2023,08:00,HOL_ALL, 26.03,N
12/17/2023,08:00,HOPKNSLR_ALL, 26.11,N
12/17/2023,08:00,HORSCR_RN, 62.03,N
12/17/2023,08:00,HORSECRK_RN, 26.74,N
12/17/2023,08:00,HOUSEMTN_RN, 54.54,N
12/17/2023,08:00,HOVEY_GEN, 52.13,N
12/17/2023,08:00,HRBESS_BESS, 52.33,N
12/17/2023,08:00,HRFDWIND_ALL, 27.3,N
12/17/2023,08:00,HRZN_SLR_UN1, 28.68,N
12/17/2023,08:00,HWF_HWFG1, 25.63,N
12/17/2023,08:00,HYDR_ESS_RN, 52.6,N
12/17/2023,08:00,H_HOLLO_WND1, 24.68,N
12/17/2023,08:00,IMP_RN1, 26.11,N
12/17/2023,08:00,INDNENR_1_RN, 70.83,N
12/17/2023,08:00,INDNENR_2_RN, 66.5,N
12/17/2023,08:00,INDNNWP_RN, 68.27,N
12/17/2023,08:00,INDN_INDNNWP, 68.27,N
12/17/2023,08:00,IND_INADALE1, 26.15,N
12/17/2023,08:00,INGLCOSW_CC1, 25.74,N
12/17/2023,08:00,INGLCOSW_STG, 25.74,N
12/17/2023,08:00,INGLCOS_CTG1, 25.74,N
12/17/2023,08:00,INGLCOS_CTG2, 25.74,N
12/17/2023,08:00,INGLCO_PUN1, 25.74,N
12/17/2023,08:00,INGLCO_PUN2, 25.74,N
12/17/2023,08:00,INGLCO_PUN3, 25.74,N
12/17/2023,08:00,INKS_INKS_G1, 25.69,N
12/17/2023,08:00,INRT_W_ALL, 26.72,N
12/17/2023,08:00,IN_INDNENR, 70.83,N
12/17/2023,08:00,IN_INDNENR_2, 70.83,N
12/17/2023,08:00,JACKCNTY_CC1, 26.1,N
12/17/2023,08:00,JACKCNTY_CT1, 26.1,N
12/17/2023,08:00,JACKCNTY_CT2, 26.1,N
12/17/2023,08:00,JACKCNTY_STG, 26.1,N
12/17/2023,08:00,JADE_SLR_ALL, 27.1,N
12/17/2023,08:00,JAY_RN_1, 26.02,N
12/17/2023,08:00,JCKCNTY2_CC1, 26.21,N
12/17/2023,08:00,JCKCNTY2_CT3, 26.21,N
12/17/2023,08:00,JCKCNTY2_CT4, 26.21,N
12/17/2023,08:00,JCKCNTY2_ST2, 26.21,N
12/17/2023,08:00,JC_BAT_RN, 25.69,N
12/17/2023,08:00,JDKNS_RN, 43.94,N
12/17/2023,08:00,JUNCTION_RN, 25.63,N
12/17/2023,08:00,JUNO_ALL, 30.38,N
12/17/2023,08:00,KARAKAW1_1, 26.54,N
12/17/2023,08:00,KARAKAW2_1, 26.54,N
12/17/2023,08:00,KEECHI_U1, 26.1,N
12/17/2023,08:00,KELAMSL_U1, 26.06,N
12/17/2023,08:00,KEO_KEO_SM1, 61.95,N
12/17/2023,08:00,KINGE_ALL, 62.17,N
12/17/2023,08:00,KINGW_ALL, 60.22,N
12/17/2023,08:00,KMCHI_CC1, 26.11,N
12/17/2023,08:00,KMCHI_CC2, 26.11,N
12/17/2023,08:00,LACY_CRK_ALL, 33.38,N
12/17/2023,08:00,LAMESASLR_G, 35.52,N
12/17/2023,08:00,LAPETUS_U1, 43.66,N
12/17/2023,08:00,LARDVFTN_G4, 26.76,N
12/17/2023,08:00,LARDVFTN_G5, 26.76,N
12/17/2023,08:00,LASSO_GEN, 54.54,N
12/17/2023,08:00,LBRA_BES1, 26.17,N
12/17/2023,08:00,LEG_LEG_G1, 26.01,N
12/17/2023,08:00,LEG_LEG_G2, 26.01,N
12/17/2023,08:00,LEONLCPCT1_2, 26.42,N
12/17/2023,08:00,LEONLCPCT3_4, 26.42,N
12/17/2023,08:00,LFSTH_RN, 26.06,N
12/17/2023,08:00,LGDRAW_S_ALL, 30.38,N
12/17/2023,08:00,LGD_LANGFORD, 29.21,N
12/17/2023,08:00,LGE_CC1, 25.74,N
12/17/2023,08:00,LGE_LGE_GT1, 25.74,N
12/17/2023,08:00,LGE_LGE_GT2, 25.74,N
12/17/2023,08:00,LGE_LGE_STG, 25.74,N
12/17/2023,08:00,LGE_PUN1, 25.74,N
12/17/2023,08:00,LGE_PUN2, 25.74,N
12/17/2023,08:00,LGW_UNIT_ALL, 25.14,N
12/17/2023,08:00,LHM_CVC_G4, 25.93,N
12/17/2023,08:00,LHM_PUN1, 25.93,N
12/17/2023,08:00,LHM_PUN2, 25.93,N
12/17/2023,08:00,LHORN_N_U1_2, 27.17,N
12/17/2023,08:00,LHSES_UNIT1, 26.09,N
12/17/2023,08:00,LHSES_UNIT2, 26.09,N
12/17/2023,08:00,LIG_RN, 25.94,N
12/17/2023,08:00,LILY_RN, 26.09,N
12/17/2023,08:00,LMAJADAS_ALL, 26,N
12/17/2023,08:00,LNCRK_ALL, 25.63,N
12/17/2023,08:00,LONESTAR_RN, 48.34,N
12/17/2023,08:00,LONEWOLF_ALL, 26.85,N
12/17/2023,08:00,LON_RN1, 26,N
12/17/2023,08:00,LOSTPI_CC1, 25.96,N
12/17/2023,08:00,LOS_LOSTPGT1, 25.96,N
12/17/2023,08:00,LOS_LOSTPGT2, 25.96,N
12/17/2023,08:00,LOS_LOSTPST1, 25.96,N
12/17/2023,08:00,LPCCS_CC1, 26.11,N
12/17/2023,08:00,LPCCS_CC2, 26.11,N
12/17/2023,08:00,LPCCS_CT11, 26.11,N
12/17/2023,08:00,LPCCS_CT12, 26.11,N
12/17/2023,08:00,LPCCS_CT21, 26.11,N
12/17/2023,08:00,LPCCS_CT22, 26.11,N
12/17/2023,08:00,LPCCS_UNIT1, 26.11,N
12/17/2023,08:00,LPCCS_UNIT2, 26.11,N
12/17/2023,08:00,LV1A_LV1B, 26.25,N
12/17/2023,08:00,LV3_RN, 26.65,N
12/17/2023,08:00,LV3_UNIT1, 26.65,N
12/17/2023,08:00,LV4_UNIT_1, 26.65,N
12/17/2023,08:00,LV5_UNIT1, 26.37,N
12/17/2023,08:00,LZ_AEN, 25.86,N
12/17/2023,08:00,LZ_CPS, 26.25,N
12/17/2023,08:00,LZ_HOUSTON, 25.95,N
12/17/2023,08:00,LZ_LCRA, 26.11,N
12/17/2023,08:00,LZ_NORTH, 26.04,N
12/17/2023,08:00,LZ_RAYBN, 26.09,N
12/17/2023,08:00,LZ_SOUTH, 26.57,N
12/17/2023,08:00,LZ_WEST, 43.91,N
12/17/2023,08:00,L_FRE_ESR_RN, 26.33,N
12/17/2023,08:00,MADERO_RN, 27.17,N
12/17/2023,08:00,MARBFA, 25.68,N
12/17/2023,08:00,MARIAH_ALL, 27.3,N
12/17/2023,08:00,MAR_MARSFOG1, 25.88,N
12/17/2023,08:00,MAR_MARSFOG2, 25.88,N
12/17/2023,08:00,MAR_MARSFOG3, 25.88,N
12/17/2023,08:00,MASSENGL_CC1, 28.38,N
12/17/2023,08:00,MASSENGL_G6, 28.43,N
12/17/2023,08:00,MASSENGL_G7, 28.43,N
12/17/2023,08:00,MASSENGL_G8, 28.33,N
12/17/2023,08:00,MAVCRK_W_ALL, 22.35,N
12/17/2023,08:00,MCDLD_FCSBW1, 45.35,N
12/17/2023,08:00,MCLNSLR_RN, 33.36,N
12/17/2023,08:00,MCSES_UNIT6, 26.08,N
12/17/2023,08:00,MCSES_UNIT7, 26.08,N
12/17/2023,08:00,MCSES_UNIT8, 26.08,N
12/17/2023,08:00,MDANP_CT1_2, 26.04,N
12/17/2023,08:00,MDANP_CT3_4, 26.04,N
12/17/2023,08:00,MDANP_CT5_6, 26.04,N
12/17/2023,08:00,MERCURY_ALL, 26.02,N
12/17/2023,08:00,MESQCRK_ALL, 30.38,N
12/17/2023,08:00,MESTENO_RN, 26.65,N
12/17/2023,08:00,MGSES_CT123, 29.03,N
12/17/2023,08:00,MGSES_CT456, 29.03,N
12/17/2023,08:00,MIAM1_G1_G2, 27.09,N
12/17/2023,08:00,MIDWY_RN, 45.77,N
12/17/2023,08:00,MIL_MILG1_2, 25.94,N
12/17/2023,08:00,MIL_MILG345, 25.94,N
12/17/2023,08:00,MIRAGE_G1, 25.99,N
12/17/2023,08:00,MIRASOLE_GEN, 26.65,N
12/17/2023,08:00,MISAE_GEN_RN, 26.92,N
12/17/2023,08:00,MLSES_UNIT1, 26.06,N
12/17/2023,08:00,MLSES_UNIT2, 26.06,N
12/17/2023,08:00,MLSES_UNIT3, 26.06,N
12/17/2023,08:00,MNWL_BESS_RN, 26.03,N
12/17/2023,08:00,MOZART_WIND1, 27.19,N
12/17/2023,08:00,MUSTNGCK_ALL, 26.14,N
12/17/2023,08:00,MV_VALV4_RN, 29.53,N
12/17/2023,08:00,MWEC_G1, 27.47,N
12/17/2023,08:00,MYRY_ESR_RN, 26.96,N
12/17/2023,08:00,MYR_ALL, 26.01,N
12/17/2023,08:00,NACPW_UNIT1, 26.78,N
12/17/2023,08:00,NBOHR_RN, 34.04,N
12/17/2023,08:00,NCARBIDEG8, 26.16,N
12/17/2023,08:00,NCARBIDE_1_7, 26.16,N
12/17/2023,08:00,NCARBID_PUN1, 26.16,N
12/17/2023,08:00,NCARBID_PUN2, 26.16,N
12/17/2023,08:00,NCO_RN, 26.02,N
12/17/2023,08:00,NEBULA_RN, 26.47,N
12/17/2023,08:00,NEDIN_CC1, 17.84,N
12/17/2023,08:00,NED_NEDIN_G1, 17.84,N
12/17/2023,08:00,NED_NEDIN_G2, 17.84,N
12/17/2023,08:00,NED_NEDIN_G3, 17.84,N
12/17/2023,08:00,NF_BRP_RN, 25.74,N
12/17/2023,08:00,NOBLESLR_ALL, 26.19,N
12/17/2023,08:00,NOVA1SLR_ALL, 27.11,N
12/17/2023,08:00,NOVA2S_UNIT1, 27.11,N
12/17/2023,08:00,NUECES_B_CC1, 23.66,N
12/17/2023,08:00,NUE_NUECESG7, 23.69,N
12/17/2023,08:00,NUE_NUECESG8, 23.64,N
12/17/2023,08:00,NUE_NUECESG9, 23.64,N
12/17/2023,08:00,NWF_NWF1, 44.57,N
12/17/2023,08:00,N_AL_BESS_RN, 29.11,N
12/17/2023,08:00,N_MRD_ESR_RN, 27.72,N
12/17/2023,08:00,OBERON_U1, 45.67,N
12/17/2023,08:00,ODESW_RN, 46.43,N
12/17/2023,08:00,OECCS_1, 43.67,N
12/17/2023,08:00,OECCS_2, 43.67,N
12/17/2023,08:00,OECCS_CC1, 43.67,N
12/17/2023,08:00,OECCS_CC2, 43.67,N
12/17/2023,08:00,OGSES_1, 25.96,N
12/17/2023,08:00,OGSES_2, 25.96,N
12/17/2023,08:00,OLIN_OLING_1, 26.1,N
12/17/2023,08:00,OLIN_OLING_2, 26.1,N
12/17/2023,08:00,OLIN_OLING_3, 26.1,N
12/17/2023,08:00,OLIN_OLING_4, 26.1,N
12/17/2023,08:00,OLNEYTN_RN, 26.25,N
12/17/2023,08:00,OWF_OWF, 41.5,N
12/17/2023,08:00,OXY_OXY_CCG1, 29.9,N
12/17/2023,08:00,OXY_PUN1, 29.9,N
12/17/2023,08:00,OXY_PUN2, 29.9,N
12/17/2023,08:00,PALE_ESS_EN, 27.98,N
12/17/2023,08:00,PALMWI_UNIT1, 26.26,N
12/17/2023,08:00,PANDA_S_CC1, 26.11,N
12/17/2023,08:00,PANDA_S_CT1, 26.11,N
12/17/2023,08:00,PANDA_S_CT2, 26.11,N
12/17/2023,08:00,PANDA_S_ST1, 26.11,N
12/17/2023,08:00,PANDA_T1_CC1, 25.76,N
12/17/2023,08:00,PANDA_T1_CT1, 25.76,N
12/17/2023,08:00,PANDA_T1_CT2, 25.76,N
12/17/2023,08:00,PANDA_T1_ST1, 25.76,N
12/17/2023,08:00,PANDA_T2_CC1, 25.76,N
12/17/2023,08:00,PANDA_T2_CT1, 25.76,N
12/17/2023,08:00,PANDA_T2_CT2, 25.76,N
12/17/2023,08:00,PANDA_T2_ST1, 25.76,N
12/17/2023,08:00,PAP1_PAP1, 26.07,N
12/17/2023,08:00,PAULN_RN, 26.07,N
12/17/2023,08:00,PAVO_ESS_ALL, 61.95,N
12/17/2023,08:00,PB2SES_CT1, 46.82,N
12/17/2023,08:00,PB2SES_CT2, 46.82,N
12/17/2023,08:00,PB2SES_CT3, 46.82,N
12/17/2023,08:00,PB2SES_CT4, 46.82,N
12/17/2023,08:00,PB2SES_CT5, 46.82,N
12/17/2023,08:00,PC_NORTH_1, 36.24,N
12/17/2023,08:00,PC_SOUTH_ALL, 36.24,N
12/17/2023,08:00,PEARSA_1_24, 28.68,N
12/17/2023,08:00,PENA_ALL, 26.73,N
12/17/2023,08:00,PES1_RN, 25.99,N
12/17/2023,08:00,PEY_RN, 26.05,N
12/17/2023,08:00,PH1_UNIT1_2, 27.13,N
12/17/2023,08:00,PH2_U1_U2, 27.13,N
12/17/2023,08:00,PHILLWND_ALL, 25.92,N
12/17/2023,08:00,PHOEBE_ALL, 45.99,N
12/17/2023,08:00,PHOENIX_RN, 26.11,N
12/17/2023,08:00,PHO_ALL, 26.03,N
12/17/2023,08:00,PIONR_DJ_RN, 44.35,N
12/17/2023,08:00,PISG_RN_ALL, 26.05,N
12/17/2023,08:00,PITSDD_UNIT1, 25.97,N
12/17/2023,08:00,PLN_ALL, 26.04,N
12/17/2023,08:00,PNPI_GT2_RN, 26,N
12/17/2023,08:00,PORTSL_UNIT1, 26.19,N
12/17/2023,08:00,POTSVIL_RN, 25.54,N
12/17/2023,08:00,PRID_RN, 24.48,N
12/17/2023,08:00,PROSPERO_ALL, 43.58,N
12/17/2023,08:00,PRO_RN, 25.99,N
12/17/2023,08:00,PRSPERO2_ALL, 43.58,N
12/17/2023,08:00,PR_PR_ALL, 25.69,N
12/17/2023,08:00,PR_PR_G2, 25.69,N
12/17/2023,08:00,PSA_CC1, 25.87,N
12/17/2023,08:00,PSA_PSA_G1, 25.83,N
12/17/2023,08:00,PSA_PSA_G2, 25.83,N
12/17/2023,08:00,PSA_PSA_G3, 25.83,N
12/17/2023,08:00,PSA_PSA_G4, 25.83,N
12/17/2023,08:00,PSA_PSA_G5, 25.92,N
12/17/2023,08:00,PSA_PSA_G6, 25.92,N
12/17/2023,08:00,PSA_PSA_G7, 25.92,N
12/17/2023,08:00,PSA_PUN1, 25.92,N
12/17/2023,08:00,PSA_PUN2, 25.92,N
12/17/2023,08:00,PSA_PUN3, 25.83,N
12/17/2023,08:00,PSA_PUN4, 25.83,N
12/17/2023,08:00,PSA_PUN5, 25.92,N
12/17/2023,08:00,PSG_CC1, 25.63,N
12/17/2023,08:00,PSG_PSG_GT2, 25.63,N
12/17/2023,08:00,PSG_PSG_GT3, 25.63,N
12/17/2023,08:00,PSG_PSG_ST1, 25.63,N
12/17/2023,08:00,PTLBES_BESS1, 26.18,N
12/17/2023,08:00,PYR_PYRON1, 26.15,N
12/17/2023,08:00,QALSW_ALL, 43.67,N
12/17/2023,08:00,QALSW_CC1, 43.67,N
12/17/2023,08:00,QALSW_CC2, 43.67,N
12/17/2023,08:00,QUEEN_BA_RN, 53.38,N
12/17/2023,08:00,QUEEN_SL_RN, 53.38,N
