DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/30/2023,04:00,FORMOSA_CC2, 24.13,N
12/30/2023,04:00,FORMOSA_PUN1, 24.13,N
12/30/2023,04:00,FORMOSA_PUN2, 24.13,N
12/30/2023,04:00,FOXTROT_ALL, 24.73,N
12/30/2023,04:00,FO_FORMOSA11, 24.13,N
12/30/2023,04:00,FO_FORMOSA12, 24.13,N
12/30/2023,04:00,FO_FORMOSG1, 24.13,N
12/30/2023,04:00,FO_FORMOSG10, 24.13,N
12/30/2023,04:00,FO_FORMOSG13, 24.13,N
12/30/2023,04:00,FO_FORMOSG14, 24.13,N
12/30/2023,04:00,FO_FORMOSG15, 24.13,N
12/30/2023,04:00,FO_FORMOSG2, 24.13,N
12/30/2023,04:00,FO_FORMOSG3, 24.13,N
12/30/2023,04:00,FO_FORMOSG4, 24.13,N
12/30/2023,04:00,FO_FORMOSG5, 24.13,N
12/30/2023,04:00,FO_FORMOSG6, 24.13,N
12/30/2023,04:00,FO_FORMOSG7, 24.13,N
12/30/2023,04:00,FO_FORMOSG8, 24.13,N
12/30/2023,04:00,FO_FORMOSG9, 24.13,N
12/30/2023,04:00,FPPYD_FPP_G1, 23.55,N
12/30/2023,04:00,FPPYD_FPP_G2, 23.55,N
12/30/2023,04:00,FPPYD_FPP_G3, 23.55,N
12/30/2023,04:00,FREC_1_CCU, 22.06,N
12/30/2023,04:00,FREC_2_CCU, 22.09,N
12/30/2023,04:00,FREC_CC1, 22.06,N
12/30/2023,04:00,FREC_CC2, 22.09,N
12/30/2023,04:00,FRMRSVLW_RN, 21.71,N
12/30/2023,04:00,FRNYPP_1_CCU, 21.78,N
12/30/2023,04:00,FRNYPP_2_CCU, 21.78,N
12/30/2023,04:00,FRNYPP_CC1, 21.78,N
12/30/2023,04:00,FRNYPP_CC2, 21.78,N
12/30/2023,04:00,FRONT_EC_CC1, 19.44,N
12/30/2023,04:00,FRONT_EC_RN1, 19.44,N
12/30/2023,04:00,FRONT_EC_RN2, 19.44,N
12/30/2023,04:00,FRONT_EC_RN3, 19.44,N
12/30/2023,04:00,FRYE_SLR_ALL, 23.05,N
12/30/2023,04:00,FTR_CC1, 22.68,N
12/30/2023,04:00,FTR_FTR_G1_4, 22.68,N
12/30/2023,04:00,FTWIND_UNIT1, 21.44,N
12/30/2023,04:00,FWLR_SLR_1, 103.13,N
12/30/2023,04:00,GALO_RN1, 21.4,N
12/30/2023,04:00,GAMBIT_RN, 23.21,N
12/30/2023,04:00,GARC_BESS_RN, 19.64,N
12/30/2023,04:00,GBY_GT, 22.99,N
12/30/2023,04:00,GID_GIDEONG1, 23.49,N
12/30/2023,04:00,GID_GIDEONG2, 23.49,N
12/30/2023,04:00,GID_GIDEONG3, 23.49,N
12/30/2023,04:00,GIGA_ESS_RN, 23.5,N
12/30/2023,04:00,GOA_GOATWIND, 42.46,N
12/30/2023,04:00,GOLINDA_UN1, 22.42,N
12/30/2023,04:00,GOMZ_RN, 98.84,N
12/30/2023,04:00,GOODNIT1_ALL, 22.91,N
12/30/2023,04:00,GPASTURE_ALL, 21.04,N
12/30/2023,04:00,GRANDVW1_A_B, 22.91,N
12/30/2023,04:00,GRDNE_ESR_RN, 77.13,N
12/30/2023,04:00,GREASWOD_ALL, 96.54,N
12/30/2023,04:00,GRIF_TRL_RN, 21.77,N
12/30/2023,04:00,GRSES_UNIT1, 21.42,N
12/30/2023,04:00,GRSES_UNIT2, 20.46,N
12/30/2023,04:00,GUADG_CC1, 24.26,N
12/30/2023,04:00,GUADG_CC2, 24.26,N
12/30/2023,04:00,GUADG_CCU1, 24.26,N
12/30/2023,04:00,GUADG_CCU2, 24.26,N
12/30/2023,04:00,GUNMTN_NODE, 52.72,N
12/30/2023,04:00,GWEC_G1, 22.67,N
12/30/2023,04:00,HALO_RN1, 22.67,N
12/30/2023,04:00,HAMI_BESS_RN, 135.61,N
12/30/2023,04:00,HAYSEN1_2, 24.07,N
12/30/2023,04:00,HAYSEN3_4, 24.07,N
12/30/2023,04:00,HB_BUSAVG, 24.41,N
12/30/2023,04:00,HB_HOUSTON, 23,N
12/30/2023,04:00,HB_HUBAVG, 26.81,N
12/30/2023,04:00,HB_NORTH, 21.76,N
12/30/2023,04:00,HB_PAN, 22.88,N
12/30/2023,04:00,HB_SOUTH, 23.68,N
12/30/2023,04:00,HB_WEST, 38.8,N
12/30/2023,04:00,HELIOS_RN, 31.35,N
12/30/2023,04:00,HHGT_KENDAL, 24.77,N
12/30/2023,04:00,HHOLLW2_WND1, 19.65,N
12/30/2023,04:00,HHOLLW3_WND1, 19.65,N
12/30/2023,04:00,HHOLLW4_WND1, 19.65,N
12/30/2023,04:00,HICK_G1_G2, 49.01,N
12/30/2023,04:00,HI_LONEB_RN1, 68.96,N
12/30/2023,04:00,HI_LONE_ALL, 68.96,N
12/30/2023,04:00,HLSES_UNIT3, 21.64,N
12/30/2023,04:00,HLSES_UNIT4, 21.64,N
12/30/2023,04:00,HLSES_UNIT5, 21.64,N
12/30/2023,04:00,HOLCOMB_RN1, 26.25,N
12/30/2023,04:00,HOLSTEIN_ALL, 19.14,N
12/30/2023,04:00,HOL_ALL, 23.34,N
12/30/2023,04:00,HOPKNSLR_ALL, 21.71,N
12/30/2023,04:00,HORSCR_RN, 112.69,N
12/30/2023,04:00,HORSECRK_RN, 21.65,N
12/30/2023,04:00,HOUSEMTN_RN, 96.55,N
12/30/2023,04:00,HOVEY_GEN, 91.48,N
12/30/2023,04:00,HRBESS_BESS, 92.06,N
12/30/2023,04:00,HRFDWIND_ALL, 23.26,N
12/30/2023,04:00,HRZN_SLR_UN1, 28.06,N
12/30/2023,04:00,HWF_HWFG1, 19.68,N
12/30/2023,04:00,HYDR_ESS_RN, 93.34,N
12/30/2023,04:00,H_HOLLO_WND1, 19.65,N
12/30/2023,04:00,IMP_RN1, 21.7,N
12/30/2023,04:00,INDNENR_1_RN, 130.53,N
12/30/2023,04:00,INDNENR_2_RN, 121.84,N
12/30/2023,04:00,INDNNWP_RN, 125.27,N
12/30/2023,04:00,INDN_INDNNWP, 125.27,N
12/30/2023,04:00,IND_INADALE1, 12.71,N
12/30/2023,04:00,INGLCOSW_CC1, 24.37,N
12/30/2023,04:00,INGLCOSW_STG, 24.37,N
12/30/2023,04:00,INGLCOS_CTG1, 24.37,N
12/30/2023,04:00,INGLCOS_CTG2, 24.37,N
12/30/2023,04:00,INGLCO_PUN1, 24.37,N
12/30/2023,04:00,INGLCO_PUN2, 24.37,N
12/30/2023,04:00,INGLCO_PUN3, 24.37,N
12/30/2023,04:00,INKS_INKS_G1, 23.71,N
12/30/2023,04:00,INRT_W_ALL, 21.58,N
12/30/2023,04:00,IN_INDNENR, 130.53,N
12/30/2023,04:00,IN_INDNENR_2, 130.53,N
12/30/2023,04:00,JACKCNTY_CC1, 21.57,N
12/30/2023,04:00,JACKCNTY_CT1, 21.57,N
12/30/2023,04:00,JACKCNTY_CT2, 21.57,N
12/30/2023,04:00,JACKCNTY_STG, 21.57,N
12/30/2023,04:00,JADE_SLR_ALL, 21.87,N
12/30/2023,04:00,JAY_RN_1, 23.18,N
12/30/2023,04:00,JCKCNTY2_CC1, 21.3,N
12/30/2023,04:00,JCKCNTY2_CT3, 21.3,N
12/30/2023,04:00,JCKCNTY2_CT4, 21.3,N
12/30/2023,04:00,JCKCNTY2_ST2, 21.3,N
12/30/2023,04:00,JC_BAT_RN, 24,N
12/30/2023,04:00,JDKNS_RN, 77.82,N
12/30/2023,04:00,JUNCTION_RN, 26.56,N
12/30/2023,04:00,JUNO_ALL, 35.42,N
12/30/2023,04:00,KARAKAW1_1, 24.52,N
12/30/2023,04:00,KARAKAW2_1, 24.52,N
12/30/2023,04:00,KEECHI_U1, 21.57,N
12/30/2023,04:00,KELAMSL_U1, 21.85,N
12/30/2023,04:00,KEO_KEO_SM1, 111.7,N
12/30/2023,04:00,KINGE_ALL, 113.1,N
12/30/2023,04:00,KINGW_ALL, 109.18,N
12/30/2023,04:00,KMCHI_CC1, 21.68,N
12/30/2023,04:00,KMCHI_CC2, 21.68,N
12/30/2023,04:00,LACY_CRK_ALL, 55.88,N
12/30/2023,04:00,LAMESASLR_G, 52.04,N
12/30/2023,04:00,LAPETUS_U1, 74.07,N
12/30/2023,04:00,LARDVFTN_G4, 24.86,N
12/30/2023,04:00,LARDVFTN_G5, 24.86,N
12/30/2023,04:00,LASSO_GEN, 96.55,N
12/30/2023,04:00,LBRA_BES1, 24.37,N
12/30/2023,04:00,LEG_LEG_G1, 22.35,N
12/30/2023,04:00,LEG_LEG_G2, 22.35,N
12/30/2023,04:00,LEONLCPCT1_2, 24.98,N
12/30/2023,04:00,LEONLCPCT3_4, 24.98,N
12/30/2023,04:00,LFSTH_RN, 21.88,N
12/30/2023,04:00,LGDRAW_S_ALL, 35.42,N
12/30/2023,04:00,LGD_LANGFORD, 68.61,N
12/30/2023,04:00,LGE_CC1, 24.37,N
12/30/2023,04:00,LGE_LGE_GT1, 24.37,N
12/30/2023,04:00,LGE_LGE_GT2, 24.37,N
12/30/2023,04:00,LGE_LGE_STG, 24.37,N
12/30/2023,04:00,LGE_PUN1, 24.37,N
12/30/2023,04:00,LGE_PUN2, 24.37,N
12/30/2023,04:00,LGW_UNIT_ALL, 21.85,N
12/30/2023,04:00,LHM_CVC_G4, 22.98,N
12/30/2023,04:00,LHM_PUN1, 22.98,N
12/30/2023,04:00,LHM_PUN2, 22.98,N
12/30/2023,04:00,LHORN_N_U1_2, 22.91,N
12/30/2023,04:00,LHSES_UNIT1, 21.76,N
12/30/2023,04:00,LHSES_UNIT2, 21.76,N
12/30/2023,04:00,LIG_RN, 22.97,N
12/30/2023,04:00,LILY_RN, 21.81,N
12/30/2023,04:00,LMAJADAS_ALL, 19.6,N
12/30/2023,04:00,LNCRK_ALL, 19.45,N
12/30/2023,04:00,LONESTAR_RN, 82.64,N
12/30/2023,04:00,LONEWOLF_ALL, 38.46,N
12/30/2023,04:00,LON_RN1, 23.16,N
12/30/2023,04:00,LOSTPI_CC1, 23.51,N
12/30/2023,04:00,LOS_LOSTPGT1, 23.51,N
12/30/2023,04:00,LOS_LOSTPGT2, 23.51,N
12/30/2023,04:00,LOS_LOSTPST1, 23.51,N
12/30/2023,04:00,LPCCS_CC1, 21.69,N
12/30/2023,04:00,LPCCS_CC2, 21.69,N
12/30/2023,04:00,LPCCS_CT11, 21.69,N
12/30/2023,04:00,LPCCS_CT12, 21.69,N
12/30/2023,04:00,LPCCS_CT21, 21.69,N
12/30/2023,04:00,LPCCS_CT22, 21.69,N
12/30/2023,04:00,LPCCS_UNIT1, 21.69,N
12/30/2023,04:00,LPCCS_UNIT2, 21.69,N
12/30/2023,04:00,LV1A_LV1B, 19.59,N
12/30/2023,04:00,LV3_RN, 24.53,N
12/30/2023,04:00,LV3_UNIT1, 24.53,N
12/30/2023,04:00,LV4_UNIT_1, 24.53,N
12/30/2023,04:00,LV5_UNIT1, 19.61,N
12/30/2023,04:00,LZ_AEN, 23.49,N
12/30/2023,04:00,LZ_CPS, 24.67,N
12/30/2023,04:00,LZ_HOUSTON, 23.01,N
12/30/2023,04:00,LZ_LCRA, 25.05,N
12/30/2023,04:00,LZ_NORTH, 21.81,N
12/30/2023,04:00,LZ_RAYBN, 21.76,N
12/30/2023,04:00,LZ_SOUTH, 24.88,N
12/30/2023,04:00,LZ_WEST, 73.61,N
12/30/2023,04:00,L_FRE_ESR_RN, 19.58,N
12/30/2023,04:00,MADERO_RN, 19.47,N
12/30/2023,04:00,MARBFA, 23.8,N
12/30/2023,04:00,MARIAH_ALL, 23.26,N
12/30/2023,04:00,MAR_MARSFOG1, 23.58,N
12/30/2023,04:00,MAR_MARSFOG2, 23.58,N
12/30/2023,04:00,MAR_MARSFOG3, 23.58,N
12/30/2023,04:00,MASSENGL_CC1, 26.48,N
12/30/2023,04:00,MASSENGL_G6, 28.4,N
12/30/2023,04:00,MASSENGL_G7, 28.4,N
12/30/2023,04:00,MASSENGL_G8, 24.67,N
12/30/2023,04:00,MAVCRK_W_ALL, 21.4,N
12/30/2023,04:00,MCDLD_FCSBW1, 75.58,N
12/30/2023,04:00,MCLNSLR_RN, 34.66,N
12/30/2023,04:00,MCSES_UNIT6, 21.75,N
12/30/2023,04:00,MCSES_UNIT7, 21.75,N
12/30/2023,04:00,MCSES_UNIT8, 21.75,N
12/30/2023,04:00,MDANP_CT1_2, 21.79,N
12/30/2023,04:00,MDANP_CT3_4, 21.75,N
12/30/2023,04:00,MDANP_CT5_6, 21.79,N
12/30/2023,04:00,MERCURY_ALL, 22.02,N
12/30/2023,04:00,MESQCRK_ALL, 35.42,N
12/30/2023,04:00,MESTENO_RN, 24.53,N
12/30/2023,04:00,MGSES_CT123, 56.17,N
12/30/2023,04:00,MGSES_CT456, 56.17,N
12/30/2023,04:00,MIAM1_G1_G2, 22.75,N
12/30/2023,04:00,MIDWY_RN, 78.2,N
12/30/2023,04:00,MIL_MILG1_2, 21.71,N
12/30/2023,04:00,MIL_MILG345, 21.71,N
12/30/2023,04:00,MIRAGE_G1, 23.04,N
12/30/2023,04:00,MIRASOLE_GEN, 24.44,N
12/30/2023,04:00,MISAE_GEN_RN, 22.34,N
12/30/2023,04:00,MLSES_UNIT1, 21.89,N
12/30/2023,04:00,MLSES_UNIT2, 21.89,N
12/30/2023,04:00,MLSES_UNIT3, 21.89,N
12/30/2023,04:00,MNWL_BESS_RN, 21.64,N
12/30/2023,04:00,MOZART_WIND1, 41.91,N
12/30/2023,04:00,MUSTNGCK_ALL, 23.9,N
12/30/2023,04:00,MV_VALV4_RN, 19.51,N
12/30/2023,04:00,MWEC_G1, 31.57,N
12/30/2023,04:00,MYRY_ESR_RN, 19.46,N
12/30/2023,04:00,MYR_ALL, 23.19,N
12/30/2023,04:00,NACPW_UNIT1, 21.84,N
12/30/2023,04:00,NBOHR_RN, 57.8,N
12/30/2023,04:00,NCARBIDEG8, 24.22,N
12/30/2023,04:00,NCARBIDE_1_7, 24.22,N
12/30/2023,04:00,NCARBID_PUN1, 24.22,N
12/30/2023,04:00,NCARBID_PUN2, 24.22,N
12/30/2023,04:00,NCO_RN, 23.21,N
12/30/2023,04:00,NEBULA_RN, 19.56,N
12/30/2023,04:00,NEDIN_CC1, 17.81,N
12/30/2023,04:00,NED_NEDIN_G1, 19.49,N
12/30/2023,04:00,NED_NEDIN_G2, 19.49,N
12/30/2023,04:00,NED_NEDIN_G3, 14.58,N
12/30/2023,04:00,NF_BRP_RN, 23.42,N
12/30/2023,04:00,NOBLESLR_ALL, 21.54,N
12/30/2023,04:00,NOVA1SLR_ALL, 22.16,N
12/30/2023,04:00,NOVA2S_UNIT1, 22.16,N
12/30/2023,04:00,NUECES_B_CC1, 23.96,N
12/30/2023,04:00,NUE_NUECESG7, 23.92,N
12/30/2023,04:00,NUE_NUECESG8, 24,N
12/30/2023,04:00,NUE_NUECESG9, 24,N
12/30/2023,04:00,NWF_NWF1, 76.33,N
12/30/2023,04:00,N_AL_BESS_RN, 19.5,N
12/30/2023,04:00,N_MRD_ESR_RN, 19.53,N
12/30/2023,04:00,OBERON_U1, 77.7,N
12/30/2023,04:00,ODESW_RN, 76.37,N
12/30/2023,04:00,OECCS_1, 75.56,N
12/30/2023,04:00,OECCS_2, 75.56,N
12/30/2023,04:00,OECCS_CC1, 75.56,N
12/30/2023,04:00,OECCS_CC2, 75.56,N
12/30/2023,04:00,OGSES_1, 22.48,N
12/30/2023,04:00,OGSES_2, 22.48,N
12/30/2023,04:00,OLIN_OLING_1, 21.74,N
12/30/2023,04:00,OLIN_OLING_2, 21.74,N
12/30/2023,04:00,OLIN_OLING_3, 21.74,N
12/30/2023,04:00,OLIN_OLING_4, 21.74,N
12/30/2023,04:00,OLNEYTN_RN, 21.46,N
12/30/2023,04:00,OWF_OWF, 69.68,N
12/30/2023,04:00,OXY_OXY_CCG1, 24.58,N
12/30/2023,04:00,OXY_PUN1, 24.58,N
12/30/2023,04:00,OXY_PUN2, 24.58,N
12/30/2023,04:00,PALE_ESS_EN, 25.11,N
12/30/2023,04:00,PALMWI_UNIT1, 19.59,N
12/30/2023,04:00,PANDA_S_CC1, 21.66,N
12/30/2023,04:00,PANDA_S_CT1, 21.66,N
12/30/2023,04:00,PANDA_S_CT2, 21.66,N
12/30/2023,04:00,PANDA_S_ST1, 21.66,N
12/30/2023,04:00,PANDA_T1_CC1, 22.66,N
12/30/2023,04:00,PANDA_T1_CT1, 22.66,N
12/30/2023,04:00,PANDA_T1_CT2, 22.66,N
12/30/2023,04:00,PANDA_T1_ST1, 22.66,N
12/30/2023,04:00,PANDA_T2_CC1, 22.66,N
12/30/2023,04:00,PANDA_T2_CT1, 22.66,N
12/30/2023,04:00,PANDA_T2_CT2, 22.66,N
12/30/2023,04:00,PANDA_T2_ST1, 22.66,N
12/30/2023,04:00,PAP1_PAP1, 24.33,N
12/30/2023,04:00,PAULN_RN, 21.83,N
12/30/2023,04:00,PAVO_ESS_ALL, 111.7,N
12/30/2023,04:00,PB2SES_CT1, 80.25,N
12/30/2023,04:00,PB2SES_CT2, 80.25,N
12/30/2023,04:00,PB2SES_CT3, 80.25,N
12/30/2023,04:00,PB2SES_CT4, 80.25,N
12/30/2023,04:00,PB2SES_CT5, 80.25,N
12/30/2023,04:00,PC_NORTH_1, 65.99,N
12/30/2023,04:00,PC_SOUTH_ALL, 65.99,N
12/30/2023,04:00,PEARSA_1_24, 28.06,N
12/30/2023,04:00,PENA_ALL, 24.45,N
12/30/2023,04:00,PES1_RN, 23.06,N
12/30/2023,04:00,PEY_RN, 23.44,N
12/30/2023,04:00,PH1_UNIT1_2, 22.83,N
12/30/2023,04:00,PH2_U1_U2, 22.83,N
12/30/2023,04:00,PHILLWND_ALL, 22.27,N
12/30/2023,04:00,PHOEBE_ALL, 78.74,N
12/30/2023,04:00,PHOENIX_RN, 21.69,N
12/30/2023,04:00,PHO_ALL, 23.29,N
12/30/2023,04:00,PIONR_DJ_RN, 77.76,N
12/30/2023,04:00,PISG_RN_ALL, 22.01,N
12/30/2023,04:00,PITSDD_UNIT1, 21.98,N
12/30/2023,04:00,PLN_ALL, 23.4,N
12/30/2023,04:00,PNPI_GT2_RN, 23.08,N
12/30/2023,04:00,PORTSL_UNIT1, 21.52,N
12/30/2023,04:00,POTSVIL_RN, 22,N
12/30/2023,04:00,PRID_RN, 21.75,N
12/30/2023,04:00,PROSPERO_ALL, 74.54,N
12/30/2023,04:00,PRO_RN, 23.06,N
12/30/2023,04:00,PRSPERO2_ALL, 74.54,N
12/30/2023,04:00,PR_PR_ALL, 23,N
12/30/2023,04:00,PR_PR_G2, 23,N
12/30/2023,04:00,PSA_CC1, 22.98,N
12/30/2023,04:00,PSA_PSA_G1, 22.98,N
12/30/2023,04:00,PSA_PSA_G2, 22.98,N
12/30/2023,04:00,PSA_PSA_G3, 22.98,N
12/30/2023,04:00,PSA_PSA_G4, 22.98,N
12/30/2023,04:00,PSA_PSA_G5, 22.98,N
12/30/2023,04:00,PSA_PSA_G6, 22.98,N
12/30/2023,04:00,PSA_PSA_G7, 22.98,N
12/30/2023,04:00,PSA_PUN1, 22.98,N
12/30/2023,04:00,PSA_PUN2, 22.98,N
12/30/2023,04:00,PSA_PUN3, 22.98,N
12/30/2023,04:00,PSA_PUN4, 22.98,N
12/30/2023,04:00,PSA_PUN5, 22.98,N
12/30/2023,04:00,PSG_CC1, 23,N
12/30/2023,04:00,PSG_PSG_GT2, 23,N
12/30/2023,04:00,PSG_PSG_GT3, 23,N
12/30/2023,04:00,PSG_PSG_ST1, 23,N
12/30/2023,04:00,PTLBES_BESS1, 24.17,N
12/30/2023,04:00,PYR_PYRON1, 12.71,N
12/30/2023,04:00,QALSW_ALL, 75.44,N
12/30/2023,04:00,QALSW_CC1, 75.44,N
12/30/2023,04:00,QALSW_CC2, 75.44,N
12/30/2023,04:00,QUEEN_BA_RN, 94.9,N
12/30/2023,04:00,QUEEN_SL_RN, 94.9,N
12/30/2023,04:00,RAB_G1-8, 23.12,N
12/30/2023,04:00,RADN_SLR_ALL, 21.24,N
12/30/2023,04:00,RAMBLER_UNIT, 21.6,N
12/30/2023,04:00,RANCHERO_ALL, 53.7,N
12/30/2023,04:00,RAT_RN_1, 29.84,N
12/30/2023,04:00,RAYBURN_CC1, 24.23,N
12/30/2023,04:00,RAYB_G78910, 24.23,N
12/30/2023,04:00,RBN_BESS1, 23.1,N
12/30/2023,04:00,RDCAN_RDCNY1, 35.49,N
12/30/2023,04:00,REDBARN_RN, 95.54,N
12/30/2023,04:00,REDFISH_ALL, 19.62,N
12/30/2023,04:00,REDGATE_ALL, 19.49,N
12/30/2023,04:00,REDGATE_RN, 19.49,N
12/30/2023,04:00,RELOJ_ALL, 24.56,N
12/30/2023,04:00,REROCK_ALL, 91.48,N
12/30/2023,04:00,RHESS2_ESS1, 23.25,N
12/30/2023,04:00,RIGGIN_UNIT1, 103.33,N
12/30/2023,04:00,RIOG_ESR_RN, 19.62,N
12/30/2023,04:00,RIONOG_CC1, 24.12,N
12/30/2023,04:00,RIONOG_CT1, 24.12,N
12/30/2023,04:00,RIONOG_CT2, 24.12,N
12/30/2023,04:00,RIONOG_CT3, 24.12,N
12/30/2023,04:00,RIONOG_ST1, 24.12,N
12/30/2023,04:00,RIPPEY_ALL, 21.6,N
12/30/2023,04:00,RN_APOGEE, 20.56,N
12/30/2023,04:00,RN_BYU_G8, 23.04,N
12/30/2023,04:00,RN_DEC_AGR_A, 21.58,N
12/30/2023,04:00,RN_DEC_AGR_B, 21.58,N
12/30/2023,04:00,RN_DEC_AGR_C, 21.58,N
12/30/2023,04:00,RN_DEC_AGR_D, 21.58,N
12/30/2023,04:00,RN_ECEC_HOLT, 75.76,N
12/30/2023,04:00,RN_OCI_ALAMO, 24.9,N
12/30/2023,04:00,RN_RTS1, 21.28,N
12/30/2023,04:00,RN_SR_WIND1, 19.58,N
12/30/2023,04:00,RN_TOSBATT, 73.95,N
12/30/2023,04:00,ROSELAND_ALL, 22.3,N
12/30/2023,04:00,ROUTE66_RN, 22.91,N
12/30/2023,04:00,ROW_ALL, 23.17,N
12/30/2023,04:00,RPUBRDS_RN, 22.64,N
12/30/2023,04:00,RRANCHES_ALL, 83.84,N
12/30/2023,04:00,RRC_WIND_ALL, 21.45,N
12/30/2023,04:00,RSK_RN, 57.8,N
12/30/2023,04:00,RTLSNAKE_BT, 82.9,N
12/30/2023,04:00,RVRVLYS_ALL, 23.26,N
12/30/2023,04:00,SADLBACK_RN, 86.24,N
12/30/2023,04:00,SALVTION_GEN, 21.65,N
12/30/2023,04:00,SAMSON_ALL, 21.71,N
12/30/2023,04:00,SANDHSYD1_2, 23.56,N
12/30/2023,04:00,SANDHSYD3_4, 23.56,N
12/30/2023,04:00,SANDHSYD6_7, 23.56,N
12/30/2023,04:00,SANDHSYD_5AC, 23.56,N
12/30/2023,04:00,SANDHSYD_CC1, 23.56,N
12/30/2023,04:00,SANTACRU_ALL, 24.3,N
12/30/2023,04:00,SAN_SANMIGG1, 24.87,N
12/30/2023,04:00,SBEAN_BESS, 82.78,N
12/30/2023,04:00,SBE_RN_1, 23.24,N
12/30/2023,04:00,SC2SES_UNIT1, 21.85,N
12/30/2023,04:00,SCES_UNIT1, 22.3,N
12/30/2023,04:00,SCLP_PUN1, 23.21,N
12/30/2023,04:00,SCLP_PUN2, 23.21,N
12/30/2023,04:00,SCLP_PUN3, 23.21,N
12/30/2023,04:00,SCLP_PUN4, 23.21,N
12/30/2023,04:00,SCLP_SCLPC_1, 23.21,N
12/30/2023,04:00,SCLP_SCLPC_2, 23.21,N
12/30/2023,04:00,SCLP_SCLPC_3, 23.21,N
12/30/2023,04:00,SCLP_SCLPC_4, 23.21,N
12/30/2023,04:00,SCSES_UNIT2, 21.85,N
12/30/2023,04:00,SDSES_PUN1, 23.07,N
12/30/2023,04:00,SDSES_PUN2, 23.07,N
12/30/2023,04:00,SDSES_PUN3, 23.07,N
12/30/2023,04:00,SDSES_PUN4, 23.07,N
12/30/2023,04:00,SENATEWD_1, 20.84,N
12/30/2023,04:00,SGM_SIGNALMT, 60.26,N
12/30/2023,04:00,SGSA_DGR, 91.48,N
12/30/2023,04:00,SG_BES_BESS1, 103.31,N
12/30/2023,04:00,SHAFFER_ALL, 24.41,N
12/30/2023,04:00,SHAMROCK_RN, 49.47,N
12/30/2023,04:00,SHANNONW_RN, 21.27,N
12/30/2023,04:00,SHEEPCRK_1, 21.45,N
12/30/2023,04:00,SILASRAY_CC1, 19.57,N
12/30/2023,04:00,SIL_SILAS_10, 19.57,N
12/30/2023,04:00,SIL_SILAS_6, 19.57,N
12/30/2023,04:00,SIL_SILAS_9, 19.57,N
12/30/2023,04:00,SIRIUS_UNIT1, 120.44,N
12/30/2023,04:00,SJS_SJS_G1, 23.03,N
12/30/2023,04:00,SJS_SJS_G2, 23.03,N
12/30/2023,04:00,SKY1, 23.62,N
12/30/2023,04:00,SLCN_ESS_ALL, 23.36,N
12/30/2023,04:00,SLTFRK_UN1_2, 22.75,N
12/30/2023,04:00,SL_PUN1, 23,N
12/30/2023,04:00,SL_PUN2, 23,N
12/30/2023,04:00,SNY_BESS_RN, 41.27,N
12/30/2023,04:00,SOLARA_UNIT1, 26.39,N
12/30/2023,04:00,SPARTA_ALL, 24.73,N
12/30/2023,04:00,SPLAIN1_RN, 23.03,N
12/30/2023,04:00,SPLAIN2_RN, 23.03,N
12/30/2023,04:00,SPNC_SPNCE_4, 21.6,N
12/30/2023,04:00,SPNC_SPNCE_5, 21.6,N
12/30/2023,04:00,SPTX12B_RN, 108.61,N
12/30/2023,04:00,SROSA_ESR_RN, 19.58,N
12/30/2023,04:00,SRWE1_UNIT1, 35.42,N
12/30/2023,04:00,SSPURT_WIND1, 23.08,N
12/30/2023,04:00,STAM_SLR_ALL, 21.71,N
12/30/2023,04:00,STEAM_ENG123, 21.74,N
12/30/2023,04:00,STEA_STEAM_1, 21.74,N
12/30/2023,04:00,STEA_STEAM_2, 21.74,N
12/30/2023,04:00,STEA_STEAM_3, 21.74,N
12/30/2023,04:00,STELLA_RN, 24.45,N
12/30/2023,04:00,STP_STP_G1, 23.49,N
12/30/2023,04:00,STP_STP_G2, 23.49,N
12/30/2023,04:00,STRATEGC_RN, 21.9,N
12/30/2023,04:00,STWF_T1, 41.92,N
12/30/2023,04:00,SUNVASLR_ALL, 22.1,N
12/30/2023,04:00,SWEC_G1, 65.15,N
12/30/2023,04:00,SWEETWN2_2_4, 18.3,N
12/30/2023,04:00,SWEETWN3_3, 18.3,N
12/30/2023,04:00,SWEETWND_1, 18.3,N
12/30/2023,04:00,SWOOSE1_U1, 81.95,N
12/30/2023,04:00,SWOOSEII_RN, 81.95,N
12/30/2023,04:00,SWTWN4_WND45, 18.3,N
12/30/2023,04:00,SWT_BESS_RN, 45.15,N
12/30/2023,04:00,S_HILLS_RN, 21.41,N
12/30/2023,04:00,TAHOKA_ALL, 33.82,N
12/30/2023,04:00,TAV_RN, 23.17,N
12/30/2023,04:00,TAYGETE2_ALL, 90.99,N
12/30/2023,04:00,TAYGETE_ALL, 90.99,N
12/30/2023,04:00,TBWF_ES_BES1, 109.18,N
12/30/2023,04:00,TC_PUN1, 23.04,N
12/30/2023,04:00,TC_PUN2, 23.04,N
12/30/2023,04:00,TC_TCHP1, 23.04,N
12/30/2023,04:00,TEN_CC1, 21.7,N
12/30/2023,04:00,TEN_CT1_STG, 21.7,N
12/30/2023,04:00,TGCCS_ALL, 21.8,N
12/30/2023,04:00,TGCCS_CC1, 21.8,N
12/30/2023,04:00,TGF_TGFGT, 23.32,N
12/30/2023,04:00,TGS_GT01, 23.32,N
