DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/11/2023,01:00,CBECII_89, 18.11,N
12/11/2023,01:00,CBECII_CC3, 18.11,N
12/11/2023,01:00,CBECII_CT7, 18.11,N
12/11/2023,01:00,CBEC_ALL, 18.13,N
12/11/2023,01:00,CBEC_CC1, 18.13,N
12/11/2023,01:00,CBEC_CC2, 18.13,N
12/11/2023,01:00,CBY4_ALL, 17.61,N
12/11/2023,01:00,CBY4_CC1, 17.61,N
12/11/2023,01:00,CBY_CBY_G1, 17.62,N
12/11/2023,01:00,CBY_CBY_G2, 17.64,N
12/11/2023,01:00,CCEC_CC1, 19.64,N
12/11/2023,01:00,CCEC_GT1, 19.64,N
12/11/2023,01:00,CCEC_GT2, 19.64,N
12/11/2023,01:00,CCEC_PUN1, 19.64,N
12/11/2023,01:00,CCEC_PUN2, 19.64,N
12/11/2023,01:00,CCEC_ST1, 19.64,N
12/11/2023,01:00,CEDROHI_CHW1, 20.23,N
12/11/2023,01:00,CEDRVALE_RN, 40.62,N
12/11/2023,01:00,CFLATS_UNIT, 10.12,N
12/11/2023,01:00,CHALUP_ALL, 19.78,N
12/11/2023,01:00,CHAL_SLR_RN, 40.68,N
12/11/2023,01:00,CHAMON_UN1, 17.61,N
12/11/2023,01:00,CHAMON_UN2, 17.61,N
12/11/2023,01:00,CHEDPW_GT2, 17.59,N
12/11/2023,01:00,CHE_CC1, 17.6,N
12/11/2023,01:00,CHE_LYD, 17.61,N
12/11/2023,01:00,CHE_LYD2, 17.61,N
12/11/2023,01:00,CHE_PUN1, 17.61,N
12/11/2023,01:00,CHE_PUN2, 17.61,N
12/11/2023,01:00,CHISMGRD_RN, 15.84,N
12/11/2023,01:00,CISC_RN, 15.24,N
12/11/2023,01:00,CITYVICT_ALL, 19.35,N
12/11/2023,01:00,CN_BRKS_UNT1, 14.71,N
12/11/2023,01:00,COL_COLETOG1, 19.6,N
12/11/2023,01:00,CONIGLIO_RN, 16.02,N
12/11/2023,01:00,CONTINEN_RN, 19.93,N
12/11/2023,01:00,CORALSLR_ALL, 16.91,N
12/11/2023,01:00,CORAZON_RN, 20.18,N
12/11/2023,01:00,COTPLNS_RN, 14.59,N
12/11/2023,01:00,COTTON_PAP2, 19.59,N
12/11/2023,01:00,COYOTSPR_RN, 40.66,N
12/11/2023,01:00,CPSES_UNIT1, 15.94,N
12/11/2023,01:00,CPSES_UNIT2, 15.94,N
12/11/2023,01:00,CRANELL_ALL, 19.65,N
12/11/2023,01:00,CROSSETT_ALL, 41.12,N
12/11/2023,01:00,CRWN_SLR_UN1, 17.1,N
12/11/2023,01:00,CSC_CSECG1_2, 12.57,N
12/11/2023,01:00,CVC_CC1, 17.58,N
12/11/2023,01:00,CVC_CVCG1_5, 17.58,N
12/11/2023,01:00,CVC_CVC_G2, 17.58,N
12/11/2023,01:00,CVC_CVC_G3, 17.58,N
12/11/2023,01:00,DAG_ALL, 18.03,N
12/11/2023,01:00,DANSBY_ALL, 17.16,N
12/11/2023,01:00,DAN_ALL, 18.27,N
12/11/2023,01:00,DA_BESS, 17.95,N
12/11/2023,01:00,DC2SES_ALL, 16,N
12/11/2023,01:00,DC_E, 16.04,N
12/11/2023,01:00,DC_L, 20.36,N
12/11/2023,01:00,DC_N, 15.08,N
12/11/2023,01:00,DC_R, 19.84,N
12/11/2023,01:00,DDPEC_CC1, 17.61,N
12/11/2023,01:00,DDPEC_GT1, 17.61,N
12/11/2023,01:00,DDPEC_GT2, 17.61,N
12/11/2023,01:00,DDPEC_GT3, 17.61,N
12/11/2023,01:00,DDPEC_GT4, 17.61,N
12/11/2023,01:00,DDPEC_GT6, 17.61,N
12/11/2023,01:00,DDPEC_ST1, 17.61,N
12/11/2023,01:00,DECKER_DPG2, 18.61,N
12/11/2023,01:00,DECKER_GT, 18.61,N
12/11/2023,01:00,DENISON_G1_2, 15.97,N
12/11/2023,01:00,DERMOTT_ALL, 13.97,N
12/11/2023,01:00,DIBOL_RN, 16.33,N
12/11/2023,01:00,DIB_CC1, 17.68,N
12/11/2023,01:00,DIB_DIB_G1, 17.68,N
12/11/2023,01:00,DIB_DIB_G2, 17.68,N
12/11/2023,01:00,DIB_DIB_G3, 17.68,N
12/11/2023,01:00,DIB_DIB_G4, 17.68,N
12/11/2023,01:00,DIB_PUN1, 17.68,N
12/11/2023,01:00,DIB_PUN2, 17.68,N
12/11/2023,01:00,DILEOS_UNIT1, 16.67,N
12/11/2023,01:00,DKNS_ESS_RN, 14.46,N
12/11/2023,01:00,DOWGEN_PUN1, 18.12,N
12/11/2023,01:00,DOWGEN_PUN2, 18.12,N
12/11/2023,01:00,DOWGEN_PUN3, 18.12,N
12/11/2023,01:00,DOW_61_2_63, 18.12,N
12/11/2023,01:00,DOW_64, 18.12,N
12/11/2023,01:00,DOW_81_2_84, 18.12,N
12/11/2023,01:00,DOW_G37_G35, 18.12,N
12/11/2023,01:00,DOW_G66_ST65, 18.12,N
12/11/2023,01:00,DOW_G67, 18.12,N
12/11/2023,01:00,DOW_G96_ST95, 18.12,N
12/11/2023,01:00,DUKE_CC1, 19.83,N
12/11/2023,01:00,DUKE_GST1CCU, 19.83,N
12/11/2023,01:00,DUKE_GT2_CCU, 19.83,N
12/11/2023,01:00,DUP_PUN1, 19.33,N
12/11/2023,01:00,DUP_PUN2, 19.33,N
12/11/2023,01:00,DUP_PUN3, 19.33,N
12/11/2023,01:00,DUP_PUN4, 19.33,N
12/11/2023,01:00,EBELLS_UNIT1, 16.9,N
12/11/2023,01:00,ECLIPSE_UN1, 6.23,N
12/11/2023,01:00,EIFSLR_UNIT1, 16.02,N
12/11/2023,01:00,ELB_ELBCREEK, 21.7,N
12/11/2023,01:00,ELECTRAW_1_2, 15.08,N
12/11/2023,01:00,ELSAUZ_ALL, 19.79,N
12/11/2023,01:00,ELSA_ESR_RN, 19.82,N
12/11/2023,01:00,ELS_RN_1, 16.13,N
12/11/2023,01:00,EL_RAYO_ALL, 19.78,N
12/11/2023,01:00,ENAS_ENA1, 11.74,N
12/11/2023,01:00,ENDPARK_ESS1, 13.38,N
12/11/2023,01:00,ERSL_RN, 23.18,N
12/11/2023,01:00,ESTONIAN_ALL, 16.03,N
12/11/2023,01:00,ETCCS_CC1, 16.26,N
12/11/2023,01:00,ETCCS_CCU, 16.26,N
12/11/2023,01:00,EUNICE_ALL, 44.8,N
12/11/2023,01:00,EXGNSND_RN, 20.18,N
12/11/2023,01:00,EXGNWTL_1, 20.23,N
12/11/2023,01:00,EXN_14, 17.64,N
12/11/2023,01:00,EXN_1_3, 17.64,N
12/11/2023,01:00,EXN_4, 17.64,N
12/11/2023,01:00,EXN_8, 17.64,N
12/11/2023,01:00,EXN_9_13, 17.64,N
12/11/2023,01:00,EXN_PUN1, 17.64,N
12/11/2023,01:00,EXN_PUN2, 17.64,N
12/11/2023,01:00,EXN_PUN3, 17.64,N
12/11/2023,01:00,E_BLACK_RN, 18.38,N
12/11/2023,01:00,FALFUR_RN, 19.93,N
12/11/2023,01:00,FAL_FALCONG1, 20.02,N
12/11/2023,01:00,FAL_FALCONG2, 20.02,N
12/11/2023,01:00,FAL_FALCONG3, 20.02,N
12/11/2023,01:00,FAULKNER_RN, 40.66,N
12/11/2023,01:00,FEGC_RN, 17.77,N
12/11/2023,01:00,FENCESLR_ALL, 16.33,N
12/11/2023,01:00,FERGCC_CC1, 19.41,N
12/11/2023,01:00,FERGCC_GT1_1, 19.41,N
12/11/2023,01:00,FERGCC_GT2_3, 19.41,N
12/11/2023,01:00,FERGCC_ST1_5, 19.41,N
12/11/2023,01:00,FERMI_ALL, 3.55,N
12/11/2023,01:00,FILESSLR_PV1, 16.3,N
12/11/2023,01:00,FIVEWSLR_ALL, 17.6,N
12/11/2023,01:00,FLCNS_CC1, 28.15,N
12/11/2023,01:00,FLCNS_UNIT1, 28.15,N
12/11/2023,01:00,FLCNS_UNIT2, 28.15,N
12/11/2023,01:00,FLCNS_UNIT3, 28.15,N
12/11/2023,01:00,FLOWERII_RN, 40.58,N
12/11/2023,01:00,FLTBES1, 40.58,N
12/11/2023,01:00,FLTCK_SSI, 15.71,N
12/11/2023,01:00,FLUVANNA_1_2, 13.38,N
12/11/2023,01:00,FLVABES1_ESR, 40.58,N
12/11/2023,01:00,FOARDCTY_ALL, 14.89,N
12/11/2023,01:00,FORMOSA_CC1, 19.17,N
12/11/2023,01:00,FORMOSA_CC2, 19.17,N
12/11/2023,01:00,FORMOSA_PUN1, 19.17,N
12/11/2023,01:00,FORMOSA_PUN2, 19.17,N
12/11/2023,01:00,FOXTROT_ALL, 19.79,N
12/11/2023,01:00,FO_FORMOSA11, 19.17,N
12/11/2023,01:00,FO_FORMOSA12, 19.17,N
12/11/2023,01:00,FO_FORMOSG1, 19.17,N
12/11/2023,01:00,FO_FORMOSG10, 19.17,N
12/11/2023,01:00,FO_FORMOSG13, 19.17,N
12/11/2023,01:00,FO_FORMOSG14, 19.17,N
12/11/2023,01:00,FO_FORMOSG15, 19.17,N
12/11/2023,01:00,FO_FORMOSG2, 19.17,N
12/11/2023,01:00,FO_FORMOSG3, 19.17,N
12/11/2023,01:00,FO_FORMOSG4, 19.17,N
12/11/2023,01:00,FO_FORMOSG5, 19.17,N
12/11/2023,01:00,FO_FORMOSG6, 19.17,N
12/11/2023,01:00,FO_FORMOSG7, 19.17,N
12/11/2023,01:00,FO_FORMOSG8, 19.17,N
12/11/2023,01:00,FO_FORMOSG9, 19.17,N
12/11/2023,01:00,FPPYD_FPP_G1, 18.59,N
12/11/2023,01:00,FPPYD_FPP_G2, 18.59,N
12/11/2023,01:00,FPPYD_FPP_G3, 18.59,N
12/11/2023,01:00,FREC_1_CCU, 16.44,N
12/11/2023,01:00,FREC_2_CCU, 16.45,N
12/11/2023,01:00,FREC_CC1, 16.44,N
12/11/2023,01:00,FREC_CC2, 16.45,N
12/11/2023,01:00,FRMRSVLW_RN, 16.04,N
12/11/2023,01:00,FRNYPP_1_CCU, 16.13,N
12/11/2023,01:00,FRNYPP_2_CCU, 16.13,N
12/11/2023,01:00,FRNYPP_CC1, 16.13,N
12/11/2023,01:00,FRNYPP_CC2, 16.13,N
12/11/2023,01:00,FRONT_EC_CC1, 19.85,N
12/11/2023,01:00,FRONT_EC_RN1, 19.85,N
12/11/2023,01:00,FRONT_EC_RN2, 19.85,N
12/11/2023,01:00,FRONT_EC_RN3, 19.85,N
12/11/2023,01:00,FRYE_SLR_ALL, 14.7,N
12/11/2023,01:00,FTR_CC1, 17.24,N
12/11/2023,01:00,FTR_FTR_G1_4, 17.24,N
12/11/2023,01:00,FTWIND_UNIT1, 15.93,N
12/11/2023,01:00,FWLR_SLR_1, 41.12,N
12/11/2023,01:00,GALO_RN1, 15.53,N
12/11/2023,01:00,GAMBIT_RN, 18.03,N
12/11/2023,01:00,GARC_BESS_RN, 19.95,N
12/11/2023,01:00,GBY_GT, 17.63,N
12/11/2023,01:00,GID_GIDEONG1, 18.59,N
12/11/2023,01:00,GID_GIDEONG2, 18.54,N
12/11/2023,01:00,GID_GIDEONG3, 18.54,N
12/11/2023,01:00,GIGA_ESS_RN, 18.59,N
12/11/2023,01:00,GOA_GOATWIND, 17.5,N
12/11/2023,01:00,GOLINDA_UN1, 17.1,N
12/11/2023,01:00,GOMZ_RN, 40.63,N
12/11/2023,01:00,GOODNIT1_ALL, 14.73,N
12/11/2023,01:00,GPASTURE_ALL, 15,N
12/11/2023,01:00,GRANDVW1_A_B, 14.74,N
12/11/2023,01:00,GRDNE_ESR_RN, 43.56,N
12/11/2023,01:00,GREASWOD_ALL, 38.47,N
12/11/2023,01:00,GRIF_TRL_RN, 14.86,N
12/11/2023,01:00,GRSES_UNIT1, 15.32,N
12/11/2023,01:00,GRSES_UNIT2, 15.41,N
12/11/2023,01:00,GUADG_CC1, 19.47,N
12/11/2023,01:00,GUADG_CC2, 19.47,N
12/11/2023,01:00,GUADG_CCU1, 19.47,N
12/11/2023,01:00,GUADG_CCU2, 19.47,N
12/11/2023,01:00,GUNMTN_NODE, 13.14,N
12/11/2023,01:00,GWEC_G1, 17.51,N
12/11/2023,01:00,HALO_RN1, 17.6,N
12/11/2023,01:00,HAMI_BESS_RN, 8.43,N
12/11/2023,01:00,HAYSEN1_2, 19.33,N
12/11/2023,01:00,HAYSEN3_4, 19.33,N
12/11/2023,01:00,HB_BUSAVG, 17.79,N
12/11/2023,01:00,HB_HOUSTON, 17.67,N
12/11/2023,01:00,HB_HUBAVG, 18.8,N
12/11/2023,01:00,HB_NORTH, 16.24,N
12/11/2023,01:00,HB_PAN, 14.7,N
12/11/2023,01:00,HB_SOUTH, 19.32,N
12/11/2023,01:00,HB_WEST, 21.97,N
12/11/2023,01:00,HELIOS_RN, 24.04,N
12/11/2023,01:00,HHGT_KENDAL, 21.07,N
12/11/2023,01:00,HHOLLW2_WND1, 14.99,N
12/11/2023,01:00,HHOLLW3_WND1, 14.99,N
12/11/2023,01:00,HHOLLW4_WND1, 14.99,N
12/11/2023,01:00,HICK_G1_G2, 32,N
12/11/2023,01:00,HI_LONEB_RN1, 35.24,N
12/11/2023,01:00,HI_LONE_ALL, 35.24,N
12/11/2023,01:00,HLSES_UNIT3, 16.05,N
12/11/2023,01:00,HLSES_UNIT4, 16.05,N
12/11/2023,01:00,HLSES_UNIT5, 16.05,N
12/11/2023,01:00,HOLCOMB_RN1, 21.35,N
12/11/2023,01:00,HOLSTEIN_ALL, 14.97,N
12/11/2023,01:00,HOL_ALL, 18.18,N
12/11/2023,01:00,HOPKNSLR_ALL, 16.04,N
12/11/2023,01:00,HORSCR_RN, 41.98,N
12/11/2023,01:00,HORSECRK_RN, 14.83,N
12/11/2023,01:00,HOUSEMTN_RN, 40.48,N
12/11/2023,01:00,HOVEY_GEN, 39.91,N
12/11/2023,01:00,HRBESS_BESS, 39.95,N
12/11/2023,01:00,HRFDWIND_ALL, 14.7,N
12/11/2023,01:00,HRZN_SLR_UN1, 22.41,N
12/11/2023,01:00,HWF_HWFG1, 14.79,N
12/11/2023,01:00,HYDR_ESS_RN, 38.1,N
12/11/2023,01:00,H_HOLLO_WND1, 14.99,N
12/11/2023,01:00,IMP_RN1, 16.02,N
12/11/2023,01:00,INDNENR_1_RN, 44.41,N
12/11/2023,01:00,INDNENR_2_RN, 43.06,N
12/11/2023,01:00,INDNNWP_RN, 43.7,N
12/11/2023,01:00,INDN_INDNNWP, 43.7,N
12/11/2023,01:00,IND_INADALE1, 13.92,N
12/11/2023,01:00,INGLCOSW_CC1, 19.56,N
12/11/2023,01:00,INGLCOSW_STG, 19.56,N
12/11/2023,01:00,INGLCOS_CTG1, 19.56,N
12/11/2023,01:00,INGLCOS_CTG2, 19.56,N
12/11/2023,01:00,INGLCO_PUN1, 19.56,N
12/11/2023,01:00,INGLCO_PUN2, 19.56,N
12/11/2023,01:00,INGLCO_PUN3, 19.56,N
12/11/2023,01:00,INKS_INKS_G1, 19.21,N
12/11/2023,01:00,INRT_W_ALL, 14.82,N
12/11/2023,01:00,IN_INDNENR, 44.41,N
12/11/2023,01:00,IN_INDNENR_2, 44.41,N
12/11/2023,01:00,JACKCNTY_CC1, 15.81,N
12/11/2023,01:00,JACKCNTY_CT1, 15.81,N
12/11/2023,01:00,JACKCNTY_CT2, 15.81,N
12/11/2023,01:00,JACKCNTY_STG, 15.81,N
12/11/2023,01:00,JADE_SLR_ALL, 13.99,N
12/11/2023,01:00,JAY_RN_1, 17.96,N
12/11/2023,01:00,JCKCNTY2_CC1, 15.6,N
12/11/2023,01:00,JCKCNTY2_CT3, 15.6,N
12/11/2023,01:00,JCKCNTY2_CT4, 15.6,N
12/11/2023,01:00,JCKCNTY2_ST2, 15.6,N
12/11/2023,01:00,JC_BAT_RN, 19.53,N
12/11/2023,01:00,JDKNS_RN, 40.4,N
12/11/2023,01:00,JUNCTION_RN, 19.87,N
12/11/2023,01:00,JUNO_ALL, 14.62,N
12/11/2023,01:00,KARAKAW1_1, 19.7,N
12/11/2023,01:00,KARAKAW2_1, 19.7,N
12/11/2023,01:00,KEECHI_U1, 15.81,N
12/11/2023,01:00,KELAMSL_U1, 16.31,N
12/11/2023,01:00,KEO_KEO_SM1, 41.97,N
12/11/2023,01:00,KINGE_ALL, 41.77,N
12/11/2023,01:00,KINGW_ALL, 41.51,N
12/11/2023,01:00,KMCHI_CC1, 16,N
12/11/2023,01:00,KMCHI_CC2, 16,N
12/11/2023,01:00,LACY_CRK_ALL, 21.24,N
12/11/2023,01:00,LAMESASLR_G, -19.96,N
12/11/2023,01:00,LAPETUS_U1, 58.41,N
12/11/2023,01:00,LARDVFTN_G4, 20.36,N
12/11/2023,01:00,LARDVFTN_G5, 20.36,N
12/11/2023,01:00,LASSO_GEN, 40.48,N
12/11/2023,01:00,LBRA_BES1, 19.54,N
12/11/2023,01:00,LEG_LEG_G1, 16.79,N
12/11/2023,01:00,LEG_LEG_G2, 16.79,N
12/11/2023,01:00,LEONLCPCT1_2, 20.15,N
12/11/2023,01:00,LEONLCPCT3_4, 20.15,N
12/11/2023,01:00,LFSTH_RN, 16.33,N
12/11/2023,01:00,LGDRAW_S_ALL, 14.62,N
12/11/2023,01:00,LGD_LANGFORD, 0,N
12/11/2023,01:00,LGE_CC1, 19.56,N
12/11/2023,01:00,LGE_LGE_GT1, 19.56,N
12/11/2023,01:00,LGE_LGE_GT2, 19.56,N
12/11/2023,01:00,LGE_LGE_STG, 19.56,N
12/11/2023,01:00,LGE_PUN1, 19.56,N
12/11/2023,01:00,LGE_PUN2, 19.56,N
12/11/2023,01:00,LGW_UNIT_ALL, 16.33,N
12/11/2023,01:00,LHM_CVC_G4, 17.62,N
12/11/2023,01:00,LHM_PUN1, 17.62,N
12/11/2023,01:00,LHM_PUN2, 17.62,N
12/11/2023,01:00,LHORN_N_U1_2, 14.71,N
12/11/2023,01:00,LHSES_UNIT1, 16.12,N
12/11/2023,01:00,LHSES_UNIT2, 16.12,N
12/11/2023,01:00,LIG_RN, 17.61,N
12/11/2023,01:00,LILY_RN, 16.18,N
12/11/2023,01:00,LMAJADAS_ALL, 19.77,N
12/11/2023,01:00,LNCRK_ALL, 14.79,N
12/11/2023,01:00,LONESTAR_RN, 41.06,N
12/11/2023,01:00,LONEWOLF_ALL, 15.29,N
12/11/2023,01:00,LON_RN1, 17.94,N
12/11/2023,01:00,LOSTPI_CC1, 18.58,N
12/11/2023,01:00,LOS_LOSTPGT1, 18.58,N
12/11/2023,01:00,LOS_LOSTPGT2, 18.58,N
12/11/2023,01:00,LOS_LOSTPST1, 18.58,N
12/11/2023,01:00,LPCCS_CC1, 16.01,N
12/11/2023,01:00,LPCCS_CC2, 16.01,N
12/11/2023,01:00,LPCCS_CT11, 16.01,N
12/11/2023,01:00,LPCCS_CT12, 16.01,N
12/11/2023,01:00,LPCCS_CT21, 16.01,N
12/11/2023,01:00,LPCCS_CT22, 16.01,N
12/11/2023,01:00,LPCCS_UNIT1, 16.01,N
12/11/2023,01:00,LPCCS_UNIT2, 16.01,N
12/11/2023,01:00,LV1A_LV1B, 19.78,N
12/11/2023,01:00,LV3_RN, 19.89,N
12/11/2023,01:00,LV3_UNIT1, 19.9,N
12/11/2023,01:00,LV4_UNIT_1, 19.9,N
12/11/2023,01:00,LV5_UNIT1, 19.91,N
12/11/2023,01:00,LZ_AEN, 18.63,N
12/11/2023,01:00,LZ_CPS, 19.98,N
12/11/2023,01:00,LZ_HOUSTON, 17.74,N
