DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/24/2023,01:00,7RNCHSLR_ALL, 16,N
12/24/2023,01:00,AEEC, 14,N
12/24/2023,01:00,AGUAYO_UNIT1, 15.42,N
12/24/2023,01:00,AJAXWIND_RN, 14.74,N
12/24/2023,01:00,ALGOD_ALL_RN, 14.79,N
12/24/2023,01:00,ALVIN_RN, 15.62,N
12/24/2023,01:00,AMADEUS_ALL, 14.72,N
12/24/2023,01:00,AMISTAD_ALL, 32.76,N
12/24/2023,01:00,AMOCOOIL_CC1, 15.62,N
12/24/2023,01:00,AMOCOOIL_CC2, 15.62,N
12/24/2023,01:00,AMOCO_PUN1, 15.62,N
12/24/2023,01:00,AMOCO_PUN2, 15.62,N
12/24/2023,01:00,AMO_AMOCO_1, 15.62,N
12/24/2023,01:00,AMO_AMOCO_2, 15.62,N
12/24/2023,01:00,AMO_AMOCO_5, 15.62,N
12/24/2023,01:00,AMO_AMOCO_G1, 15.62,N
12/24/2023,01:00,AMO_AMOCO_G2, 15.62,N
12/24/2023,01:00,AMO_AMOCO_G3, 15.62,N
12/24/2023,01:00,AMO_AMOCO_S1, 15.62,N
12/24/2023,01:00,AMO_AMOCO_S2, 15.62,N
12/24/2023,01:00,ANACACHO_ANA, 26.7,N
12/24/2023,01:00,ANCHOR_ALL, 14.92,N
12/24/2023,01:00,ANDMDSLR_ALL, 14.7,N
12/24/2023,01:00,ANG_ALL, 15.59,N
12/24/2023,01:00,ANSON1_ALL, 14.63,N
12/24/2023,01:00,APPALOSA_ALL, 46.64,N
12/24/2023,01:00,AQUI_ALL, 15.23,N
12/24/2023,01:00,ARAGORN_RN, 25.46,N
12/24/2023,01:00,ASTRA_RN, 14.37,N
12/24/2023,01:00,ATK_ATKINSG7, 15.49,N
12/24/2023,01:00,AUSTPL_ALL, 16.12,N
12/24/2023,01:00,AVIAT_ALL, 17.68,N
12/24/2023,01:00,AZURE_RN, 14.74,N
12/24/2023,01:00,AZ_ALL, 15.6,N
12/24/2023,01:00,BAC_RN_ALL, 15.62,N
12/24/2023,01:00,BAFFIN_ALL, 13.52,N
12/24/2023,01:00,BAIRDWND_ALL, 14.83,N
12/24/2023,01:00,BARROW_ALL, 24.72,N
12/24/2023,01:00,BASTEN_CC1, 16.12,N
12/24/2023,01:00,BASTEN_CCU, 16.12,N
12/24/2023,01:00,BATCAVE_RN, 16.67,N
12/24/2023,01:00,BAYC_BESS_RN, 17.62,N
12/24/2023,01:00,BBREEZE_1_2, 12.71,N
12/24/2023,01:00,BCATWD_WD_1, 14.82,N
12/24/2023,01:00,BCH_RN, 15.73,N
12/24/2023,01:00,BCK_RN, 15.63,N
12/24/2023,01:00,BIGSTAR_ALL, 16.1,N
12/24/2023,01:00,BLACKJAK_RN, 14.87,N
12/24/2023,01:00,BLSMT1_5_A_6, 14.66,N
12/24/2023,01:00,BLUEJAY_RN, 15.48,N
12/24/2023,01:00,BOARDCRK_ALL, 15.23,N
12/24/2023,01:00,BOOTLEG_UN1, 25.98,N
12/24/2023,01:00,BORDAS_345, -1.77,N
12/24/2023,01:00,BOSQUESW_CC1, 15.33,N
12/24/2023,01:00,BOSQUESW_CC2, 15.36,N
12/24/2023,01:00,BOSQ_BSQSU_5, 15.36,N
12/24/2023,01:00,BOSQ_BSQS_12, 15.36,N
12/24/2023,01:00,BOSQ_BSQS_34, 15.33,N
12/24/2023,01:00,BRANDON_RN, 14.9,N
12/24/2023,01:00,BRAUNIG_CC1, 16.58,N
12/24/2023,01:00,BRAUNIG_VHB1, 16.67,N
12/24/2023,01:00,BRAUNIG_VHB2, 16.67,N
12/24/2023,01:00,BRAUNIG_VHB3, 16.72,N
12/24/2023,01:00,BRAZ_WND_ALL, 16.49,N
12/24/2023,01:00,BRA_AVR1_CT2, 16.58,N
12/24/2023,01:00,BRA_AVR_CST1, 16.58,N
12/24/2023,01:00,BRHEIGHT_RN, 15.62,N
12/24/2023,01:00,BRIGHTSD_RN, 16.13,N
12/24/2023,01:00,BRIGHTSD_U1, 16.06,N
12/24/2023,01:00,BRISCOE_WIND, 14.44,N
12/24/2023,01:00,BRPANGLE_RN, 15.89,N
12/24/2023,01:00,BRPMAGNO_RN, 15.62,N
12/24/2023,01:00,BRP_BRAZ_RN, 15.89,N
12/24/2023,01:00,BRP_DIKN_RN, 15.62,N
12/24/2023,01:00,BRP_LOOP_RN, 15.47,N
12/24/2023,01:00,BRP_LOP1_RN, 11.14,N
12/24/2023,01:00,BRP_PBL1_RN, 39.83,N
12/24/2023,01:00,BRP_PBL2_RN, 39.83,N
12/24/2023,01:00,BRP_RN_UNIT1, 16.79,N
12/24/2023,01:00,BRP_SEMI_RN, 15.62,N
12/24/2023,01:00,BRP_SWNY_RN, 15.89,N
12/24/2023,01:00,BRP_ZPT1_RN, 10,N
12/24/2023,01:00,BRP_ZPT2_RN, 10.55,N
12/24/2023,01:00,BRTSW_BCW1, 14.97,N
12/24/2023,01:00,BR_ARROW_ALL, 15.09,N
12/24/2023,01:00,BR_VHB6CT5_6, 16.67,N
12/24/2023,01:00,BR_VHB6CT7_8, 16.67,N
12/24/2023,01:00,BSS_U1, 15.89,N
12/24/2023,01:00,BTE_BTE_G1, 15.6,N
12/24/2023,01:00,BTE_BTE_G2, 15.6,N
12/24/2023,01:00,BTE_BTE_G3, 15.6,N
12/24/2023,01:00,BTE_BTE_G4, 15.6,N
12/24/2023,01:00,BTE_CC1, 15.6,N
12/24/2023,01:00,BTE_PUN1, 15.6,N
12/24/2023,01:00,BTE_PUN2, 15.6,N
12/24/2023,01:00,BTM_ALL, 15.71,N
12/24/2023,01:00,BUCHAN_ALL, 16.25,N
12/24/2023,01:00,BUCKTHRN_RN, 15.12,N
12/24/2023,01:00,BUFF_GAP_ALL, 14.75,N
12/24/2023,01:00,BULLCRK_1_2, 16.92,N
12/24/2023,01:00,BVE_CC1, 15.62,N
12/24/2023,01:00,BVE_UNIT1, 15.62,N
12/24/2023,01:00,BVE_UNIT2, 15.62,N
12/24/2023,01:00,BVE_UNIT3, 15.62,N
12/24/2023,01:00,BYRDR_ES_ALL, 15.89,N
12/24/2023,01:00,BYU_BYU_1, 15.61,N
12/24/2023,01:00,BYU_BYU_12, 15.61,N
12/24/2023,01:00,BYU_BYU_34, 15.61,N
12/24/2023,01:00,BYU_BYU_G8, 15.61,N
12/24/2023,01:00,BYU_CC1, 15.61,N
12/24/2023,01:00,BYU_G4_RN, 15.61,N
12/24/2023,01:00,BYU_PUN1, 15.61,N
12/24/2023,01:00,BYU_PUN2, 15.61,N
12/24/2023,01:00,BYU_PUN3, 15.61,N
12/24/2023,01:00,BYU_PUN4, 15.61,N
12/24/2023,01:00,B_DAVIS_3, 14.42,N
12/24/2023,01:00,B_DAVIS_4, 14.42,N
12/24/2023,01:00,B_DAVIS_CC1, 14.42,N
12/24/2023,01:00,B_D_B_DAVIG1, 14.42,N
12/24/2023,01:00,B_D_B_DAVIG2, 14.42,N
12/24/2023,01:00,CABEZON_ALL, -0.67,N
12/24/2023,01:00,CALAVER_JKS1, 16.51,N
12/24/2023,01:00,CALAVER_JKS2, 16.51,N
12/24/2023,01:00,CALAVER_JTD1, 16.67,N
12/24/2023,01:00,CALAVER_JTD2, 16.67,N
12/24/2023,01:00,CALAVER_OWS1, 16.68,N
12/24/2023,01:00,CALAVER_OWS2, 16.67,N
12/24/2023,01:00,CALHOUN_ALL, 15.25,N
12/24/2023,01:00,CALLAHA_WND1, 15.42,N
12/24/2023,01:00,CAL_CALGT1, 15.6,N
12/24/2023,01:00,CAL_CALSTG1, 15.6,N
12/24/2023,01:00,CAL_CC1, 15.6,N
12/24/2023,01:00,CAL_PUN1, 15.6,N
12/24/2023,01:00,CAL_PUN2, 15.6,N
12/24/2023,01:00,CAMWIND_RN, 12.23,N
12/24/2023,01:00,CANYONWD_ALL, 14.38,N
12/24/2023,01:00,CAPRIDG4_CR4, 17.68,N
12/24/2023,01:00,CAPRIDGE_ALL, 17.68,N
12/24/2023,01:00,CARBN_BSP_1, 23.2,N
12/24/2023,01:00,CASL_GAP_UN1, 28.22,N
12/24/2023,01:00,CATARINA_B1, 57.68,N
12/24/2023,01:00,CBECII_1, 15.64,N
12/24/2023,01:00,CBECII_2, 15.64,N
12/24/2023,01:00,CBECII_89, 15.64,N
12/24/2023,01:00,CBECII_CC3, 15.64,N
12/24/2023,01:00,CBECII_CT7, 15.64,N
12/24/2023,01:00,CBEC_ALL, 16.38,N
12/24/2023,01:00,CBEC_CC1, 16.38,N
12/24/2023,01:00,CBEC_CC2, 16.38,N
12/24/2023,01:00,CBY4_ALL, 15.6,N
12/24/2023,01:00,CBY4_CC1, 15.6,N
12/24/2023,01:00,CBY_CBY_G1, 15.6,N
12/24/2023,01:00,CBY_CBY_G2, 15.6,N
12/24/2023,01:00,CCEC_CC1, 14.48,N
12/24/2023,01:00,CCEC_GT1, 14.48,N
12/24/2023,01:00,CCEC_GT2, 14.48,N
12/24/2023,01:00,CCEC_PUN1, 14.48,N
12/24/2023,01:00,CCEC_PUN2, 14.48,N
12/24/2023,01:00,CCEC_ST1, 14.48,N
12/24/2023,01:00,CEDROHI_CHW1, 10.16,N
12/24/2023,01:00,CEDRVALE_RN, 25.56,N
12/24/2023,01:00,CFLATS_UNIT, 16.56,N
12/24/2023,01:00,CHALUP_ALL, 12.88,N
12/24/2023,01:00,CHAL_SLR_RN, 25.43,N
12/24/2023,01:00,CHAMON_UN1, 15.6,N
12/24/2023,01:00,CHAMON_UN2, 15.6,N
12/24/2023,01:00,CHEDPW_GT2, 15.59,N
12/24/2023,01:00,CHE_CC1, 15.59,N
12/24/2023,01:00,CHE_LYD, 15.6,N
12/24/2023,01:00,CHE_LYD2, 15.6,N
12/24/2023,01:00,CHE_PUN1, 15.6,N
12/24/2023,01:00,CHE_PUN2, 15.6,N
12/24/2023,01:00,CHISMGRD_RN, 15,N
12/24/2023,01:00,CISC_RN, 15.23,N
12/24/2023,01:00,CITYVICT_ALL, 15.44,N
12/24/2023,01:00,CN_BRKS_UNT1, 14.39,N
12/24/2023,01:00,COL_COLETOG1, 15.5,N
12/24/2023,01:00,CONIGLIO_RN, 15.06,N
12/24/2023,01:00,CONTINEN_RN, 11.91,N
12/24/2023,01:00,CORALSLR_ALL, 15.4,N
12/24/2023,01:00,CORAZON_RN, -2.3,N
12/24/2023,01:00,COTPLNS_RN, 14.42,N
12/24/2023,01:00,COTTON_PAP2, 14.57,N
12/24/2023,01:00,COYOTSPR_RN, 25.61,N
12/24/2023,01:00,CPSES_UNIT1, 15.06,N
12/24/2023,01:00,CPSES_UNIT2, 15.06,N
12/24/2023,01:00,CRANELL_ALL, 14.87,N
12/24/2023,01:00,CROSSETT_ALL, 27.76,N
12/24/2023,01:00,CRWN_SLR_UN1, 15.47,N
12/24/2023,01:00,CSC_CSECG1_2, 16.26,N
12/24/2023,01:00,CVC_CC1, 15.58,N
12/24/2023,01:00,CVC_CVCG1_5, 15.58,N
12/24/2023,01:00,CVC_CVC_G2, 15.58,N
12/24/2023,01:00,CVC_CVC_G3, 15.58,N
12/24/2023,01:00,DAG_ALL, 16,N
12/24/2023,01:00,DANSBY_ALL, 15.49,N
12/24/2023,01:00,DAN_ALL, 15.66,N
12/24/2023,01:00,DA_BESS, 15.85,N
12/24/2023,01:00,DC2SES_ALL, 15.09,N
12/24/2023,01:00,DC_E, 15.08,N
12/24/2023,01:00,DC_L, 7.68,N
12/24/2023,01:00,DC_N, 14.71,N
12/24/2023,01:00,DC_R, 12.42,N
12/24/2023,01:00,DDPEC_CC1, 15.61,N
12/24/2023,01:00,DDPEC_GT1, 15.61,N
12/24/2023,01:00,DDPEC_GT2, 15.61,N
12/24/2023,01:00,DDPEC_GT3, 15.61,N
12/24/2023,01:00,DDPEC_GT4, 15.61,N
12/24/2023,01:00,DDPEC_GT6, 15.61,N
12/24/2023,01:00,DDPEC_ST1, 15.61,N
12/24/2023,01:00,DECKER_DPG2, 16.11,N
12/24/2023,01:00,DECKER_GT, 16.11,N
12/24/2023,01:00,DENISON_G1_2, 15.06,N
12/24/2023,01:00,DERMOTT_ALL, 14.69,N
12/24/2023,01:00,DIBOL_RN, 15.2,N
12/24/2023,01:00,DIB_CC1, 15.61,N
12/24/2023,01:00,DIB_DIB_G1, 15.61,N
12/24/2023,01:00,DIB_DIB_G2, 15.61,N
12/24/2023,01:00,DIB_DIB_G3, 15.61,N
12/24/2023,01:00,DIB_DIB_G4, 15.61,N
12/24/2023,01:00,DIB_PUN1, 15.61,N
12/24/2023,01:00,DIB_PUN2, 15.61,N
12/24/2023,01:00,DILEOS_UNIT1, 15.33,N
12/24/2023,01:00,DKNS_ESS_RN, 14.53,N
12/24/2023,01:00,DOWGEN_PUN1, 15.63,N
12/24/2023,01:00,DOWGEN_PUN2, 15.63,N
12/24/2023,01:00,DOWGEN_PUN3, 15.63,N
12/24/2023,01:00,DOW_61_2_63, 15.63,N
12/24/2023,01:00,DOW_64, 15.63,N
12/24/2023,01:00,DOW_81_2_84, 15.63,N
12/24/2023,01:00,DOW_G37_G35, 15.63,N
12/24/2023,01:00,DOW_G66_ST65, 15.63,N
12/24/2023,01:00,DOW_G67, 15.63,N
12/24/2023,01:00,DOW_G96_ST95, 15.63,N
12/24/2023,01:00,DUKE_CC1, 12.49,N
12/24/2023,01:00,DUKE_GST1CCU, 12.49,N
12/24/2023,01:00,DUKE_GT2_CCU, 12.49,N
12/24/2023,01:00,DUP_PUN1, 15.4,N
12/24/2023,01:00,DUP_PUN2, 15.4,N
12/24/2023,01:00,DUP_PUN3, 15.4,N
12/24/2023,01:00,DUP_PUN4, 15.4,N
12/24/2023,01:00,EBELLS_UNIT1, 15.53,N
12/24/2023,01:00,ECLIPSE_UN1, 29.92,N
12/24/2023,01:00,EIFSLR_UNIT1, 15.08,N
12/24/2023,01:00,ELB_ELBCREEK, 22.97,N
12/24/2023,01:00,ELECTRAW_1_2, 14.7,N
12/24/2023,01:00,ELSAUZ_ALL, 12.71,N
12/24/2023,01:00,ELSA_ESR_RN, 12.57,N
12/24/2023,01:00,ELS_RN_1, 15.14,N
12/24/2023,01:00,EL_RAYO_ALL, 12.8,N
12/24/2023,01:00,ENAS_ENA1, 17.64,N
12/24/2023,01:00,ENDPARK_ESS1, 15.16,N
12/24/2023,01:00,ERSL_RN, 19.31,N
12/24/2023,01:00,ESTONIAN_ALL, 15.08,N
12/24/2023,01:00,ETCCS_CC1, 15.16,N
12/24/2023,01:00,ETCCS_CCU, 15.16,N
12/24/2023,01:00,EUNICE_ALL, 24.52,N
12/24/2023,01:00,EXGNSND_RN, 10.55,N
12/24/2023,01:00,EXGNWTL_1, 10.16,N
12/24/2023,01:00,EXN_14, 15.6,N
12/24/2023,01:00,EXN_1_3, 15.6,N
12/24/2023,01:00,EXN_4, 15.6,N
12/24/2023,01:00,EXN_8, 15.6,N
12/24/2023,01:00,EXN_9_13, 15.6,N
12/24/2023,01:00,EXN_PUN1, 15.6,N
12/24/2023,01:00,EXN_PUN2, 15.6,N
12/24/2023,01:00,EXN_PUN3, 15.6,N
12/24/2023,01:00,E_BLACK_RN, 15.97,N
12/24/2023,01:00,FALFUR_RN, 12.53,N
12/24/2023,01:00,FAL_FALCONG1, 11.46,N
12/24/2023,01:00,FAL_FALCONG2, 11.46,N
12/24/2023,01:00,FAL_FALCONG3, 11.46,N
12/24/2023,01:00,FAULKNER_RN, 25.61,N
12/24/2023,01:00,FEGC_RN, 15.64,N
12/24/2023,01:00,FENCESLR_ALL, 15.2,N
12/24/2023,01:00,FERGCC_CC1, 16.44,N
12/24/2023,01:00,FERGCC_GT1_1, 16.44,N
12/24/2023,01:00,FERGCC_GT2_3, 16.44,N
12/24/2023,01:00,FERGCC_ST1_5, 16.44,N
12/24/2023,01:00,FERMI_ALL, 32.76,N
12/24/2023,01:00,FILESSLR_PV1, 15.18,N
12/24/2023,01:00,FIVEWSLR_ALL, 15.6,N
12/24/2023,01:00,FLCNS_CC1, 22.24,N
12/24/2023,01:00,FLCNS_UNIT1, 22.24,N
12/24/2023,01:00,FLCNS_UNIT2, 22.24,N
12/24/2023,01:00,FLCNS_UNIT3, 22.24,N
12/24/2023,01:00,FLOWERII_RN, 25.99,N
12/24/2023,01:00,FLTBES1, 25.99,N
12/24/2023,01:00,FLTCK_SSI, 15.15,N
12/24/2023,01:00,FLUVANNA_1_2, 15.16,N
12/24/2023,01:00,FLVABES1_ESR, 25.99,N
12/24/2023,01:00,FOARDCTY_ALL, 14.65,N
12/24/2023,01:00,FORMOSA_CC1, 15.24,N
12/24/2023,01:00,FORMOSA_CC2, 15.24,N
12/24/2023,01:00,FORMOSA_PUN1, 15.24,N
12/24/2023,01:00,FORMOSA_PUN2, 15.24,N
12/24/2023,01:00,FOXTROT_ALL, 15.76,N
12/24/2023,01:00,FO_FORMOSA11, 15.24,N
12/24/2023,01:00,FO_FORMOSA12, 15.24,N
12/24/2023,01:00,FO_FORMOSG1, 15.24,N
12/24/2023,01:00,FO_FORMOSG10, 15.24,N
12/24/2023,01:00,FO_FORMOSG13, 15.24,N
12/24/2023,01:00,FO_FORMOSG14, 15.24,N
12/24/2023,01:00,FO_FORMOSG15, 15.24,N
12/24/2023,01:00,FO_FORMOSG2, 15.24,N
12/24/2023,01:00,FO_FORMOSG3, 15.24,N
12/24/2023,01:00,FO_FORMOSG4, 15.24,N
12/24/2023,01:00,FO_FORMOSG5, 15.24,N
12/24/2023,01:00,FO_FORMOSG6, 15.24,N
12/24/2023,01:00,FO_FORMOSG7, 15.24,N
12/24/2023,01:00,FO_FORMOSG8, 15.24,N
12/24/2023,01:00,FO_FORMOSG9, 15.24,N
12/24/2023,01:00,FPPYD_FPP_G1, 16.04,N
12/24/2023,01:00,FPPYD_FPP_G2, 16.04,N
12/24/2023,01:00,FPPYD_FPP_G3, 16.04,N
12/24/2023,01:00,FREC_1_CCU, 15.23,N
12/24/2023,01:00,FREC_2_CCU, 15.24,N
12/24/2023,01:00,FREC_CC1, 15.23,N
12/24/2023,01:00,FREC_CC2, 15.24,N
12/24/2023,01:00,FRMRSVLW_RN, 15.09,N
12/24/2023,01:00,FRNYPP_1_CCU, 15.12,N
12/24/2023,01:00,FRNYPP_2_CCU, 15.12,N
12/24/2023,01:00,FRNYPP_CC1, 15.12,N
12/24/2023,01:00,FRNYPP_CC2, 15.12,N
12/24/2023,01:00,FRONT_EC_CC1, 12.37,N
12/24/2023,01:00,FRONT_EC_RN1, 12.37,N
12/24/2023,01:00,FRONT_EC_RN2, 12.37,N
12/24/2023,01:00,FRONT_EC_RN3, 12.37,N
12/24/2023,01:00,FRYE_SLR_ALL, 14.41,N
12/24/2023,01:00,FTR_CC1, 15.5,N
12/24/2023,01:00,FTR_FTR_G1_4, 15.5,N
12/24/2023,01:00,FTWIND_UNIT1, 15.18,N
12/24/2023,01:00,FWLR_SLR_1, 27.76,N
12/24/2023,01:00,GALO_RN1, 15.37,N
12/24/2023,01:00,GAMBIT_RN, 15.89,N
12/24/2023,01:00,GARC_BESS_RN, 11.8,N
12/24/2023,01:00,GBY_GT, 15.6,N
12/24/2023,01:00,GID_GIDEONG1, 16.05,N
12/24/2023,01:00,GID_GIDEONG2, 16.05,N
12/24/2023,01:00,GID_GIDEONG3, 16.05,N
12/24/2023,01:00,GIGA_ESS_RN, 16.08,N
12/24/2023,01:00,GOA_GOATWIND, 18.22,N
12/24/2023,01:00,GOLINDA_UN1, 15.47,N
12/24/2023,01:00,GOMZ_RN, 26.94,N
12/24/2023,01:00,GOODNIT1_ALL, 14.44,N
12/24/2023,01:00,GPASTURE_ALL, 14.68,N
12/24/2023,01:00,GRANDVW1_A_B, 14.44,N
12/24/2023,01:00,GRDNE_ESR_RN, 30.18,N
12/24/2023,01:00,GREASWOD_ALL, 26.17,N
12/24/2023,01:00,GRIF_TRL_RN, 14.68,N
12/24/2023,01:00,GRSES_UNIT1, 14.87,N
12/24/2023,01:00,GRSES_UNIT2, 14.74,N
12/24/2023,01:00,GUADG_CC1, 16.43,N
12/24/2023,01:00,GUADG_CC2, 16.43,N
12/24/2023,01:00,GUADG_CCU1, 16.43,N
12/24/2023,01:00,GUADG_CCU2, 16.43,N
12/24/2023,01:00,GUNMTN_NODE, 25.02,N
12/24/2023,01:00,GWEC_G1, 15.73,N
12/24/2023,01:00,HALO_RN1, 15.58,N
12/24/2023,01:00,HAMI_BESS_RN, 32.76,N
12/24/2023,01:00,HAYSEN1_2, 16.39,N
12/24/2023,01:00,HAYSEN3_4, 16.39,N
12/24/2023,01:00,HB_BUSAVG, 15.67,N
12/24/2023,01:00,HB_HOUSTON, 15.6,N
12/24/2023,01:00,HB_HUBAVG, 16.1,N
12/24/2023,01:00,HB_NORTH, 15.16,N
12/24/2023,01:00,HB_PAN, 14.45,N
12/24/2023,01:00,HB_SOUTH, 15.77,N
12/24/2023,01:00,HB_WEST, 17.85,N
12/24/2023,01:00,HELIOS_RN, 19.71,N
12/24/2023,01:00,HHGT_KENDAL, 17.29,N
12/24/2023,01:00,HHOLLW2_WND1, 14.75,N
12/24/2023,01:00,HHOLLW3_WND1, 14.75,N
12/24/2023,01:00,HHOLLW4_WND1, 14.75,N
12/24/2023,01:00,HICK_G1_G2, 20.29,N
12/24/2023,01:00,HI_LONEB_RN1, 22.46,N
12/24/2023,01:00,HI_LONE_ALL, 22.46,N
12/24/2023,01:00,HLSES_UNIT3, 15.07,N
12/24/2023,01:00,HLSES_UNIT4, 15.07,N
12/24/2023,01:00,HLSES_UNIT5, 15.07,N
12/24/2023,01:00,HOLCOMB_RN1, 12.75,N
12/24/2023,01:00,HOLSTEIN_ALL, 14.62,N
12/24/2023,01:00,HOL_ALL, 15.65,N
12/24/2023,01:00,HOPKNSLR_ALL, 15.09,N
12/24/2023,01:00,HORSCR_RN, 28.62,N
12/24/2023,01:00,HORSECRK_RN, 14.71,N
12/24/2023,01:00,HOUSEMTN_RN, 26.71,N
12/24/2023,01:00,HOVEY_GEN, 26.06,N
12/24/2023,01:00,HRBESS_BESS, 26.11,N
12/24/2023,01:00,HRFDWIND_ALL, 14.37,N
12/24/2023,01:00,HRZN_SLR_UN1, 18.8,N
12/24/2023,01:00,HWF_HWFG1, 14.61,N
12/24/2023,01:00,HYDR_ESS_RN, 25.72,N
12/24/2023,01:00,H_HOLLO_WND1, 14.75,N
12/24/2023,01:00,IMP_RN1, 15.08,N
12/24/2023,01:00,INDNENR_1_RN, 30.86,N
12/24/2023,01:00,INDNENR_2_RN, 29.72,N
12/24/2023,01:00,INDNNWP_RN, 30.21,N
12/24/2023,01:00,INDN_INDNNWP, 30.21,N
12/24/2023,01:00,IND_INADALE1, 13.49,N
12/24/2023,01:00,INGLCOSW_CC1, 14.62,N
12/24/2023,01:00,INGLCOSW_STG, 14.62,N
12/24/2023,01:00,INGLCOS_CTG1, 14.62,N
12/24/2023,01:00,INGLCOS_CTG2, 14.62,N
12/24/2023,01:00,INGLCO_PUN1, 14.62,N
12/24/2023,01:00,INGLCO_PUN2, 14.62,N
12/24/2023,01:00,INGLCO_PUN3, 14.62,N
12/24/2023,01:00,INKS_INKS_G1, 16.37,N
12/24/2023,01:00,INRT_W_ALL, 14.72,N
12/24/2023,01:00,IN_INDNENR, 30.86,N
12/24/2023,01:00,IN_INDNENR_2, 30.86,N
12/24/2023,01:00,JACKCNTY_CC1, 15,N
12/24/2023,01:00,JACKCNTY_CT1, 15,N
12/24/2023,01:00,JACKCNTY_CT2, 15,N
12/24/2023,01:00,JACKCNTY_STG, 15,N
12/24/2023,01:00,JADE_SLR_ALL, 14.68,N
12/24/2023,01:00,JAY_RN_1, 15.63,N
12/24/2023,01:00,JCKCNTY2_CC1, 14.9,N
12/24/2023,01:00,JCKCNTY2_CT3, 14.9,N
12/24/2023,01:00,JCKCNTY2_CT4, 14.9,N
12/24/2023,01:00,JCKCNTY2_ST2, 14.9,N
12/24/2023,01:00,JC_BAT_RN, 16.52,N
12/24/2023,01:00,JDKNS_RN, 24.86,N
12/24/2023,01:00,JUNCTION_RN, 16.87,N
12/24/2023,01:00,JUNO_ALL, 16.63,N
12/24/2023,01:00,KARAKAW1_1, 15.01,N
12/24/2023,01:00,KARAKAW2_1, 15.01,N
12/24/2023,01:00,KEECHI_U1, 15,N
12/24/2023,01:00,KELAMSL_U1, 15.19,N
12/24/2023,01:00,KEO_KEO_SM1, 28.6,N
12/24/2023,01:00,KINGE_ALL, 28.59,N
12/24/2023,01:00,KINGW_ALL, 28.27,N
12/24/2023,01:00,KMCHI_CC1, 15.07,N
12/24/2023,01:00,KMCHI_CC2, 15.07,N
12/24/2023,01:00,LACY_CRK_ALL, 21.28,N
12/24/2023,01:00,LAMESASLR_G, 22.52,N
12/24/2023,01:00,LAPETUS_U1, 24.76,N
12/24/2023,01:00,LARDVFTN_G4, 7.68,N
12/24/2023,01:00,LARDVFTN_G5, 7.68,N
12/24/2023,01:00,LASSO_GEN, 26.71,N
12/24/2023,01:00,LBRA_BES1, 16.42,N
12/24/2023,01:00,LEG_LEG_G1, 15.38,N
12/24/2023,01:00,LEG_LEG_G2, 15.38,N
12/24/2023,01:00,LEONLCPCT1_2, 16.83,N
12/24/2023,01:00,LEONLCPCT3_4, 16.83,N
12/24/2023,01:00,LFSTH_RN, 15.2,N
12/24/2023,01:00,LGDRAW_S_ALL, 16.63,N
12/24/2023,01:00,LGD_LANGFORD, 21.44,N
12/24/2023,01:00,LGE_CC1, 14.62,N
12/24/2023,01:00,LGE_LGE_GT1, 14.62,N
12/24/2023,01:00,LGE_LGE_GT2, 14.62,N
12/24/2023,01:00,LGE_LGE_STG, 14.62,N
12/24/2023,01:00,LGE_PUN1, 14.62,N
12/24/2023,01:00,LGE_PUN2, 14.62,N
12/24/2023,01:00,LGW_UNIT_ALL, 15.31,N
12/24/2023,01:00,LHM_CVC_G4, 15.6,N
12/24/2023,01:00,LHM_PUN1, 15.6,N
12/24/2023,01:00,LHM_PUN2, 15.6,N
12/24/2023,01:00,LHORN_N_U1_2, 14.44,N
12/24/2023,01:00,LHSES_UNIT1, 15.11,N
12/24/2023,01:00,LHSES_UNIT2, 15.11,N
12/24/2023,01:00,LIG_RN, 15.6,N
12/24/2023,01:00,LILY_RN, 15.14,N
12/24/2023,01:00,LMAJADAS_ALL, 12.95,N
12/24/2023,01:00,LNCRK_ALL, 14.57,N
12/24/2023,01:00,LONESTAR_RN, 25.41,N
12/24/2023,01:00,LONEWOLF_ALL, 14.81,N
12/24/2023,01:00,LON_RN1, 15.71,N
12/24/2023,01:00,LOSTPI_CC1, 16.06,N
12/24/2023,01:00,LOS_LOSTPGT1, 16.06,N
12/24/2023,01:00,LOS_LOSTPGT2, 16.06,N
12/24/2023,01:00,LOS_LOSTPST1, 16.06,N
12/24/2023,01:00,LPCCS_CC1, 15.08,N
12/24/2023,01:00,LPCCS_CC2, 15.08,N
12/24/2023,01:00,LPCCS_CT11, 15.08,N
12/24/2023,01:00,LPCCS_CT12, 15.08,N
12/24/2023,01:00,LPCCS_CT21, 15.08,N
12/24/2023,01:00,LPCCS_CT22, 15.08,N
12/24/2023,01:00,LPCCS_UNIT1, 15.08,N
12/24/2023,01:00,LPCCS_UNIT2, 15.08,N
12/24/2023,01:00,LV1A_LV1B, 12.9,N
12/24/2023,01:00,LV3_RN, 0.01,N
12/24/2023,01:00,LV3_UNIT1, -0.14,N
12/24/2023,01:00,LV4_UNIT_1, -0.14,N
12/24/2023,01:00,LV5_UNIT1, 12.03,N
12/24/2023,01:00,LZ_AEN, 16.11,N
12/24/2023,01:00,LZ_CPS, 16.69,N
12/24/2023,01:00,LZ_HOUSTON, 15.61,N
12/24/2023,01:00,LZ_LCRA, 16.38,N
