DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/12/2023,02:00,TRINITY_ALL, 16.81,N
12/12/2023,02:00,TRIPBUT1_RN, 31.19,N
12/12/2023,02:00,TRSES_UNIT6, 17.12,N
12/12/2023,02:00,TRUENO_ALL, 15.47,N
12/12/2023,02:00,TRUSGILL_RN, 16.64,N
12/12/2023,02:00,TTRSW_RN, 17.06,N
12/12/2023,02:00,TTWEC_G1, 17.95,N
12/12/2023,02:00,TURQ_BESS1, 17.07,N
12/12/2023,02:00,TXCTY_CC1, 17.53,N
12/12/2023,02:00,TXCTY_CTA, 17.53,N
12/12/2023,02:00,TXCTY_CTB, 17.53,N
12/12/2023,02:00,TXCTY_CTC, 17.53,N
12/12/2023,02:00,TXCTY_ST, 17.53,N
12/12/2023,02:00,TYLRWIND_RN, 17.01,N
12/12/2023,02:00,T_CK_GT2_RN, 16.9,N
12/12/2023,02:00,T_CK_GT3_RN, 16.9,N
12/12/2023,02:00,UCC_COG_PUN2, 17.53,N
12/12/2023,02:00,UCC_UCC_C_2, 17.53,N
12/12/2023,02:00,VANCOURT_RN, 15.44,N
12/12/2023,02:00,VENADO_ALL, 14.77,N
12/12/2023,02:00,VERAWIND_ALL, 16.64,N
12/12/2023,02:00,VERTIGO_UN1, 16.74,N
12/12/2023,02:00,VICTORIA_CC1, 17.4,N
12/12/2023,02:00,VICTPORT_RN, 17.38,N
12/12/2023,02:00,VIC_VICTORG5, 17.4,N
12/12/2023,02:00,VIC_VICTORG6, 17.4,N
12/12/2023,02:00,VISION_RN, 17.13,N
12/12/2023,02:00,VLSES_UNIT3, 17.04,N
12/12/2023,02:00,VORT_ALL_RN, 16.66,N
12/12/2023,02:00,WAKEWE_ALL, 16.58,N
12/12/2023,02:00,WAP_WAPGT_1, 17.52,N
12/12/2023,02:00,WAP_WAP_G1, 17.52,N
12/12/2023,02:00,WAP_WAP_G2, 17.52,N
12/12/2023,02:00,WAP_WAP_G3, 17.52,N
12/12/2023,02:00,WAP_WAP_G4, 17.52,N
12/12/2023,02:00,WAP_WAP_G5, 17.52,N
12/12/2023,02:00,WAP_WAP_G6, 17.54,N
12/12/2023,02:00,WAP_WAP_G7, 17.54,N
12/12/2023,02:00,WAP_WAP_G8, 17.54,N
12/12/2023,02:00,WAYMARK_RN, 28.2,N
12/12/2023,02:00,WCPP_CC1, 16.91,N
12/12/2023,02:00,WCPP_CT1, 16.91,N
12/12/2023,02:00,WCPP_CT2, 16.91,N
12/12/2023,02:00,WCPP_ST1, 16.91,N
12/12/2023,02:00,WEBBER_WS_T1, 17.86,N
12/12/2023,02:00,WEC_WECG1, 18.07,N
12/12/2023,02:00,WES_ALL, 17.56,N
12/12/2023,02:00,WFCOGEN_13, 16.85,N
12/12/2023,02:00,WFCOGEN_24, 16.85,N
12/12/2023,02:00,WFCOGEN_CC1, 16.85,N
12/12/2023,02:00,WFTANK_ESS1, 10.9,N
12/12/2023,02:00,WGU_RN, 17.55,N
12/12/2023,02:00,WHCCS2_4, 17.08,N
12/12/2023,02:00,WHCCS2_5_6, 17.08,N
12/12/2023,02:00,WHCCS2_CC2, 17.08,N
12/12/2023,02:00,WHCCS_CC1, 17.08,N
12/12/2023,02:00,WHCCS_CT1_ST, 17.08,N
12/12/2023,02:00,WHCCS_CT2, 17.08,N
12/12/2023,02:00,WHITE_PT_UN1, 16.61,N
12/12/2023,02:00,WHMESA_U1, 22.03,N
12/12/2023,02:00,WHTTAIL_WR1, 17,N
12/12/2023,02:00,WH_WIND_ALL, 16.03,N
12/12/2023,02:00,WILDWIND_ALL, 16.98,N
12/12/2023,02:00,WIPOPA_1_2, 17.82,N
12/12/2023,02:00,WIPOPA_3_4, 17.82,N
12/12/2023,02:00,WIR_WIRTZ_G1, 18.13,N
12/12/2023,02:00,WIR_WIRTZ_G2, 18.13,N
12/12/2023,02:00,WLTC_ESR_RN, 16.55,N
12/12/2023,02:00,WL_RANCH_RN, 19.62,N
12/12/2023,02:00,WNDTS2_UNIT1, 16.94,N
12/12/2023,02:00,WND_WHITNEY, 17.3,N
12/12/2023,02:00,WOODWRD1_RN, 29.72,N
12/12/2023,02:00,WOODWRD2_RN, 29.72,N
12/12/2023,02:00,WOV_BESS_RN, 29.25,N
12/12/2023,02:00,WRSBES_BESS1, 28.83,N
12/12/2023,02:00,W_HRL_ESR_RN, 15.48,N
12/12/2023,02:00,W_PECO_UNIT1, 28.79,N
12/12/2023,02:00,X443ESRN, 18.32,N
12/12/2023,02:00,YNG_WND_ALL, 16.73,N
12/12/2023,02:00,ZIER_SLR_ALL, 26.6,N
12/12/2023,03:00,7RNCHSLR_ALL, 20.9,N
12/12/2023,03:00,AEEC, 20.34,N
12/12/2023,03:00,AGUAYO_UNIT1, 20.68,N
12/12/2023,03:00,AJAXWIND_RN, 19.76,N
12/12/2023,03:00,ALGOD_ALL_RN, 19.74,N
12/12/2023,03:00,ALVIN_RN, 20.61,N
12/12/2023,03:00,AMADEUS_ALL, 19.49,N
12/12/2023,03:00,AMISTAD_ALL, 35.46,N
12/12/2023,03:00,AMOCOOIL_CC1, 20.59,N
12/12/2023,03:00,AMOCOOIL_CC2, 20.59,N
12/12/2023,03:00,AMOCO_PUN1, 20.59,N
12/12/2023,03:00,AMOCO_PUN2, 20.59,N
12/12/2023,03:00,AMO_AMOCO_1, 20.59,N
12/12/2023,03:00,AMO_AMOCO_2, 20.59,N
12/12/2023,03:00,AMO_AMOCO_5, 20.59,N
12/12/2023,03:00,AMO_AMOCO_G1, 20.59,N
12/12/2023,03:00,AMO_AMOCO_G2, 20.59,N
12/12/2023,03:00,AMO_AMOCO_G3, 20.59,N
12/12/2023,03:00,AMO_AMOCO_S1, 20.59,N
12/12/2023,03:00,AMO_AMOCO_S2, 20.59,N
12/12/2023,03:00,ANACACHO_ANA, 30.52,N
12/12/2023,03:00,ANCHOR_ALL, 19.75,N
12/12/2023,03:00,ANDMDSLR_ALL, 19.43,N
12/12/2023,03:00,ANG_ALL, 22.12,N
12/12/2023,03:00,ANSON1_ALL, 19.24,N
12/12/2023,03:00,APPALOSA_ALL, 53.03,N
12/12/2023,03:00,AQUI_ALL, 20.2,N
12/12/2023,03:00,ARAGORN_RN, 34.89,N
12/12/2023,03:00,ASTRA_RN, 19.97,N
12/12/2023,03:00,ATK_ATKINSG7, 20.43,N
12/12/2023,03:00,AUSTPL_ALL, 21.03,N
12/12/2023,03:00,AVIAT_ALL, 24.6,N
12/12/2023,03:00,AZURE_RN, 19.58,N
12/12/2023,03:00,AZ_ALL, 19.56,N
12/12/2023,03:00,BAC_RN_ALL, 20.58,N
12/12/2023,03:00,BAFFIN_ALL, 18.73,N
12/12/2023,03:00,BAIRDWND_ALL, 19.61,N
12/12/2023,03:00,BARROW_ALL, 35.98,N
12/12/2023,03:00,BASTEN_CC1, 21.02,N
12/12/2023,03:00,BASTEN_CCU, 21.02,N
12/12/2023,03:00,BATCAVE_RN, 21.57,N
12/12/2023,03:00,BAYC_BESS_RN, 25.85,N
12/12/2023,03:00,BBREEZE_1_2, 18.12,N
12/12/2023,03:00,BCATWD_WD_1, 19.82,N
12/12/2023,03:00,BCH_RN, 20.62,N
12/12/2023,03:00,BCK_RN, 20.64,N
12/12/2023,03:00,BIGSTAR_ALL, 21.01,N
12/12/2023,03:00,BLACKJAK_RN, 19.83,N
12/12/2023,03:00,BLSMT1_5_A_6, 19.77,N
12/12/2023,03:00,BLUEJAY_RN, 20.42,N
12/12/2023,03:00,BOARDCRK_ALL, 20.15,N
12/12/2023,03:00,BOOTLEG_UN1, 34.69,N
12/12/2023,03:00,BORDAS_345, 10.92,N
12/12/2023,03:00,BOSQUESW_CC1, 20.33,N
12/12/2023,03:00,BOSQUESW_CC2, 20.36,N
12/12/2023,03:00,BOSQ_BSQSU_5, 20.36,N
12/12/2023,03:00,BOSQ_BSQS_12, 20.36,N
12/12/2023,03:00,BOSQ_BSQS_34, 20.33,N
12/12/2023,03:00,BRANDON_RN, 20.97,N
12/12/2023,03:00,BRAUNIG_CC1, 21.42,N
12/12/2023,03:00,BRAUNIG_VHB1, 21.57,N
12/12/2023,03:00,BRAUNIG_VHB2, 21.57,N
12/12/2023,03:00,BRAUNIG_VHB3, 21.57,N
12/12/2023,03:00,BRAZ_WND_ALL, 22.01,N
12/12/2023,03:00,BRA_AVR1_CT2, 21.42,N
12/12/2023,03:00,BRA_AVR_CST1, 21.42,N
12/12/2023,03:00,BRHEIGHT_RN, 20.59,N
12/12/2023,03:00,BRIGHTSD_RN, 21.07,N
12/12/2023,03:00,BRIGHTSD_U1, 21.03,N
12/12/2023,03:00,BRISCOE_WIND, 19.89,N
12/12/2023,03:00,BRPANGLE_RN, 20.63,N
12/12/2023,03:00,BRPMAGNO_RN, 20.59,N
12/12/2023,03:00,BRP_BRAZ_RN, 20.63,N
12/12/2023,03:00,BRP_DIKN_RN, 20.59,N
12/12/2023,03:00,BRP_LOOP_RN, 20.44,N
12/12/2023,03:00,BRP_LOP1_RN, 16.48,N
12/12/2023,03:00,BRP_PBL1_RN, 39.43,N
12/12/2023,03:00,BRP_PBL2_RN, 39.42,N
12/12/2023,03:00,BRP_RN_UNIT1, 21.64,N
12/12/2023,03:00,BRP_SEMI_RN, 20.59,N
12/12/2023,03:00,BRP_SWNY_RN, 20.63,N
12/12/2023,03:00,BRP_ZPT1_RN, 15.38,N
12/12/2023,03:00,BRP_ZPT2_RN, 15.88,N
12/12/2023,03:00,BRTSW_BCW1, 19.96,N
12/12/2023,03:00,BR_ARROW_ALL, 20.03,N
12/12/2023,03:00,BR_VHB6CT5_6, 21.57,N
12/12/2023,03:00,BR_VHB6CT7_8, 21.57,N
12/12/2023,03:00,BSS_U1, 20.63,N
12/12/2023,03:00,BTE_BTE_G1, 15.71,N
12/12/2023,03:00,BTE_BTE_G2, 15.71,N
12/12/2023,03:00,BTE_BTE_G3, 15.71,N
12/12/2023,03:00,BTE_BTE_G4, 15.71,N
12/12/2023,03:00,BTE_CC1, 15.71,N
12/12/2023,03:00,BTE_PUN1, 15.71,N
12/12/2023,03:00,BTE_PUN2, 20.34,N
12/12/2023,03:00,BTM_ALL, 20.61,N
12/12/2023,03:00,BUCHAN_ALL, 21.17,N
12/12/2023,03:00,BUCKTHRN_RN, 20.12,N
12/12/2023,03:00,BUFF_GAP_ALL, 19.69,N
12/12/2023,03:00,BULLCRK_1_2, 20.66,N
12/12/2023,03:00,BVE_CC1, 20.6,N
12/12/2023,03:00,BVE_UNIT1, 20.6,N
12/12/2023,03:00,BVE_UNIT2, 20.6,N
12/12/2023,03:00,BVE_UNIT3, 20.6,N
12/12/2023,03:00,BYRDR_ES_ALL, 20.63,N
12/12/2023,03:00,BYU_BYU_1, 20.58,N
12/12/2023,03:00,BYU_BYU_12, 20.58,N
12/12/2023,03:00,BYU_BYU_34, 20.58,N
12/12/2023,03:00,BYU_BYU_G8, 20.58,N
12/12/2023,03:00,BYU_CC1, 20.58,N
12/12/2023,03:00,BYU_G4_RN, 20.58,N
12/12/2023,03:00,BYU_PUN1, 20.58,N
12/12/2023,03:00,BYU_PUN2, 20.58,N
12/12/2023,03:00,BYU_PUN3, 20.58,N
12/12/2023,03:00,BYU_PUN4, 20.58,N
12/12/2023,03:00,B_DAVIS_3, 19.38,N
12/12/2023,03:00,B_DAVIS_4, 19.38,N
12/12/2023,03:00,B_DAVIS_CC1, 19.38,N
12/12/2023,03:00,B_D_B_DAVIG1, 19.38,N
12/12/2023,03:00,B_D_B_DAVIG2, 19.38,N
12/12/2023,03:00,CABEZON_ALL, 13.1,N
12/12/2023,03:00,CALAVER_JKS1, 21.34,N
12/12/2023,03:00,CALAVER_JKS2, 21.34,N
12/12/2023,03:00,CALAVER_JTD1, 21.52,N
12/12/2023,03:00,CALAVER_JTD2, 21.52,N
12/12/2023,03:00,CALAVER_OWS1, 21.53,N
12/12/2023,03:00,CALAVER_OWS2, 21.52,N
12/12/2023,03:00,CALHOUN_ALL, 20.4,N
12/12/2023,03:00,CALLAHA_WND1, 20.29,N
12/12/2023,03:00,CAL_CALGT1, 20.25,N
12/12/2023,03:00,CAL_CALSTG1, 20.25,N
12/12/2023,03:00,CAL_CC1, 20.25,N
12/12/2023,03:00,CAL_PUN1, 20.25,N
12/12/2023,03:00,CAL_PUN2, 20.25,N
12/12/2023,03:00,CAMWIND_RN, 18.22,N
12/12/2023,03:00,CANYONWD_ALL, 18.7,N
12/12/2023,03:00,CAPRIDG4_CR4, 24.6,N
12/12/2023,03:00,CAPRIDGE_ALL, 24.6,N
12/12/2023,03:00,CARBN_BSP_1, 36.13,N
12/12/2023,03:00,CASL_GAP_UN1, 36.59,N
12/12/2023,03:00,CATARINA_B1, 49.84,N
12/12/2023,03:00,CBECII_1, 20.67,N
12/12/2023,03:00,CBECII_2, 20.67,N
12/12/2023,03:00,CBECII_89, 20.67,N
12/12/2023,03:00,CBECII_CC3, 20.67,N
12/12/2023,03:00,CBECII_CT7, 20.67,N
12/12/2023,03:00,CBEC_ALL, 20.65,N
12/12/2023,03:00,CBEC_CC1, 20.65,N
12/12/2023,03:00,CBEC_CC2, 20.65,N
12/12/2023,03:00,CBY4_ALL, 15.71,N
12/12/2023,03:00,CBY4_CC1, 15.71,N
12/12/2023,03:00,CBY_CBY_G1, 21.61,N
12/12/2023,03:00,CBY_CBY_G2, 18.25,N
12/12/2023,03:00,CCEC_CC1, 19.42,N
12/12/2023,03:00,CCEC_GT1, 19.42,N
12/12/2023,03:00,CCEC_GT2, 19.42,N
12/12/2023,03:00,CCEC_PUN1, 19.42,N
12/12/2023,03:00,CCEC_PUN2, 19.42,N
12/12/2023,03:00,CCEC_ST1, 19.42,N
12/12/2023,03:00,CEDROHI_CHW1, 14.32,N
12/12/2023,03:00,CEDRVALE_RN, 34.94,N
12/12/2023,03:00,CFLATS_UNIT, 22.4,N
12/12/2023,03:00,CHALUP_ALL, 18.23,N
12/12/2023,03:00,CHAL_SLR_RN, 34.87,N
12/12/2023,03:00,CHAMON_UN1, 20.44,N
12/12/2023,03:00,CHAMON_UN2, 20.44,N
12/12/2023,03:00,CHEDPW_GT2, 20.51,N
12/12/2023,03:00,CHE_CC1, 20.49,N
12/12/2023,03:00,CHE_LYD, 20.46,N
12/12/2023,03:00,CHE_LYD2, 20.46,N
12/12/2023,03:00,CHE_PUN1, 20.46,N
12/12/2023,03:00,CHE_PUN2, 20.46,N
12/12/2023,03:00,CHISMGRD_RN, 19.96,N
12/12/2023,03:00,CISC_RN, 20.25,N
12/12/2023,03:00,CITYVICT_ALL, 20.43,N
12/12/2023,03:00,CN_BRKS_UNT1, 19.95,N
12/12/2023,03:00,COL_COLETOG1, 20.47,N
12/12/2023,03:00,CONIGLIO_RN, 20.03,N
12/12/2023,03:00,CONTINEN_RN, 17.27,N
12/12/2023,03:00,CORALSLR_ALL, 20.39,N
12/12/2023,03:00,CORAZON_RN, 10.23,N
12/12/2023,03:00,COTPLNS_RN, 19.88,N
12/12/2023,03:00,COTTON_PAP2, 19.48,N
12/12/2023,03:00,COYOTSPR_RN, 34.97,N
12/12/2023,03:00,CPSES_UNIT1, 20.05,N
12/12/2023,03:00,CPSES_UNIT2, 20.05,N
12/12/2023,03:00,CRANELL_ALL, 19.83,N
12/12/2023,03:00,CROSSETT_ALL, 36.14,N
12/12/2023,03:00,CRWN_SLR_UN1, 20.49,N
12/12/2023,03:00,CSC_CSECG1_2, 21.7,N
12/12/2023,03:00,CVC_CC1, 20.52,N
12/12/2023,03:00,CVC_CVCG1_5, 20.52,N
12/12/2023,03:00,CVC_CVC_G2, 20.52,N
12/12/2023,03:00,CVC_CVC_G3, 20.52,N
12/12/2023,03:00,DAG_ALL, 20.63,N
12/12/2023,03:00,DANSBY_ALL, 20.44,N
12/12/2023,03:00,DAN_ALL, 20.73,N
12/12/2023,03:00,DA_BESS, 20.62,N
12/12/2023,03:00,DC2SES_ALL, 20.07,N
12/12/2023,03:00,DC_E, 20.03,N
12/12/2023,03:00,DC_L, 11.68,N
12/12/2023,03:00,DC_N, 19.75,N
12/12/2023,03:00,DC_R, 17.81,N
12/12/2023,03:00,DDPEC_CC1, 15.71,N
12/12/2023,03:00,DDPEC_GT1, 15.71,N
12/12/2023,03:00,DDPEC_GT2, 15.71,N
12/12/2023,03:00,DDPEC_GT3, 15.71,N
12/12/2023,03:00,DDPEC_GT4, 15.71,N
12/12/2023,03:00,DDPEC_GT6, 15.71,N
12/12/2023,03:00,DDPEC_ST1, 15.71,N
12/12/2023,03:00,DECKER_DPG2, 21.02,N
12/12/2023,03:00,DECKER_GT, 21.02,N
12/12/2023,03:00,DENISON_G1_2, 20.01,N
12/12/2023,03:00,DERMOTT_ALL, 19.35,N
12/12/2023,03:00,DIBOL_RN, 20.13,N
12/12/2023,03:00,DIB_CC1, 20.6,N
12/12/2023,03:00,DIB_DIB_G1, 20.6,N
12/12/2023,03:00,DIB_DIB_G2, 20.6,N
12/12/2023,03:00,DIB_DIB_G3, 20.6,N
12/12/2023,03:00,DIB_DIB_G4, 20.6,N
12/12/2023,03:00,DIB_PUN1, 20.6,N
12/12/2023,03:00,DIB_PUN2, 20.6,N
12/12/2023,03:00,DILEOS_UNIT1, 20.34,N
12/12/2023,03:00,DKNS_ESS_RN, 19.72,N
12/12/2023,03:00,DOWGEN_PUN1, 20.66,N
12/12/2023,03:00,DOWGEN_PUN2, 20.66,N
12/12/2023,03:00,DOWGEN_PUN3, 20.66,N
12/12/2023,03:00,DOW_61_2_63, 20.66,N
12/12/2023,03:00,DOW_64, 20.66,N
12/12/2023,03:00,DOW_81_2_84, 20.66,N
12/12/2023,03:00,DOW_G37_G35, 20.66,N
12/12/2023,03:00,DOW_G66_ST65, 20.66,N
12/12/2023,03:00,DOW_G67, 20.66,N
12/12/2023,03:00,DOW_G96_ST95, 20.66,N
12/12/2023,03:00,DUKE_CC1, 17.85,N
12/12/2023,03:00,DUKE_GST1CCU, 17.85,N
12/12/2023,03:00,DUKE_GT2_CCU, 17.85,N
12/12/2023,03:00,DUP_PUN1, 20.41,N
12/12/2023,03:00,DUP_PUN2, 20.41,N
12/12/2023,03:00,DUP_PUN3, 20.41,N
12/12/2023,03:00,DUP_PUN4, 20.41,N
12/12/2023,03:00,EBELLS_UNIT1, 20.36,N
12/12/2023,03:00,ECLIPSE_UN1, 32,N
12/12/2023,03:00,EIFSLR_UNIT1, 20.03,N
12/12/2023,03:00,ELB_ELBCREEK, 28.91,N
12/12/2023,03:00,ELECTRAW_1_2, 19.75,N
12/12/2023,03:00,ELSAUZ_ALL, 18.12,N
12/12/2023,03:00,ELSA_ESR_RN, 17.93,N
12/12/2023,03:00,ELS_RN_1, 20.08,N
12/12/2023,03:00,EL_RAYO_ALL, 18.2,N
12/12/2023,03:00,ENAS_ENA1, 23.14,N
12/12/2023,03:00,ENDPARK_ESS1, 19.89,N
12/12/2023,03:00,ERSL_RN, 24.37,N
12/12/2023,03:00,ESTONIAN_ALL, 20.03,N
12/12/2023,03:00,ETCCS_CC1, 20.09,N
12/12/2023,03:00,ETCCS_CCU, 20.09,N
12/12/2023,03:00,EUNICE_ALL, 35.15,N
12/12/2023,03:00,EXGNSND_RN, 15.88,N
12/12/2023,03:00,EXGNWTL_1, 14.32,N
12/12/2023,03:00,EXN_14, 19.78,N
12/12/2023,03:00,EXN_1_3, 19.78,N
12/12/2023,03:00,EXN_4, 19.78,N
12/12/2023,03:00,EXN_8, 19.78,N
12/12/2023,03:00,EXN_9_13, 19.78,N
12/12/2023,03:00,EXN_PUN1, 19.78,N
12/12/2023,03:00,EXN_PUN2, 19.78,N
12/12/2023,03:00,EXN_PUN3, 19.78,N
12/12/2023,03:00,E_BLACK_RN, 20.93,N
12/12/2023,03:00,FALFUR_RN, 17.2,N
12/12/2023,03:00,FAL_FALCONG1, 16.81,N
12/12/2023,03:00,FAL_FALCONG2, 16.81,N
12/12/2023,03:00,FAL_FALCONG3, 16.81,N
12/12/2023,03:00,FAULKNER_RN, 34.97,N
12/12/2023,03:00,FEGC_RN, 20.56,N
12/12/2023,03:00,FENCESLR_ALL, 20.12,N
12/12/2023,03:00,FERGCC_CC1, 21.33,N
12/12/2023,03:00,FERGCC_GT1_1, 21.33,N
12/12/2023,03:00,FERGCC_GT2_3, 21.33,N
12/12/2023,03:00,FERGCC_ST1_5, 21.33,N
12/12/2023,03:00,FERMI_ALL, 35.46,N
12/12/2023,03:00,FILESSLR_PV1, 20.15,N
12/12/2023,03:00,FIVEWSLR_ALL, 20.69,N
12/12/2023,03:00,FLCNS_CC1, 31.38,N
12/12/2023,03:00,FLCNS_UNIT1, 31.38,N
12/12/2023,03:00,FLCNS_UNIT2, 31.38,N
12/12/2023,03:00,FLCNS_UNIT3, 31.38,N
12/12/2023,03:00,FLOWERII_RN, 35.14,N
12/12/2023,03:00,FLTBES1, 35.14,N
12/12/2023,03:00,FLTCK_SSI, 20.17,N
12/12/2023,03:00,FLUVANNA_1_2, 19.89,N
12/12/2023,03:00,FLVABES1_ESR, 35.14,N
12/12/2023,03:00,FOARDCTY_ALL, 19.72,N
12/12/2023,03:00,FORMOSA_CC1, 20.42,N
12/12/2023,03:00,FORMOSA_CC2, 20.42,N
12/12/2023,03:00,FORMOSA_PUN1, 20.42,N
12/12/2023,03:00,FORMOSA_PUN2, 20.42,N
12/12/2023,03:00,FOXTROT_ALL, 20.57,N
12/12/2023,03:00,FO_FORMOSA11, 20.42,N
12/12/2023,03:00,FO_FORMOSA12, 20.42,N
12/12/2023,03:00,FO_FORMOSG1, 20.42,N
12/12/2023,03:00,FO_FORMOSG10, 20.42,N
12/12/2023,03:00,FO_FORMOSG13, 20.42,N
12/12/2023,03:00,FO_FORMOSG14, 20.42,N
12/12/2023,03:00,FO_FORMOSG15, 20.42,N
12/12/2023,03:00,FO_FORMOSG2, 20.42,N
12/12/2023,03:00,FO_FORMOSG3, 20.42,N
12/12/2023,03:00,FO_FORMOSG4, 20.42,N
12/12/2023,03:00,FO_FORMOSG5, 20.42,N
12/12/2023,03:00,FO_FORMOSG6, 20.42,N
12/12/2023,03:00,FO_FORMOSG7, 20.42,N
12/12/2023,03:00,FO_FORMOSG8, 20.42,N
12/12/2023,03:00,FO_FORMOSG9, 20.42,N
12/12/2023,03:00,FPPYD_FPP_G1, 20.95,N
12/12/2023,03:00,FPPYD_FPP_G2, 20.95,N
12/12/2023,03:00,FPPYD_FPP_G3, 20.95,N
12/12/2023,03:00,FREC_1_CCU, 20.11,N
12/12/2023,03:00,FREC_2_CCU, 20.17,N
12/12/2023,03:00,FREC_CC1, 20.11,N
12/12/2023,03:00,FREC_CC2, 20.17,N
12/12/2023,03:00,FRMRSVLW_RN, 20.03,N
12/12/2023,03:00,FRNYPP_1_CCU, 20.06,N
12/12/2023,03:00,FRNYPP_2_CCU, 20.06,N
12/12/2023,03:00,FRNYPP_CC1, 20.06,N
12/12/2023,03:00,FRNYPP_CC2, 20.06,N
12/12/2023,03:00,FRONT_EC_CC1, 17.75,N
12/12/2023,03:00,FRONT_EC_RN1, 17.75,N
12/12/2023,03:00,FRONT_EC_RN2, 17.75,N
12/12/2023,03:00,FRONT_EC_RN3, 17.75,N
12/12/2023,03:00,FRYE_SLR_ALL, 19.96,N
12/12/2023,03:00,FTR_CC1, 20.45,N
12/12/2023,03:00,FTR_FTR_G1_4, 20.45,N
12/12/2023,03:00,FTWIND_UNIT1, 20.4,N
12/12/2023,03:00,FWLR_SLR_1, 36.14,N
12/12/2023,03:00,GALO_RN1, 21.2,N
12/12/2023,03:00,GAMBIT_RN, 20.63,N
12/12/2023,03:00,GARC_BESS_RN, 17.16,N
12/12/2023,03:00,GBY_GT, 20.52,N
12/12/2023,03:00,GID_GIDEONG1, 20.98,N
12/12/2023,03:00,GID_GIDEONG2, 20.96,N
12/12/2023,03:00,GID_GIDEONG3, 20.96,N
12/12/2023,03:00,GIGA_ESS_RN, 21.01,N
12/12/2023,03:00,GOA_GOATWIND, 25.39,N
12/12/2023,03:00,GOLINDA_UN1, 20.49,N
12/12/2023,03:00,GOMZ_RN, 35.73,N
12/12/2023,03:00,GOODNIT1_ALL, 19.9,N
12/12/2023,03:00,GPASTURE_ALL, 19.6,N
12/12/2023,03:00,GRANDVW1_A_B, 19.9,N
12/12/2023,03:00,GRDNE_ESR_RN, 37.79,N
12/12/2023,03:00,GREASWOD_ALL, 34.85,N
12/12/2023,03:00,GRIF_TRL_RN, 19.67,N
12/12/2023,03:00,GRSES_UNIT1, 19.85,N
12/12/2023,03:00,GRSES_UNIT2, 19.69,N
12/12/2023,03:00,GUADG_CC1, 21.26,N
12/12/2023,03:00,GUADG_CC2, 21.26,N
12/12/2023,03:00,GUADG_CCU1, 21.26,N
12/12/2023,03:00,GUADG_CCU2, 21.26,N
12/12/2023,03:00,GUNMTN_NODE, 27.09,N
12/12/2023,03:00,GWEC_G1, 20.76,N
12/12/2023,03:00,HALO_RN1, 20.69,N
12/12/2023,03:00,HAMI_BESS_RN, 35.46,N
12/12/2023,03:00,HAYSEN1_2, 21.25,N
12/12/2023,03:00,HAYSEN3_4, 21.25,N
12/12/2023,03:00,HB_BUSAVG, 20.72,N
12/12/2023,03:00,HB_HOUSTON, 19.83,N
12/12/2023,03:00,HB_HUBAVG, 21.26,N
12/12/2023,03:00,HB_NORTH, 20.11,N
12/12/2023,03:00,HB_PAN, 19.88,N
12/12/2023,03:00,HB_SOUTH, 20.71,N
12/12/2023,03:00,HB_WEST, 24.4,N
12/12/2023,03:00,HELIOS_RN, 26.73,N
12/12/2023,03:00,HHGT_KENDAL, 21.95,N
12/12/2023,03:00,HHOLLW2_WND1, 19.69,N
12/12/2023,03:00,HHOLLW3_WND1, 19.69,N
12/12/2023,03:00,HHOLLW4_WND1, 19.69,N
12/12/2023,03:00,HICK_G1_G2, 25.86,N
12/12/2023,03:00,HI_LONEB_RN1, 26.99,N
12/12/2023,03:00,HI_LONE_ALL, 26.99,N
12/12/2023,03:00,HLSES_UNIT3, 20.05,N
12/12/2023,03:00,HLSES_UNIT4, 20.05,N
12/12/2023,03:00,HLSES_UNIT5, 20.05,N
12/12/2023,03:00,HOLCOMB_RN1, 21.64,N
12/12/2023,03:00,HOLSTEIN_ALL, 19.43,N
12/12/2023,03:00,HOL_ALL, 20.7,N
12/12/2023,03:00,HOPKNSLR_ALL, 20.03,N
12/12/2023,03:00,HORSCR_RN, 37,N
12/12/2023,03:00,HORSECRK_RN, 19.63,N
12/12/2023,03:00,HOUSEMTN_RN, 37.04,N
12/12/2023,03:00,HOVEY_GEN, 35.05,N
12/12/2023,03:00,HRBESS_BESS, 35.32,N
12/12/2023,03:00,HRFDWIND_ALL, 19.97,N
12/12/2023,03:00,HRZN_SLR_UN1, 23.83,N
12/12/2023,03:00,HWF_HWFG1, 19.07,N
12/12/2023,03:00,HYDR_ESS_RN, 34,N
12/12/2023,03:00,H_HOLLO_WND1, 19.69,N
12/12/2023,03:00,IMP_RN1, 20.03,N
12/12/2023,03:00,INDNENR_1_RN, 38.8,N
12/12/2023,03:00,INDNENR_2_RN, 37.87,N
12/12/2023,03:00,INDNNWP_RN, 38.27,N
12/12/2023,03:00,INDN_INDNNWP, 38.27,N
12/12/2023,03:00,IND_INADALE1, 17.38,N
12/12/2023,03:00,INGLCOSW_CC1, 19.52,N
12/12/2023,03:00,INGLCOSW_STG, 19.52,N
12/12/2023,03:00,INGLCOS_CTG1, 19.52,N
12/12/2023,03:00,INGLCOS_CTG2, 19.52,N
12/12/2023,03:00,INGLCO_PUN1, 19.52,N
12/12/2023,03:00,INGLCO_PUN2, 19.52,N
12/12/2023,03:00,INGLCO_PUN3, 19.52,N
12/12/2023,03:00,INKS_INKS_G1, 21.29,N
