DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/03/2023,06:00,WAP_WAP_G1, 18.44,N
12/03/2023,06:00,WAP_WAP_G2, 18.44,N
12/03/2023,06:00,WAP_WAP_G3, 18.43,N
12/03/2023,06:00,WAP_WAP_G4, 18.43,N
12/03/2023,06:00,WAP_WAP_G5, 18.44,N
12/03/2023,06:00,WAP_WAP_G6, 18.49,N
12/03/2023,06:00,WAP_WAP_G7, 18.49,N
12/03/2023,06:00,WAP_WAP_G8, 18.46,N
12/03/2023,06:00,WAYMARK_RN, 92.59,N
12/03/2023,06:00,WCPP_CC1, 16.55,N
12/03/2023,06:00,WCPP_CT1, 16.55,N
12/03/2023,06:00,WCPP_CT2, 16.55,N
12/03/2023,06:00,WCPP_ST1, 16.55,N
12/03/2023,06:00,WEBBER_WS_T1, 18.92,N
12/03/2023,06:00,WEC_WECG1, 18.77,N
12/03/2023,06:00,WES_ALL, 18.59,N
12/03/2023,06:00,WFCOGEN_13, 17.39,N
12/03/2023,06:00,WFCOGEN_24, 17.39,N
12/03/2023,06:00,WFCOGEN_CC1, 17.39,N
12/03/2023,06:00,WFTANK_ESS1, 20.93,N
12/03/2023,06:00,WGU_RN, 18.55,N
12/03/2023,06:00,WHCCS2_4, 16.88,N
12/03/2023,06:00,WHCCS2_5_6, 16.88,N
12/03/2023,06:00,WHCCS2_CC2, 16.88,N
12/03/2023,06:00,WHCCS_CC1, 16.88,N
12/03/2023,06:00,WHCCS_CT1_ST, 16.88,N
12/03/2023,06:00,WHCCS_CT2, 16.88,N
12/03/2023,06:00,WHITE_PT_UN1, 20.06,N
12/03/2023,06:00,WHMESA_U1, 18.66,N
12/03/2023,06:00,WHTTAIL_WR1, 16.93,N
12/03/2023,06:00,WH_WIND_ALL, 15.08,N
12/03/2023,06:00,WILDWIND_ALL, 16.71,N
12/03/2023,06:00,WIPOPA_1_2, 18.96,N
12/03/2023,06:00,WIPOPA_3_4, 18.96,N
12/03/2023,06:00,WIR_WIRTZ_G1, 19.29,N
12/03/2023,06:00,WIR_WIRTZ_G2, 19.29,N
12/03/2023,06:00,WLTC_ESR_RN, 20.14,N
12/03/2023,06:00,WL_RANCH_RN, 18.66,N
12/03/2023,06:00,WNDTS2_UNIT1, 17.04,N
12/03/2023,06:00,WND_WHITNEY, 17.47,N
12/03/2023,06:00,WOODWRD1_RN, 97.05,N
12/03/2023,06:00,WOODWRD2_RN, 97.05,N
12/03/2023,06:00,WOV_BESS_RN, 88.14,N
12/03/2023,06:00,WRSBES_BESS1, 89.24,N
12/03/2023,06:00,W_HRL_ESR_RN, 20.34,N
12/03/2023,06:00,W_PECO_UNIT1, 88.59,N
12/03/2023,06:00,X443ESRN, 20.25,N
12/03/2023,06:00,YNG_WND_ALL, 16.24,N
12/03/2023,06:00,ZIER_SLR_ALL, 56.5,N
12/03/2023,07:00,7RNCHSLR_ALL, 20.23,N
12/03/2023,07:00,AEEC, 17.32,N
12/03/2023,07:00,AGUAYO_UNIT1, 19.25,N
12/03/2023,07:00,AJAXWIND_RN, 17.51,N
12/03/2023,07:00,ALGOD_ALL_RN, 21.01,N
12/03/2023,07:00,ALVIN_RN, 19.73,N
12/03/2023,07:00,AMADEUS_ALL, 17.45,N
12/03/2023,07:00,AMISTAD_ALL, 54.88,N
12/03/2023,07:00,AMOCOOIL_CC1, 19.76,N
12/03/2023,07:00,AMOCOOIL_CC2, 19.76,N
12/03/2023,07:00,AMOCO_PUN1, 19.76,N
12/03/2023,07:00,AMOCO_PUN2, 19.76,N
12/03/2023,07:00,AMO_AMOCO_1, 19.76,N
12/03/2023,07:00,AMO_AMOCO_2, 19.76,N
12/03/2023,07:00,AMO_AMOCO_5, 19.76,N
12/03/2023,07:00,AMO_AMOCO_G1, 19.76,N
12/03/2023,07:00,AMO_AMOCO_G2, 19.76,N
12/03/2023,07:00,AMO_AMOCO_G3, 19.76,N
12/03/2023,07:00,AMO_AMOCO_S1, 19.76,N
12/03/2023,07:00,AMO_AMOCO_S2, 19.76,N
12/03/2023,07:00,ANACACHO_ANA, 40.07,N
12/03/2023,07:00,ANCHOR_ALL, 18.07,N
12/03/2023,07:00,ANDMDSLR_ALL, 17.36,N
12/03/2023,07:00,ANG_ALL, 19.65,N
12/03/2023,07:00,ANSON1_ALL, 17.38,N
12/03/2023,07:00,APPALOSA_ALL, 120.38,N
12/03/2023,07:00,AQUI_ALL, 18.75,N
12/03/2023,07:00,ARAGORN_RN, 82.28,N
12/03/2023,07:00,ASTRA_RN, 0.03,N
12/03/2023,07:00,ATK_ATKINSG7, 19.28,N
12/03/2023,07:00,AUSTPL_ALL, 20.27,N
12/03/2023,07:00,AVIAT_ALL, 24.76,N
12/03/2023,07:00,AZURE_RN, 17.59,N
12/03/2023,07:00,AZ_ALL, 19.59,N
12/03/2023,07:00,BAC_RN_ALL, 19.75,N
12/03/2023,07:00,BAFFIN_ALL, 21.1,N
12/03/2023,07:00,BAIRDWND_ALL, 17.81,N
12/03/2023,07:00,BARROW_ALL, 97.54,N
12/03/2023,07:00,BASTEN_CC1, 20.16,N
12/03/2023,07:00,BASTEN_CCU, 20.16,N
12/03/2023,07:00,BATCAVE_RN, 21.13,N
12/03/2023,07:00,BAYC_BESS_RN, 20.22,N
12/03/2023,07:00,BBREEZE_1_2, 21.18,N
12/03/2023,07:00,BCATWD_WD_1, 22.42,N
12/03/2023,07:00,BCH_RN, 19.83,N
12/03/2023,07:00,BCK_RN, 19.83,N
12/03/2023,07:00,BIGSTAR_ALL, 20.19,N
12/03/2023,07:00,BLACKJAK_RN, 21.01,N
12/03/2023,07:00,BLSMT1_5_A_6, 17.5,N
12/03/2023,07:00,BLUEJAY_RN, 19.26,N
12/03/2023,07:00,BOARDCRK_ALL, 18.74,N
12/03/2023,07:00,BOOTLEG_UN1, 83.77,N
12/03/2023,07:00,BORDAS_345, 21.48,N
12/03/2023,07:00,BOSQUESW_CC1, 18.82,N
12/03/2023,07:00,BOSQUESW_CC2, 18.93,N
12/03/2023,07:00,BOSQ_BSQSU_5, 18.93,N
12/03/2023,07:00,BOSQ_BSQS_12, 18.93,N
12/03/2023,07:00,BOSQ_BSQS_34, 18.82,N
12/03/2023,07:00,BRANDON_RN, 18.41,N
12/03/2023,07:00,BRAUNIG_CC1, 20.97,N
12/03/2023,07:00,BRAUNIG_VHB1, 21.16,N
12/03/2023,07:00,BRAUNIG_VHB2, 21.16,N
12/03/2023,07:00,BRAUNIG_VHB3, 21.16,N
12/03/2023,07:00,BRAZ_WND_ALL, 18.98,N
12/03/2023,07:00,BRA_AVR1_CT2, 20.97,N
12/03/2023,07:00,BRA_AVR_CST1, 20.97,N
12/03/2023,07:00,BRHEIGHT_RN, 19.76,N
12/03/2023,07:00,BRIGHTSD_RN, 21.59,N
12/03/2023,07:00,BRIGHTSD_U1, 21.58,N
12/03/2023,07:00,BRISCOE_WIND, 0.04,N
12/03/2023,07:00,BRPANGLE_RN, 19.86,N
12/03/2023,07:00,BRPMAGNO_RN, 19.83,N
12/03/2023,07:00,BRP_BRAZ_RN, 19.86,N
12/03/2023,07:00,BRP_DIKN_RN, 19.78,N
12/03/2023,07:00,BRP_LOOP_RN, 20.81,N
12/03/2023,07:00,BRP_LOP1_RN, 21.44,N
12/03/2023,07:00,BRP_PBL1_RN, 40.75,N
12/03/2023,07:00,BRP_PBL2_RN, 40.75,N
12/03/2023,07:00,BRP_RN_UNIT1, 21.05,N
12/03/2023,07:00,BRP_SEMI_RN, 19.6,N
12/03/2023,07:00,BRP_SWNY_RN, 19.86,N
12/03/2023,07:00,BRP_ZPT1_RN, 21.53,N
12/03/2023,07:00,BRP_ZPT2_RN, 21.53,N
12/03/2023,07:00,BRTSW_BCW1, 19.11,N
12/03/2023,07:00,BR_ARROW_ALL, 18.56,N
12/03/2023,07:00,BR_VHB6CT5_6, 21.16,N
12/03/2023,07:00,BR_VHB6CT7_8, 21.16,N
12/03/2023,07:00,BSS_U1, 19.86,N
12/03/2023,07:00,BTE_BTE_G1, 19.42,N
12/03/2023,07:00,BTE_BTE_G2, 19.42,N
12/03/2023,07:00,BTE_BTE_G3, 19.42,N
12/03/2023,07:00,BTE_BTE_G4, 19.42,N
12/03/2023,07:00,BTE_CC1, 19.42,N
12/03/2023,07:00,BTE_PUN1, 19.42,N
12/03/2023,07:00,BTE_PUN2, 19.59,N
12/03/2023,07:00,BTM_ALL, 19.8,N
12/03/2023,07:00,BUCHAN_ALL, 20.24,N
12/03/2023,07:00,BUCKTHRN_RN, 18.9,N
12/03/2023,07:00,BUFF_GAP_ALL, 18.18,N
12/03/2023,07:00,BULLCRK_1_2, 8.53,N
12/03/2023,07:00,BVE_CC1, 19.74,N
12/03/2023,07:00,BVE_UNIT1, 19.74,N
12/03/2023,07:00,BVE_UNIT2, 19.74,N
12/03/2023,07:00,BVE_UNIT3, 19.74,N
12/03/2023,07:00,BYRDR_ES_ALL, 19.86,N
12/03/2023,07:00,BYU_BYU_1, 19.71,N
12/03/2023,07:00,BYU_BYU_12, 19.71,N
12/03/2023,07:00,BYU_BYU_34, 19.71,N
12/03/2023,07:00,BYU_BYU_G8, 19.71,N
12/03/2023,07:00,BYU_CC1, 19.71,N
12/03/2023,07:00,BYU_G4_RN, 19.71,N
12/03/2023,07:00,BYU_PUN1, 19.71,N
12/03/2023,07:00,BYU_PUN2, 19.71,N
12/03/2023,07:00,BYU_PUN3, 19.71,N
12/03/2023,07:00,BYU_PUN4, 19.71,N
12/03/2023,07:00,B_DAVIS_3, 21.02,N
12/03/2023,07:00,B_DAVIS_4, 21.02,N
12/03/2023,07:00,B_DAVIS_CC1, 21.02,N
12/03/2023,07:00,B_D_B_DAVIG1, 21.02,N
12/03/2023,07:00,B_D_B_DAVIG2, 21.02,N
12/03/2023,07:00,CABEZON_ALL, 21.39,N
12/03/2023,07:00,CALAVER_JKS1, 20.95,N
12/03/2023,07:00,CALAVER_JKS2, 20.95,N
12/03/2023,07:00,CALAVER_JTD1, 21.08,N
12/03/2023,07:00,CALAVER_JTD2, 21.08,N
12/03/2023,07:00,CALAVER_OWS1, 21.1,N
12/03/2023,07:00,CALAVER_OWS2, 21.1,N
12/03/2023,07:00,CALHOUN_ALL, 20.68,N
12/03/2023,07:00,CALLAHA_WND1, 15.67,N
12/03/2023,07:00,CAL_CALGT1, 19.63,N
12/03/2023,07:00,CAL_CALSTG1, 19.63,N
12/03/2023,07:00,CAL_CC1, 19.63,N
12/03/2023,07:00,CAL_PUN1, 19.63,N
12/03/2023,07:00,CAL_PUN2, 19.63,N
12/03/2023,07:00,CAMWIND_RN, 19.21,N
12/03/2023,07:00,CANYONWD_ALL, 16.78,N
12/03/2023,07:00,CAPRIDG4_CR4, 24.76,N
12/03/2023,07:00,CAPRIDGE_ALL, 24.76,N
12/03/2023,07:00,CARBN_BSP_1, 50.21,N
12/03/2023,07:00,CASL_GAP_UN1, 85.39,N
12/03/2023,07:00,CATARINA_B1, 31.3,N
12/03/2023,07:00,CBECII_1, 19.89,N
12/03/2023,07:00,CBECII_2, 19.89,N
12/03/2023,07:00,CBECII_89, 19.89,N
12/03/2023,07:00,CBECII_CC3, 19.89,N
12/03/2023,07:00,CBECII_CT7, 19.89,N
12/03/2023,07:00,CBEC_ALL, 19.92,N
12/03/2023,07:00,CBEC_CC1, 19.92,N
12/03/2023,07:00,CBEC_CC2, 19.92,N
12/03/2023,07:00,CBY4_ALL, 19.42,N
12/03/2023,07:00,CBY4_CC1, 19.42,N
12/03/2023,07:00,CBY_CBY_G1, 19.65,N
12/03/2023,07:00,CBY_CBY_G2, 19.53,N
12/03/2023,07:00,CCEC_CC1, 21.01,N
12/03/2023,07:00,CCEC_GT1, 21.01,N
12/03/2023,07:00,CCEC_GT2, 21.01,N
12/03/2023,07:00,CCEC_PUN1, 21.01,N
12/03/2023,07:00,CCEC_PUN2, 21.01,N
12/03/2023,07:00,CCEC_ST1, 21.01,N
12/03/2023,07:00,CEDROHI_CHW1, 21.62,N
12/03/2023,07:00,CEDRVALE_RN, 82.7,N
12/03/2023,07:00,CFLATS_UNIT, 22.4,N
12/03/2023,07:00,CHALUP_ALL, 21.16,N
12/03/2023,07:00,CHAL_SLR_RN, 82.16,N
12/03/2023,07:00,CHAMON_UN1, 19.61,N
12/03/2023,07:00,CHAMON_UN2, 19.61,N
12/03/2023,07:00,CHEDPW_GT2, 19.59,N
12/03/2023,07:00,CHE_CC1, 19.6,N
12/03/2023,07:00,CHE_LYD, 19.61,N
12/03/2023,07:00,CHE_LYD2, 19.61,N
12/03/2023,07:00,CHE_PUN1, 19.61,N
12/03/2023,07:00,CHE_PUN2, 19.61,N
12/03/2023,07:00,CHISMGRD_RN, 18.44,N
12/03/2023,07:00,CISC_RN, 18.32,N
12/03/2023,07:00,CITYVICT_ALL, 20.8,N
12/03/2023,07:00,CN_BRKS_UNT1, 0.03,N
12/03/2023,07:00,COL_COLETOG1, 20.98,N
12/03/2023,07:00,CONIGLIO_RN, 18.55,N
12/03/2023,07:00,CONTINEN_RN, 21.31,N
12/03/2023,07:00,CORALSLR_ALL, 19.09,N
12/03/2023,07:00,CORAZON_RN, 21.56,N
12/03/2023,07:00,COTPLNS_RN, 0,N
12/03/2023,07:00,COTTON_PAP2, 20.98,N
12/03/2023,07:00,COYOTSPR_RN, 82.73,N
12/03/2023,07:00,CPSES_UNIT1, 18.54,N
12/03/2023,07:00,CPSES_UNIT2, 18.54,N
12/03/2023,07:00,CRANELL_ALL, 21.01,N
12/03/2023,07:00,CROSSETT_ALL, 84.01,N
12/03/2023,07:00,CRWN_SLR_UN1, 19.25,N
12/03/2023,07:00,CSC_CSECG1_2, 18.72,N
12/03/2023,07:00,CVC_CC1, 19.59,N
12/03/2023,07:00,CVC_CVCG1_5, 19.59,N
12/03/2023,07:00,CVC_CVC_G2, 19.59,N
12/03/2023,07:00,CVC_CVC_G3, 19.59,N
12/03/2023,07:00,DAG_ALL, 19.87,N
12/03/2023,07:00,DANSBY_ALL, 19.26,N
12/03/2023,07:00,DAN_ALL, 19.99,N
12/03/2023,07:00,DA_BESS, 19.81,N
12/03/2023,07:00,DC2SES_ALL, 18.63,N
12/03/2023,07:00,DC_E, 18.56,N
12/03/2023,07:00,DC_L, 21.75,N
12/03/2023,07:00,DC_N, 17.55,N
12/03/2023,07:00,DC_R, 21.22,N
12/03/2023,07:00,DDPEC_CC1, 19.42,N
12/03/2023,07:00,DDPEC_GT1, 19.42,N
12/03/2023,07:00,DDPEC_GT2, 19.42,N
12/03/2023,07:00,DDPEC_GT3, 19.42,N
12/03/2023,07:00,DDPEC_GT4, 19.42,N
12/03/2023,07:00,DDPEC_GT6, 19.42,N
12/03/2023,07:00,DDPEC_ST1, 19.42,N
12/03/2023,07:00,DECKER_DPG2, 20.13,N
12/03/2023,07:00,DECKER_GT, 20.13,N
12/03/2023,07:00,DENISON_G1_2, 18.56,N
12/03/2023,07:00,DERMOTT_ALL, 17.22,N
12/03/2023,07:00,DIBOL_RN, 19.41,N
12/03/2023,07:00,DIB_CC1, 19.67,N
12/03/2023,07:00,DIB_DIB_G1, 19.67,N
12/03/2023,07:00,DIB_DIB_G2, 19.67,N
12/03/2023,07:00,DIB_DIB_G3, 19.67,N
12/03/2023,07:00,DIB_DIB_G4, 19.67,N
12/03/2023,07:00,DIB_PUN1, 19.67,N
12/03/2023,07:00,DIB_PUN2, 19.67,N
12/03/2023,07:00,DILEOS_UNIT1, 25.45,N
12/03/2023,07:00,DKNS_ESS_RN, 17.35,N
12/03/2023,07:00,DOWGEN_PUN1, 19.9,N
12/03/2023,07:00,DOWGEN_PUN2, 19.9,N
12/03/2023,07:00,DOWGEN_PUN3, 19.9,N
12/03/2023,07:00,DOW_61_2_63, 19.9,N
12/03/2023,07:00,DOW_64, 19.9,N
12/03/2023,07:00,DOW_81_2_84, 19.9,N
12/03/2023,07:00,DOW_G37_G35, 19.9,N
12/03/2023,07:00,DOW_G66_ST65, 19.9,N
12/03/2023,07:00,DOW_G67, 19.9,N
12/03/2023,07:00,DOW_G96_ST95, 19.9,N
12/03/2023,07:00,DUKE_CC1, 21.21,N
12/03/2023,07:00,DUKE_GST1CCU, 21.21,N
12/03/2023,07:00,DUKE_GT2_CCU, 21.21,N
12/03/2023,07:00,DUP_PUN1, 20.79,N
12/03/2023,07:00,DUP_PUN2, 20.79,N
12/03/2023,07:00,DUP_PUN3, 20.79,N
12/03/2023,07:00,DUP_PUN4, 20.79,N
12/03/2023,07:00,EBELLS_UNIT1, 19.07,N
12/03/2023,07:00,ECLIPSE_UN1, 44.5,N
12/03/2023,07:00,EIFSLR_UNIT1, 18.55,N
12/03/2023,07:00,ELB_ELBCREEK, 34.39,N
12/03/2023,07:00,ELECTRAW_1_2, 17.53,N
12/03/2023,07:00,ELSAUZ_ALL, 21.18,N
12/03/2023,07:00,ELSA_ESR_RN, 21.2,N
12/03/2023,07:00,ELS_RN_1, 18.62,N
12/03/2023,07:00,EL_RAYO_ALL, 21.17,N
12/03/2023,07:00,ENAS_ENA1, 25.76,N
12/03/2023,07:00,ENDPARK_ESS1, 17.47,N
12/03/2023,07:00,ERSL_RN, 25.52,N
12/03/2023,07:00,ESTONIAN_ALL, 18.55,N
12/03/2023,07:00,ETCCS_CC1, 18.65,N
12/03/2023,07:00,ETCCS_CCU, 18.65,N
12/03/2023,07:00,EUNICE_ALL, 84.25,N
12/03/2023,07:00,EXGNSND_RN, 21.53,N
12/03/2023,07:00,EXGNWTL_1, 21.62,N
12/03/2023,07:00,EXN_14, 19.59,N
12/03/2023,07:00,EXN_1_3, 19.59,N
12/03/2023,07:00,EXN_4, 19.59,N
12/03/2023,07:00,EXN_8, 19.59,N
12/03/2023,07:00,EXN_9_13, 19.59,N
12/03/2023,07:00,EXN_PUN1, 19.59,N
12/03/2023,07:00,EXN_PUN2, 19.59,N
12/03/2023,07:00,EXN_PUN3, 19.59,N
12/03/2023,07:00,E_BLACK_RN, 20,N
12/03/2023,07:00,FALFUR_RN, 21.31,N
12/03/2023,07:00,FAL_FALCONG1, 21.38,N
12/03/2023,07:00,FAL_FALCONG2, 21.38,N
12/03/2023,07:00,FAL_FALCONG3, 21.38,N
12/03/2023,07:00,FAULKNER_RN, 82.73,N
12/03/2023,07:00,FEGC_RN, 19.69,N
12/03/2023,07:00,FENCESLR_ALL, 18.69,N
12/03/2023,07:00,FERGCC_CC1, 20.44,N
12/03/2023,07:00,FERGCC_GT1_1, 20.44,N
12/03/2023,07:00,FERGCC_GT2_3, 20.44,N
12/03/2023,07:00,FERGCC_ST1_5, 20.44,N
12/03/2023,07:00,FERMI_ALL, 62.11,N
12/03/2023,07:00,FILESSLR_PV1, 18.66,N
12/03/2023,07:00,FIVEWSLR_ALL, 19.55,N
12/03/2023,07:00,FLCNS_CC1, 51.57,N
12/03/2023,07:00,FLCNS_UNIT1, 51.57,N
12/03/2023,07:00,FLCNS_UNIT2, 51.57,N
12/03/2023,07:00,FLCNS_UNIT3, 51.57,N
12/03/2023,07:00,FLOWERII_RN, 83.16,N
12/03/2023,07:00,FLTBES1, 83.16,N
12/03/2023,07:00,FLTCK_SSI, 18.75,N
12/03/2023,07:00,FLUVANNA_1_2, 17.47,N
12/03/2023,07:00,FLVABES1_ESR, 83.16,N
12/03/2023,07:00,FOARDCTY_ALL, 17.51,N
12/03/2023,07:00,FORMOSA_CC1, 20.63,N
12/03/2023,07:00,FORMOSA_CC2, 20.63,N
12/03/2023,07:00,FORMOSA_PUN1, 20.63,N
12/03/2023,07:00,FORMOSA_PUN2, 20.63,N
12/03/2023,07:00,FOXTROT_ALL, 21.01,N
12/03/2023,07:00,FO_FORMOSA11, 20.63,N
12/03/2023,07:00,FO_FORMOSA12, 20.63,N
12/03/2023,07:00,FO_FORMOSG1, 20.63,N
12/03/2023,07:00,FO_FORMOSG10, 20.63,N
12/03/2023,07:00,FO_FORMOSG13, 20.63,N
12/03/2023,07:00,FO_FORMOSG14, 20.63,N
12/03/2023,07:00,FO_FORMOSG15, 20.63,N
12/03/2023,07:00,FO_FORMOSG2, 20.63,N
12/03/2023,07:00,FO_FORMOSG3, 20.63,N
12/03/2023,07:00,FO_FORMOSG4, 20.63,N
12/03/2023,07:00,FO_FORMOSG5, 20.63,N
12/03/2023,07:00,FO_FORMOSG6, 20.63,N
12/03/2023,07:00,FO_FORMOSG7, 20.63,N
12/03/2023,07:00,FO_FORMOSG8, 20.63,N
12/03/2023,07:00,FO_FORMOSG9, 20.63,N
12/03/2023,07:00,FPPYD_FPP_G1, 20.13,N
12/03/2023,07:00,FPPYD_FPP_G2, 20.13,N
12/03/2023,07:00,FPPYD_FPP_G3, 20.13,N
12/03/2023,07:00,FREC_1_CCU, 18.79,N
12/03/2023,07:00,FREC_2_CCU, 18.78,N
12/03/2023,07:00,FREC_CC1, 18.79,N
12/03/2023,07:00,FREC_CC2, 18.78,N
12/03/2023,07:00,FRMRSVLW_RN, 18.56,N
12/03/2023,07:00,FRNYPP_1_CCU, 18.65,N
12/03/2023,07:00,FRNYPP_2_CCU, 18.65,N
12/03/2023,07:00,FRNYPP_CC1, 18.65,N
12/03/2023,07:00,FRNYPP_CC2, 18.65,N
12/03/2023,07:00,FRONT_EC_CC1, 21.23,N
12/03/2023,07:00,FRONT_EC_RN1, 21.23,N
12/03/2023,07:00,FRONT_EC_RN2, 21.23,N
12/03/2023,07:00,FRONT_EC_RN3, 21.23,N
12/03/2023,07:00,FRYE_SLR_ALL, 0.03,N
12/03/2023,07:00,FTR_CC1, 19.34,N
12/03/2023,07:00,FTR_FTR_G1_4, 19.34,N
12/03/2023,07:00,FTWIND_UNIT1, 18.85,N
12/03/2023,07:00,FWLR_SLR_1, 84.01,N
12/03/2023,07:00,GALO_RN1, 19.23,N
12/03/2023,07:00,GAMBIT_RN, 19.86,N
12/03/2023,07:00,GARC_BESS_RN, 21.33,N
12/03/2023,07:00,GBY_GT, 19.62,N
12/03/2023,07:00,GID_GIDEONG1, 20.13,N
12/03/2023,07:00,GID_GIDEONG2, 20.1,N
12/03/2023,07:00,GID_GIDEONG3, 20.1,N
12/03/2023,07:00,GIGA_ESS_RN, 20.13,N
12/03/2023,07:00,GOA_GOATWIND, 26.07,N
12/03/2023,07:00,GOLINDA_UN1, 19.25,N
12/03/2023,07:00,GOMZ_RN, 84.36,N
12/03/2023,07:00,GOODNIT1_ALL, 0.05,N
12/03/2023,07:00,GPASTURE_ALL, 17.59,N
12/03/2023,07:00,GRANDVW1_A_B, 0.05,N
12/03/2023,07:00,GRDNE_ESR_RN, 87.28,N
12/03/2023,07:00,GREASWOD_ALL, 83.82,N
12/03/2023,07:00,GRIF_TRL_RN, 17.54,N
12/03/2023,07:00,GRSES_UNIT1, 19.38,N
12/03/2023,07:00,GRSES_UNIT2, 18.1,N
12/03/2023,07:00,GUADG_CC1, 20.67,N
12/03/2023,07:00,GUADG_CC2, 20.67,N
12/03/2023,07:00,GUADG_CCU1, 20.67,N
12/03/2023,07:00,GUADG_CCU2, 20.67,N
12/03/2023,07:00,GUNMTN_NODE, 31.44,N
12/03/2023,07:00,GWEC_G1, 19.59,N
12/03/2023,07:00,HALO_RN1, 19.55,N
12/03/2023,07:00,HAMI_BESS_RN, 54.88,N
12/03/2023,07:00,HAYSEN1_2, 20.5,N
12/03/2023,07:00,HAYSEN3_4, 20.5,N
12/03/2023,07:00,HB_BUSAVG, 21.15,N
12/03/2023,07:00,HB_HOUSTON, 19.61,N
12/03/2023,07:00,HB_HUBAVG, 23.4,N
12/03/2023,07:00,HB_NORTH, 18.64,N
12/03/2023,07:00,HB_PAN, 1.62,N
12/03/2023,07:00,HB_SOUTH, 20.62,N
12/03/2023,07:00,HB_WEST, 34.71,N
12/03/2023,07:00,HELIOS_RN, 29.51,N
12/03/2023,07:00,HHGT_KENDAL, 20.59,N
12/03/2023,07:00,HHOLLW2_WND1, 18.18,N
12/03/2023,07:00,HHOLLW3_WND1, 18.18,N
12/03/2023,07:00,HHOLLW4_WND1, 18.18,N
12/03/2023,07:00,HICK_G1_G2, 20.06,N
12/03/2023,07:00,HI_LONEB_RN1, 83.77,N
12/03/2023,07:00,HI_LONE_ALL, 83.77,N
12/03/2023,07:00,HLSES_UNIT3, 18.52,N
12/03/2023,07:00,HLSES_UNIT4, 18.52,N
12/03/2023,07:00,HLSES_UNIT5, 18.52,N
12/03/2023,07:00,HOLCOMB_RN1, 22.84,N
12/03/2023,07:00,HOLSTEIN_ALL, 18.03,N
12/03/2023,07:00,HOL_ALL, 19.94,N
12/03/2023,07:00,HOPKNSLR_ALL, 18.56,N
12/03/2023,07:00,HORSCR_RN, 86.22,N
12/03/2023,07:00,HORSECRK_RN, 17.56,N
12/03/2023,07:00,HOUSEMTN_RN, 83.98,N
12/03/2023,07:00,HOVEY_GEN, 83.37,N
12/03/2023,07:00,HRBESS_BESS, 83.42,N
12/03/2023,07:00,HRFDWIND_ALL, 0.03,N
12/03/2023,07:00,HRZN_SLR_UN1, 24.74,N
12/03/2023,07:00,HWF_HWFG1, 17.65,N
12/03/2023,07:00,HYDR_ESS_RN, 83.77,N
12/03/2023,07:00,H_HOLLO_WND1, 18.18,N
12/03/2023,07:00,IMP_RN1, 18.55,N
12/03/2023,07:00,INDNENR_1_RN, 87.97,N
12/03/2023,07:00,INDNENR_2_RN, 87.28,N
12/03/2023,07:00,INDNNWP_RN, 87.46,N
12/03/2023,07:00,INDN_INDNNWP, 87.46,N
12/03/2023,07:00,IND_INADALE1, 15.7,N
12/03/2023,07:00,INGLCOSW_CC1, 20.96,N
12/03/2023,07:00,INGLCOSW_STG, 20.96,N
12/03/2023,07:00,INGLCOS_CTG1, 20.96,N
12/03/2023,07:00,INGLCOS_CTG2, 20.96,N
12/03/2023,07:00,INGLCO_PUN1, 20.96,N
12/03/2023,07:00,INGLCO_PUN2, 20.96,N
12/03/2023,07:00,INGLCO_PUN3, 20.96,N
12/03/2023,07:00,INKS_INKS_G1, 20.41,N
12/03/2023,07:00,INRT_W_ALL, 17.58,N
12/03/2023,07:00,IN_INDNENR, 87.97,N
12/03/2023,07:00,IN_INDNENR_2, 87.97,N
12/03/2023,07:00,JACKCNTY_CC1, 19.23,N
12/03/2023,07:00,JACKCNTY_CT1, 19.23,N
12/03/2023,07:00,JACKCNTY_CT2, 19.23,N
12/03/2023,07:00,JACKCNTY_STG, 19.23,N
12/03/2023,07:00,JADE_SLR_ALL, 17.22,N
12/03/2023,07:00,JAY_RN_1, 19.81,N
12/03/2023,07:00,JCKCNTY2_CC1, 18.19,N
12/03/2023,07:00,JCKCNTY2_CT3, 18.19,N
12/03/2023,07:00,JCKCNTY2_CT4, 18.19,N
12/03/2023,07:00,JCKCNTY2_ST2, 18.19,N
12/03/2023,07:00,JC_BAT_RN, 20.43,N
12/03/2023,07:00,JDKNS_RN, 80.1,N
12/03/2023,07:00,JUNCTION_RN, 22.82,N
12/03/2023,07:00,JUNO_ALL, 21.14,N
12/03/2023,07:00,KARAKAW1_1, 21.01,N
12/03/2023,07:00,KARAKAW2_1, 21.01,N
12/03/2023,07:00,KEECHI_U1, 19.23,N
12/03/2023,07:00,KELAMSL_U1, 18.71,N
12/03/2023,07:00,KEO_KEO_SM1, 86.2,N
12/03/2023,07:00,KINGE_ALL, 86.52,N
12/03/2023,07:00,KINGW_ALL, 85.54,N
12/03/2023,07:00,KMCHI_CC1, 18.53,N
12/03/2023,07:00,KMCHI_CC2, 18.53,N
12/03/2023,07:00,LACY_CRK_ALL, 34.06,N
12/03/2023,07:00,LAMESASLR_G, -72.14,N
12/03/2023,07:00,LAPETUS_U1, 110.35,N
12/03/2023,07:00,LARDVFTN_G4, 21.75,N
12/03/2023,07:00,LARDVFTN_G5, 21.75,N
