DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/19/2023,01:00,CAL_CALGT1, 14.65,N
12/19/2023,01:00,CAL_CALSTG1, 14.65,N
12/19/2023,01:00,CAL_CC1, 14.65,N
12/19/2023,01:00,CAL_PUN1, 14.65,N
12/19/2023,01:00,CAL_PUN2, 14.65,N
12/19/2023,01:00,CAMWIND_RN, 16.63,N
12/19/2023,01:00,CANYONWD_ALL, 10.54,N
12/19/2023,01:00,CAPRIDG4_CR4, 17.77,N
12/19/2023,01:00,CAPRIDGE_ALL, 17.77,N
12/19/2023,01:00,CARBN_BSP_1, 18.85,N
12/19/2023,01:00,CASL_GAP_UN1, 22.48,N
12/19/2023,01:00,CATARINA_B1, 28.36,N
12/19/2023,01:00,CBECII_1, 15.11,N
12/19/2023,01:00,CBECII_2, 15.11,N
12/19/2023,01:00,CBECII_89, 15.11,N
12/19/2023,01:00,CBECII_CC3, 15.11,N
12/19/2023,01:00,CBECII_CT7, 15.11,N
12/19/2023,01:00,CBEC_ALL, 15.12,N
12/19/2023,01:00,CBEC_CC1, 15.12,N
12/19/2023,01:00,CBEC_CC2, 15.12,N
12/19/2023,01:00,CBY4_ALL, 14.59,N
12/19/2023,01:00,CBY4_CC1, 14.59,N
12/19/2023,01:00,CBY_CBY_G1, 14.61,N
12/19/2023,01:00,CBY_CBY_G2, 14.62,N
12/19/2023,01:00,CCEC_CC1, 16.52,N
12/19/2023,01:00,CCEC_GT1, 16.52,N
12/19/2023,01:00,CCEC_GT2, 16.52,N
12/19/2023,01:00,CCEC_PUN1, 16.52,N
12/19/2023,01:00,CCEC_PUN2, 16.52,N
12/19/2023,01:00,CCEC_ST1, 16.52,N
12/19/2023,01:00,CEDROHI_CHW1, 16.92,N
12/19/2023,01:00,CEDRVALE_RN, 21.88,N
12/19/2023,01:00,CFLATS_UNIT, 10.16,N
12/19/2023,01:00,CHALUP_ALL, 16.62,N
12/19/2023,01:00,CHAL_SLR_RN, 21.92,N
12/19/2023,01:00,CHAMON_UN1, 14.6,N
12/19/2023,01:00,CHAMON_UN2, 14.6,N
12/19/2023,01:00,CHEDPW_GT2, 14.57,N
12/19/2023,01:00,CHE_CC1, 14.57,N
12/19/2023,01:00,CHE_LYD, 14.6,N
12/19/2023,01:00,CHE_LYD2, 14.6,N
12/19/2023,01:00,CHE_PUN1, 14.6,N
12/19/2023,01:00,CHE_PUN2, 14.6,N
12/19/2023,01:00,CHISMGRD_RN, 12.63,N
12/19/2023,01:00,CISC_RN, 12.91,N
12/19/2023,01:00,CITYVICT_ALL, 16.24,N
12/19/2023,01:00,CN_BRKS_UNT1, -2.25,N
12/19/2023,01:00,COL_COLETOG1, 16.5,N
12/19/2023,01:00,CONIGLIO_RN, 12.78,N
12/19/2023,01:00,CONTINEN_RN, 16.73,N
12/19/2023,01:00,CORALSLR_ALL, 13.57,N
12/19/2023,01:00,CORAZON_RN, 16.89,N
12/19/2023,01:00,COTPLNS_RN, -2.19,N
12/19/2023,01:00,COTTON_PAP2, 16.48,N
12/19/2023,01:00,COYOTSPR_RN, 21.9,N
12/19/2023,01:00,CPSES_UNIT1, 12.8,N
12/19/2023,01:00,CPSES_UNIT2, 12.8,N
12/19/2023,01:00,CRANELL_ALL, 16.55,N
12/19/2023,01:00,CROSSETT_ALL, 22.34,N
12/19/2023,01:00,CRWN_SLR_UN1, 13.69,N
12/19/2023,01:00,CSC_CSECG1_2, 14.64,N
12/19/2023,01:00,CVC_CC1, 14.56,N
12/19/2023,01:00,CVC_CVCG1_5, 14.56,N
12/19/2023,01:00,CVC_CVC_G2, 14.56,N
12/19/2023,01:00,CVC_CVC_G3, 14.56,N
12/19/2023,01:00,DAG_ALL, 14.98,N
12/19/2023,01:00,DANSBY_ALL, 14.1,N
12/19/2023,01:00,DAN_ALL, 15.3,N
12/19/2023,01:00,DA_BESS, 14.91,N
12/19/2023,01:00,DC2SES_ALL, 12.83,N
12/19/2023,01:00,DC_E, 12.84,N
12/19/2023,01:00,DC_L, 17,N
12/19/2023,01:00,DC_N, 11.72,N
12/19/2023,01:00,DC_R, 16.67,N
12/19/2023,01:00,DDPEC_CC1, 14.59,N
12/19/2023,01:00,DDPEC_GT1, 14.59,N
12/19/2023,01:00,DDPEC_GT2, 14.59,N
12/19/2023,01:00,DDPEC_GT3, 14.59,N
12/19/2023,01:00,DDPEC_GT4, 14.59,N
12/19/2023,01:00,DDPEC_GT6, 14.59,N
12/19/2023,01:00,DDPEC_ST1, 14.59,N
12/19/2023,01:00,DECKER_DPG2, 16.04,N
12/19/2023,01:00,DECKER_GT, 16.04,N
12/19/2023,01:00,DENISON_G1_2, 12.78,N
12/19/2023,01:00,DERMOTT_ALL, 11.29,N
12/19/2023,01:00,DIBOL_RN, 13.15,N
12/19/2023,01:00,DIB_CC1, 14.67,N
12/19/2023,01:00,DIB_DIB_G1, 14.67,N
12/19/2023,01:00,DIB_DIB_G2, 14.67,N
12/19/2023,01:00,DIB_DIB_G3, 14.67,N
12/19/2023,01:00,DIB_DIB_G4, 14.67,N
12/19/2023,01:00,DIB_PUN1, 14.67,N
12/19/2023,01:00,DIB_PUN2, 14.67,N
12/19/2023,01:00,DILEOS_UNIT1, 13.34,N
12/19/2023,01:00,DKNS_ESS_RN, 10.99,N
12/19/2023,01:00,DOWGEN_PUN1, 15.09,N
12/19/2023,01:00,DOWGEN_PUN2, 15.09,N
12/19/2023,01:00,DOWGEN_PUN3, 15.09,N
12/19/2023,01:00,DOW_61_2_63, 15.09,N
12/19/2023,01:00,DOW_64, 15.09,N
12/19/2023,01:00,DOW_81_2_84, 15.09,N
12/19/2023,01:00,DOW_G37_G35, 15.09,N
12/19/2023,01:00,DOW_G66_ST65, 15.09,N
12/19/2023,01:00,DOW_G67, 15.09,N
12/19/2023,01:00,DOW_G96_ST95, 15.09,N
12/19/2023,01:00,DUKE_CC1, 16.66,N
12/19/2023,01:00,DUKE_GST1CCU, 16.66,N
12/19/2023,01:00,DUKE_GT2_CCU, 16.66,N
12/19/2023,01:00,DUP_PUN1, 16.22,N
12/19/2023,01:00,DUP_PUN2, 16.22,N
12/19/2023,01:00,DUP_PUN3, 16.22,N
12/19/2023,01:00,DUP_PUN4, 16.22,N
12/19/2023,01:00,EBELLS_UNIT1, 13.87,N
12/19/2023,01:00,ECLIPSE_UN1, 22.78,N
12/19/2023,01:00,EIFSLR_UNIT1, 12.81,N
12/19/2023,01:00,ELB_ELBCREEK, 21.3,N
12/19/2023,01:00,ELECTRAW_1_2, 11.73,N
12/19/2023,01:00,ELSAUZ_ALL, 16.63,N
12/19/2023,01:00,ELSA_ESR_RN, 16.65,N
12/19/2023,01:00,ELS_RN_1, 12.95,N
12/19/2023,01:00,EL_RAYO_ALL, 16.63,N
12/19/2023,01:00,ENAS_ENA1, 16.77,N
12/19/2023,01:00,ENDPARK_ESS1, 12.18,N
12/19/2023,01:00,ERSL_RN, 19,N
12/19/2023,01:00,ESTONIAN_ALL, 12.81,N
12/19/2023,01:00,ETCCS_CC1, 13.04,N
12/19/2023,01:00,ETCCS_CCU, 13.04,N
12/19/2023,01:00,EUNICE_ALL, 22.81,N
12/19/2023,01:00,EXGNSND_RN, 16.9,N
12/19/2023,01:00,EXGNWTL_1, 16.92,N
12/19/2023,01:00,EXN_14, 14.62,N
12/19/2023,01:00,EXN_1_3, 14.62,N
12/19/2023,01:00,EXN_4, 14.62,N
12/19/2023,01:00,EXN_8, 14.62,N
12/19/2023,01:00,EXN_9_13, 14.62,N
12/19/2023,01:00,EXN_PUN1, 14.62,N
12/19/2023,01:00,EXN_PUN2, 14.62,N
12/19/2023,01:00,EXN_PUN3, 14.62,N
12/19/2023,01:00,E_BLACK_RN, 15.64,N
12/19/2023,01:00,FALFUR_RN, 16.72,N
12/19/2023,01:00,FAL_FALCONG1, 16.79,N
12/19/2023,01:00,FAL_FALCONG2, 16.79,N
12/19/2023,01:00,FAL_FALCONG3, 16.79,N
12/19/2023,01:00,FAULKNER_RN, 21.9,N
12/19/2023,01:00,FEGC_RN, 14.75,N
12/19/2023,01:00,FENCESLR_ALL, 13.14,N
12/19/2023,01:00,FERGCC_CC1, 16.72,N
12/19/2023,01:00,FERGCC_GT1_1, 16.72,N
12/19/2023,01:00,FERGCC_GT2_3, 16.72,N
12/19/2023,01:00,FERGCC_ST1_5, 16.72,N
12/19/2023,01:00,FERMI_ALL, 20,N
12/19/2023,01:00,FILESSLR_PV1, 13.05,N
12/19/2023,01:00,FIVEWSLR_ALL, 13.92,N
12/19/2023,01:00,FLCNS_CC1, 22.91,N
12/19/2023,01:00,FLCNS_UNIT1, 22.91,N
12/19/2023,01:00,FLCNS_UNIT2, 22.91,N
12/19/2023,01:00,FLCNS_UNIT3, 22.91,N
12/19/2023,01:00,FLOWERII_RN, 21.92,N
12/19/2023,01:00,FLTBES1, 21.92,N
12/19/2023,01:00,FLTCK_SSI, 12.9,N
12/19/2023,01:00,FLUVANNA_1_2, 12.18,N
12/19/2023,01:00,FLVABES1_ESR, 21.92,N
12/19/2023,01:00,FOARDCTY_ALL, 11.49,N
12/19/2023,01:00,FORMOSA_CC1, 16.08,N
12/19/2023,01:00,FORMOSA_CC2, 16.08,N
12/19/2023,01:00,FORMOSA_PUN1, 16.08,N
12/19/2023,01:00,FORMOSA_PUN2, 16.08,N
12/19/2023,01:00,FOXTROT_ALL, 16.73,N
12/19/2023,01:00,FO_FORMOSA11, 16.08,N
12/19/2023,01:00,FO_FORMOSA12, 16.08,N
12/19/2023,01:00,FO_FORMOSG1, 16.08,N
12/19/2023,01:00,FO_FORMOSG10, 16.08,N
12/19/2023,01:00,FO_FORMOSG13, 16.08,N
12/19/2023,01:00,FO_FORMOSG14, 16.08,N
12/19/2023,01:00,FO_FORMOSG15, 16.08,N
12/19/2023,01:00,FO_FORMOSG2, 16.08,N
12/19/2023,01:00,FO_FORMOSG3, 16.08,N
12/19/2023,01:00,FO_FORMOSG4, 16.08,N
12/19/2023,01:00,FO_FORMOSG5, 16.08,N
12/19/2023,01:00,FO_FORMOSG6, 16.08,N
12/19/2023,01:00,FO_FORMOSG7, 16.08,N
12/19/2023,01:00,FO_FORMOSG8, 16.08,N
12/19/2023,01:00,FO_FORMOSG9, 16.08,N
12/19/2023,01:00,FPPYD_FPP_G1, 15.92,N
12/19/2023,01:00,FPPYD_FPP_G2, 15.92,N
12/19/2023,01:00,FPPYD_FPP_G3, 15.92,N
12/19/2023,01:00,FREC_1_CCU, 13.27,N
12/19/2023,01:00,FREC_2_CCU, 13.29,N
12/19/2023,01:00,FREC_CC1, 13.27,N
12/19/2023,01:00,FREC_CC2, 13.29,N
12/19/2023,01:00,FRMRSVLW_RN, 12.84,N
12/19/2023,01:00,FRNYPP_1_CCU, 12.94,N
12/19/2023,01:00,FRNYPP_2_CCU, 12.94,N
12/19/2023,01:00,FRNYPP_CC1, 12.94,N
12/19/2023,01:00,FRNYPP_CC2, 12.94,N
12/19/2023,01:00,FRONT_EC_CC1, 16.68,N
12/19/2023,01:00,FRONT_EC_RN1, 16.68,N
12/19/2023,01:00,FRONT_EC_RN2, 16.68,N
12/19/2023,01:00,FRONT_EC_RN3, 16.68,N
12/19/2023,01:00,FRYE_SLR_ALL, -2.3,N
12/19/2023,01:00,FTR_CC1, 14.17,N
12/19/2023,01:00,FTR_FTR_G1_4, 14.17,N
12/19/2023,01:00,FTWIND_UNIT1, 13.21,N
12/19/2023,01:00,FWLR_SLR_1, 22.34,N
12/19/2023,01:00,GALO_RN1, 13.93,N
12/19/2023,01:00,GAMBIT_RN, 15.41,N
12/19/2023,01:00,GARC_BESS_RN, 16.75,N
12/19/2023,01:00,GBY_GT, 14.63,N
12/19/2023,01:00,GID_GIDEONG1, 15.95,N
12/19/2023,01:00,GID_GIDEONG2, 15.91,N
12/19/2023,01:00,GID_GIDEONG3, 15.91,N
12/19/2023,01:00,GIGA_ESS_RN, 15.77,N
12/19/2023,01:00,GOA_GOATWIND, 18.62,N
12/19/2023,01:00,GOLINDA_UN1, 13.69,N
12/19/2023,01:00,GOMZ_RN, 22.07,N
12/19/2023,01:00,GOODNIT1_ALL, -2.09,N
12/19/2023,01:00,GPASTURE_ALL, 11.67,N
12/19/2023,01:00,GRANDVW1_A_B, -2.08,N
12/19/2023,01:00,GRDNE_ESR_RN, 20.42,N
12/19/2023,01:00,GREASWOD_ALL, 21.36,N
12/19/2023,01:00,GRIF_TRL_RN, 11.55,N
12/19/2023,01:00,GRSES_UNIT1, 12.3,N
12/19/2023,01:00,GRSES_UNIT2, 12.1,N
12/19/2023,01:00,GUADG_CC1, 16.6,N
12/19/2023,01:00,GUADG_CC2, 16.6,N
12/19/2023,01:00,GUADG_CCU1, 16.6,N
12/19/2023,01:00,GUADG_CCU2, 16.6,N
12/19/2023,01:00,GUNMTN_NODE, 24.98,N
12/19/2023,01:00,GWEC_G1, 14.71,N
12/19/2023,01:00,HALO_RN1, 13.9,N
12/19/2023,01:00,HAMI_BESS_RN, 23.15,N
12/19/2023,01:00,HAYSEN1_2, 16.5,N
12/19/2023,01:00,HAYSEN3_4, 16.5,N
12/19/2023,01:00,HB_BUSAVG, 14.33,N
12/19/2023,01:00,HB_HOUSTON, 14.65,N
12/19/2023,01:00,HB_HUBAVG, 14.98,N
12/19/2023,01:00,HB_NORTH, 13.02,N
12/19/2023,01:00,HB_PAN, -0.89,N
12/19/2023,01:00,HB_SOUTH, 16.44,N
12/19/2023,01:00,HB_WEST, 15.82,N
12/19/2023,01:00,HELIOS_RN, 21.55,N
12/19/2023,01:00,HHGT_KENDAL, 17.94,N
12/19/2023,01:00,HHOLLW2_WND1, 12.03,N
12/19/2023,01:00,HHOLLW3_WND1, 12.03,N
12/19/2023,01:00,HHOLLW4_WND1, 12.03,N
12/19/2023,01:00,HICK_G1_G2, 19.02,N
12/19/2023,01:00,HI_LONEB_RN1, 20.19,N
12/19/2023,01:00,HI_LONE_ALL, 20.19,N
12/19/2023,01:00,HLSES_UNIT3, 12.85,N
12/19/2023,01:00,HLSES_UNIT4, 12.85,N
12/19/2023,01:00,HLSES_UNIT5, 12.85,N
12/19/2023,01:00,HOLCOMB_RN1, 17.53,N
12/19/2023,01:00,HOLSTEIN_ALL, 11.76,N
12/19/2023,01:00,HOL_ALL, 15.2,N
12/19/2023,01:00,HOPKNSLR_ALL, 12.84,N
12/19/2023,01:00,HORSCR_RN, 22.67,N
12/19/2023,01:00,HORSECRK_RN, 11.6,N
12/19/2023,01:00,HOUSEMTN_RN, 21.98,N
12/19/2023,01:00,HOVEY_GEN, 21.75,N
12/19/2023,01:00,HRBESS_BESS, 21.77,N
12/19/2023,01:00,HRFDWIND_ALL, -2.31,N
12/19/2023,01:00,HRZN_SLR_UN1, 18.7,N
12/19/2023,01:00,HWF_HWFG1, 11.34,N
12/19/2023,01:00,HYDR_ESS_RN, 21.22,N
12/19/2023,01:00,H_HOLLO_WND1, 12.03,N
12/19/2023,01:00,IMP_RN1, 12.82,N
12/19/2023,01:00,INDNENR_1_RN, 23.67,N
12/19/2023,01:00,INDNENR_2_RN, 23.12,N
12/19/2023,01:00,INDNNWP_RN, 23.38,N
12/19/2023,01:00,INDN_INDNNWP, 23.38,N
12/19/2023,01:00,IND_INADALE1, 9.26,N
12/19/2023,01:00,INGLCOSW_CC1, 16.46,N
12/19/2023,01:00,INGLCOSW_STG, 16.46,N
12/19/2023,01:00,INGLCOS_CTG1, 16.46,N
12/19/2023,01:00,INGLCOS_CTG2, 16.46,N
12/19/2023,01:00,INGLCO_PUN1, 16.46,N
12/19/2023,01:00,INGLCO_PUN2, 16.46,N
12/19/2023,01:00,INGLCO_PUN3, 16.46,N
12/19/2023,01:00,INKS_INKS_G1, 16.5,N
12/19/2023,01:00,INRT_W_ALL, 11.63,N
12/19/2023,01:00,IN_INDNENR, 23.67,N
12/19/2023,01:00,IN_INDNENR_2, 23.67,N
12/19/2023,01:00,JACKCNTY_CC1, 12.63,N
12/19/2023,01:00,JACKCNTY_CT1, 12.63,N
12/19/2023,01:00,JACKCNTY_CT2, 12.63,N
12/19/2023,01:00,JACKCNTY_STG, 12.63,N
12/19/2023,01:00,JADE_SLR_ALL, 11.28,N
12/19/2023,01:00,JAY_RN_1, 14.97,N
12/19/2023,01:00,JCKCNTY2_CC1, 12.36,N
12/19/2023,01:00,JCKCNTY2_CT3, 12.36,N
12/19/2023,01:00,JCKCNTY2_CT4, 12.36,N
12/19/2023,01:00,JCKCNTY2_ST2, 12.36,N
12/19/2023,01:00,JC_BAT_RN, 16.79,N
12/19/2023,01:00,JDKNS_RN, 21.93,N
12/19/2023,01:00,JUNCTION_RN, 17.18,N
12/19/2023,01:00,JUNO_ALL, 12.82,N
12/19/2023,01:00,KARAKAW1_1, 16.61,N
12/19/2023,01:00,KARAKAW2_1, 16.61,N
12/19/2023,01:00,KEECHI_U1, 12.63,N
12/19/2023,01:00,KELAMSL_U1, 13.13,N
12/19/2023,01:00,KEO_KEO_SM1, 22.67,N
12/19/2023,01:00,KINGE_ALL, 22.6,N
12/19/2023,01:00,KINGW_ALL, 22.5,N
12/19/2023,01:00,KMCHI_CC1, 12.8,N
12/19/2023,01:00,KMCHI_CC2, 12.8,N
12/19/2023,01:00,LACY_CRK_ALL, 19.29,N
12/19/2023,01:00,LAMESASLR_G, 23.06,N
12/19/2023,01:00,LAPETUS_U1, 22.62,N
12/19/2023,01:00,LARDVFTN_G4, 17,N
12/19/2023,01:00,LARDVFTN_G5, 17,N
12/19/2023,01:00,LASSO_GEN, 21.98,N
12/19/2023,01:00,LBRA_BES1, 16.63,N
12/19/2023,01:00,LEG_LEG_G1, 13.67,N
12/19/2023,01:00,LEG_LEG_G2, 13.67,N
12/19/2023,01:00,LEONLCPCT1_2, 17.3,N
12/19/2023,01:00,LEONLCPCT3_4, 17.3,N
12/19/2023,01:00,LFSTH_RN, 13.15,N
12/19/2023,01:00,LGDRAW_S_ALL, 12.82,N
12/19/2023,01:00,LGD_LANGFORD, 10.74,N
12/19/2023,01:00,LGE_CC1, 16.46,N
12/19/2023,01:00,LGE_LGE_GT1, 16.46,N
12/19/2023,01:00,LGE_LGE_GT2, 16.46,N
12/19/2023,01:00,LGE_LGE_STG, 16.46,N
12/19/2023,01:00,LGE_PUN1, 16.46,N
12/19/2023,01:00,LGE_PUN2, 16.46,N
12/19/2023,01:00,LGW_UNIT_ALL, 13.53,N
12/19/2023,01:00,LHM_CVC_G4, 14.6,N
12/19/2023,01:00,LHM_PUN1, 14.6,N
12/19/2023,01:00,LHM_PUN2, 14.6,N
12/19/2023,01:00,LHORN_N_U1_2, -2.13,N
12/19/2023,01:00,LHSES_UNIT1, 12.91,N
12/19/2023,01:00,LHSES_UNIT2, 12.91,N
12/19/2023,01:00,LIG_RN, 14.6,N
12/19/2023,01:00,LILY_RN, 12.98,N
12/19/2023,01:00,LMAJADAS_ALL, 16.62,N
12/19/2023,01:00,LNCRK_ALL, 11.34,N
12/19/2023,01:00,LONESTAR_RN, 21.95,N
12/19/2023,01:00,LONEWOLF_ALL, 13.01,N
12/19/2023,01:00,LON_RN1, 14.91,N
12/19/2023,01:00,LOSTPI_CC1, 15.98,N
12/19/2023,01:00,LOS_LOSTPGT1, 15.98,N
12/19/2023,01:00,LOS_LOSTPGT2, 15.98,N
12/19/2023,01:00,LOS_LOSTPST1, 15.98,N
12/19/2023,01:00,LPCCS_CC1, 12.81,N
12/19/2023,01:00,LPCCS_CC2, 12.81,N
12/19/2023,01:00,LPCCS_CT11, 12.81,N
12/19/2023,01:00,LPCCS_CT12, 12.81,N
12/19/2023,01:00,LPCCS_CT21, 12.81,N
12/19/2023,01:00,LPCCS_CT22, 12.81,N
12/19/2023,01:00,LPCCS_UNIT1, 12.81,N
12/19/2023,01:00,LPCCS_UNIT2, 12.81,N
12/19/2023,01:00,LV1A_LV1B, 16.62,N
12/19/2023,01:00,LV3_RN, 16.71,N
12/19/2023,01:00,LV3_UNIT1, 16.71,N
12/19/2023,01:00,LV4_UNIT_1, 16.71,N
12/19/2023,01:00,LV5_UNIT1, 16.72,N
12/19/2023,01:00,LZ_AEN, 16.03,N
12/19/2023,01:00,LZ_CPS, 17.08,N
12/19/2023,01:00,LZ_HOUSTON, 14.74,N
