DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/06/2023,03:00,WH_WIND_ALL, 14.59,N
12/06/2023,03:00,WILDWIND_ALL, 21.05,N
12/06/2023,03:00,WIPOPA_1_2, 26.87,N
12/06/2023,03:00,WIPOPA_3_4, 26.87,N
12/06/2023,03:00,WIR_WIRTZ_G1, 28.81,N
12/06/2023,03:00,WIR_WIRTZ_G2, 28.81,N
12/06/2023,03:00,WLTC_ESR_RN, 27.35,N
12/06/2023,03:00,WL_RANCH_RN, 45.07,N
12/06/2023,03:00,WNDTS2_UNIT1, 20.4,N
12/06/2023,03:00,WND_WHITNEY, 23.2,N
12/06/2023,03:00,WOODWRD1_RN, 96.95,N
12/06/2023,03:00,WOODWRD2_RN, 96.95,N
12/06/2023,03:00,WOV_BESS_RN, 88.32,N
12/06/2023,03:00,WRSBES_BESS1, 88.65,N
12/06/2023,03:00,W_HRL_ESR_RN, 25.72,N
12/06/2023,03:00,W_PECO_UNIT1, 88.35,N
12/06/2023,03:00,X443ESRN, 29.49,N
12/06/2023,03:00,YNG_WND_ALL, 19.49,N
12/06/2023,03:00,ZIER_SLR_ALL, 73.34,N
12/06/2023,04:00,7RNCHSLR_ALL, 26.19,N
12/06/2023,04:00,AEEC, 22.9,N
12/06/2023,04:00,AGUAYO_UNIT1, 24.55,N
12/06/2023,04:00,AJAXWIND_RN, 19.21,N
12/06/2023,04:00,ALGOD_ALL_RN, 26.52,N
12/06/2023,04:00,ALVIN_RN, 24.42,N
12/06/2023,04:00,AMADEUS_ALL, 18.17,N
12/06/2023,04:00,AMISTAD_ALL, 86.04,N
12/06/2023,04:00,AMOCOOIL_CC1, 24.35,N
12/06/2023,04:00,AMOCOOIL_CC2, 24.35,N
12/06/2023,04:00,AMOCO_PUN1, 24.35,N
12/06/2023,04:00,AMOCO_PUN2, 24.35,N
12/06/2023,04:00,AMO_AMOCO_1, 24.35,N
12/06/2023,04:00,AMO_AMOCO_2, 24.35,N
12/06/2023,04:00,AMO_AMOCO_5, 24.35,N
12/06/2023,04:00,AMO_AMOCO_G1, 24.35,N
12/06/2023,04:00,AMO_AMOCO_G2, 24.35,N
12/06/2023,04:00,AMO_AMOCO_G3, 24.35,N
12/06/2023,04:00,AMO_AMOCO_S1, 24.35,N
12/06/2023,04:00,AMO_AMOCO_S2, 24.35,N
12/06/2023,04:00,ANACACHO_ANA, 54.56,N
12/06/2023,04:00,ANCHOR_ALL, 19.49,N
12/06/2023,04:00,ANDMDSLR_ALL, 17.93,N
12/06/2023,04:00,ANG_ALL, 39.26,N
12/06/2023,04:00,ANSON1_ALL, 16.84,N
12/06/2023,04:00,APPALOSA_ALL, 157.34,N
12/06/2023,04:00,AQUI_ALL, 21.88,N
12/06/2023,04:00,ARAGORN_RN, 90.55,N
12/06/2023,04:00,ASTRA_RN, 20.75,N
12/06/2023,04:00,ATK_ATKINSG7, 23.17,N
12/06/2023,04:00,AUSTPL_ALL, 26.44,N
12/06/2023,04:00,AVIAT_ALL, 51.46,N
12/06/2023,04:00,AZURE_RN, 18.56,N
12/06/2023,04:00,AZ_ALL, 24.03,N
12/06/2023,04:00,BAC_RN_ALL, 24.32,N
12/06/2023,04:00,BAFFIN_ALL, 26.51,N
12/06/2023,04:00,BAIRDWND_ALL, 18.69,N
12/06/2023,04:00,BARROW_ALL, 88.44,N
12/06/2023,04:00,BASTEN_CC1, 26.42,N
12/06/2023,04:00,BASTEN_CCU, 26.42,N
12/06/2023,04:00,BATCAVE_RN, 28.74,N
12/06/2023,04:00,BAYC_BESS_RN, 25.49,N
12/06/2023,04:00,BBREEZE_1_2, 26.54,N
12/06/2023,04:00,BCATWD_WD_1, 19.44,N
12/06/2023,04:00,BCH_RN, 24.72,N
12/06/2023,04:00,BCK_RN, 24.66,N
12/06/2023,04:00,BIGSTAR_ALL, 26.4,N
12/06/2023,04:00,BLACKJAK_RN, 26.54,N
12/06/2023,04:00,BLSMT1_5_A_6, 19.36,N
12/06/2023,04:00,BLUEJAY_RN, 23.14,N
12/06/2023,04:00,BOARDCRK_ALL, 21.66,N
12/06/2023,04:00,BOOTLEG_UN1, 92.41,N
12/06/2023,04:00,BORDAS_345, 26.62,N
12/06/2023,04:00,BOSQUESW_CC1, 22.55,N
12/06/2023,04:00,BOSQUESW_CC2, 22.63,N
12/06/2023,04:00,BOSQ_BSQSU_5, 22.63,N
12/06/2023,04:00,BOSQ_BSQS_12, 22.63,N
12/06/2023,04:00,BOSQ_BSQS_34, 22.55,N
12/06/2023,04:00,BRANDON_RN, 26.69,N
12/06/2023,04:00,BRAUNIG_CC1, 28.76,N
12/06/2023,04:00,BRAUNIG_VHB1, 28.93,N
12/06/2023,04:00,BRAUNIG_VHB2, 28.93,N
12/06/2023,04:00,BRAUNIG_VHB3, 28.93,N
12/06/2023,04:00,BRAZ_WND_ALL, 29.61,N
12/06/2023,04:00,BRA_AVR1_CT2, 28.76,N
12/06/2023,04:00,BRA_AVR_CST1, 28.76,N
12/06/2023,04:00,BRHEIGHT_RN, 24.35,N
12/06/2023,04:00,BRIGHTSD_RN, 26.95,N
12/06/2023,04:00,BRIGHTSD_U1, 26.93,N
12/06/2023,04:00,BRISCOE_WIND, 20.29,N
12/06/2023,04:00,BRPANGLE_RN, 24.76,N
12/06/2023,04:00,BRPMAGNO_RN, 24.36,N
12/06/2023,04:00,BRP_BRAZ_RN, 24.76,N
12/06/2023,04:00,BRP_DIKN_RN, 24.35,N
12/06/2023,04:00,BRP_LOOP_RN, 26.32,N
12/06/2023,04:00,BRP_LOP1_RN, 26.67,N
12/06/2023,04:00,BRP_PBL1_RN, 37.75,N
12/06/2023,04:00,BRP_PBL2_RN, 37.74,N
12/06/2023,04:00,BRP_RN_UNIT1, 29.2,N
12/06/2023,04:00,BRP_SEMI_RN, 24.38,N
12/06/2023,04:00,BRP_SWNY_RN, 24.76,N
12/06/2023,04:00,BRP_ZPT1_RN, 26.72,N
12/06/2023,04:00,BRP_ZPT2_RN, 26.72,N
12/06/2023,04:00,BRTSW_BCW1, 19.96,N
12/06/2023,04:00,BR_ARROW_ALL, 20.94,N
12/06/2023,04:00,BR_VHB6CT5_6, 28.93,N
12/06/2023,04:00,BR_VHB6CT7_8, 28.93,N
12/06/2023,04:00,BSS_U1, 24.76,N
12/06/2023,04:00,BTE_BTE_G1, 23.94,N
12/06/2023,04:00,BTE_BTE_G2, 23.94,N
12/06/2023,04:00,BTE_BTE_G3, 23.94,N
12/06/2023,04:00,BTE_BTE_G4, 23.94,N
12/06/2023,04:00,BTE_CC1, 23.94,N
12/06/2023,04:00,BTE_PUN1, 23.94,N
12/06/2023,04:00,BTE_PUN2, 23.94,N
12/06/2023,04:00,BTM_ALL, 24.6,N
12/06/2023,04:00,BUCHAN_ALL, 26.98,N
12/06/2023,04:00,BUCKTHRN_RN, 21.46,N
12/06/2023,04:00,BUFF_GAP_ALL, 17.51,N
12/06/2023,04:00,BULLCRK_1_2, 33.71,N
12/06/2023,04:00,BVE_CC1, 24.4,N
12/06/2023,04:00,BVE_UNIT1, 24.4,N
12/06/2023,04:00,BVE_UNIT2, 24.4,N
12/06/2023,04:00,BVE_UNIT3, 24.4,N
12/06/2023,04:00,BYRDR_ES_ALL, 24.76,N
12/06/2023,04:00,BYU_BYU_1, 24.19,N
12/06/2023,04:00,BYU_BYU_12, 24.19,N
12/06/2023,04:00,BYU_BYU_34, 24.19,N
12/06/2023,04:00,BYU_BYU_G8, 24.19,N
12/06/2023,04:00,BYU_CC1, 24.19,N
12/06/2023,04:00,BYU_G4_RN, 24.19,N
12/06/2023,04:00,BYU_PUN1, 24.19,N
12/06/2023,04:00,BYU_PUN2, 24.19,N
12/06/2023,04:00,BYU_PUN3, 24.19,N
12/06/2023,04:00,BYU_PUN4, 24.19,N
12/06/2023,04:00,B_DAVIS_3, 26.48,N
12/06/2023,04:00,B_DAVIS_4, 26.48,N
12/06/2023,04:00,B_DAVIS_CC1, 26.48,N
12/06/2023,04:00,B_D_B_DAVIG1, 26.48,N
12/06/2023,04:00,B_D_B_DAVIG2, 26.48,N
12/06/2023,04:00,CABEZON_ALL, 26.59,N
12/06/2023,04:00,CALAVER_JKS1, 28.6,N
12/06/2023,04:00,CALAVER_JKS2, 28.6,N
12/06/2023,04:00,CALAVER_JTD1, 28.82,N
12/06/2023,04:00,CALAVER_JTD2, 28.82,N
12/06/2023,04:00,CALAVER_OWS1, 28.91,N
12/06/2023,04:00,CALAVER_OWS2, 28.86,N
12/06/2023,04:00,CALHOUN_ALL, 26.2,N
12/06/2023,04:00,CALLAHA_WND1, 19.84,N
12/06/2023,04:00,CAL_CALGT1, 24.06,N
12/06/2023,04:00,CAL_CALSTG1, 24.06,N
12/06/2023,04:00,CAL_CC1, 24.06,N
12/06/2023,04:00,CAL_PUN1, 24.06,N
12/06/2023,04:00,CAL_PUN2, 24.06,N
12/06/2023,04:00,CAMWIND_RN, 23.99,N
12/06/2023,04:00,CANYONWD_ALL, 13.9,N
12/06/2023,04:00,CAPRIDG4_CR4, 51.46,N
12/06/2023,04:00,CAPRIDGE_ALL, 51.46,N
12/06/2023,04:00,CARBN_BSP_1, 77.53,N
12/06/2023,04:00,CASL_GAP_UN1, 102.42,N
12/06/2023,04:00,CATARINA_B1, 33.98,N
12/06/2023,04:00,CBECII_1, 24.9,N
12/06/2023,04:00,CBECII_2, 24.9,N
12/06/2023,04:00,CBECII_89, 24.9,N
12/06/2023,04:00,CBECII_CC3, 24.9,N
12/06/2023,04:00,CBECII_CT7, 24.9,N
12/06/2023,04:00,CBEC_ALL, 24.89,N
12/06/2023,04:00,CBEC_CC1, 24.89,N
12/06/2023,04:00,CBEC_CC2, 24.89,N
12/06/2023,04:00,CBY4_ALL, 23.95,N
12/06/2023,04:00,CBY4_CC1, 23.95,N
12/06/2023,04:00,CBY_CBY_G1, 23.98,N
12/06/2023,04:00,CBY_CBY_G2, 23.98,N
12/06/2023,04:00,CCEC_CC1, 26.47,N
12/06/2023,04:00,CCEC_GT1, 26.47,N
12/06/2023,04:00,CCEC_GT2, 26.47,N
12/06/2023,04:00,CCEC_PUN1, 26.47,N
12/06/2023,04:00,CCEC_PUN2, 26.47,N
12/06/2023,04:00,CCEC_ST1, 26.47,N
12/06/2023,04:00,CEDROHI_CHW1, 26.67,N
12/06/2023,04:00,CEDRVALE_RN, 90.96,N
12/06/2023,04:00,CFLATS_UNIT, 13.1,N
12/06/2023,04:00,CHALUP_ALL, 23.99,N
12/06/2023,04:00,CHAL_SLR_RN, 90.44,N
12/06/2023,04:00,CHAMON_UN1, 23.98,N
12/06/2023,04:00,CHAMON_UN2, 23.98,N
12/06/2023,04:00,CHEDPW_GT2, 23.93,N
12/06/2023,04:00,CHE_CC1, 23.95,N
12/06/2023,04:00,CHE_LYD, 23.97,N
12/06/2023,04:00,CHE_LYD2, 23.97,N
12/06/2023,04:00,CHE_PUN1, 23.97,N
12/06/2023,04:00,CHE_PUN2, 23.97,N
12/06/2023,04:00,CHISMGRD_RN, 20.5,N
12/06/2023,04:00,CISC_RN, 21.24,N
12/06/2023,04:00,CITYVICT_ALL, 26.36,N
12/06/2023,04:00,CN_BRKS_UNT1, 20.63,N
12/06/2023,04:00,COL_COLETOG1, 26.66,N
12/06/2023,04:00,CONIGLIO_RN, 20.81,N
12/06/2023,04:00,CONTINEN_RN, 24.06,N
12/06/2023,04:00,CORALSLR_ALL, 22.73,N
12/06/2023,04:00,CORAZON_RN, 26.64,N
12/06/2023,04:00,COTPLNS_RN, 20.3,N
12/06/2023,04:00,COTTON_PAP2, 26.44,N
12/06/2023,04:00,COYOTSPR_RN, 91.14,N
12/06/2023,04:00,CPSES_UNIT1, 20.95,N
12/06/2023,04:00,CPSES_UNIT2, 20.95,N
12/06/2023,04:00,CRANELL_ALL, 26.54,N
12/06/2023,04:00,CROSSETT_ALL, 102,N
12/06/2023,04:00,CRWN_SLR_UN1, 23.4,N
12/06/2023,04:00,CSC_CSECG1_2, 28.04,N
12/06/2023,04:00,CVC_CC1, 23.92,N
12/06/2023,04:00,CVC_CVCG1_5, 23.92,N
12/06/2023,04:00,CVC_CVC_G2, 23.92,N
12/06/2023,04:00,CVC_CVC_G3, 23.92,N
12/06/2023,04:00,DAG_ALL, 24.75,N
12/06/2023,04:00,DANSBY_ALL, 23.18,N
12/06/2023,04:00,DAN_ALL, 25.19,N
12/06/2023,04:00,DA_BESS, 24.61,N
12/06/2023,04:00,DC2SES_ALL, 21.09,N
12/06/2023,04:00,DC_E, 20.93,N
12/06/2023,04:00,DC_L, 26.84,N
12/06/2023,04:00,DC_N, 19.16,N
12/06/2023,04:00,DC_R, 24.01,N
12/06/2023,04:00,DDPEC_CC1, 23.95,N
12/06/2023,04:00,DDPEC_GT1, 23.95,N
12/06/2023,04:00,DDPEC_GT2, 23.95,N
12/06/2023,04:00,DDPEC_GT3, 23.95,N
12/06/2023,04:00,DDPEC_GT4, 23.95,N
12/06/2023,04:00,DDPEC_GT6, 23.95,N
12/06/2023,04:00,DDPEC_ST1, 23.95,N
12/06/2023,04:00,DECKER_DPG2, 26.38,N
12/06/2023,04:00,DECKER_GT, 26.38,N
12/06/2023,04:00,DENISON_G1_2, 20.78,N
12/06/2023,04:00,DERMOTT_ALL, 17.59,N
12/06/2023,04:00,DIBOL_RN, 21.54,N
12/06/2023,04:00,DIB_CC1, 24.1,N
12/06/2023,04:00,DIB_DIB_G1, 24.1,N
12/06/2023,04:00,DIB_DIB_G2, 24.1,N
12/06/2023,04:00,DIB_DIB_G3, 24.1,N
12/06/2023,04:00,DIB_DIB_G4, 24.1,N
12/06/2023,04:00,DIB_PUN1, 24.1,N
12/06/2023,04:00,DIB_PUN2, 24.1,N
12/06/2023,04:00,DILEOS_UNIT1, 22.65,N
12/06/2023,04:00,DKNS_ESS_RN, 19.44,N
12/06/2023,04:00,DOWGEN_PUN1, 24.91,N
12/06/2023,04:00,DOWGEN_PUN2, 24.91,N
12/06/2023,04:00,DOWGEN_PUN3, 24.91,N
12/06/2023,04:00,DOW_61_2_63, 24.91,N
12/06/2023,04:00,DOW_64, 24.91,N
12/06/2023,04:00,DOW_81_2_84, 24.91,N
12/06/2023,04:00,DOW_G37_G35, 24.91,N
12/06/2023,04:00,DOW_G66_ST65, 24.91,N
12/06/2023,04:00,DOW_G67, 24.91,N
12/06/2023,04:00,DOW_G96_ST95, 24.91,N
12/06/2023,04:00,DUKE_CC1, 24.01,N
12/06/2023,04:00,DUKE_GST1CCU, 24.01,N
12/06/2023,04:00,DUKE_GT2_CCU, 24.01,N
12/06/2023,04:00,DUP_PUN1, 26.33,N
12/06/2023,04:00,DUP_PUN2, 26.33,N
12/06/2023,04:00,DUP_PUN3, 26.33,N
12/06/2023,04:00,DUP_PUN4, 26.33,N
12/06/2023,04:00,EBELLS_UNIT1, 22.64,N
12/06/2023,04:00,ECLIPSE_UN1, 61.81,N
12/06/2023,04:00,EIFSLR_UNIT1, 20.83,N
12/06/2023,04:00,ELB_ELBCREEK, 86.89,N
12/06/2023,04:00,ELECTRAW_1_2, 19.19,N
12/06/2023,04:00,ELSAUZ_ALL, 26.54,N
12/06/2023,04:00,ELSA_ESR_RN, 24,N
12/06/2023,04:00,ELS_RN_1, 21.19,N
12/06/2023,04:00,EL_RAYO_ALL, 23.99,N
12/06/2023,04:00,ENAS_ENA1, 37.44,N
12/06/2023,04:00,ENDPARK_ESS1, 20.71,N
12/06/2023,04:00,ERSL_RN, 30.42,N
12/06/2023,04:00,ESTONIAN_ALL, 20.82,N
12/06/2023,04:00,ETCCS_CC1, 21.61,N
12/06/2023,04:00,ETCCS_CCU, 21.61,N
12/06/2023,04:00,EUNICE_ALL, 87.86,N
12/06/2023,04:00,EXGNSND_RN, 26.72,N
12/06/2023,04:00,EXGNWTL_1, 26.67,N
12/06/2023,04:00,EXN_14, 24,N
12/06/2023,04:00,EXN_1_3, 24,N
12/06/2023,04:00,EXN_4, 24,N
12/06/2023,04:00,EXN_8, 24,N
12/06/2023,04:00,EXN_9_13, 24,N
12/06/2023,04:00,EXN_PUN1, 24,N
12/06/2023,04:00,EXN_PUN2, 24,N
12/06/2023,04:00,EXN_PUN3, 24,N
12/06/2023,04:00,E_BLACK_RN, 25.86,N
12/06/2023,04:00,FALFUR_RN, 26.57,N
12/06/2023,04:00,FAL_FALCONG1, 26.64,N
12/06/2023,04:00,FAL_FALCONG2, 26.64,N
12/06/2023,04:00,FAL_FALCONG3, 26.64,N
12/06/2023,04:00,FAULKNER_RN, 91.14,N
12/06/2023,04:00,FEGC_RN, 24.26,N
12/06/2023,04:00,FENCESLR_ALL, 21.62,N
12/06/2023,04:00,FERGCC_CC1, 28.01,N
12/06/2023,04:00,FERGCC_GT1_1, 28.01,N
12/06/2023,04:00,FERGCC_GT2_3, 28.01,N
12/06/2023,04:00,FERGCC_ST1_5, 28.01,N
12/06/2023,04:00,FERMI_ALL, 119.32,N
12/06/2023,04:00,FILESSLR_PV1, 21.54,N
12/06/2023,04:00,FIVEWSLR_ALL, 24.63,N
12/06/2023,04:00,FLCNS_CC1, 76.69,N
12/06/2023,04:00,FLCNS_UNIT1, 76.69,N
12/06/2023,04:00,FLCNS_UNIT2, 76.69,N
12/06/2023,04:00,FLCNS_UNIT3, 76.69,N
12/06/2023,04:00,FLOWERII_RN, 92.49,N
12/06/2023,04:00,FLTBES1, 92.49,N
12/06/2023,04:00,FLTCK_SSI, 24.68,N
12/06/2023,04:00,FLUVANNA_1_2, 20.71,N
12/06/2023,04:00,FLVABES1_ESR, 92.49,N
12/06/2023,04:00,FOARDCTY_ALL, 19.16,N
12/06/2023,04:00,FORMOSA_CC1, 26.18,N
12/06/2023,04:00,FORMOSA_CC2, 26.18,N
12/06/2023,04:00,FORMOSA_PUN1, 26.18,N
12/06/2023,04:00,FORMOSA_PUN2, 26.18,N
12/06/2023,04:00,FOXTROT_ALL, 26.65,N
12/06/2023,04:00,FO_FORMOSA11, 26.18,N
12/06/2023,04:00,FO_FORMOSA12, 26.18,N
12/06/2023,04:00,FO_FORMOSG1, 26.18,N
12/06/2023,04:00,FO_FORMOSG10, 26.18,N
12/06/2023,04:00,FO_FORMOSG13, 26.18,N
12/06/2023,04:00,FO_FORMOSG14, 26.18,N
12/06/2023,04:00,FO_FORMOSG15, 26.18,N
12/06/2023,04:00,FO_FORMOSG2, 26.18,N
12/06/2023,04:00,FO_FORMOSG3, 26.18,N
12/06/2023,04:00,FO_FORMOSG4, 26.18,N
12/06/2023,04:00,FO_FORMOSG5, 26.18,N
12/06/2023,04:00,FO_FORMOSG6, 26.18,N
12/06/2023,04:00,FO_FORMOSG7, 26.18,N
12/06/2023,04:00,FO_FORMOSG8, 26.18,N
12/06/2023,04:00,FO_FORMOSG9, 26.18,N
12/06/2023,04:00,FPPYD_FPP_G1, 26.14,N
12/06/2023,04:00,FPPYD_FPP_G2, 26.14,N
12/06/2023,04:00,FPPYD_FPP_G3, 26.15,N
12/06/2023,04:00,FREC_1_CCU, 21.75,N
12/06/2023,04:00,FREC_2_CCU, 21.75,N
12/06/2023,04:00,FREC_CC1, 21.75,N
12/06/2023,04:00,FREC_CC2, 21.75,N
12/06/2023,04:00,FRMRSVLW_RN, 20.93,N
12/06/2023,04:00,FRNYPP_1_CCU, 21.12,N
12/06/2023,04:00,FRNYPP_2_CCU, 21.12,N
12/06/2023,04:00,FRNYPP_CC1, 21.12,N
12/06/2023,04:00,FRNYPP_CC2, 21.12,N
12/06/2023,04:00,FRONT_EC_CC1, 24.02,N
12/06/2023,04:00,FRONT_EC_RN1, 24.02,N
12/06/2023,04:00,FRONT_EC_RN2, 24.02,N
12/06/2023,04:00,FRONT_EC_RN3, 24.02,N
12/06/2023,04:00,FRYE_SLR_ALL, 20.69,N
12/06/2023,04:00,FTR_CC1, 23.27,N
12/06/2023,04:00,FTR_FTR_G1_4, 23.27,N
12/06/2023,04:00,FTWIND_UNIT1, 22.89,N
12/06/2023,04:00,FWLR_SLR_1, 102,N
12/06/2023,04:00,GALO_RN1, 28.55,N
12/06/2023,04:00,GAMBIT_RN, 24.76,N
12/06/2023,04:00,GARC_BESS_RN, 24.07,N
12/06/2023,04:00,GBY_GT, 24.01,N
12/06/2023,04:00,GID_GIDEONG1, 26.22,N
12/06/2023,04:00,GID_GIDEONG2, 26.13,N
12/06/2023,04:00,GID_GIDEONG3, 26.13,N
12/06/2023,04:00,GIGA_ESS_RN, 26.24,N
12/06/2023,04:00,GOA_GOATWIND, 54.57,N
12/06/2023,04:00,GOLINDA_UN1, 23.4,N
12/06/2023,04:00,GOMZ_RN, 96.47,N
12/06/2023,04:00,GOODNIT1_ALL, 20.32,N
12/06/2023,04:00,GPASTURE_ALL, 17.84,N
12/06/2023,04:00,GRANDVW1_A_B, 20.33,N
12/06/2023,04:00,GRDNE_ESR_RN, 148.59,N
12/06/2023,04:00,GREASWOD_ALL, 93.24,N
12/06/2023,04:00,GRIF_TRL_RN, 18.94,N
12/06/2023,04:00,GRSES_UNIT1, 19.46,N
12/06/2023,04:00,GRSES_UNIT2, 18.74,N
12/06/2023,04:00,GUADG_CC1, 27.82,N
12/06/2023,04:00,GUADG_CC2, 27.82,N
12/06/2023,04:00,GUADG_CCU1, 27.82,N
12/06/2023,04:00,GUADG_CCU2, 27.82,N
12/06/2023,04:00,GUNMTN_NODE, 65.66,N
12/06/2023,04:00,GWEC_G1, 24.37,N
12/06/2023,04:00,HALO_RN1, 24.63,N
12/06/2023,04:00,HAMI_BESS_RN, 86.04,N
12/06/2023,04:00,HAYSEN1_2, 27.6,N
12/06/2023,04:00,HAYSEN3_4, 27.6,N
12/06/2023,04:00,HB_BUSAVG, 25.42,N
12/06/2023,04:00,HB_HOUSTON, 24.07,N
12/06/2023,04:00,HB_HUBAVG, 28.61,N
12/06/2023,04:00,HB_NORTH, 21.36,N
12/06/2023,04:00,HB_PAN, 20.25,N
12/06/2023,04:00,HB_SOUTH, 26.84,N
12/06/2023,04:00,HB_WEST, 42.17,N
12/06/2023,04:00,HELIOS_RN, 37.07,N
12/06/2023,04:00,HHGT_KENDAL, 30.95,N
12/06/2023,04:00,HHOLLW2_WND1, 17.51,N
12/06/2023,04:00,HHOLLW3_WND1, 17.51,N
12/06/2023,04:00,HHOLLW4_WND1, 17.51,N
12/06/2023,04:00,HICK_G1_G2, 55.33,N
12/06/2023,04:00,HI_LONEB_RN1, 87.99,N
12/06/2023,04:00,HI_LONE_ALL, 87.99,N
12/06/2023,04:00,HLSES_UNIT3, 20.87,N
12/06/2023,04:00,HLSES_UNIT4, 20.87,N
12/06/2023,04:00,HLSES_UNIT5, 20.87,N
12/06/2023,04:00,HOLCOMB_RN1, 27.95,N
12/06/2023,04:00,HOLSTEIN_ALL, 15.87,N
12/06/2023,04:00,HOL_ALL, 25.04,N
12/06/2023,04:00,HOPKNSLR_ALL, 20.93,N
12/06/2023,04:00,HORSCR_RN, 103.4,N
12/06/2023,04:00,HORSECRK_RN, 18.77,N
12/06/2023,04:00,HOUSEMTN_RN, 95.14,N
12/06/2023,04:00,HOVEY_GEN, 92.79,N
12/06/2023,04:00,HRBESS_BESS, 92.98,N
12/06/2023,04:00,HRFDWIND_ALL, 20.75,N
12/06/2023,04:00,HRZN_SLR_UN1, 29.31,N
12/06/2023,04:00,HWF_HWFG1, 13.73,N
12/06/2023,04:00,HYDR_ESS_RN, 92.41,N
12/06/2023,04:00,H_HOLLO_WND1, 17.51,N
12/06/2023,04:00,IMP_RN1, 20.85,N
12/06/2023,04:00,INDNENR_1_RN, 113.15,N
12/06/2023,04:00,INDNENR_2_RN, 107.88,N
12/06/2023,04:00,INDNNWP_RN, 110.32,N
12/06/2023,04:00,INDN_INDNNWP, 110.32,N
12/06/2023,04:00,IND_INADALE1, 4.49,N
12/06/2023,04:00,INGLCOSW_CC1, 26.42,N
12/06/2023,04:00,INGLCOSW_STG, 26.42,N
12/06/2023,04:00,INGLCOS_CTG1, 26.42,N
12/06/2023,04:00,INGLCOS_CTG2, 26.42,N
12/06/2023,04:00,INGLCO_PUN1, 26.42,N
12/06/2023,04:00,INGLCO_PUN2, 26.42,N
12/06/2023,04:00,INGLCO_PUN3, 26.42,N
12/06/2023,04:00,INKS_INKS_G1, 27.72,N
12/06/2023,04:00,INRT_W_ALL, 18.66,N
12/06/2023,04:00,IN_INDNENR, 113.15,N
12/06/2023,04:00,IN_INDNENR_2, 113.15,N
12/06/2023,04:00,JACKCNTY_CC1, 20.49,N
12/06/2023,04:00,JACKCNTY_CT1, 20.49,N
12/06/2023,04:00,JACKCNTY_CT2, 20.49,N
12/06/2023,04:00,JACKCNTY_STG, 20.49,N
12/06/2023,04:00,JADE_SLR_ALL, 17.67,N
12/06/2023,04:00,JAY_RN_1, 24.61,N
12/06/2023,04:00,JCKCNTY2_CC1, 19.86,N
12/06/2023,04:00,JCKCNTY2_CT3, 19.86,N
12/06/2023,04:00,JCKCNTY2_CT4, 19.86,N
12/06/2023,04:00,JCKCNTY2_ST2, 19.86,N
12/06/2023,04:00,JC_BAT_RN, 28.11,N
12/06/2023,04:00,JDKNS_RN, 89.62,N
12/06/2023,04:00,JUNCTION_RN, 28.74,N
12/06/2023,04:00,JUNO_ALL, 38.09,N
12/06/2023,04:00,KARAKAW1_1, 26.55,N
12/06/2023,04:00,KARAKAW2_1, 26.55,N
12/06/2023,04:00,KEECHI_U1, 20.49,N
12/06/2023,04:00,KELAMSL_U1, 21.51,N
12/06/2023,04:00,KEO_KEO_SM1, 103.33,N
12/06/2023,04:00,KINGE_ALL, 102.77,N
12/06/2023,04:00,KINGW_ALL, 102.47,N
12/06/2023,04:00,KMCHI_CC1, 20.8,N
12/06/2023,04:00,KMCHI_CC2, 20.8,N
12/06/2023,04:00,LACY_CRK_ALL, 75.53,N
12/06/2023,04:00,LAMESASLR_G, 52.8,N
12/06/2023,04:00,LAPETUS_U1, 88.55,N
12/06/2023,04:00,LARDVFTN_G4, 26.84,N
12/06/2023,04:00,LARDVFTN_G5, 26.84,N
12/06/2023,04:00,LASSO_GEN, 95.14,N
12/06/2023,04:00,LBRA_BES1, 27.88,N
12/06/2023,04:00,LEG_LEG_G1, 22.44,N
12/06/2023,04:00,LEG_LEG_G2, 22.44,N
12/06/2023,04:00,LEONLCPCT1_2, 29.29,N
12/06/2023,04:00,LEONLCPCT3_4, 29.29,N
12/06/2023,04:00,LFSTH_RN, 21.53,N
12/06/2023,04:00,LGDRAW_S_ALL, 38.09,N
12/06/2023,04:00,LGD_LANGFORD, 47.39,N
12/06/2023,04:00,LGE_CC1, 26.42,N
12/06/2023,04:00,LGE_LGE_GT1, 26.42,N
12/06/2023,04:00,LGE_LGE_GT2, 26.42,N
12/06/2023,04:00,LGE_LGE_STG, 26.42,N
12/06/2023,04:00,LGE_PUN1, 26.42,N
12/06/2023,04:00,LGE_PUN2, 26.42,N
12/06/2023,04:00,LGW_UNIT_ALL, 22.48,N
12/06/2023,04:00,LHM_CVC_G4, 23.99,N
12/06/2023,04:00,LHM_PUN1, 23.99,N
12/06/2023,04:00,LHM_PUN2, 23.99,N
12/06/2023,04:00,LHORN_N_U1_2, 20.29,N
12/06/2023,04:00,LHSES_UNIT1, 21.08,N
12/06/2023,04:00,LHSES_UNIT2, 21.08,N
12/06/2023,04:00,LIG_RN, 23.98,N
12/06/2023,04:00,LILY_RN, 21.25,N
12/06/2023,04:00,LMAJADAS_ALL, 23.99,N
12/06/2023,04:00,LNCRK_ALL, 13.73,N
12/06/2023,04:00,LONESTAR_RN, 90.62,N
12/06/2023,04:00,LONEWOLF_ALL, 31.39,N
12/06/2023,04:00,LON_RN1, 24.72,N
12/06/2023,04:00,LOSTPI_CC1, 26.18,N
12/06/2023,04:00,LOS_LOSTPGT1, 26.18,N
