DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/08/2023,02:00,INGLCOS_CTG1, 8.47,N
12/08/2023,02:00,INGLCOS_CTG2, 8.47,N
12/08/2023,02:00,INGLCO_PUN1, 8.47,N
12/08/2023,02:00,INGLCO_PUN2, 8.47,N
12/08/2023,02:00,INGLCO_PUN3, 8.47,N
12/08/2023,02:00,INKS_INKS_G1, 9.34,N
12/08/2023,02:00,INRT_W_ALL, -3.83,N
12/08/2023,02:00,IN_INDNENR, 8.82,N
12/08/2023,02:00,IN_INDNENR_2, 8.82,N
12/08/2023,02:00,JACKCNTY_CC1, 6.63,N
12/08/2023,02:00,JACKCNTY_CT1, 6.63,N
12/08/2023,02:00,JACKCNTY_CT2, 6.63,N
12/08/2023,02:00,JACKCNTY_STG, 6.63,N
12/08/2023,02:00,JADE_SLR_ALL, -4.23,N
12/08/2023,02:00,JAY_RN_1, 9.03,N
12/08/2023,02:00,JCKCNTY2_CC1, 8.72,N
12/08/2023,02:00,JCKCNTY2_CT3, 8.72,N
12/08/2023,02:00,JCKCNTY2_CT4, 8.72,N
12/08/2023,02:00,JCKCNTY2_ST2, 8.72,N
12/08/2023,02:00,JC_BAT_RN, 9.75,N
12/08/2023,02:00,JDKNS_RN, 10.39,N
12/08/2023,02:00,JUNCTION_RN, 9.92,N
12/08/2023,02:00,JUNO_ALL, -5.08,N
12/08/2023,02:00,KARAKAW1_1, 8.22,N
12/08/2023,02:00,KARAKAW2_1, 8.22,N
12/08/2023,02:00,KEECHI_U1, 6.63,N
12/08/2023,02:00,KELAMSL_U1, 8.77,N
12/08/2023,02:00,KEO_KEO_SM1, 8.59,N
12/08/2023,02:00,KINGE_ALL, 8.41,N
12/08/2023,02:00,KINGW_ALL, 8.45,N
12/08/2023,02:00,KMCHI_CC1, 8.67,N
12/08/2023,02:00,KMCHI_CC2, 8.67,N
12/08/2023,02:00,LACY_CRK_ALL, -0.84,N
12/08/2023,02:00,LAMESASLR_G, -49.38,N
12/08/2023,02:00,LAPETUS_U1, 27.08,N
12/08/2023,02:00,LARDVFTN_G4, 6.11,N
12/08/2023,02:00,LARDVFTN_G5, 6.11,N
12/08/2023,02:00,LASSO_GEN, 10.06,N
12/08/2023,02:00,LBRA_BES1, 9.9,N
12/08/2023,02:00,LEG_LEG_G1, 8.9,N
12/08/2023,02:00,LEG_LEG_G2, 8.9,N
12/08/2023,02:00,LEONLCPCT1_2, 10.34,N
12/08/2023,02:00,LEONLCPCT3_4, 10.34,N
12/08/2023,02:00,LFSTH_RN, 8.77,N
12/08/2023,02:00,LGDRAW_S_ALL, -5.08,N
12/08/2023,02:00,LGD_LANGFORD, -3.07,N
12/08/2023,02:00,LGE_CC1, 8.47,N
12/08/2023,02:00,LGE_LGE_GT1, 8.47,N
12/08/2023,02:00,LGE_LGE_GT2, 8.47,N
12/08/2023,02:00,LGE_LGE_STG, 8.47,N
12/08/2023,02:00,LGE_PUN1, 8.47,N
12/08/2023,02:00,LGE_PUN2, 8.47,N
12/08/2023,02:00,LGW_UNIT_ALL, 0.75,N
12/08/2023,02:00,LHM_CVC_G4, 9.27,N
12/08/2023,02:00,LHM_PUN1, 9.27,N
12/08/2023,02:00,LHM_PUN2, 9.27,N
12/08/2023,02:00,LHORN_N_U1_2, -3.96,N
12/08/2023,02:00,LHSES_UNIT1, 8.71,N
12/08/2023,02:00,LHSES_UNIT2, 8.71,N
12/08/2023,02:00,LIG_RN, 9.26,N
12/08/2023,02:00,LILY_RN, 8.72,N
12/08/2023,02:00,LMAJADAS_ALL, 5.84,N
12/08/2023,02:00,LNCRK_ALL, -2.81,N
12/08/2023,02:00,LONESTAR_RN, 10.62,N
12/08/2023,02:00,LONEWOLF_ALL, -2.45,N
12/08/2023,02:00,LON_RN1, 9.11,N
12/08/2023,02:00,LOSTPI_CC1, 9.56,N
12/08/2023,02:00,LOS_LOSTPGT1, 9.56,N
12/08/2023,02:00,LOS_LOSTPGT2, 9.56,N
12/08/2023,02:00,LOS_LOSTPST1, 9.56,N
12/08/2023,02:00,LPCCS_CC1, 8.67,N
12/08/2023,02:00,LPCCS_CC2, 8.67,N
12/08/2023,02:00,LPCCS_CT11, 8.67,N
12/08/2023,02:00,LPCCS_CT12, 8.67,N
12/08/2023,02:00,LPCCS_CT21, 8.67,N
12/08/2023,02:00,LPCCS_CT22, 8.67,N
12/08/2023,02:00,LPCCS_UNIT1, 8.67,N
12/08/2023,02:00,LPCCS_UNIT2, 8.67,N
12/08/2023,02:00,LV1A_LV1B, 5.9,N
12/08/2023,02:00,LV3_RN, -18.84,N
12/08/2023,02:00,LV3_UNIT1, -18.87,N
12/08/2023,02:00,LV4_UNIT_1, -18.87,N
12/08/2023,02:00,LV5_UNIT1, 6.04,N
12/08/2023,02:00,LZ_AEN, 9.6,N
12/08/2023,02:00,LZ_CPS, 10.19,N
12/08/2023,02:00,LZ_HOUSTON, 9.27,N
12/08/2023,02:00,LZ_LCRA, 9.56,N
12/08/2023,02:00,LZ_NORTH, 8.54,N
12/08/2023,02:00,LZ_RAYBN, 8.68,N
12/08/2023,02:00,LZ_SOUTH, 8.82,N
12/08/2023,02:00,LZ_WEST, 7.97,N
12/08/2023,02:00,L_FRE_ESR_RN, 5.96,N
12/08/2023,02:00,MADERO_RN, 6.05,N
12/08/2023,02:00,MARBFA, 9.57,N
12/08/2023,02:00,MARIAH_ALL, -3.99,N
12/08/2023,02:00,MAR_MARSFOG1, 9.57,N
12/08/2023,02:00,MAR_MARSFOG2, 9.57,N
12/08/2023,02:00,MAR_MARSFOG3, 9.57,N
12/08/2023,02:00,MASSENGL_CC1, -4.37,N
12/08/2023,02:00,MASSENGL_G6, -4.39,N
12/08/2023,02:00,MASSENGL_G7, -4.39,N
12/08/2023,02:00,MASSENGL_G8, -4.35,N
12/08/2023,02:00,MAVCRK_W_ALL, -1.92,N
12/08/2023,02:00,MCDLD_FCSBW1, 7.25,N
12/08/2023,02:00,MCLNSLR_RN, 21.09,N
12/08/2023,02:00,MCSES_UNIT6, 8.71,N
12/08/2023,02:00,MCSES_UNIT7, 8.71,N
12/08/2023,02:00,MCSES_UNIT8, 8.71,N
12/08/2023,02:00,MDANP_CT1_2, 8.72,N
12/08/2023,02:00,MDANP_CT3_4, 8.72,N
12/08/2023,02:00,MDANP_CT5_6, 8.72,N
12/08/2023,02:00,MERCURY_ALL, 8.84,N
12/08/2023,02:00,MESQCRK_ALL, -5.08,N
12/08/2023,02:00,MESTENO_RN, -18.87,N
12/08/2023,02:00,MGSES_CT123, -3.5,N
12/08/2023,02:00,MGSES_CT456, -3.5,N
12/08/2023,02:00,MIAM1_G1_G2, -3.9,N
12/08/2023,02:00,MIDWY_RN, 11.97,N
12/08/2023,02:00,MIL_MILG1_2, 6.13,N
12/08/2023,02:00,MIL_MILG345, 6.13,N
12/08/2023,02:00,MIRAGE_G1, 9.61,N
12/08/2023,02:00,MIRASOLE_GEN, -18.8,N
12/08/2023,02:00,MISAE_GEN_RN, -3.79,N
12/08/2023,02:00,MLSES_UNIT1, 8.76,N
12/08/2023,02:00,MLSES_UNIT2, 8.76,N
12/08/2023,02:00,MLSES_UNIT3, 8.76,N
12/08/2023,02:00,MNWL_BESS_RN, 6,N
12/08/2023,02:00,MOZART_WIND1, -3.31,N
12/08/2023,02:00,MUSTNGCK_ALL, 8.86,N
12/08/2023,02:00,MV_VALV4_RN, 6,N
12/08/2023,02:00,MWEC_G1, -4.01,N
12/08/2023,02:00,MYRY_ESR_RN, 6.05,N
12/08/2023,02:00,MYR_ALL, 9.11,N
12/08/2023,02:00,NACPW_UNIT1, 8.76,N
12/08/2023,02:00,NBOHR_RN, -0.66,N
12/08/2023,02:00,NCARBIDEG8, 8.64,N
12/08/2023,02:00,NCARBIDE_1_7, 8.64,N
12/08/2023,02:00,NCARBID_PUN1, 8.64,N
12/08/2023,02:00,NCARBID_PUN2, 8.64,N
12/08/2023,02:00,NCO_RN, 9.11,N
12/08/2023,02:00,NEBULA_RN, 5.98,N
12/08/2023,02:00,NEDIN_CC1, 6,N
12/08/2023,02:00,NED_NEDIN_G1, 6,N
12/08/2023,02:00,NED_NEDIN_G2, 6,N
12/08/2023,02:00,NED_NEDIN_G3, 6,N
12/08/2023,02:00,NF_BRP_RN, 9.18,N
12/08/2023,02:00,NOBLESLR_ALL, 8.68,N
12/08/2023,02:00,NOVA1SLR_ALL, -4.14,N
12/08/2023,02:00,NOVA2S_UNIT1, -4.14,N
12/08/2023,02:00,NUECES_B_CC1, 8.69,N
12/08/2023,02:00,NUE_NUECESG7, 8.7,N
12/08/2023,02:00,NUE_NUECESG8, 8.69,N
12/08/2023,02:00,NUE_NUECESG9, 8.69,N
12/08/2023,02:00,NWF_NWF1, 15.22,N
12/08/2023,02:00,N_AL_BESS_RN, 6.01,N
12/08/2023,02:00,N_MRD_ESR_RN, 5.99,N
12/08/2023,02:00,OBERON_U1, 11.68,N
12/08/2023,02:00,ODESW_RN, 11.11,N
12/08/2023,02:00,OECCS_1, 9.44,N
12/08/2023,02:00,OECCS_2, 9.44,N
12/08/2023,02:00,OECCS_CC1, 9.44,N
12/08/2023,02:00,OECCS_CC2, 9.44,N
12/08/2023,02:00,OGSES_1, 8.93,N
12/08/2023,02:00,OGSES_2, 8.93,N
12/08/2023,02:00,OLIN_OLING_1, 8.71,N
12/08/2023,02:00,OLIN_OLING_2, 8.71,N
12/08/2023,02:00,OLIN_OLING_3, 8.71,N
12/08/2023,02:00,OLIN_OLING_4, 8.71,N
12/08/2023,02:00,OLNEYTN_RN, -0.75,N
12/08/2023,02:00,OWF_OWF, 4.96,N
12/08/2023,02:00,OXY_OXY_CCG1, 8.46,N
12/08/2023,02:00,OXY_PUN1, 8.46,N
12/08/2023,02:00,OXY_PUN2, 8.46,N
12/08/2023,02:00,PALE_ESS_EN, -4.23,N
12/08/2023,02:00,PALMWI_UNIT1, -0.01,N
12/08/2023,02:00,PANDA_S_CC1, 8.6,N
12/08/2023,02:00,PANDA_S_CT1, 8.6,N
12/08/2023,02:00,PANDA_S_CT2, 8.6,N
12/08/2023,02:00,PANDA_S_ST1, 8.6,N
12/08/2023,02:00,PANDA_T1_CC1, 9.31,N
12/08/2023,02:00,PANDA_T1_CT1, 9.31,N
12/08/2023,02:00,PANDA_T1_CT2, 9.31,N
12/08/2023,02:00,PANDA_T1_ST1, 9.31,N
12/08/2023,02:00,PANDA_T2_CC1, 9.31,N
12/08/2023,02:00,PANDA_T2_CT1, 9.31,N
12/08/2023,02:00,PANDA_T2_CT2, 9.31,N
12/08/2023,02:00,PANDA_T2_ST1, 9.31,N
12/08/2023,02:00,PAP1_PAP1, 8.42,N
12/08/2023,02:00,PAULN_RN, 8.77,N
12/08/2023,02:00,PAVO_ESS_ALL, 8.59,N
12/08/2023,02:00,PB2SES_CT1, 11.06,N
12/08/2023,02:00,PB2SES_CT2, 11.06,N
12/08/2023,02:00,PB2SES_CT3, 11.06,N
12/08/2023,02:00,PB2SES_CT4, 11.06,N
12/08/2023,02:00,PB2SES_CT5, 11.06,N
12/08/2023,02:00,PC_NORTH_1, -0.74,N
12/08/2023,02:00,PC_SOUTH_ALL, -0.74,N
12/08/2023,02:00,PEARSA_1_24, 10.03,N
12/08/2023,02:00,PENA_ALL, 5.33,N
12/08/2023,02:00,PES1_RN, 9.27,N
12/08/2023,02:00,PEY_RN, 9.12,N
12/08/2023,02:00,PH1_UNIT1_2, -3.92,N
12/08/2023,02:00,PH2_U1_U2, -3.92,N
12/08/2023,02:00,PHILLWND_ALL, 8.98,N
12/08/2023,02:00,PHOEBE_ALL, 11.93,N
12/08/2023,02:00,PHOENIX_RN, 8.65,N
12/08/2023,02:00,PHO_ALL, 9.12,N
12/08/2023,02:00,PIONR_DJ_RN, 7.93,N
12/08/2023,02:00,PISG_RN_ALL, 8.79,N
12/08/2023,02:00,PITSDD_UNIT1, 8.65,N
12/08/2023,02:00,PLN_ALL, 9.14,N
12/08/2023,02:00,PNPI_GT2_RN, 9.19,N
12/08/2023,02:00,PORTSL_UNIT1, -3.54,N
12/08/2023,02:00,POTSVIL_RN, 4.32,N
12/08/2023,02:00,PRID_RN, -2.41,N
12/08/2023,02:00,PROSPERO_ALL, 14.89,N
12/08/2023,02:00,PRO_RN, 9.27,N
12/08/2023,02:00,PRSPERO2_ALL, 14.89,N
12/08/2023,02:00,PR_PR_ALL, 9.38,N
12/08/2023,02:00,PR_PR_G2, 9.38,N
12/08/2023,02:00,PSA_CC1, 9.29,N
12/08/2023,02:00,PSA_PSA_G1, 9.3,N
12/08/2023,02:00,PSA_PSA_G2, 9.3,N
12/08/2023,02:00,PSA_PSA_G3, 9.3,N
12/08/2023,02:00,PSA_PSA_G4, 9.3,N
12/08/2023,02:00,PSA_PSA_G5, 9.27,N
12/08/2023,02:00,PSA_PSA_G6, 9.27,N
12/08/2023,02:00,PSA_PSA_G7, 9.27,N
12/08/2023,02:00,PSA_PUN1, 9.27,N
12/08/2023,02:00,PSA_PUN2, 9.27,N
12/08/2023,02:00,PSA_PUN3, 9.3,N
12/08/2023,02:00,PSA_PUN4, 9.3,N
12/08/2023,02:00,PSA_PUN5, 9.27,N
12/08/2023,02:00,PSG_CC1, 9.42,N
12/08/2023,02:00,PSG_PSG_GT2, 9.42,N
12/08/2023,02:00,PSG_PSG_GT3, 9.42,N
12/08/2023,02:00,PSG_PSG_ST1, 9.42,N
12/08/2023,02:00,PTLBES_BESS1, 8.66,N
12/08/2023,02:00,PYR_PYRON1, -3.67,N
12/08/2023,02:00,QALSW_ALL, 9.43,N
12/08/2023,02:00,QALSW_CC1, 9.43,N
12/08/2023,02:00,QALSW_CC2, 9.43,N
12/08/2023,02:00,QUEEN_BA_RN, 8.44,N
12/08/2023,02:00,QUEEN_SL_RN, 8.44,N
12/08/2023,02:00,RAB_G1-8, 9.15,N
12/08/2023,02:00,RADN_SLR_ALL, -2.2,N
12/08/2023,02:00,RAMBLER_UNIT, -1.44,N
12/08/2023,02:00,RANCHERO_ALL, 5.05,N
12/08/2023,02:00,RAT_RN_1, -2.1,N
12/08/2023,02:00,RAYBURN_CC1, 8.57,N
12/08/2023,02:00,RAYB_G78910, 8.57,N
12/08/2023,02:00,RBN_BESS1, 9.14,N
12/08/2023,02:00,RDCAN_RDCNY1, -4.64,N
12/08/2023,02:00,REDBARN_RN, 7.65,N
12/08/2023,02:00,REDFISH_ALL, 6.14,N
12/08/2023,02:00,REDGATE_ALL, 5.89,N
12/08/2023,02:00,REDGATE_RN, 5.89,N
12/08/2023,02:00,RELOJ_ALL, -18.88,N
12/08/2023,02:00,REROCK_ALL, 9.13,N
12/08/2023,02:00,RHESS2_ESS1, 9.45,N
12/08/2023,02:00,RIGGIN_UNIT1, 9.13,N
12/08/2023,02:00,RIOG_ESR_RN, 6.05,N
12/08/2023,02:00,RIONOG_CC1, 9.89,N
12/08/2023,02:00,RIONOG_CT1, 9.89,N
12/08/2023,02:00,RIONOG_CT2, 9.89,N
12/08/2023,02:00,RIONOG_CT3, 9.89,N
12/08/2023,02:00,RIONOG_ST1, 9.89,N
12/08/2023,02:00,RIPPEY_ALL, 8.25,N
12/08/2023,02:00,RN_APOGEE, -3.1,N
12/08/2023,02:00,RN_BYU_G8, 9.62,N
12/08/2023,02:00,RN_DEC_AGR_A, 8.55,N
12/08/2023,02:00,RN_DEC_AGR_B, 8.55,N
12/08/2023,02:00,RN_DEC_AGR_C, 8.55,N
12/08/2023,02:00,RN_DEC_AGR_D, 8.55,N
12/08/2023,02:00,RN_ECEC_HOLT, 17.19,N
12/08/2023,02:00,RN_OCI_ALAMO, 10.32,N
12/08/2023,02:00,RN_RTS1, -2.06,N
12/08/2023,02:00,RN_SR_WIND1, 5.96,N
12/08/2023,02:00,RN_TOSBATT, 2,N
12/08/2023,02:00,ROSELAND_ALL, 8.98,N
12/08/2023,02:00,ROUTE66_RN, -3.94,N
12/08/2023,02:00,ROW_ALL, 9.14,N
12/08/2023,02:00,RPUBRDS_RN, 9.06,N
12/08/2023,02:00,RRANCHES_ALL, 10.37,N
12/08/2023,02:00,RRC_WIND_ALL, -3.68,N
12/08/2023,02:00,RSK_RN, -0.66,N
12/08/2023,02:00,RTLSNAKE_BT, 10.51,N
12/08/2023,02:00,RVRVLYS_ALL, 9.52,N
12/08/2023,02:00,SADLBACK_RN, 10.06,N
12/08/2023,02:00,SALVTION_GEN, -3.8,N
12/08/2023,02:00,SAMSON_ALL, 8.68,N
12/08/2023,02:00,SANDHSYD1_2, 9.6,N
12/08/2023,02:00,SANDHSYD3_4, 9.6,N
12/08/2023,02:00,SANDHSYD6_7, 9.6,N
12/08/2023,02:00,SANDHSYD_5AC, 9.6,N
12/08/2023,02:00,SANDHSYD_CC1, 9.6,N
12/08/2023,02:00,SANTACRU_ALL, 12.37,N
12/08/2023,02:00,SAN_SANMIGG1, 8.56,N
12/08/2023,02:00,SBEAN_BESS, 10.35,N
12/08/2023,02:00,SBE_RN_1, 9.14,N
12/08/2023,02:00,SC2SES_UNIT1, 8.77,N
12/08/2023,02:00,SCES_UNIT1, 8.99,N
12/08/2023,02:00,SCLP_PUN1, 9.11,N
12/08/2023,02:00,SCLP_PUN2, 9.11,N
12/08/2023,02:00,SCLP_PUN3, 9.11,N
12/08/2023,02:00,SCLP_PUN4, 9.11,N
12/08/2023,02:00,SCLP_SCLPC_1, 9.11,N
12/08/2023,02:00,SCLP_SCLPC_2, 9.11,N
12/08/2023,02:00,SCLP_SCLPC_3, 9.11,N
12/08/2023,02:00,SCLP_SCLPC_4, 9.11,N
12/08/2023,02:00,SCSES_UNIT2, 8.77,N
12/08/2023,02:00,SDSES_PUN1, 9.42,N
12/08/2023,02:00,SDSES_PUN2, 9.42,N
12/08/2023,02:00,SDSES_PUN3, 9.42,N
12/08/2023,02:00,SDSES_PUN4, 9.42,N
12/08/2023,02:00,SENATEWD_1, -3.33,N
12/08/2023,02:00,SGM_SIGNALMT, -1.96,N
12/08/2023,02:00,SGSA_DGR, 9.13,N
12/08/2023,02:00,SG_BES_BESS1, 9.13,N
12/08/2023,02:00,SHAFFER_ALL, 4.77,N
12/08/2023,02:00,SHAMROCK_RN, 4.47,N
12/08/2023,02:00,SHANNONW_RN, -3.36,N
12/08/2023,02:00,SHEEPCRK_1, -3.68,N
12/08/2023,02:00,SILASRAY_CC1, 5.98,N
12/08/2023,02:00,SIL_SILAS_10, 5.98,N
12/08/2023,02:00,SIL_SILAS_6, 5.98,N
12/08/2023,02:00,SIL_SILAS_9, 5.98,N
12/08/2023,02:00,SIRIUS_UNIT1, 8.68,N
12/08/2023,02:00,SJS_SJS_G1, 9.57,N
12/08/2023,02:00,SJS_SJS_G2, 9.57,N
12/08/2023,02:00,SKY1, 9.41,N
12/08/2023,02:00,SLCN_ESS_ALL, 9.58,N
12/08/2023,02:00,SLTFRK_UN1_2, -3.9,N
12/08/2023,02:00,SL_PUN1, 9.39,N
12/08/2023,02:00,SL_PUN2, 9.39,N
12/08/2023,02:00,SNY_BESS_RN, -5.61,N
12/08/2023,02:00,SOLARA_UNIT1, -2.69,N
12/08/2023,02:00,SPARTA_ALL, 8.37,N
12/08/2023,02:00,SPLAIN1_RN, -4.04,N
12/08/2023,02:00,SPLAIN2_RN, -4.04,N
12/08/2023,02:00,SPNC_SPNCE_4, 8.54,N
12/08/2023,02:00,SPNC_SPNCE_5, 8.54,N
12/08/2023,02:00,SPTX12B_RN, 8.45,N
12/08/2023,02:00,SROSA_ESR_RN, 5.96,N
12/08/2023,02:00,SRWE1_UNIT1, -5.04,N
12/08/2023,02:00,SSPURT_WIND1, -3.97,N
12/08/2023,02:00,STAM_SLR_ALL, 8.68,N
12/08/2023,02:00,STEAM_ENG123, 8.71,N
12/08/2023,02:00,STEA_STEAM_1, 8.71,N
12/08/2023,02:00,STEA_STEAM_2, 8.71,N
12/08/2023,02:00,STEA_STEAM_3, 8.71,N
12/08/2023,02:00,STELLA_RN, 5.33,N
12/08/2023,02:00,STP_STP_G1, 9.13,N
12/08/2023,02:00,STP_STP_G2, 9.13,N
12/08/2023,02:00,STRATEGC_RN, 8.77,N
12/08/2023,02:00,STWF_T1, -2.82,N
12/08/2023,02:00,SUNVASLR_ALL, 8.85,N
12/08/2023,02:00,SWEC_G1, 5.02,N
12/08/2023,02:00,SWEETWN2_2_4, -2.78,N
12/08/2023,02:00,SWEETWN3_3, -2.78,N
12/08/2023,02:00,SWEETWND_1, -2.78,N
12/08/2023,02:00,SWOOSE1_U1, 10.67,N
12/08/2023,02:00,SWOOSEII_RN, 10.67,N
12/08/2023,02:00,SWTWN4_WND45, -2.78,N
12/08/2023,02:00,SWT_BESS_RN, -3,N
12/08/2023,02:00,S_HILLS_RN, -2.46,N
12/08/2023,02:00,TAHOKA_ALL, -4.88,N
12/08/2023,02:00,TAV_RN, 9.15,N
12/08/2023,02:00,TAYGETE2_ALL, 9.61,N
12/08/2023,02:00,TAYGETE_ALL, 9.61,N
12/08/2023,02:00,TBWF_ES_BES1, 8.45,N
12/08/2023,02:00,TC_PUN1, 9.39,N
12/08/2023,02:00,TC_PUN2, 9.39,N
12/08/2023,02:00,TC_TCHP1, 9.39,N
12/08/2023,02:00,TEN_CC1, 9.41,N
12/08/2023,02:00,TEN_CT1_STG, 9.41,N
12/08/2023,02:00,TGCCS_ALL, 8.77,N
12/08/2023,02:00,TGCCS_CC1, 8.77,N
12/08/2023,02:00,TGF_TGFGT, 9.1,N
12/08/2023,02:00,TGS_GT01, 9.1,N
12/08/2023,02:00,TGW_T1_T2, 5.33,N
12/08/2023,02:00,THW_1_CCU, 9.14,N
12/08/2023,02:00,THW_2_CCU, 9.14,N
12/08/2023,02:00,THW_CC1, 9.14,N
12/08/2023,02:00,THW_CC2, 9.14,N
12/08/2023,02:00,THW_THWGT5X, 9.12,N
12/08/2023,02:00,THW_THWGT_1, 9.15,N
12/08/2023,02:00,TI_SOLAR_ALL, 10.3,N
12/08/2023,02:00,TKWSW_CHAMP, -3.67,N
12/08/2023,02:00,TKWSW_ROSCOE, -3.67,N
12/08/2023,02:00,TNP_TNP_O_1, 8.93,N
12/08/2023,02:00,TNP_TNP_O_2, 8.93,N
12/08/2023,02:00,TNSKA_CC1, 8.67,N
12/08/2023,02:00,TNSKA_CCU, 8.67,N
12/08/2023,02:00,TOPAZ_ALL, 9.52,N
12/08/2023,02:00,TORR_ALL, -19.07,N
12/08/2023,02:00,TORT_ESS_RN, 8.52,N
12/08/2023,02:00,TOYAH_RN, 9.32,N
12/08/2023,02:00,TREB_SOLAR1, 8.7,N
12/08/2023,02:00,TRENT_TRENT, -2.82,N
12/08/2023,02:00,TRINITY_ALL, -3.23,N
12/08/2023,02:00,TRIPBUT1_RN, 9.53,N
12/08/2023,02:00,TRSES_UNIT6, 8.77,N
12/08/2023,02:00,TRUENO_ALL, 5.96,N
12/08/2023,02:00,TRUSGILL_RN, -3.79,N
12/08/2023,02:00,TTRSW_RN, 8.68,N
12/08/2023,02:00,TTWEC_G1, -2.21,N
12/08/2023,02:00,TURQ_BESS1, 8.71,N
12/08/2023,02:00,TXCTY_CC1, 9.5,N
12/08/2023,02:00,TXCTY_CTA, 9.5,N
12/08/2023,02:00,TXCTY_CTB, 9.5,N
12/08/2023,02:00,TXCTY_CTC, 9.5,N
12/08/2023,02:00,TXCTY_ST, 9.5,N
12/08/2023,02:00,TYLRWIND_RN, 4.06,N
12/08/2023,02:00,T_CK_GT2_RN, -4.43,N
12/08/2023,02:00,T_CK_GT3_RN, -4.43,N
12/08/2023,02:00,UCC_COG_PUN2, 9.5,N
12/08/2023,02:00,UCC_UCC_C_2, 9.5,N
12/08/2023,02:00,VANCOURT_RN, 5.98,N
12/08/2023,02:00,VENADO_ALL, 6.06,N
12/08/2023,02:00,VERAWIND_ALL, -3.79,N
12/08/2023,02:00,VERTIGO_UN1, -3.26,N
12/08/2023,02:00,VICTORIA_CC1, 8.63,N
12/08/2023,02:00,VICTPORT_RN, 8.64,N
12/08/2023,02:00,VIC_VICTORG5, 8.63,N
12/08/2023,02:00,VIC_VICTORG6, 8.63,N
12/08/2023,02:00,VISION_RN, 8.77,N
12/08/2023,02:00,VLSES_UNIT3, 8.67,N
12/08/2023,02:00,VORT_ALL_RN, -3.79,N
12/08/2023,02:00,WAKEWE_ALL, -4.04,N
12/08/2023,02:00,WAP_WAPGT_1, 9.19,N
12/08/2023,02:00,WAP_WAP_G1, 9.19,N
12/08/2023,02:00,WAP_WAP_G2, 9.19,N
12/08/2023,02:00,WAP_WAP_G3, 9.18,N
12/08/2023,02:00,WAP_WAP_G4, 9.18,N
12/08/2023,02:00,WAP_WAP_G5, 9.19,N
12/08/2023,02:00,WAP_WAP_G6, 8.99,N
12/08/2023,02:00,WAP_WAP_G7, 8.99,N
12/08/2023,02:00,WAP_WAP_G8, 9.15,N
12/08/2023,02:00,WAYMARK_RN, 7.65,N
12/08/2023,02:00,WCPP_CC1, 8.7,N
12/08/2023,02:00,WCPP_CT1, 8.7,N
12/08/2023,02:00,WCPP_CT2, 8.7,N
12/08/2023,02:00,WCPP_ST1, 8.7,N
12/08/2023,02:00,WEBBER_WS_T1, 9.58,N
12/08/2023,02:00,WEC_WECG1, -3.58,N
12/08/2023,02:00,WES_ALL, 9.12,N
12/08/2023,02:00,WFCOGEN_13, -2.52,N
12/08/2023,02:00,WFCOGEN_24, -2.52,N
12/08/2023,02:00,WFCOGEN_CC1, -2.52,N
12/08/2023,02:00,WFTANK_ESS1, 5.74,N
12/08/2023,02:00,WGU_RN, 9.14,N
12/08/2023,02:00,WHCCS2_4, 8.69,N
12/08/2023,02:00,WHCCS2_5_6, 8.69,N
12/08/2023,02:00,WHCCS2_CC2, 8.69,N
12/08/2023,02:00,WHCCS_CC1, 8.69,N
12/08/2023,02:00,WHCCS_CT1_ST, 8.69,N
12/08/2023,02:00,WHCCS_CT2, 8.69,N
12/08/2023,02:00,WHITE_PT_UN1, 8.45,N
12/08/2023,02:00,WHMESA_U1, 4.21,N
12/08/2023,02:00,WHTTAIL_WR1, 3.95,N
12/08/2023,02:00,WH_WIND_ALL, -4.18,N
12/08/2023,02:00,WILDWIND_ALL, 8.68,N
12/08/2023,02:00,WIPOPA_1_2, 9.53,N
12/08/2023,02:00,WIPOPA_3_4, 9.53,N
12/08/2023,02:00,WIR_WIRTZ_G1, 9.54,N
12/08/2023,02:00,WIR_WIRTZ_G2, 9.54,N
12/08/2023,02:00,WLTC_ESR_RN, 8.68,N
12/08/2023,02:00,WL_RANCH_RN, 0.08,N
12/08/2023,02:00,WNDTS2_UNIT1, 0.4,N
12/08/2023,02:00,WND_WHITNEY, 8.59,N
12/08/2023,02:00,WOODWRD1_RN, 8.6,N
12/08/2023,02:00,WOODWRD2_RN, 8.6,N
12/08/2023,02:00,WOV_BESS_RN, 12.36,N
12/08/2023,02:00,WRSBES_BESS1, 10.37,N
12/08/2023,02:00,W_HRL_ESR_RN, 5.96,N
12/08/2023,02:00,W_PECO_UNIT1, 10.37,N
12/08/2023,02:00,X443ESRN, 10.25,N
12/08/2023,02:00,YNG_WND_ALL, -3.72,N
12/08/2023,02:00,ZIER_SLR_ALL, 11.55,N
12/08/2023,03:00,7RNCHSLR_ALL, 7.44,N
12/08/2023,03:00,AEEC, -4.28,N
12/08/2023,03:00,AGUAYO_UNIT1, -2.2,N
12/08/2023,03:00,AJAXWIND_RN, -3.38,N
12/08/2023,03:00,ALGOD_ALL_RN, 5.71,N
12/08/2023,03:00,ALVIN_RN, 5.84,N
12/08/2023,03:00,AMADEUS_ALL, -4.09,N
12/08/2023,03:00,AMISTAD_ALL, 12.9,N
12/08/2023,03:00,AMOCOOIL_CC1, 7.68,N
12/08/2023,03:00,AMOCOOIL_CC2, 7.68,N
