DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/14/2023,01:00,CCEC_ST1, 5.43,N
12/14/2023,01:00,CEDROHI_CHW1, -3.49,N
12/14/2023,01:00,CEDRVALE_RN, 23.42,N
12/14/2023,01:00,CFLATS_UNIT, 14.34,N
12/14/2023,01:00,CHALUP_ALL, 3.17,N
12/14/2023,01:00,CHAL_SLR_RN, 23.59,N
12/14/2023,01:00,CHAMON_UN1, 13.17,N
12/14/2023,01:00,CHAMON_UN2, 13.17,N
12/14/2023,01:00,CHEDPW_GT2, 13.17,N
12/14/2023,01:00,CHE_CC1, 13.17,N
12/14/2023,01:00,CHE_LYD, 13.17,N
12/14/2023,01:00,CHE_LYD2, 13.17,N
12/14/2023,01:00,CHE_PUN1, 13.17,N
12/14/2023,01:00,CHE_PUN2, 13.17,N
12/14/2023,01:00,CHISMGRD_RN, 12.88,N
12/14/2023,01:00,CISC_RN, 13.51,N
12/14/2023,01:00,CITYVICT_ALL, 9.59,N
12/14/2023,01:00,CN_BRKS_UNT1, 10.87,N
12/14/2023,01:00,COL_COLETOG1, 9.37,N
12/14/2023,01:00,CONIGLIO_RN, 12.92,N
12/14/2023,01:00,CONTINEN_RN, 2.24,N
12/14/2023,01:00,CORALSLR_ALL, 13.18,N
12/14/2023,01:00,CORAZON_RN, -7.9,N
12/14/2023,01:00,COTPLNS_RN, 10.86,N
12/14/2023,01:00,COTTON_PAP2, 5.63,N
12/14/2023,01:00,COYOTSPR_RN, 23.41,N
12/14/2023,01:00,CPSES_UNIT1, 12.97,N
12/14/2023,01:00,CPSES_UNIT2, 12.97,N
12/14/2023,01:00,CRANELL_ALL, 6.11,N
12/14/2023,01:00,CROSSETT_ALL, 21.46,N
12/14/2023,01:00,CRWN_SLR_UN1, 13.24,N
12/14/2023,01:00,CSC_CSECG1_2, 12.38,N
12/14/2023,01:00,CVC_CC1, 13.17,N
12/14/2023,01:00,CVC_CVCG1_5, 13.17,N
12/14/2023,01:00,CVC_CVC_G2, 13.17,N
12/14/2023,01:00,CVC_CVC_G3, 13.17,N
12/14/2023,01:00,DAG_ALL, 14.62,N
12/14/2023,01:00,DANSBY_ALL, 13.16,N
12/14/2023,01:00,DAN_ALL, 13.07,N
12/14/2023,01:00,DA_BESS, 13.89,N
12/14/2023,01:00,DC2SES_ALL, 13,N
12/14/2023,01:00,DC_E, 12.92,N
12/14/2023,01:00,DC_L, -9.34,N
12/14/2023,01:00,DC_N, 12.47,N
12/14/2023,01:00,DC_R, 2.61,N
12/14/2023,01:00,DDPEC_CC1, 13.01,N
12/14/2023,01:00,DDPEC_GT1, 13.01,N
12/14/2023,01:00,DDPEC_GT2, 13.01,N
12/14/2023,01:00,DDPEC_GT3, 13.01,N
12/14/2023,01:00,DDPEC_GT4, 13.01,N
12/14/2023,01:00,DDPEC_GT6, 13.01,N
12/14/2023,01:00,DDPEC_ST1, 13.01,N
12/14/2023,01:00,DECKER_DPG2, 13.61,N
12/14/2023,01:00,DECKER_GT, 13.61,N
12/14/2023,01:00,DENISON_G1_2, 12.92,N
12/14/2023,01:00,DERMOTT_ALL, 12.02,N
12/14/2023,01:00,DIBOL_RN, 12.98,N
12/14/2023,01:00,DIB_CC1, 13.18,N
12/14/2023,01:00,DIB_DIB_G1, 13.18,N
12/14/2023,01:00,DIB_DIB_G2, 13.18,N
12/14/2023,01:00,DIB_DIB_G3, 13.18,N
12/14/2023,01:00,DIB_DIB_G4, 13.18,N
12/14/2023,01:00,DIB_PUN1, 13.18,N
12/14/2023,01:00,DIB_PUN2, 13.18,N
12/14/2023,01:00,DILEOS_UNIT1, 13.16,N
12/14/2023,01:00,DKNS_ESS_RN, 11.97,N
12/14/2023,01:00,DOWGEN_PUN1, 13.12,N
12/14/2023,01:00,DOWGEN_PUN2, 13.12,N
12/14/2023,01:00,DOWGEN_PUN3, 13.12,N
12/14/2023,01:00,DOW_61_2_63, 13.12,N
12/14/2023,01:00,DOW_64, 13.12,N
12/14/2023,01:00,DOW_81_2_84, 13.12,N
12/14/2023,01:00,DOW_G37_G35, 13.12,N
12/14/2023,01:00,DOW_G66_ST65, 13.12,N
12/14/2023,01:00,DOW_G67, 13.12,N
12/14/2023,01:00,DOW_G96_ST95, 13.12,N
12/14/2023,01:00,DUKE_CC1, 2.62,N
12/14/2023,01:00,DUKE_GST1CCU, 2.62,N
12/14/2023,01:00,DUKE_GT2_CCU, 2.62,N
12/14/2023,01:00,DUP_PUN1, 9.53,N
12/14/2023,01:00,DUP_PUN2, 9.53,N
12/14/2023,01:00,DUP_PUN3, 9.53,N
12/14/2023,01:00,DUP_PUN4, 9.53,N
12/14/2023,01:00,EBELLS_UNIT1, 13.23,N
12/14/2023,01:00,ECLIPSE_UN1, 23.55,N
12/14/2023,01:00,EIFSLR_UNIT1, 12.92,N
12/14/2023,01:00,ELB_ELBCREEK, 14.56,N
12/14/2023,01:00,ELECTRAW_1_2, 12.46,N
12/14/2023,01:00,ELSAUZ_ALL, 2.95,N
12/14/2023,01:00,ELSA_ESR_RN, 2.74,N
12/14/2023,01:00,ELS_RN_1, 12.95,N
12/14/2023,01:00,EL_RAYO_ALL, 3.08,N
12/14/2023,01:00,ENAS_ENA1, 12.54,N
12/14/2023,01:00,ENDPARK_ESS1, 11.95,N
12/14/2023,01:00,ERSL_RN, 16.4,N
12/14/2023,01:00,ESTONIAN_ALL, 12.92,N
12/14/2023,01:00,ETCCS_CC1, 12.97,N
12/14/2023,01:00,ETCCS_CCU, 12.97,N
12/14/2023,01:00,EUNICE_ALL, 27.09,N
12/14/2023,01:00,EXGNSND_RN, 1.27,N
12/14/2023,01:00,EXGNWTL_1, -3.49,N
12/14/2023,01:00,EXN_14, 13.15,N
12/14/2023,01:00,EXN_1_3, 13.15,N
12/14/2023,01:00,EXN_4, 13.15,N
12/14/2023,01:00,EXN_8, 13.15,N
12/14/2023,01:00,EXN_9_13, 13.15,N
12/14/2023,01:00,EXN_PUN1, 13.15,N
12/14/2023,01:00,EXN_PUN2, 13.15,N
12/14/2023,01:00,EXN_PUN3, 13.15,N
12/14/2023,01:00,E_BLACK_RN, 13.56,N
12/14/2023,01:00,FALFUR_RN, 1.54,N
12/14/2023,01:00,FAL_FALCONG1, 1.92,N
12/14/2023,01:00,FAL_FALCONG2, 1.92,N
12/14/2023,01:00,FAL_FALCONG3, 1.92,N
12/14/2023,01:00,FAULKNER_RN, 23.41,N
12/14/2023,01:00,FEGC_RN, 13.26,N
12/14/2023,01:00,FENCESLR_ALL, 12.98,N
12/14/2023,01:00,FERGCC_CC1, 14,N
12/14/2023,01:00,FERGCC_GT1_1, 14,N
12/14/2023,01:00,FERGCC_GT2_3, 14,N
12/14/2023,01:00,FERGCC_ST1_5, 14,N
12/14/2023,01:00,FERMI_ALL, 18.45,N
12/14/2023,01:00,FILESSLR_PV1, 12.99,N
12/14/2023,01:00,FIVEWSLR_ALL, 13.35,N
12/14/2023,01:00,FLCNS_CC1, 18.5,N
12/14/2023,01:00,FLCNS_UNIT1, 18.5,N
12/14/2023,01:00,FLCNS_UNIT2, 18.5,N
12/14/2023,01:00,FLCNS_UNIT3, 18.5,N
12/14/2023,01:00,FLOWERII_RN, 23.06,N
12/14/2023,01:00,FLTBES1, 23.06,N
12/14/2023,01:00,FLTCK_SSI, 13.25,N
12/14/2023,01:00,FLUVANNA_1_2, 11.95,N
12/14/2023,01:00,FLVABES1_ESR, 23.06,N
12/14/2023,01:00,FOARDCTY_ALL, 12.31,N
12/14/2023,01:00,FORMOSA_CC1, 9.66,N
12/14/2023,01:00,FORMOSA_CC2, 9.66,N
12/14/2023,01:00,FORMOSA_PUN1, 9.66,N
12/14/2023,01:00,FORMOSA_PUN2, 9.66,N
12/14/2023,01:00,FOXTROT_ALL, 6.46,N
12/14/2023,01:00,FO_FORMOSA11, 9.66,N
12/14/2023,01:00,FO_FORMOSA12, 9.66,N
12/14/2023,01:00,FO_FORMOSG1, 9.66,N
12/14/2023,01:00,FO_FORMOSG10, 9.66,N
12/14/2023,01:00,FO_FORMOSG13, 9.66,N
12/14/2023,01:00,FO_FORMOSG14, 9.66,N
12/14/2023,01:00,FO_FORMOSG15, 9.66,N
12/14/2023,01:00,FO_FORMOSG2, 9.66,N
12/14/2023,01:00,FO_FORMOSG3, 9.66,N
12/14/2023,01:00,FO_FORMOSG4, 9.66,N
12/14/2023,01:00,FO_FORMOSG5, 9.66,N
12/14/2023,01:00,FO_FORMOSG6, 9.66,N
12/14/2023,01:00,FO_FORMOSG7, 9.66,N
12/14/2023,01:00,FO_FORMOSG8, 9.66,N
12/14/2023,01:00,FO_FORMOSG9, 9.66,N
12/14/2023,01:00,FPPYD_FPP_G1, 13.47,N
12/14/2023,01:00,FPPYD_FPP_G2, 13.47,N
12/14/2023,01:00,FPPYD_FPP_G3, 13.47,N
12/14/2023,01:00,FREC_1_CCU, 12.97,N
12/14/2023,01:00,FREC_2_CCU, 13.01,N
12/14/2023,01:00,FREC_CC1, 12.97,N
12/14/2023,01:00,FREC_CC2, 13.01,N
12/14/2023,01:00,FRMRSVLW_RN, 12.92,N
12/14/2023,01:00,FRNYPP_1_CCU, 12.94,N
12/14/2023,01:00,FRNYPP_2_CCU, 12.94,N
12/14/2023,01:00,FRNYPP_CC1, 12.94,N
12/14/2023,01:00,FRNYPP_CC2, 12.94,N
12/14/2023,01:00,FRONT_EC_CC1, 2.56,N
12/14/2023,01:00,FRONT_EC_RN1, 2.56,N
12/14/2023,01:00,FRONT_EC_RN2, 2.56,N
12/14/2023,01:00,FRONT_EC_RN3, 2.56,N
12/14/2023,01:00,FRYE_SLR_ALL, 10.85,N
12/14/2023,01:00,FTR_CC1, 13.14,N
12/14/2023,01:00,FTR_FTR_G1_4, 13.14,N
12/14/2023,01:00,FTWIND_UNIT1, 13.37,N
12/14/2023,01:00,FWLR_SLR_1, 21.46,N
12/14/2023,01:00,GALO_RN1, 13.9,N
12/14/2023,01:00,GAMBIT_RN, 14.14,N
12/14/2023,01:00,GARC_BESS_RN, 2.16,N
12/14/2023,01:00,GBY_GT, 13.18,N
12/14/2023,01:00,GID_GIDEONG1, 13.52,N
12/14/2023,01:00,GID_GIDEONG2, 13.5,N
12/14/2023,01:00,GID_GIDEONG3, 13.5,N
12/14/2023,01:00,GIGA_ESS_RN, 13.64,N
12/14/2023,01:00,GOA_GOATWIND, 14.09,N
12/14/2023,01:00,GOLINDA_UN1, 13.24,N
12/14/2023,01:00,GOMZ_RN, 22.17,N
12/14/2023,01:00,GOODNIT1_ALL, 10.95,N
12/14/2023,01:00,GPASTURE_ALL, 12.74,N
12/14/2023,01:00,GRANDVW1_A_B, 10.95,N
12/14/2023,01:00,GRDNE_ESR_RN, 17.8,N
12/14/2023,01:00,GREASWOD_ALL, 21.24,N
12/14/2023,01:00,GRIF_TRL_RN, 12.32,N
12/14/2023,01:00,GRSES_UNIT1, 13.21,N
12/14/2023,01:00,GRSES_UNIT2, 12.81,N
12/14/2023,01:00,GUADG_CC1, 13.85,N
12/14/2023,01:00,GUADG_CC2, 13.85,N
12/14/2023,01:00,GUADG_CCU1, 13.85,N
12/14/2023,01:00,GUADG_CCU2, 13.85,N
12/14/2023,01:00,GUNMTN_NODE, 16.2,N
12/14/2023,01:00,GWEC_G1, 13.56,N
12/14/2023,01:00,HALO_RN1, 13.35,N
12/14/2023,01:00,HAMI_BESS_RN, 25.19,N
12/14/2023,01:00,HAYSEN1_2, 13.82,N
12/14/2023,01:00,HAYSEN3_4, 13.82,N
12/14/2023,01:00,HB_BUSAVG, 13.07,N
12/14/2023,01:00,HB_HOUSTON, 13.14,N
12/14/2023,01:00,HB_HUBAVG, 13.42,N
12/14/2023,01:00,HB_NORTH, 12.98,N
12/14/2023,01:00,HB_PAN, 11.04,N
12/14/2023,01:00,HB_SOUTH, 11.71,N
12/14/2023,01:00,HB_WEST, 15.87,N
12/14/2023,01:00,HELIOS_RN, 20.44,N
12/14/2023,01:00,HHGT_KENDAL, 14.54,N
12/14/2023,01:00,HHOLLW2_WND1, 13.56,N
12/14/2023,01:00,HHOLLW3_WND1, 13.56,N
12/14/2023,01:00,HHOLLW4_WND1, 13.56,N
12/14/2023,01:00,HICK_G1_G2, 18.41,N
12/14/2023,01:00,HI_LONEB_RN1, 19.62,N
12/14/2023,01:00,HI_LONE_ALL, 19.62,N
12/14/2023,01:00,HLSES_UNIT3, 12.95,N
12/14/2023,01:00,HLSES_UNIT4, 12.95,N
12/14/2023,01:00,HLSES_UNIT5, 12.95,N
12/14/2023,01:00,HOLCOMB_RN1, 10.99,N
12/14/2023,01:00,HOLSTEIN_ALL, 13.52,N
12/14/2023,01:00,HOL_ALL, 13.09,N
12/14/2023,01:00,HOPKNSLR_ALL, 12.92,N
12/14/2023,01:00,HORSCR_RN, 21.65,N
12/14/2023,01:00,HORSECRK_RN, 12.33,N
12/14/2023,01:00,HOUSEMTN_RN, 24.16,N
12/14/2023,01:00,HOVEY_GEN, 22.45,N
12/14/2023,01:00,HRBESS_BESS, 22.78,N
12/14/2023,01:00,HRFDWIND_ALL, 10.84,N
12/14/2023,01:00,HRZN_SLR_UN1, 15.36,N
12/14/2023,01:00,HWF_HWFG1, 13.4,N
12/14/2023,01:00,HYDR_ESS_RN, 21.12,N
12/14/2023,01:00,H_HOLLO_WND1, 13.56,N
12/14/2023,01:00,IMP_RN1, 12.92,N
12/14/2023,01:00,INDNENR_1_RN, 21.58,N
12/14/2023,01:00,INDNENR_2_RN, 21.54,N
12/14/2023,01:00,INDNNWP_RN, 21.6,N
12/14/2023,01:00,INDN_INDNNWP, 21.6,N
12/14/2023,01:00,IND_INADALE1, 12.75,N
12/14/2023,01:00,INGLCOSW_CC1, 5.8,N
12/14/2023,01:00,INGLCOSW_STG, 5.8,N
12/14/2023,01:00,INGLCOS_CTG1, 5.8,N
12/14/2023,01:00,INGLCOS_CTG2, 5.8,N
12/14/2023,01:00,INGLCO_PUN1, 5.8,N
12/14/2023,01:00,INGLCO_PUN2, 5.8,N
12/14/2023,01:00,INGLCO_PUN3, 5.8,N
12/14/2023,01:00,INKS_INKS_G1, 13.94,N
12/14/2023,01:00,INRT_W_ALL, 12.34,N
12/14/2023,01:00,IN_INDNENR, 21.58,N
12/14/2023,01:00,IN_INDNENR_2, 21.58,N
12/14/2023,01:00,JACKCNTY_CC1, 13.11,N
12/14/2023,01:00,JACKCNTY_CT1, 13.11,N
12/14/2023,01:00,JACKCNTY_CT2, 13.11,N
12/14/2023,01:00,JACKCNTY_STG, 13.11,N
12/14/2023,01:00,JADE_SLR_ALL, 12.02,N
12/14/2023,01:00,JAY_RN_1, 13.12,N
12/14/2023,01:00,JCKCNTY2_CC1, 12.78,N
12/14/2023,01:00,JCKCNTY2_CT3, 12.78,N
12/14/2023,01:00,JCKCNTY2_CT4, 12.78,N
12/14/2023,01:00,JCKCNTY2_ST2, 12.78,N
12/14/2023,01:00,JC_BAT_RN, 14.02,N
12/14/2023,01:00,JDKNS_RN, 23.25,N
12/14/2023,01:00,JUNCTION_RN, 16.86,N
12/14/2023,01:00,JUNO_ALL, 9.58,N
12/14/2023,01:00,KARAKAW1_1, 5.79,N
12/14/2023,01:00,KARAKAW2_1, 5.79,N
12/14/2023,01:00,KEECHI_U1, 13.11,N
12/14/2023,01:00,KELAMSL_U1, 12.97,N
12/14/2023,01:00,KEO_KEO_SM1, 21.66,N
12/14/2023,01:00,KINGE_ALL, 21.53,N
12/14/2023,01:00,KINGW_ALL, 21.5,N
12/14/2023,01:00,KMCHI_CC1, 12.91,N
12/14/2023,01:00,KMCHI_CC2, 12.91,N
12/14/2023,01:00,LACY_CRK_ALL, 14.08,N
12/14/2023,01:00,LAMESASLR_G, -22.89,N
12/14/2023,01:00,LAPETUS_U1, 37.65,N
12/14/2023,01:00,LARDVFTN_G4, -9.34,N
12/14/2023,01:00,LARDVFTN_G5, -9.34,N
12/14/2023,01:00,LASSO_GEN, 24.16,N
12/14/2023,01:00,LBRA_BES1, 13.81,N
12/14/2023,01:00,LEG_LEG_G1, 13.1,N
12/14/2023,01:00,LEG_LEG_G2, 13.1,N
12/14/2023,01:00,LEONLCPCT1_2, 14.26,N
12/14/2023,01:00,LEONLCPCT3_4, 14.26,N
12/14/2023,01:00,LFSTH_RN, 12.98,N
12/14/2023,01:00,LGDRAW_S_ALL, 9.58,N
12/14/2023,01:00,LGD_LANGFORD, 15.58,N
12/14/2023,01:00,LGE_CC1, 5.8,N
12/14/2023,01:00,LGE_LGE_GT1, 5.8,N
12/14/2023,01:00,LGE_LGE_GT2, 5.8,N
12/14/2023,01:00,LGE_LGE_STG, 5.8,N
12/14/2023,01:00,LGE_PUN1, 5.8,N
12/14/2023,01:00,LGE_PUN2, 5.8,N
12/14/2023,01:00,LGW_UNIT_ALL, 13.36,N
12/14/2023,01:00,LHM_CVC_G4, 13.17,N
12/14/2023,01:00,LHM_PUN1, 13.17,N
12/14/2023,01:00,LHM_PUN2, 13.17,N
12/14/2023,01:00,LHORN_N_U1_2, 10.94,N
12/14/2023,01:00,LHSES_UNIT1, 12.94,N
12/14/2023,01:00,LHSES_UNIT2, 12.94,N
12/14/2023,01:00,LIG_RN, 13.17,N
12/14/2023,01:00,LILY_RN, 12.94,N
12/14/2023,01:00,LMAJADAS_ALL, 3.27,N
12/14/2023,01:00,LNCRK_ALL, 13.4,N
12/14/2023,01:00,LONESTAR_RN, 23.84,N
12/14/2023,01:00,LONEWOLF_ALL, 14.02,N
12/14/2023,01:00,LON_RN1, 13.47,N
12/14/2023,01:00,LOSTPI_CC1, 13.51,N
12/14/2023,01:00,LOS_LOSTPGT1, 13.51,N
12/14/2023,01:00,LOS_LOSTPGT2, 13.51,N
12/14/2023,01:00,LOS_LOSTPST1, 13.51,N
12/14/2023,01:00,LPCCS_CC1, 12.91,N
12/14/2023,01:00,LPCCS_CC2, 12.91,N
12/14/2023,01:00,LPCCS_CT11, 12.91,N
12/14/2023,01:00,LPCCS_CT12, 12.91,N
12/14/2023,01:00,LPCCS_CT21, 12.91,N
12/14/2023,01:00,LPCCS_CT22, 12.91,N
12/14/2023,01:00,LPCCS_UNIT1, 12.91,N
12/14/2023,01:00,LPCCS_UNIT2, 12.91,N
12/14/2023,01:00,LV1A_LV1B, 3.21,N
12/14/2023,01:00,LV3_RN, -2.71,N
12/14/2023,01:00,LV3_UNIT1, -2.91,N
12/14/2023,01:00,LV4_UNIT_1, -2.91,N
12/14/2023,01:00,LV5_UNIT1, 2.32,N
12/14/2023,01:00,LZ_AEN, 13.62,N
12/14/2023,01:00,LZ_CPS, 14.16,N
12/14/2023,01:00,LZ_HOUSTON, 13.2,N
