DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/09/2023,01:00,BRP_LOOP_RN, 27.06,N
12/09/2023,01:00,BRP_LOP1_RN, 17.17,N
12/09/2023,01:00,BRP_PBL1_RN, 54.02,N
12/09/2023,01:00,BRP_PBL2_RN, 54.02,N
12/09/2023,01:00,BRP_RN_UNIT1, 30.29,N
12/09/2023,01:00,BRP_SEMI_RN, 25.5,N
12/09/2023,01:00,BRP_SWNY_RN, 26.25,N
12/09/2023,01:00,BRP_ZPT1_RN, 17.79,N
12/09/2023,01:00,BRP_ZPT2_RN, 17.79,N
12/09/2023,01:00,BRTSW_BCW1, 23.9,N
12/09/2023,01:00,BR_ARROW_ALL, 24.31,N
12/09/2023,01:00,BR_VHB6CT5_6, 30.13,N
12/09/2023,01:00,BR_VHB6CT7_8, 30.13,N
12/09/2023,01:00,BSS_U1, 26.25,N
12/09/2023,01:00,BTE_BTE_G1, 25.92,N
12/09/2023,01:00,BTE_BTE_G2, 25.92,N
12/09/2023,01:00,BTE_BTE_G3, 25.92,N
12/09/2023,01:00,BTE_BTE_G4, 25.92,N
12/09/2023,01:00,BTE_CC1, 25.92,N
12/09/2023,01:00,BTE_PUN1, 25.92,N
12/09/2023,01:00,BTE_PUN2, 25.92,N
12/09/2023,01:00,BTM_ALL, 26.18,N
12/09/2023,01:00,BUCHAN_ALL, 28.57,N
12/09/2023,01:00,BUCKTHRN_RN, 24.48,N
12/09/2023,01:00,BUFF_GAP_ALL, 24.18,N
12/09/2023,01:00,BULLCRK_1_2, 1.76,N
12/09/2023,01:00,BVE_CC1, 26.1,N
12/09/2023,01:00,BVE_UNIT1, 26.1,N
12/09/2023,01:00,BVE_UNIT2, 26.1,N
12/09/2023,01:00,BVE_UNIT3, 26.1,N
12/09/2023,01:00,BYRDR_ES_ALL, 26.25,N
12/09/2023,01:00,BYU_BYU_1, 26.08,N
12/09/2023,01:00,BYU_BYU_12, 26.08,N
12/09/2023,01:00,BYU_BYU_34, 26.08,N
12/09/2023,01:00,BYU_BYU_G8, 26.08,N
12/09/2023,01:00,BYU_CC1, 26.08,N
12/09/2023,01:00,BYU_G4_RN, 26.08,N
12/09/2023,01:00,BYU_PUN1, 26.08,N
12/09/2023,01:00,BYU_PUN2, 26.08,N
12/09/2023,01:00,BYU_PUN3, 26.08,N
12/09/2023,01:00,BYU_PUN4, 26.08,N
12/09/2023,01:00,B_DAVIS_3, 22.75,N
12/09/2023,01:00,B_DAVIS_4, 22.75,N
12/09/2023,01:00,B_DAVIS_CC1, 22.75,N
12/09/2023,01:00,B_D_B_DAVIG1, 22.75,N
12/09/2023,01:00,B_D_B_DAVIG2, 22.75,N
12/09/2023,01:00,CABEZON_ALL, 2.02,N
12/09/2023,01:00,CALAVER_JKS1, 29.52,N
12/09/2023,01:00,CALAVER_JKS2, 29.52,N
12/09/2023,01:00,CALAVER_JTD1, 29.98,N
12/09/2023,01:00,CALAVER_JTD2, 29.98,N
12/09/2023,01:00,CALAVER_OWS1, 30.09,N
12/09/2023,01:00,CALAVER_OWS2, 30.02,N
12/09/2023,01:00,CALHOUN_ALL, 26.22,N
12/09/2023,01:00,CALLAHA_WND1, 24,N
12/09/2023,01:00,CAL_CALGT1, 25.98,N
12/09/2023,01:00,CAL_CALSTG1, 25.98,N
12/09/2023,01:00,CAL_CC1, 25.98,N
12/09/2023,01:00,CAL_PUN1, 25.98,N
12/09/2023,01:00,CAL_PUN2, 25.98,N
12/09/2023,01:00,CAMWIND_RN, -4.88,N
12/09/2023,01:00,CANYONWD_ALL, 20.15,N
12/09/2023,01:00,CAPRIDG4_CR4, 33.13,N
12/09/2023,01:00,CAPRIDGE_ALL, 33.13,N
12/09/2023,01:00,CARBN_BSP_1, 50.12,N
12/09/2023,01:00,CASL_GAP_UN1, 67.13,N
12/09/2023,01:00,CATARINA_B1, 53.04,N
12/09/2023,01:00,CBECII_1, 26.32,N
12/09/2023,01:00,CBECII_2, 26.32,N
12/09/2023,01:00,CBECII_89, 26.32,N
12/09/2023,01:00,CBECII_CC3, 26.32,N
12/09/2023,01:00,CBECII_CT7, 26.32,N
12/09/2023,01:00,CBEC_ALL, 26.4,N
12/09/2023,01:00,CBEC_CC1, 26.4,N
12/09/2023,01:00,CBEC_CC2, 26.4,N
12/09/2023,01:00,CBY4_ALL, 25.92,N
12/09/2023,01:00,CBY4_CC1, 25.92,N
12/09/2023,01:00,CBY_CBY_G1, 25.94,N
12/09/2023,01:00,CBY_CBY_G2, 25.96,N
12/09/2023,01:00,CCEC_CC1, 20.73,N
12/09/2023,01:00,CCEC_GT1, 20.73,N
12/09/2023,01:00,CCEC_GT2, 20.73,N
12/09/2023,01:00,CCEC_PUN1, 20.73,N
12/09/2023,01:00,CCEC_PUN2, 20.73,N
12/09/2023,01:00,CCEC_ST1, 20.73,N
12/09/2023,01:00,CEDROHI_CHW1, 8.03,N
12/09/2023,01:00,CEDRVALE_RN, 66.3,N
12/09/2023,01:00,CFLATS_UNIT, 21.73,N
12/09/2023,01:00,CHALUP_ALL, -0.5,N
12/09/2023,01:00,CHAL_SLR_RN, 66.46,N
12/09/2023,01:00,CHAMON_UN1, 25.93,N
12/09/2023,01:00,CHAMON_UN2, 25.93,N
12/09/2023,01:00,CHEDPW_GT2, 25.89,N
12/09/2023,01:00,CHE_CC1, 25.91,N
12/09/2023,01:00,CHE_LYD, 25.92,N
12/09/2023,01:00,CHE_LYD2, 25.92,N
12/09/2023,01:00,CHE_PUN1, 25.92,N
12/09/2023,01:00,CHE_PUN2, 25.92,N
12/09/2023,01:00,CHISMGRD_RN, 24.06,N
12/09/2023,01:00,CISC_RN, 24.33,N
12/09/2023,01:00,CITYVICT_ALL, 26.62,N
12/09/2023,01:00,CN_BRKS_UNT1, 22.21,N
12/09/2023,01:00,COL_COLETOG1, 26.46,N
12/09/2023,01:00,CONIGLIO_RN, 24.28,N
12/09/2023,01:00,CONTINEN_RN, 2.76,N
12/09/2023,01:00,CORALSLR_ALL, 25.65,N
12/09/2023,01:00,CORAZON_RN, -2.31,N
12/09/2023,01:00,COTPLNS_RN, 22.02,N
12/09/2023,01:00,COTTON_PAP2, 20.8,N
12/09/2023,01:00,COYOTSPR_RN, 66.35,N
12/09/2023,01:00,CPSES_UNIT1, 24.34,N
12/09/2023,01:00,CPSES_UNIT2, 24.34,N
12/09/2023,01:00,CRANELL_ALL, 22.9,N
12/09/2023,01:00,CROSSETT_ALL, 67.16,N
12/09/2023,01:00,CRWN_SLR_UN1, 25.96,N
12/09/2023,01:00,CSC_CSECG1_2, 23.34,N
12/09/2023,01:00,CVC_CC1, 25.89,N
12/09/2023,01:00,CVC_CVCG1_5, 25.89,N
12/09/2023,01:00,CVC_CVC_G2, 25.89,N
12/09/2023,01:00,CVC_CVC_G3, 25.89,N
12/09/2023,01:00,DAG_ALL, 26.27,N
12/09/2023,01:00,DANSBY_ALL, 25.56,N
12/09/2023,01:00,DAN_ALL, 26.47,N
12/09/2023,01:00,DA_BESS, 26.21,N
12/09/2023,01:00,DC2SES_ALL, 24.39,N
12/09/2023,01:00,DC_E, 24.29,N
12/09/2023,01:00,DC_L, 7.01,N
12/09/2023,01:00,DC_N, 22.96,N
12/09/2023,01:00,DC_R, 2.17,N
12/09/2023,01:00,DDPEC_CC1, 25.92,N
12/09/2023,01:00,DDPEC_GT1, 25.92,N
12/09/2023,01:00,DDPEC_GT2, 25.92,N
12/09/2023,01:00,DDPEC_GT3, 25.92,N
12/09/2023,01:00,DDPEC_GT4, 25.92,N
12/09/2023,01:00,DDPEC_GT6, 25.92,N
12/09/2023,01:00,DDPEC_ST1, 25.92,N
12/09/2023,01:00,DECKER_DPG2, 27.94,N
12/09/2023,01:00,DECKER_GT, 27.94,N
12/09/2023,01:00,DENISON_G1_2, 24.22,N
12/09/2023,01:00,DERMOTT_ALL, 21.17,N
12/09/2023,01:00,DIBOL_RN, 24.83,N
12/09/2023,01:00,DIB_CC1, 26.01,N
12/09/2023,01:00,DIB_DIB_G1, 26.01,N
12/09/2023,01:00,DIB_DIB_G2, 26.01,N
12/09/2023,01:00,DIB_DIB_G3, 26.01,N
12/09/2023,01:00,DIB_DIB_G4, 26.01,N
12/09/2023,01:00,DIB_PUN1, 26.01,N
12/09/2023,01:00,DIB_PUN2, 26.01,N
12/09/2023,01:00,DILEOS_UNIT1, 25.37,N
12/09/2023,01:00,DKNS_ESS_RN, 21.84,N
12/09/2023,01:00,DOWGEN_PUN1, 26.29,N
12/09/2023,01:00,DOWGEN_PUN2, 26.29,N
12/09/2023,01:00,DOWGEN_PUN3, 26.29,N
12/09/2023,01:00,DOW_61_2_63, 26.29,N
12/09/2023,01:00,DOW_64, 26.29,N
12/09/2023,01:00,DOW_81_2_84, 26.29,N
12/09/2023,01:00,DOW_G37_G35, 26.29,N
12/09/2023,01:00,DOW_G66_ST65, 26.29,N
12/09/2023,01:00,DOW_G67, 26.29,N
12/09/2023,01:00,DOW_G96_ST95, 26.29,N
12/09/2023,01:00,DUKE_CC1, 2.2,N
12/09/2023,01:00,DUKE_GST1CCU, 2.2,N
12/09/2023,01:00,DUKE_GT2_CCU, 2.2,N
12/09/2023,01:00,DUP_PUN1, 26.46,N
12/09/2023,01:00,DUP_PUN2, 26.46,N
12/09/2023,01:00,DUP_PUN3, 26.46,N
12/09/2023,01:00,DUP_PUN4, 26.46,N
12/09/2023,01:00,EBELLS_UNIT1, 25.23,N
12/09/2023,01:00,ECLIPSE_UN1, 49.28,N
12/09/2023,01:00,EIFSLR_UNIT1, 24.28,N
12/09/2023,01:00,ELB_ELBCREEK, 46.28,N
12/09/2023,01:00,ELECTRAW_1_2, 22.92,N
12/09/2023,01:00,ELSAUZ_ALL, 13.2,N
12/09/2023,01:00,ELSA_ESR_RN, 2.78,N
12/09/2023,01:00,ELS_RN_1, 24.42,N
12/09/2023,01:00,EL_RAYO_ALL, -0.17,N
12/09/2023,01:00,ENAS_ENA1, 26.11,N
12/09/2023,01:00,ENDPARK_ESS1, 21.36,N
12/09/2023,01:00,ERSL_RN, 40.87,N
12/09/2023,01:00,ESTONIAN_ALL, 24.29,N
12/09/2023,01:00,ETCCS_CC1, 24.58,N
12/09/2023,01:00,ETCCS_CCU, 24.58,N
12/09/2023,01:00,EUNICE_ALL, 72.27,N
12/09/2023,01:00,EXGNSND_RN, 17.79,N
12/09/2023,01:00,EXGNWTL_1, 8.03,N
12/09/2023,01:00,EXN_14, 25.96,N
12/09/2023,01:00,EXN_1_3, 25.96,N
12/09/2023,01:00,EXN_4, 25.96,N
12/09/2023,01:00,EXN_8, 25.96,N
12/09/2023,01:00,EXN_9_13, 25.96,N
12/09/2023,01:00,EXN_PUN1, 25.96,N
12/09/2023,01:00,EXN_PUN2, 25.96,N
12/09/2023,01:00,EXN_PUN3, 25.96,N
12/09/2023,01:00,E_BLACK_RN, 27.71,N
12/09/2023,01:00,FALFUR_RN, 10.41,N
12/09/2023,01:00,FAL_FALCONG1, 16.83,N
12/09/2023,01:00,FAL_FALCONG2, 16.83,N
12/09/2023,01:00,FAL_FALCONG3, 16.83,N
12/09/2023,01:00,FAULKNER_RN, 66.35,N
12/09/2023,01:00,FEGC_RN, 26.06,N
12/09/2023,01:00,FENCESLR_ALL, 24.64,N
12/09/2023,01:00,FERGCC_CC1, 29.27,N
12/09/2023,01:00,FERGCC_GT1_1, 29.27,N
12/09/2023,01:00,FERGCC_GT2_3, 29.27,N
12/09/2023,01:00,FERGCC_ST1_5, 29.27,N
12/09/2023,01:00,FERMI_ALL, 58.14,N
12/09/2023,01:00,FILESSLR_PV1, 24.68,N
12/09/2023,01:00,FIVEWSLR_ALL, 26.73,N
12/09/2023,01:00,FLCNS_CC1, 48.37,N
12/09/2023,01:00,FLCNS_UNIT1, 48.37,N
12/09/2023,01:00,FLCNS_UNIT2, 48.37,N
12/09/2023,01:00,FLCNS_UNIT3, 48.37,N
12/09/2023,01:00,FLOWERII_RN, 66.13,N
12/09/2023,01:00,FLTBES1, 66.13,N
12/09/2023,01:00,FLTCK_SSI, 24.49,N
12/09/2023,01:00,FLUVANNA_1_2, 21.36,N
12/09/2023,01:00,FLVABES1_ESR, 66.13,N
12/09/2023,01:00,FOARDCTY_ALL, 22.54,N
12/09/2023,01:00,FORMOSA_CC1, 26.25,N
12/09/2023,01:00,FORMOSA_CC2, 26.25,N
12/09/2023,01:00,FORMOSA_PUN1, 26.25,N
12/09/2023,01:00,FORMOSA_PUN2, 26.25,N
12/09/2023,01:00,FOXTROT_ALL, 26.2,N
12/09/2023,01:00,FO_FORMOSA11, 26.25,N
12/09/2023,01:00,FO_FORMOSA12, 26.25,N
12/09/2023,01:00,FO_FORMOSG1, 26.25,N
12/09/2023,01:00,FO_FORMOSG10, 26.25,N
12/09/2023,01:00,FO_FORMOSG13, 26.25,N
12/09/2023,01:00,FO_FORMOSG14, 26.25,N
12/09/2023,01:00,FO_FORMOSG15, 26.25,N
12/09/2023,01:00,FO_FORMOSG2, 26.25,N
12/09/2023,01:00,FO_FORMOSG3, 26.25,N
12/09/2023,01:00,FO_FORMOSG4, 26.25,N
12/09/2023,01:00,FO_FORMOSG5, 26.25,N
12/09/2023,01:00,FO_FORMOSG6, 26.25,N
12/09/2023,01:00,FO_FORMOSG7, 26.25,N
12/09/2023,01:00,FO_FORMOSG8, 26.25,N
12/09/2023,01:00,FO_FORMOSG9, 26.25,N
12/09/2023,01:00,FPPYD_FPP_G1, 27.67,N
12/09/2023,01:00,FPPYD_FPP_G2, 27.67,N
12/09/2023,01:00,FPPYD_FPP_G3, 27.67,N
12/09/2023,01:00,FREC_1_CCU, 24.75,N
12/09/2023,01:00,FREC_2_CCU, 24.74,N
12/09/2023,01:00,FREC_CC1, 24.75,N
12/09/2023,01:00,FREC_CC2, 24.74,N
12/09/2023,01:00,FRMRSVLW_RN, 24.3,N
12/09/2023,01:00,FRNYPP_1_CCU, 24.43,N
12/09/2023,01:00,FRNYPP_2_CCU, 24.43,N
12/09/2023,01:00,FRNYPP_CC1, 24.43,N
12/09/2023,01:00,FRNYPP_CC2, 24.43,N
12/09/2023,01:00,FRONT_EC_CC1, 2.27,N
12/09/2023,01:00,FRONT_EC_RN1, 2.27,N
12/09/2023,01:00,FRONT_EC_RN2, 2.27,N
12/09/2023,01:00,FRONT_EC_RN3, 2.27,N
12/09/2023,01:00,FRYE_SLR_ALL, 22.18,N
12/09/2023,01:00,FTR_CC1, 25.55,N
12/09/2023,01:00,FTR_FTR_G1_4, 25.55,N
12/09/2023,01:00,FTWIND_UNIT1, 25.44,N
12/09/2023,01:00,FWLR_SLR_1, 67.16,N
12/09/2023,01:00,GALO_RN1, 27.28,N
12/09/2023,01:00,GAMBIT_RN, 26.25,N
12/09/2023,01:00,GARC_BESS_RN, 2.87,N
12/09/2023,01:00,GBY_GT, 25.94,N
12/09/2023,01:00,GID_GIDEONG1, 27.86,N
12/09/2023,01:00,GID_GIDEONG2, 27.78,N
12/09/2023,01:00,GID_GIDEONG3, 27.78,N
12/09/2023,01:00,GIGA_ESS_RN, 28.04,N
12/09/2023,01:00,GOA_GOATWIND, 33.67,N
12/09/2023,01:00,GOLINDA_UN1, 25.96,N
12/09/2023,01:00,GOMZ_RN, 65.87,N
12/09/2023,01:00,GOODNIT1_ALL, 22.25,N
12/09/2023,01:00,GPASTURE_ALL, 23.01,N
12/09/2023,01:00,GRANDVW1_A_B, 22.26,N
12/09/2023,01:00,GRDNE_ESR_RN, 83.69,N
12/09/2023,01:00,GREASWOD_ALL, 62.65,N
12/09/2023,01:00,GRIF_TRL_RN, 22.46,N
12/09/2023,01:00,GRSES_UNIT1, 23.5,N
12/09/2023,01:00,GRSES_UNIT2, 23.36,N
12/09/2023,01:00,GUADG_CC1, 29.2,N
12/09/2023,01:00,GUADG_CC2, 29.2,N
12/09/2023,01:00,GUADG_CCU1, 29.2,N
12/09/2023,01:00,GUADG_CCU2, 29.2,N
12/09/2023,01:00,GUNMTN_NODE, 48.34,N
12/09/2023,01:00,GWEC_G1, 26.97,N
12/09/2023,01:00,HALO_RN1, 26.73,N
12/09/2023,01:00,HAMI_BESS_RN, 55.96,N
12/09/2023,01:00,HAYSEN1_2, 28.99,N
12/09/2023,01:00,HAYSEN3_4, 28.99,N
12/09/2023,01:00,HB_BUSAVG, 26.28,N
12/09/2023,01:00,HB_HOUSTON, 25.95,N
12/09/2023,01:00,HB_HUBAVG, 27.94,N
12/09/2023,01:00,HB_NORTH, 24.58,N
12/09/2023,01:00,HB_PAN, 22.21,N
12/09/2023,01:00,HB_SOUTH, 25.34,N
12/09/2023,01:00,HB_WEST, 35.9,N
12/09/2023,01:00,HELIOS_RN, 39.74,N
12/09/2023,01:00,HHGT_KENDAL, 31.38,N
12/09/2023,01:00,HHOLLW2_WND1, 24.18,N
12/09/2023,01:00,HHOLLW3_WND1, 24.18,N
12/09/2023,01:00,HHOLLW4_WND1, 24.18,N
12/09/2023,01:00,HICK_G1_G2, 47.3,N
12/09/2023,01:00,HI_LONEB_RN1, 57.85,N
12/09/2023,01:00,HI_LONE_ALL, 57.85,N
12/09/2023,01:00,HLSES_UNIT3, 24.33,N
12/09/2023,01:00,HLSES_UNIT4, 24.33,N
12/09/2023,01:00,HLSES_UNIT5, 24.33,N
12/09/2023,01:00,HOLCOMB_RN1, 25.93,N
12/09/2023,01:00,HOLSTEIN_ALL, 23.78,N
12/09/2023,01:00,HOL_ALL, 26.39,N
12/09/2023,01:00,HOPKNSLR_ALL, 24.31,N
12/09/2023,01:00,HORSCR_RN, 67.5,N
12/09/2023,01:00,HORSECRK_RN, 22.4,N
12/09/2023,01:00,HOUSEMTN_RN, 65.74,N
12/09/2023,01:00,HOVEY_GEN, 65.01,N
12/09/2023,01:00,HRBESS_BESS, 65.07,N
12/09/2023,01:00,HRFDWIND_ALL, 22.19,N
12/09/2023,01:00,HRZN_SLR_UN1, 38.42,N
12/09/2023,01:00,HWF_HWFG1, 23.08,N
12/09/2023,01:00,HYDR_ESS_RN, 62.13,N
12/09/2023,01:00,H_HOLLO_WND1, 24.18,N
12/09/2023,01:00,IMP_RN1, 24.29,N
12/09/2023,01:00,INDNENR_1_RN, 70.52,N
12/09/2023,01:00,INDNENR_2_RN, 68.76,N
12/09/2023,01:00,INDNNWP_RN, 69.64,N
12/09/2023,01:00,INDN_INDNNWP, 69.64,N
12/09/2023,01:00,IND_INADALE1, 19.82,N
12/09/2023,01:00,INGLCOSW_CC1, 21.24,N
12/09/2023,01:00,INGLCOSW_STG, 21.24,N
12/09/2023,01:00,INGLCOS_CTG1, 21.24,N
12/09/2023,01:00,INGLCOS_CTG2, 21.24,N
12/09/2023,01:00,INGLCO_PUN1, 21.24,N
12/09/2023,01:00,INGLCO_PUN2, 21.24,N
12/09/2023,01:00,INGLCO_PUN3, 21.24,N
12/09/2023,01:00,INKS_INKS_G1, 29.02,N
12/09/2023,01:00,INRT_W_ALL, 22.36,N
12/09/2023,01:00,IN_INDNENR, 70.52,N
12/09/2023,01:00,IN_INDNENR_2, 70.52,N
12/09/2023,01:00,JACKCNTY_CC1, 24.04,N
12/09/2023,01:00,JACKCNTY_CT1, 24.04,N
12/09/2023,01:00,JACKCNTY_CT2, 24.04,N
12/09/2023,01:00,JACKCNTY_STG, 24.04,N
12/09/2023,01:00,JADE_SLR_ALL, 21.2,N
12/09/2023,01:00,JAY_RN_1, 26.17,N
12/09/2023,01:00,JCKCNTY2_CC1, 23.68,N
12/09/2023,01:00,JCKCNTY2_CT3, 23.68,N
12/09/2023,01:00,JCKCNTY2_CT4, 23.68,N
12/09/2023,01:00,JCKCNTY2_ST2, 23.68,N
12/09/2023,01:00,JC_BAT_RN, 29.38,N
12/09/2023,01:00,JDKNS_RN, 66.34,N
12/09/2023,01:00,JUNCTION_RN, 29.89,N
12/09/2023,01:00,JUNO_ALL, 21.52,N
12/09/2023,01:00,KARAKAW1_1, 23.29,N
12/09/2023,01:00,KARAKAW2_1, 23.29,N
12/09/2023,01:00,KEECHI_U1, 24.04,N
12/09/2023,01:00,KELAMSL_U1, 24.61,N
12/09/2023,01:00,KEO_KEO_SM1, 67.48,N
12/09/2023,01:00,KINGE_ALL, 67.1,N
12/09/2023,01:00,KINGW_ALL, 67.12,N
12/09/2023,01:00,KMCHI_CC1, 24.23,N
12/09/2023,01:00,KMCHI_CC2, 24.23,N
12/09/2023,01:00,LACY_CRK_ALL, 42.37,N
12/09/2023,01:00,LAMESASLR_G, -8.03,N
12/09/2023,01:00,LAPETUS_U1, 96.01,N
12/09/2023,01:00,LARDVFTN_G4, 7.01,N
12/09/2023,01:00,LARDVFTN_G5, 7.01,N
12/09/2023,01:00,LASSO_GEN, 65.74,N
12/09/2023,01:00,LBRA_BES1, 29.33,N
12/09/2023,01:00,LEG_LEG_G1, 25.12,N
12/09/2023,01:00,LEG_LEG_G2, 25.12,N
12/09/2023,01:00,LEONLCPCT1_2, 30.54,N
12/09/2023,01:00,LEONLCPCT3_4, 30.54,N
12/09/2023,01:00,LFSTH_RN, 24.62,N
12/09/2023,01:00,LGDRAW_S_ALL, 21.52,N
12/09/2023,01:00,LGD_LANGFORD, 34.04,N
12/09/2023,01:00,LGE_CC1, 21.24,N
12/09/2023,01:00,LGE_LGE_GT1, 21.24,N
12/09/2023,01:00,LGE_LGE_GT2, 21.24,N
12/09/2023,01:00,LGE_LGE_STG, 21.24,N
12/09/2023,01:00,LGE_PUN1, 21.24,N
12/09/2023,01:00,LGE_PUN2, 21.24,N
12/09/2023,01:00,LGW_UNIT_ALL, 25.63,N
12/09/2023,01:00,LHM_CVC_G4, 25.93,N
12/09/2023,01:00,LHM_PUN1, 25.93,N
12/09/2023,01:00,LHM_PUN2, 25.93,N
12/09/2023,01:00,LHORN_N_U1_2, 22.21,N
12/09/2023,01:00,LHSES_UNIT1, 24.41,N
12/09/2023,01:00,LHSES_UNIT2, 24.41,N
12/09/2023,01:00,LIG_RN, 25.93,N
12/09/2023,01:00,LILY_RN, 24.47,N
12/09/2023,01:00,LMAJADAS_ALL, -0.39,N
12/09/2023,01:00,LNCRK_ALL, 23.08,N
12/09/2023,01:00,LONESTAR_RN, 67.02,N
12/09/2023,01:00,LONEWOLF_ALL, 23.61,N
12/09/2023,01:00,LON_RN1, 26.2,N
12/09/2023,01:00,LOSTPI_CC1, 27.77,N
12/09/2023,01:00,LOS_LOSTPGT1, 27.77,N
12/09/2023,01:00,LOS_LOSTPGT2, 27.77,N
12/09/2023,01:00,LOS_LOSTPST1, 27.77,N
12/09/2023,01:00,LPCCS_CC1, 24.26,N
12/09/2023,01:00,LPCCS_CC2, 24.26,N
12/09/2023,01:00,LPCCS_CT11, 24.26,N
12/09/2023,01:00,LPCCS_CT12, 24.26,N
12/09/2023,01:00,LPCCS_CT21, 24.26,N
12/09/2023,01:00,LPCCS_CT22, 24.26,N
12/09/2023,01:00,LPCCS_UNIT1, 24.26,N
12/09/2023,01:00,LPCCS_UNIT2, 24.26,N
12/09/2023,01:00,LV1A_LV1B, -0.9,N
12/09/2023,01:00,LV3_RN, 2.18,N
12/09/2023,01:00,LV3_UNIT1, 2.02,N
12/09/2023,01:00,LV4_UNIT_1, 2.02,N
12/09/2023,01:00,LV5_UNIT1, 2.63,N
12/09/2023,01:00,LZ_AEN, 28.03,N
12/09/2023,01:00,LZ_CPS, 30.07,N
