DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/31/2023,01:00,BOSQ_BSQS_34, 12.95,N
12/31/2023,01:00,BRANDON_RN, 32.04,N
12/31/2023,01:00,BRAUNIG_CC1, 13.12,N
12/31/2023,01:00,BRAUNIG_VHB1, 13.8,N
12/31/2023,01:00,BRAUNIG_VHB2, 13.8,N
12/31/2023,01:00,BRAUNIG_VHB3, 14.02,N
12/31/2023,01:00,BRAZ_WND_ALL, 13.88,N
12/31/2023,01:00,BRA_AVR1_CT2, 13.12,N
12/31/2023,01:00,BRA_AVR_CST1, 13.12,N
12/31/2023,01:00,BRHEIGHT_RN, 12.06,N
12/31/2023,01:00,BRIGHTSD_RN, 10.92,N
12/31/2023,01:00,BRIGHTSD_U1, 10.65,N
12/31/2023,01:00,BRISCOE_WIND, 13.6,N
12/31/2023,01:00,BRPANGLE_RN, 11.9,N
12/31/2023,01:00,BRPMAGNO_RN, 12.05,N
12/31/2023,01:00,BRP_BRAZ_RN, 11.9,N
12/31/2023,01:00,BRP_DIKN_RN, 12.06,N
12/31/2023,01:00,BRP_LOOP_RN, 9.13,N
12/31/2023,01:00,BRP_LOP1_RN, -17.59,N
12/31/2023,01:00,BRP_PBL1_RN, 58.93,N
12/31/2023,01:00,BRP_PBL2_RN, 58.93,N
12/31/2023,01:00,BRP_RN_UNIT1, 13.82,N
12/31/2023,01:00,BRP_SEMI_RN, 12.05,N
12/31/2023,01:00,BRP_SWNY_RN, 11.9,N
12/31/2023,01:00,BRP_ZPT1_RN, -22.77,N
12/31/2023,01:00,BRP_ZPT2_RN, -22.77,N
12/31/2023,01:00,BRTSW_BCW1, 13.21,N
12/31/2023,01:00,BR_ARROW_ALL, 13.06,N
12/31/2023,01:00,BR_VHB6CT5_6, 13.8,N
12/31/2023,01:00,BR_VHB6CT7_8, 13.8,N
12/31/2023,01:00,BSS_U1, 11.9,N
12/31/2023,01:00,BTE_BTE_G1, 12.17,N
12/31/2023,01:00,BTE_BTE_G2, 12.17,N
12/31/2023,01:00,BTE_BTE_G3, 12.17,N
12/31/2023,01:00,BTE_BTE_G4, 12.17,N
12/31/2023,01:00,BTE_CC1, 12.17,N
12/31/2023,01:00,BTE_PUN1, 12.17,N
12/31/2023,01:00,BTE_PUN2, 12.17,N
12/31/2023,01:00,BTM_ALL, 11.98,N
12/31/2023,01:00,BUCHAN_ALL, 13.02,N
12/31/2023,01:00,BUCKTHRN_RN, 13.11,N
12/31/2023,01:00,BUFF_GAP_ALL, 13.24,N
12/31/2023,01:00,BULLCRK_1_2, 14.14,N
12/31/2023,01:00,BVE_CC1, 12.03,N
12/31/2023,01:00,BVE_UNIT1, 12.03,N
12/31/2023,01:00,BVE_UNIT2, 12.03,N
12/31/2023,01:00,BVE_UNIT3, 12.03,N
12/31/2023,01:00,BYRDR_ES_ALL, 11.9,N
12/31/2023,01:00,BYU_BYU_1, 12.11,N
12/31/2023,01:00,BYU_BYU_12, 12.11,N
12/31/2023,01:00,BYU_BYU_34, 12.11,N
12/31/2023,01:00,BYU_BYU_G8, 12.11,N
12/31/2023,01:00,BYU_CC1, 12.11,N
12/31/2023,01:00,BYU_G4_RN, 12.11,N
12/31/2023,01:00,BYU_PUN1, 12.11,N
12/31/2023,01:00,BYU_PUN2, 12.11,N
12/31/2023,01:00,BYU_PUN3, 12.11,N
12/31/2023,01:00,BYU_PUN4, 12.11,N
12/31/2023,01:00,B_DAVIS_3, 3.85,N
12/31/2023,01:00,B_DAVIS_4, 3.85,N
12/31/2023,01:00,B_DAVIS_CC1, 3.85,N
12/31/2023,01:00,B_D_B_DAVIG1, 3.85,N
12/31/2023,01:00,B_D_B_DAVIG2, 3.85,N
12/31/2023,01:00,CABEZON_ALL, -28.14,N
12/31/2023,01:00,CALAVER_JKS1, 12.89,N
12/31/2023,01:00,CALAVER_JKS2, 12.89,N
12/31/2023,01:00,CALAVER_JTD1, 13.76,N
12/31/2023,01:00,CALAVER_JTD2, 13.76,N
12/31/2023,01:00,CALAVER_OWS1, 13.82,N
12/31/2023,01:00,CALAVER_OWS2, 13.79,N
12/31/2023,01:00,CALHOUN_ALL, 9.15,N
12/31/2023,01:00,CALLAHA_WND1, 13.27,N
12/31/2023,01:00,CAL_CALGT1, 12.15,N
12/31/2023,01:00,CAL_CALSTG1, 12.15,N
12/31/2023,01:00,CAL_CC1, 12.15,N
12/31/2023,01:00,CAL_PUN1, 12.15,N
12/31/2023,01:00,CAL_PUN2, 12.15,N
12/31/2023,01:00,CAMWIND_RN, -3.54,N
12/31/2023,01:00,CANYONWD_ALL, 13.81,N
12/31/2023,01:00,CAPRIDG4_CR4, 12.93,N
12/31/2023,01:00,CAPRIDGE_ALL, 12.93,N
12/31/2023,01:00,CARBN_BSP_1, 14.16,N
12/31/2023,01:00,CASL_GAP_UN1, 20.31,N
12/31/2023,01:00,CATARINA_B1, 105.8,N
12/31/2023,01:00,CBECII_1, 11.87,N
12/31/2023,01:00,CBECII_2, 11.87,N
12/31/2023,01:00,CBECII_89, 11.87,N
12/31/2023,01:00,CBECII_CC3, 11.87,N
12/31/2023,01:00,CBECII_CT7, 11.87,N
12/31/2023,01:00,CBEC_ALL, 11.72,N
12/31/2023,01:00,CBEC_CC1, 11.72,N
12/31/2023,01:00,CBEC_CC2, 11.72,N
12/31/2023,01:00,CBY4_ALL, 12.17,N
12/31/2023,01:00,CBY4_CC1, 12.17,N
12/31/2023,01:00,CBY_CBY_G1, 12.16,N
12/31/2023,01:00,CBY_CBY_G2, 12.16,N
12/31/2023,01:00,CCEC_CC1, 4.15,N
12/31/2023,01:00,CCEC_GT1, 4.15,N
12/31/2023,01:00,CCEC_GT2, 4.15,N
12/31/2023,01:00,CCEC_PUN1, 4.15,N
12/31/2023,01:00,CCEC_PUN2, 4.15,N
12/31/2023,01:00,CCEC_ST1, 4.15,N
12/31/2023,01:00,CEDROHI_CHW1, -16.35,N
12/31/2023,01:00,CEDRVALE_RN, 17.51,N
12/31/2023,01:00,CFLATS_UNIT, 12.29,N
12/31/2023,01:00,CHALUP_ALL, -3.45,N
12/31/2023,01:00,CHAL_SLR_RN, 17.28,N
12/31/2023,01:00,CHAMON_UN1, 12.18,N
12/31/2023,01:00,CHAMON_UN2, 12.18,N
12/31/2023,01:00,CHEDPW_GT2, 12.2,N
12/31/2023,01:00,CHE_CC1, 12.19,N
12/31/2023,01:00,CHE_LYD, 12.18,N
12/31/2023,01:00,CHE_LYD2, 12.18,N
12/31/2023,01:00,CHE_PUN1, 12.18,N
12/31/2023,01:00,CHE_PUN2, 12.18,N
12/31/2023,01:00,CHISMGRD_RN, 13.14,N
12/31/2023,01:00,CISC_RN, 13.26,N
12/31/2023,01:00,CITYVICT_ALL, 9.01,N
12/31/2023,01:00,CN_BRKS_UNT1, 13.61,N
12/31/2023,01:00,COL_COLETOG1, 9.03,N
12/31/2023,01:00,CONIGLIO_RN, 13.07,N
12/31/2023,01:00,CONTINEN_RN, -10.84,N
12/31/2023,01:00,CORALSLR_ALL, 12.87,N
12/31/2023,01:00,CORAZON_RN, -35.09,N
12/31/2023,01:00,COTPLNS_RN, 13.63,N
12/31/2023,01:00,COTTON_PAP2, 4.65,N
12/31/2023,01:00,COYOTSPR_RN, 17.56,N
12/31/2023,01:00,CPSES_UNIT1, 13.09,N
12/31/2023,01:00,CPSES_UNIT2, 13.09,N
12/31/2023,01:00,CRANELL_ALL, 5.94,N
12/31/2023,01:00,CROSSETT_ALL, 19.64,N
12/31/2023,01:00,CRWN_SLR_UN1, 12.88,N
12/31/2023,01:00,CSC_CSECG1_2, 13.86,N
12/31/2023,01:00,CVC_CC1, 12.21,N
12/31/2023,01:00,CVC_CVCG1_5, 12.21,N
12/31/2023,01:00,CVC_CVC_G2, 12.21,N
12/31/2023,01:00,CVC_CVC_G3, 12.21,N
12/31/2023,01:00,DAG_ALL, 11.85,N
12/31/2023,01:00,DANSBY_ALL, 12.59,N
12/31/2023,01:00,DAN_ALL, 11.79,N
12/31/2023,01:00,DA_BESS, 11.96,N
12/31/2023,01:00,DC2SES_ALL, 13.1,N
12/31/2023,01:00,DC_E, 13.06,N
12/31/2023,01:00,DC_L, -29.4,N
12/31/2023,01:00,DC_N, 13.42,N
12/31/2023,01:00,DC_R, -6.32,N
12/31/2023,01:00,DDPEC_CC1, 12.13,N
12/31/2023,01:00,DDPEC_GT1, 12.13,N
12/31/2023,01:00,DDPEC_GT2, 12.13,N
12/31/2023,01:00,DDPEC_GT3, 12.13,N
12/31/2023,01:00,DDPEC_GT4, 12.13,N
12/31/2023,01:00,DDPEC_GT6, 12.13,N
12/31/2023,01:00,DDPEC_ST1, 12.13,N
12/31/2023,01:00,DECKER_DPG2, 12.82,N
12/31/2023,01:00,DECKER_GT, 12.82,N
12/31/2023,01:00,DENISON_G1_2, 13.09,N
12/31/2023,01:00,DERMOTT_ALL, 13.7,N
12/31/2023,01:00,DIBOL_RN, 12.94,N
12/31/2023,01:00,DIB_CC1, 12.14,N
12/31/2023,01:00,DIB_DIB_G1, 12.14,N
12/31/2023,01:00,DIB_DIB_G2, 12.14,N
12/31/2023,01:00,DIB_DIB_G3, 12.14,N
12/31/2023,01:00,DIB_DIB_G4, 12.14,N
12/31/2023,01:00,DIB_PUN1, 12.14,N
12/31/2023,01:00,DIB_PUN2, 12.14,N
12/31/2023,01:00,DILEOS_UNIT1, 12.95,N
12/31/2023,01:00,DKNS_ESS_RN, 13.61,N
12/31/2023,01:00,DOWGEN_PUN1, 11.86,N
12/31/2023,01:00,DOWGEN_PUN2, 11.86,N
12/31/2023,01:00,DOWGEN_PUN3, 11.86,N
12/31/2023,01:00,DOW_61_2_63, 11.86,N
12/31/2023,01:00,DOW_64, 11.86,N
12/31/2023,01:00,DOW_81_2_84, 11.86,N
12/31/2023,01:00,DOW_G37_G35, 11.86,N
12/31/2023,01:00,DOW_G66_ST65, 11.86,N
12/31/2023,01:00,DOW_G67, 11.86,N
12/31/2023,01:00,DOW_G96_ST95, 11.86,N
12/31/2023,01:00,DUKE_CC1, -5.8,N
12/31/2023,01:00,DUKE_GST1CCU, -5.8,N
12/31/2023,01:00,DUKE_GT2_CCU, -5.8,N
12/31/2023,01:00,DUP_PUN1, 8.95,N
12/31/2023,01:00,DUP_PUN2, 8.95,N
12/31/2023,01:00,DUP_PUN3, 8.95,N
12/31/2023,01:00,DUP_PUN4, 8.95,N
12/31/2023,01:00,EBELLS_UNIT1, 12.76,N
12/31/2023,01:00,ECLIPSE_UN1, 46.11,N
12/31/2023,01:00,EIFSLR_UNIT1, 13.07,N
12/31/2023,01:00,ELB_ELBCREEK, 14.77,N
12/31/2023,01:00,ELECTRAW_1_2, 13.41,N
12/31/2023,01:00,ELSAUZ_ALL, -4.18,N
12/31/2023,01:00,ELSA_ESR_RN, -5.32,N
12/31/2023,01:00,ELS_RN_1, 13.04,N
12/31/2023,01:00,EL_RAYO_ALL, -3.7,N
12/31/2023,01:00,ENAS_ENA1, 13.98,N
12/31/2023,01:00,ENDPARK_ESS1, 13.75,N
12/31/2023,01:00,ERSL_RN, 31.13,N
12/31/2023,01:00,ESTONIAN_ALL, 13.07,N
12/31/2023,01:00,ETCCS_CC1, 13,N
12/31/2023,01:00,ETCCS_CCU, 13,N
12/31/2023,01:00,EUNICE_ALL, 16.19,N
12/31/2023,01:00,EXGNSND_RN, -22.77,N
12/31/2023,01:00,EXGNWTL_1, -16.35,N
12/31/2023,01:00,EXN_14, 12.16,N
12/31/2023,01:00,EXN_1_3, 12.16,N
12/31/2023,01:00,EXN_4, 12.16,N
12/31/2023,01:00,EXN_8, 12.16,N
12/31/2023,01:00,EXN_9_13, 12.16,N
12/31/2023,01:00,EXN_PUN1, 12.16,N
12/31/2023,01:00,EXN_PUN2, 12.16,N
12/31/2023,01:00,EXN_PUN3, 12.16,N
12/31/2023,01:00,E_BLACK_RN, 12.83,N
12/31/2023,01:00,FALFUR_RN, -5.47,N
12/31/2023,01:00,FAL_FALCONG1, -14.78,N
12/31/2023,01:00,FAL_FALCONG2, -14.78,N
12/31/2023,01:00,FAL_FALCONG3, -14.78,N
12/31/2023,01:00,FAULKNER_RN, 17.56,N
12/31/2023,01:00,FEGC_RN, 12.09,N
12/31/2023,01:00,FENCESLR_ALL, 12.95,N
12/31/2023,01:00,FERGCC_CC1, 13.11,N
12/31/2023,01:00,FERGCC_GT1_1, 13.11,N
12/31/2023,01:00,FERGCC_GT2_3, 13.11,N
12/31/2023,01:00,FERGCC_ST1_5, 13.11,N
12/31/2023,01:00,FERMI_ALL, 28.37,N
12/31/2023,01:00,FILESSLR_PV1, 13.01,N
12/31/2023,01:00,FIVEWSLR_ALL, 12.82,N
12/31/2023,01:00,FLCNS_CC1, 16.53,N
12/31/2023,01:00,FLCNS_UNIT1, 16.53,N
12/31/2023,01:00,FLCNS_UNIT2, 16.53,N
12/31/2023,01:00,FLCNS_UNIT3, 16.53,N
12/31/2023,01:00,FLOWERII_RN, 18.05,N
12/31/2023,01:00,FLTBES1, 18.05,N
12/31/2023,01:00,FLTCK_SSI, 13.16,N
12/31/2023,01:00,FLUVANNA_1_2, 13.75,N
12/31/2023,01:00,FLVABES1_ESR, 18.05,N
12/31/2023,01:00,FOARDCTY_ALL, 13.48,N
12/31/2023,01:00,FORMOSA_CC1, 9.23,N
12/31/2023,01:00,FORMOSA_CC2, 9.23,N
12/31/2023,01:00,FORMOSA_PUN1, 9.23,N
12/31/2023,01:00,FORMOSA_PUN2, 9.23,N
12/31/2023,01:00,FOXTROT_ALL, 9.47,N
12/31/2023,01:00,FO_FORMOSA11, 9.23,N
12/31/2023,01:00,FO_FORMOSA12, 9.23,N
12/31/2023,01:00,FO_FORMOSG1, 9.23,N
12/31/2023,01:00,FO_FORMOSG10, 9.23,N
12/31/2023,01:00,FO_FORMOSG13, 9.23,N
12/31/2023,01:00,FO_FORMOSG14, 9.23,N
12/31/2023,01:00,FO_FORMOSG15, 9.23,N
12/31/2023,01:00,FO_FORMOSG2, 9.23,N
12/31/2023,01:00,FO_FORMOSG3, 9.23,N
12/31/2023,01:00,FO_FORMOSG4, 9.23,N
12/31/2023,01:00,FO_FORMOSG5, 9.23,N
12/31/2023,01:00,FO_FORMOSG6, 9.23,N
12/31/2023,01:00,FO_FORMOSG7, 9.23,N
12/31/2023,01:00,FO_FORMOSG8, 9.23,N
12/31/2023,01:00,FO_FORMOSG9, 9.23,N
12/31/2023,01:00,FPPYD_FPP_G1, 12.59,N
12/31/2023,01:00,FPPYD_FPP_G2, 12.59,N
12/31/2023,01:00,FPPYD_FPP_G3, 12.59,N
12/31/2023,01:00,FREC_1_CCU, 12.91,N
12/31/2023,01:00,FREC_2_CCU, 12.89,N
12/31/2023,01:00,FREC_CC1, 12.91,N
12/31/2023,01:00,FREC_CC2, 12.89,N
12/31/2023,01:00,FRMRSVLW_RN, 13.06,N
12/31/2023,01:00,FRNYPP_1_CCU, 13.03,N
12/31/2023,01:00,FRNYPP_2_CCU, 13.03,N
12/31/2023,01:00,FRNYPP_CC1, 13.03,N
12/31/2023,01:00,FRNYPP_CC2, 13.03,N
12/31/2023,01:00,FRONT_EC_CC1, -6.81,N
12/31/2023,01:00,FRONT_EC_RN1, -6.81,N
12/31/2023,01:00,FRONT_EC_RN2, -6.81,N
12/31/2023,01:00,FRONT_EC_RN3, -6.81,N
12/31/2023,01:00,FRYE_SLR_ALL, 13.61,N
12/31/2023,01:00,FTR_CC1, 12.46,N
12/31/2023,01:00,FTR_FTR_G1_4, 12.46,N
12/31/2023,01:00,FTWIND_UNIT1, 12.96,N
12/31/2023,01:00,FWLR_SLR_1, 19.64,N
12/31/2023,01:00,GALO_RN1, 12.56,N
12/31/2023,01:00,GAMBIT_RN, 11.9,N
12/31/2023,01:00,GARC_BESS_RN, -11.8,N
12/31/2023,01:00,GBY_GT, 12.17,N
12/31/2023,01:00,GID_GIDEONG1, 12.69,N
12/31/2023,01:00,GID_GIDEONG2, 12.69,N
12/31/2023,01:00,GID_GIDEONG3, 12.69,N
12/31/2023,01:00,GIGA_ESS_RN, 12.89,N
12/31/2023,01:00,GOA_GOATWIND, 13.13,N
12/31/2023,01:00,GOLINDA_UN1, 12.88,N
12/31/2023,01:00,GOMZ_RN, 19.25,N
12/31/2023,01:00,GOODNIT1_ALL, 13.59,N
12/31/2023,01:00,GPASTURE_ALL, 13.42,N
12/31/2023,01:00,GRANDVW1_A_B, 13.59,N
12/31/2023,01:00,GRDNE_ESR_RN, 15.48,N
12/31/2023,01:00,GREASWOD_ALL, 19.08,N
12/31/2023,01:00,GRIF_TRL_RN, 13.48,N
12/31/2023,01:00,GRSES_UNIT1, 13.32,N
12/31/2023,01:00,GRSES_UNIT2, 13.33,N
12/31/2023,01:00,GUADG_CC1, 12.97,N
12/31/2023,01:00,GUADG_CC2, 12.97,N
12/31/2023,01:00,GUADG_CCU1, 12.97,N
12/31/2023,01:00,GUADG_CCU2, 12.97,N
12/31/2023,01:00,GUNMTN_NODE, 14.42,N
12/31/2023,01:00,GWEC_G1, 12.99,N
12/31/2023,01:00,HALO_RN1, 12.8,N
12/31/2023,01:00,HAMI_BESS_RN, 46.02,N
12/31/2023,01:00,HAYSEN1_2, 12.95,N
12/31/2023,01:00,HAYSEN3_4, 12.95,N
12/31/2023,01:00,HB_BUSAVG, 12.43,N
12/31/2023,01:00,HB_HOUSTON, 12.15,N
12/31/2023,01:00,HB_HUBAVG, 12.39,N
12/31/2023,01:00,HB_NORTH, 13,N
12/31/2023,01:00,HB_PAN, 13.59,N
12/31/2023,01:00,HB_SOUTH, 10.31,N
12/31/2023,01:00,HB_WEST, 14.09,N
12/31/2023,01:00,HELIOS_RN, 35.99,N
12/31/2023,01:00,HHGT_KENDAL, 13.26,N
12/31/2023,01:00,HHOLLW2_WND1, 13.24,N
12/31/2023,01:00,HHOLLW3_WND1, 13.24,N
12/31/2023,01:00,HHOLLW4_WND1, 13.24,N
12/31/2023,01:00,HICK_G1_G2, 10.17,N
12/31/2023,01:00,HI_LONEB_RN1, 10.33,N
12/31/2023,01:00,HI_LONE_ALL, 10.33,N
12/31/2023,01:00,HLSES_UNIT3, 13.08,N
12/31/2023,01:00,HLSES_UNIT4, 13.08,N
12/31/2023,01:00,HLSES_UNIT5, 13.08,N
12/31/2023,01:00,HOLCOMB_RN1, -18.03,N
12/31/2023,01:00,HOLSTEIN_ALL, 13.35,N
12/31/2023,01:00,HOL_ALL, 11.83,N
12/31/2023,01:00,HOPKNSLR_ALL, 13.06,N
12/31/2023,01:00,HORSCR_RN, 20.93,N
12/31/2023,01:00,HORSECRK_RN, 13.48,N
12/31/2023,01:00,HOUSEMTN_RN, 18.98,N
12/31/2023,01:00,HOVEY_GEN, 18.35,N
12/31/2023,01:00,HRBESS_BESS, 18.4,N
12/31/2023,01:00,HRFDWIND_ALL, 13.62,N
12/31/2023,01:00,HRZN_SLR_UN1, 26.62,N
12/31/2023,01:00,HWF_HWFG1, 13.42,N
12/31/2023,01:00,HYDR_ESS_RN, 18.34,N
12/31/2023,01:00,H_HOLLO_WND1, 13.24,N
12/31/2023,01:00,IMP_RN1, 13.07,N
12/31/2023,01:00,INDNENR_1_RN, 23.69,N
12/31/2023,01:00,INDNENR_2_RN, 22.27,N
12/31/2023,01:00,INDNNWP_RN, 22.88,N
12/31/2023,01:00,INDN_INDNNWP, 22.88,N
12/31/2023,01:00,IND_INADALE1, 13.8,N
12/31/2023,01:00,INGLCOSW_CC1, 4.93,N
12/31/2023,01:00,INGLCOSW_STG, 4.93,N
12/31/2023,01:00,INGLCOS_CTG1, 4.93,N
12/31/2023,01:00,INGLCOS_CTG2, 4.93,N
12/31/2023,01:00,INGLCO_PUN1, 4.93,N
12/31/2023,01:00,INGLCO_PUN2, 4.93,N
12/31/2023,01:00,INGLCO_PUN3, 4.93,N
12/31/2023,01:00,INKS_INKS_G1, 13.09,N
12/31/2023,01:00,INRT_W_ALL, 13.48,N
12/31/2023,01:00,IN_INDNENR, 23.69,N
12/31/2023,01:00,IN_INDNENR_2, 23.69,N
12/31/2023,01:00,JACKCNTY_CC1, 13.14,N
12/31/2023,01:00,JACKCNTY_CT1, 13.14,N
12/31/2023,01:00,JACKCNTY_CT2, 13.14,N
12/31/2023,01:00,JACKCNTY_STG, 13.14,N
12/31/2023,01:00,JADE_SLR_ALL, 13.69,N
12/31/2023,01:00,JAY_RN_1, 11.97,N
12/31/2023,01:00,JCKCNTY2_CC1, 13.23,N
12/31/2023,01:00,JCKCNTY2_CT3, 13.23,N
12/31/2023,01:00,JCKCNTY2_CT4, 13.23,N
12/31/2023,01:00,JCKCNTY2_ST2, 13.23,N
12/31/2023,01:00,JC_BAT_RN, 13.12,N
12/31/2023,01:00,JDKNS_RN, 16.65,N
12/31/2023,01:00,JUNCTION_RN, 13.33,N
12/31/2023,01:00,JUNO_ALL, 14.19,N
12/31/2023,01:00,KARAKAW1_1, 6.35,N
12/31/2023,01:00,KARAKAW2_1, 6.35,N
12/31/2023,01:00,KEECHI_U1, 13.14,N
12/31/2023,01:00,KELAMSL_U1, 12.95,N
12/31/2023,01:00,KEO_KEO_SM1, 20.91,N
12/31/2023,01:00,KINGE_ALL, 20.86,N
12/31/2023,01:00,KINGW_ALL, 20.38,N
12/31/2023,01:00,KMCHI_CC1, 13.08,N
12/31/2023,01:00,KMCHI_CC2, 13.08,N
12/31/2023,01:00,LACY_CRK_ALL, 14.3,N
12/31/2023,01:00,LAMESASLR_G, 14.83,N
12/31/2023,01:00,LAPETUS_U1, 16.28,N
12/31/2023,01:00,LARDVFTN_G4, -29.4,N
12/31/2023,01:00,LARDVFTN_G5, -29.4,N
12/31/2023,01:00,LASSO_GEN, 18.98,N
12/31/2023,01:00,LBRA_BES1, 12.87,N
12/31/2023,01:00,LEG_LEG_G1, 12.74,N
12/31/2023,01:00,LEG_LEG_G2, 12.74,N
12/31/2023,01:00,LEONLCPCT1_2, 14.53,N
12/31/2023,01:00,LEONLCPCT3_4, 14.53,N
12/31/2023,01:00,LFSTH_RN, 12.94,N
12/31/2023,01:00,LGDRAW_S_ALL, 14.19,N
12/31/2023,01:00,LGD_LANGFORD, 17.95,N
12/31/2023,01:00,LGE_CC1, 4.93,N
12/31/2023,01:00,LGE_LGE_GT1, 4.93,N
12/31/2023,01:00,LGE_LGE_GT2, 4.93,N
12/31/2023,01:00,LGE_LGE_STG, 4.93,N
12/31/2023,01:00,LGE_PUN1, 4.93,N
12/31/2023,01:00,LGE_PUN2, 4.93,N
12/31/2023,01:00,LGW_UNIT_ALL, 13,N
12/31/2023,01:00,LHM_CVC_G4, 12.18,N
12/31/2023,01:00,LHM_PUN1, 12.18,N
12/31/2023,01:00,LHM_PUN2, 12.18,N
12/31/2023,01:00,LHORN_N_U1_2, 13.6,N
12/31/2023,01:00,LHSES_UNIT1, 13.04,N
12/31/2023,01:00,LHSES_UNIT2, 13.04,N
12/31/2023,01:00,LIG_RN, 12.18,N
12/31/2023,01:00,LILY_RN, 13.01,N
12/31/2023,01:00,LMAJADAS_ALL, -3.04,N
12/31/2023,01:00,LNCRK_ALL, 13.45,N
12/31/2023,01:00,LONESTAR_RN, 17.26,N
12/31/2023,01:00,LONEWOLF_ALL, 13.97,N
12/31/2023,01:00,LON_RN1, 11.97,N
12/31/2023,01:00,LOSTPI_CC1, 12.7,N
12/31/2023,01:00,LOS_LOSTPGT1, 12.7,N
12/31/2023,01:00,LOS_LOSTPGT2, 12.7,N
12/31/2023,01:00,LOS_LOSTPST1, 12.7,N
12/31/2023,01:00,LPCCS_CC1, 13.08,N
12/31/2023,01:00,LPCCS_CC2, 13.08,N
12/31/2023,01:00,LPCCS_CT11, 13.08,N
12/31/2023,01:00,LPCCS_CT12, 13.08,N
12/31/2023,01:00,LPCCS_CT21, 13.08,N
12/31/2023,01:00,LPCCS_CT22, 13.08,N
12/31/2023,01:00,LPCCS_UNIT1, 13.08,N
12/31/2023,01:00,LPCCS_UNIT2, 13.08,N
12/31/2023,01:00,LV1A_LV1B, -3.31,N
12/31/2023,01:00,LV3_RN, -25.25,N
12/31/2023,01:00,LV3_UNIT1, -25.92,N
12/31/2023,01:00,LV4_UNIT_1, -25.92,N
12/31/2023,01:00,LV5_UNIT1, -9.8,N
12/31/2023,01:00,LZ_AEN, 12.83,N
12/31/2023,01:00,LZ_CPS, 13.86,N
12/31/2023,01:00,LZ_HOUSTON, 12.1,N
