DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/13/2023,01:00,CRANELL_ALL, 15.23,N
12/13/2023,01:00,CROSSETT_ALL, 23.94,N
12/13/2023,01:00,CRWN_SLR_UN1, 16.32,N
12/13/2023,01:00,CSC_CSECG1_2, 16.97,N
12/13/2023,01:00,CVC_CC1, 16.49,N
12/13/2023,01:00,CVC_CVCG1_5, 16.49,N
12/13/2023,01:00,CVC_CVC_G2, 16.49,N
12/13/2023,01:00,CVC_CVC_G3, 16.49,N
12/13/2023,01:00,DAG_ALL, 18.44,N
12/13/2023,01:00,DANSBY_ALL, 16.34,N
12/13/2023,01:00,DAN_ALL, 16.23,N
12/13/2023,01:00,DA_BESS, 17.64,N
12/13/2023,01:00,DC2SES_ALL, 16.02,N
12/13/2023,01:00,DC_E, 15.94,N
12/13/2023,01:00,DC_L, 9.01,N
12/13/2023,01:00,DC_N, 15.5,N
12/13/2023,01:00,DC_R, 13.6,N
12/13/2023,01:00,DDPEC_CC1, 14.98,N
12/13/2023,01:00,DDPEC_GT1, 14.98,N
12/13/2023,01:00,DDPEC_GT2, 14.98,N
12/13/2023,01:00,DDPEC_GT3, 14.98,N
12/13/2023,01:00,DDPEC_GT4, 14.98,N
12/13/2023,01:00,DDPEC_GT6, 14.98,N
12/13/2023,01:00,DDPEC_ST1, 14.98,N
12/13/2023,01:00,DECKER_DPG2, 16.66,N
12/13/2023,01:00,DECKER_GT, 16.66,N
12/13/2023,01:00,DENISON_G1_2, 15.92,N
12/13/2023,01:00,DERMOTT_ALL, 15.02,N
12/13/2023,01:00,DIBOL_RN, 16.03,N
12/13/2023,01:00,DIB_CC1, 16.5,N
12/13/2023,01:00,DIB_DIB_G1, 16.5,N
12/13/2023,01:00,DIB_DIB_G2, 16.5,N
12/13/2023,01:00,DIB_DIB_G3, 16.5,N
12/13/2023,01:00,DIB_DIB_G4, 16.5,N
12/13/2023,01:00,DIB_PUN1, 16.5,N
12/13/2023,01:00,DIB_PUN2, 16.5,N
12/13/2023,01:00,DILEOS_UNIT1, 16.22,N
12/13/2023,01:00,DKNS_ESS_RN, 14.85,N
12/13/2023,01:00,DOWGEN_PUN1, 16.34,N
12/13/2023,01:00,DOWGEN_PUN2, 16.34,N
12/13/2023,01:00,DOWGEN_PUN3, 16.34,N
12/13/2023,01:00,DOW_61_2_63, 16.34,N
12/13/2023,01:00,DOW_64, 16.34,N
12/13/2023,01:00,DOW_81_2_84, 16.34,N
12/13/2023,01:00,DOW_G37_G35, 16.34,N
12/13/2023,01:00,DOW_G66_ST65, 16.34,N
12/13/2023,01:00,DOW_G67, 16.34,N
12/13/2023,01:00,DOW_G96_ST95, 16.34,N
12/13/2023,01:00,DUKE_CC1, 13.65,N
12/13/2023,01:00,DUKE_GST1CCU, 13.65,N
12/13/2023,01:00,DUKE_GT2_CCU, 13.65,N
12/13/2023,01:00,DUP_PUN1, 15.26,N
12/13/2023,01:00,DUP_PUN2, 15.26,N
12/13/2023,01:00,DUP_PUN3, 15.26,N
12/13/2023,01:00,DUP_PUN4, 15.26,N
12/13/2023,01:00,EBELLS_UNIT1, 16.26,N
12/13/2023,01:00,ECLIPSE_UN1, 23.63,N
12/13/2023,01:00,EIFSLR_UNIT1, 15.93,N
12/13/2023,01:00,ELB_ELBCREEK, 20.28,N
12/13/2023,01:00,ELECTRAW_1_2, 15.49,N
12/13/2023,01:00,ELSAUZ_ALL, 13.89,N
12/13/2023,01:00,ELSA_ESR_RN, 13.71,N
12/13/2023,01:00,ELS_RN_1, 15.99,N
12/13/2023,01:00,EL_RAYO_ALL, 13.95,N
12/13/2023,01:00,ENAS_ENA1, 18.5,N
12/13/2023,01:00,ENDPARK_ESS1, 15.59,N
12/13/2023,01:00,ERSL_RN, 18.43,N
12/13/2023,01:00,ESTONIAN_ALL, 15.94,N
12/13/2023,01:00,ETCCS_CC1, 16,N
12/13/2023,01:00,ETCCS_CCU, 16,N
12/13/2023,01:00,EUNICE_ALL, 26.93,N
12/13/2023,01:00,EXGNSND_RN, 11.76,N
12/13/2023,01:00,EXGNWTL_1, 10.94,N
12/13/2023,01:00,EXN_14, 16.24,N
12/13/2023,01:00,EXN_1_3, 16.24,N
12/13/2023,01:00,EXN_4, 16.24,N
12/13/2023,01:00,EXN_8, 16.24,N
12/13/2023,01:00,EXN_9_13, 16.24,N
12/13/2023,01:00,EXN_PUN1, 16.24,N
12/13/2023,01:00,EXN_PUN2, 16.24,N
12/13/2023,01:00,EXN_PUN3, 16.24,N
12/13/2023,01:00,E_BLACK_RN, 16.62,N
12/13/2023,01:00,FALFUR_RN, 13.17,N
12/13/2023,01:00,FAL_FALCONG1, 12.65,N
12/13/2023,01:00,FAL_FALCONG2, 12.65,N
12/13/2023,01:00,FAL_FALCONG3, 12.65,N
12/13/2023,01:00,FAULKNER_RN, 24.71,N
12/13/2023,01:00,FEGC_RN, 16.67,N
12/13/2023,01:00,FENCESLR_ALL, 16.03,N
12/13/2023,01:00,FERGCC_CC1, 16.93,N
12/13/2023,01:00,FERGCC_GT1_1, 16.93,N
12/13/2023,01:00,FERGCC_GT2_3, 16.93,N
12/13/2023,01:00,FERGCC_ST1_5, 16.93,N
12/13/2023,01:00,FERMI_ALL, 21.07,N
12/13/2023,01:00,FILESSLR_PV1, 16.03,N
12/13/2023,01:00,FIVEWSLR_ALL, 16.47,N
12/13/2023,01:00,FLCNS_CC1, 22.57,N
12/13/2023,01:00,FLCNS_UNIT1, 22.57,N
12/13/2023,01:00,FLCNS_UNIT2, 22.57,N
12/13/2023,01:00,FLCNS_UNIT3, 22.57,N
12/13/2023,01:00,FLOWERII_RN, 24.51,N
12/13/2023,01:00,FLTBES1, 24.51,N
12/13/2023,01:00,FLTCK_SSI, 16.28,N
12/13/2023,01:00,FLUVANNA_1_2, 15.59,N
12/13/2023,01:00,FLVABES1_ESR, 24.51,N
12/13/2023,01:00,FOARDCTY_ALL, 15.29,N
12/13/2023,01:00,FORMOSA_CC1, 14.88,N
12/13/2023,01:00,FORMOSA_CC2, 14.88,N
12/13/2023,01:00,FORMOSA_PUN1, 14.88,N
12/13/2023,01:00,FORMOSA_PUN2, 14.88,N
12/13/2023,01:00,FOXTROT_ALL, 15.92,N
12/13/2023,01:00,FO_FORMOSA11, 14.88,N
12/13/2023,01:00,FO_FORMOSA12, 14.88,N
12/13/2023,01:00,FO_FORMOSG1, 14.88,N
12/13/2023,01:00,FO_FORMOSG10, 14.88,N
12/13/2023,01:00,FO_FORMOSG13, 14.88,N
12/13/2023,01:00,FO_FORMOSG14, 14.88,N
12/13/2023,01:00,FO_FORMOSG15, 14.88,N
12/13/2023,01:00,FO_FORMOSG2, 14.88,N
12/13/2023,01:00,FO_FORMOSG3, 14.88,N
12/13/2023,01:00,FO_FORMOSG4, 14.88,N
12/13/2023,01:00,FO_FORMOSG5, 14.88,N
12/13/2023,01:00,FO_FORMOSG6, 14.88,N
12/13/2023,01:00,FO_FORMOSG7, 14.88,N
12/13/2023,01:00,FO_FORMOSG8, 14.88,N
12/13/2023,01:00,FO_FORMOSG9, 14.88,N
12/13/2023,01:00,FPPYD_FPP_G1, 16.63,N
12/13/2023,01:00,FPPYD_FPP_G2, 16.63,N
12/13/2023,01:00,FPPYD_FPP_G3, 16.63,N
12/13/2023,01:00,FREC_1_CCU, 16.02,N
12/13/2023,01:00,FREC_2_CCU, 16.08,N
12/13/2023,01:00,FREC_CC1, 16.02,N
12/13/2023,01:00,FREC_CC2, 16.08,N
12/13/2023,01:00,FRMRSVLW_RN, 15.94,N
12/13/2023,01:00,FRNYPP_1_CCU, 15.97,N
12/13/2023,01:00,FRNYPP_2_CCU, 15.97,N
12/13/2023,01:00,FRNYPP_CC1, 15.97,N
12/13/2023,01:00,FRNYPP_CC2, 15.97,N
12/13/2023,01:00,FRONT_EC_CC1, 13.54,N
12/13/2023,01:00,FRONT_EC_RN1, 13.54,N
12/13/2023,01:00,FRONT_EC_RN2, 13.54,N
12/13/2023,01:00,FRONT_EC_RN3, 13.54,N
12/13/2023,01:00,FRYE_SLR_ALL, 14.65,N
12/13/2023,01:00,FTR_CC1, 16.37,N
12/13/2023,01:00,FTR_FTR_G1_4, 16.37,N
12/13/2023,01:00,FTWIND_UNIT1, 16.5,N
12/13/2023,01:00,FWLR_SLR_1, 23.94,N
12/13/2023,01:00,GALO_RN1, 17.33,N
12/13/2023,01:00,GAMBIT_RN, 17.85,N
12/13/2023,01:00,GARC_BESS_RN, 12.99,N
12/13/2023,01:00,GBY_GT, 16.5,N
12/13/2023,01:00,GID_GIDEONG1, 16.64,N
12/13/2023,01:00,GID_GIDEONG2, 16.63,N
12/13/2023,01:00,GID_GIDEONG3, 16.63,N
12/13/2023,01:00,GIGA_ESS_RN, 16.65,N
12/13/2023,01:00,GOA_GOATWIND, 18.65,N
12/13/2023,01:00,GOLINDA_UN1, 16.32,N
12/13/2023,01:00,GOMZ_RN, 24.06,N
12/13/2023,01:00,GOODNIT1_ALL, 14.79,N
12/13/2023,01:00,GPASTURE_ALL, 15.73,N
12/13/2023,01:00,GRANDVW1_A_B, 14.8,N
12/13/2023,01:00,GRDNE_ESR_RN, 24.1,N
12/13/2023,01:00,GREASWOD_ALL, 23.42,N
12/13/2023,01:00,GRIF_TRL_RN, 15.29,N
12/13/2023,01:00,GRSES_UNIT1, 15.9,N
12/13/2023,01:00,GRSES_UNIT2, 15.74,N
12/13/2023,01:00,GUADG_CC1, 16.73,N
12/13/2023,01:00,GUADG_CC2, 16.73,N
12/13/2023,01:00,GUADG_CCU1, 16.73,N
12/13/2023,01:00,GUADG_CCU2, 16.73,N
12/13/2023,01:00,GUNMTN_NODE, 31.9,N
12/13/2023,01:00,GWEC_G1, 16.6,N
12/13/2023,01:00,HALO_RN1, 16.47,N
12/13/2023,01:00,HAMI_BESS_RN, 25.92,N
12/13/2023,01:00,HAYSEN1_2, 16.76,N
12/13/2023,01:00,HAYSEN3_4, 16.76,N
12/13/2023,01:00,HB_BUSAVG, 16.44,N
12/13/2023,01:00,HB_HOUSTON, 16.26,N
12/13/2023,01:00,HB_HUBAVG, 16.85,N
12/13/2023,01:00,HB_NORTH, 16.01,N
12/13/2023,01:00,HB_PAN, 14.81,N
12/13/2023,01:00,HB_SOUTH, 16.23,N
12/13/2023,01:00,HB_WEST, 18.9,N
12/13/2023,01:00,HELIOS_RN, 20.16,N
12/13/2023,01:00,HHGT_KENDAL, 17.43,N
12/13/2023,01:00,HHOLLW2_WND1, 16.55,N
12/13/2023,01:00,HHOLLW3_WND1, 16.55,N
12/13/2023,01:00,HHOLLW4_WND1, 16.55,N
12/13/2023,01:00,HICK_G1_G2, 21.08,N
12/13/2023,01:00,HI_LONEB_RN1, 22.47,N
12/13/2023,01:00,HI_LONE_ALL, 22.15,N
12/13/2023,01:00,HLSES_UNIT3, 15.97,N
12/13/2023,01:00,HLSES_UNIT4, 15.97,N
12/13/2023,01:00,HLSES_UNIT5, 15.97,N
12/13/2023,01:00,HOLCOMB_RN1, 14.84,N
12/13/2023,01:00,HOLSTEIN_ALL, 16.42,N
12/13/2023,01:00,HOL_ALL, 16.27,N
12/13/2023,01:00,HOPKNSLR_ALL, 15.94,N
12/13/2023,01:00,HORSCR_RN, 23.86,N
12/13/2023,01:00,HORSECRK_RN, 15.3,N
12/13/2023,01:00,HOUSEMTN_RN, 24.15,N
12/13/2023,01:00,HOVEY_GEN, 24.16,N
12/13/2023,01:00,HRBESS_BESS, 24.22,N
12/13/2023,01:00,HRFDWIND_ALL, 14.65,N
12/13/2023,01:00,HRZN_SLR_UN1, 18.17,N
12/13/2023,01:00,HWF_HWFG1, 16.22,N
12/13/2023,01:00,HYDR_ESS_RN, 23.34,N
12/13/2023,01:00,H_HOLLO_WND1, 16.55,N
12/13/2023,01:00,IMP_RN1, 15.93,N
12/13/2023,01:00,INDNENR_1_RN, 23.86,N
12/13/2023,01:00,INDNENR_2_RN, 23.81,N
12/13/2023,01:00,INDNNWP_RN, 23.86,N
12/13/2023,01:00,INDN_INDNNWP, 23.86,N
12/13/2023,01:00,IND_INADALE1, 15.01,N
12/13/2023,01:00,INGLCOSW_CC1, 14.94,N
12/13/2023,01:00,INGLCOSW_STG, 14.94,N
12/13/2023,01:00,INGLCOS_CTG1, 14.94,N
12/13/2023,01:00,INGLCOS_CTG2, 14.94,N
12/13/2023,01:00,INGLCO_PUN1, 14.94,N
12/13/2023,01:00,INGLCO_PUN2, 14.94,N
12/13/2023,01:00,INGLCO_PUN3, 14.94,N
12/13/2023,01:00,INKS_INKS_G1, 16.9,N
12/13/2023,01:00,INRT_W_ALL, 15.3,N
12/13/2023,01:00,IN_INDNENR, 23.86,N
12/13/2023,01:00,IN_INDNENR_2, 23.86,N
12/13/2023,01:00,JACKCNTY_CC1, 15.91,N
12/13/2023,01:00,JACKCNTY_CT1, 15.91,N
12/13/2023,01:00,JACKCNTY_CT2, 15.91,N
12/13/2023,01:00,JACKCNTY_STG, 15.91,N
12/13/2023,01:00,JADE_SLR_ALL, 15.02,N
12/13/2023,01:00,JAY_RN_1, 16.29,N
12/13/2023,01:00,JCKCNTY2_CC1, 15.78,N
12/13/2023,01:00,JCKCNTY2_CT3, 15.78,N
12/13/2023,01:00,JCKCNTY2_CT4, 15.78,N
12/13/2023,01:00,JCKCNTY2_ST2, 15.78,N
12/13/2023,01:00,JC_BAT_RN, 16.97,N
12/13/2023,01:00,JDKNS_RN, 24.95,N
12/13/2023,01:00,JUNCTION_RN, 17.11,N
12/13/2023,01:00,JUNO_ALL, 11.58,N
12/13/2023,01:00,KARAKAW1_1, 15.37,N
12/13/2023,01:00,KARAKAW2_1, 15.37,N
12/13/2023,01:00,KEECHI_U1, 15.91,N
12/13/2023,01:00,KELAMSL_U1, 16.01,N
12/13/2023,01:00,KEO_KEO_SM1, 23.86,N
12/13/2023,01:00,KINGE_ALL, 23.78,N
12/13/2023,01:00,KINGW_ALL, 23.84,N
12/13/2023,01:00,KMCHI_CC1, 15.93,N
12/13/2023,01:00,KMCHI_CC2, 15.93,N
12/13/2023,01:00,LACY_CRK_ALL, 19.06,N
12/13/2023,01:00,LAMESASLR_G, 17.49,N
12/13/2023,01:00,LAPETUS_U1, 30.02,N
12/13/2023,01:00,LARDVFTN_G4, 9.01,N
12/13/2023,01:00,LARDVFTN_G5, 9.01,N
12/13/2023,01:00,LASSO_GEN, 24.15,N
12/13/2023,01:00,LBRA_BES1, 16.67,N
12/13/2023,01:00,LEG_LEG_G1, 16.22,N
12/13/2023,01:00,LEG_LEG_G2, 16.22,N
12/13/2023,01:00,LEONLCPCT1_2, 17.01,N
12/13/2023,01:00,LEONLCPCT3_4, 17.01,N
12/13/2023,01:00,LFSTH_RN, 16.03,N
12/13/2023,01:00,LGDRAW_S_ALL, 11.58,N
12/13/2023,01:00,LGD_LANGFORD, 18.96,N
12/13/2023,01:00,LGE_CC1, 14.94,N
12/13/2023,01:00,LGE_LGE_GT1, 14.94,N
12/13/2023,01:00,LGE_LGE_GT2, 14.94,N
12/13/2023,01:00,LGE_LGE_STG, 14.94,N
12/13/2023,01:00,LGE_PUN1, 14.94,N
12/13/2023,01:00,LGE_PUN2, 14.94,N
12/13/2023,01:00,LGW_UNIT_ALL, 16.44,N
12/13/2023,01:00,LHM_CVC_G4, 16.47,N
12/13/2023,01:00,LHM_PUN1, 16.47,N
12/13/2023,01:00,LHM_PUN2, 16.47,N
12/13/2023,01:00,LHORN_N_U1_2, 14.76,N
12/13/2023,01:00,LHSES_UNIT1, 15.96,N
12/13/2023,01:00,LHSES_UNIT2, 15.96,N
12/13/2023,01:00,LIG_RN, 16.47,N
12/13/2023,01:00,LILY_RN, 15.98,N
12/13/2023,01:00,LMAJADAS_ALL, 14.03,N
12/13/2023,01:00,LNCRK_ALL, 16.22,N
12/13/2023,01:00,LONESTAR_RN, 24.93,N
12/13/2023,01:00,LONEWOLF_ALL, 16.76,N
12/13/2023,01:00,LON_RN1, 16.9,N
12/13/2023,01:00,LOSTPI_CC1, 16.63,N
12/13/2023,01:00,LOS_LOSTPGT1, 16.63,N
12/13/2023,01:00,LOS_LOSTPGT2, 16.63,N
12/13/2023,01:00,LOS_LOSTPST1, 16.63,N
12/13/2023,01:00,LPCCS_CC1, 15.93,N
12/13/2023,01:00,LPCCS_CC2, 15.93,N
12/13/2023,01:00,LPCCS_CT11, 15.93,N
12/13/2023,01:00,LPCCS_CT12, 15.93,N
12/13/2023,01:00,LPCCS_CT21, 15.93,N
12/13/2023,01:00,LPCCS_CT22, 15.93,N
12/13/2023,01:00,LPCCS_UNIT1, 15.93,N
12/13/2023,01:00,LPCCS_UNIT2, 15.93,N
12/13/2023,01:00,LV1A_LV1B, 13.99,N
12/13/2023,01:00,LV3_RN, 8.48,N
12/13/2023,01:00,LV3_UNIT1, 8.4,N
12/13/2023,01:00,LV4_UNIT_1, 8.4,N
12/13/2023,01:00,LV5_UNIT1, 13.21,N
12/13/2023,01:00,LZ_AEN, 16.67,N
12/13/2023,01:00,LZ_CPS, 16.91,N
12/13/2023,01:00,LZ_HOUSTON, 16.54,N
