DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/29/2023,07:00,RAT_RN_1, 40.68,N
12/29/2023,07:00,RAYBURN_CC1, 30.93,N
12/29/2023,07:00,RAYB_G78910, 30.93,N
12/29/2023,07:00,RBN_BESS1, 30.2,N
12/29/2023,07:00,RDCAN_RDCNY1, 39.42,N
12/29/2023,07:00,REDBARN_RN, 67.24,N
12/29/2023,07:00,REDFISH_ALL, 24.77,N
12/29/2023,07:00,REDGATE_ALL, 22.8,N
12/29/2023,07:00,REDGATE_RN, 22.8,N
12/29/2023,07:00,RELOJ_ALL, 2.91,N
12/29/2023,07:00,REROCK_ALL, 69.04,N
12/29/2023,07:00,RHESS2_ESS1, 31.57,N
12/29/2023,07:00,RIGGIN_UNIT1, 72.68,N
12/29/2023,07:00,RIOG_ESR_RN, 23.11,N
12/29/2023,07:00,RIONOG_CC1, 32.77,N
12/29/2023,07:00,RIONOG_CT1, 32.77,N
12/29/2023,07:00,RIONOG_CT2, 32.77,N
12/29/2023,07:00,RIONOG_CT3, 32.77,N
12/29/2023,07:00,RIONOG_ST1, 32.77,N
12/29/2023,07:00,RIPPEY_ALL, 26.9,N
12/29/2023,07:00,RN_APOGEE, 24.97,N
12/29/2023,07:00,RN_BYU_G8, 30.13,N
12/29/2023,07:00,RN_DEC_AGR_A, 26.74,N
12/29/2023,07:00,RN_DEC_AGR_B, 26.74,N
12/29/2023,07:00,RN_DEC_AGR_C, 26.74,N
12/29/2023,07:00,RN_DEC_AGR_D, 26.74,N
12/29/2023,07:00,RN_ECEC_HOLT, 67.69,N
12/29/2023,07:00,RN_OCI_ALAMO, 33.91,N
12/29/2023,07:00,RN_RTS1, 33.81,N
12/29/2023,07:00,RN_SR_WIND1, 24.83,N
12/29/2023,07:00,RN_TOSBATT, 59.19,N
12/29/2023,07:00,ROSELAND_ALL, 29.09,N
12/29/2023,07:00,ROUTE66_RN, 13.55,N
12/29/2023,07:00,ROW_ALL, 30.29,N
12/29/2023,07:00,RPUBRDS_RN, 29.63,N
12/29/2023,07:00,RRANCHES_ALL, 69.18,N
12/29/2023,07:00,RRC_WIND_ALL, 26.64,N
12/29/2023,07:00,RSK_RN, 58.5,N
12/29/2023,07:00,RTLSNAKE_BT, 69.08,N
12/29/2023,07:00,RVRVLYS_ALL, 31.44,N
12/29/2023,07:00,SADLBACK_RN, 69.21,N
12/29/2023,07:00,SALVTION_GEN, 23.26,N
12/29/2023,07:00,SAMSON_ALL, 27.17,N
12/29/2023,07:00,SANDHSYD1_2, 31.93,N
12/29/2023,07:00,SANDHSYD3_4, 31.93,N
12/29/2023,07:00,SANDHSYD6_7, 31.93,N
12/29/2023,07:00,SANDHSYD_5AC, 31.93,N
12/29/2023,07:00,SANDHSYD_CC1, 31.93,N
12/29/2023,07:00,SANTACRU_ALL, 29.05,N
12/29/2023,07:00,SAN_SANMIGG1, 33.15,N
12/29/2023,07:00,SBEAN_BESS, 68.82,N
12/29/2023,07:00,SBE_RN_1, 30.4,N
12/29/2023,07:00,SC2SES_UNIT1, 27.85,N
12/29/2023,07:00,SCES_UNIT1, 29.15,N
12/29/2023,07:00,SCLP_PUN1, 30.29,N
12/29/2023,07:00,SCLP_PUN2, 30.29,N
12/29/2023,07:00,SCLP_PUN3, 30.29,N
12/29/2023,07:00,SCLP_PUN4, 30.29,N
12/29/2023,07:00,SCLP_SCLPC_1, 30.29,N
12/29/2023,07:00,SCLP_SCLPC_2, 30.29,N
12/29/2023,07:00,SCLP_SCLPC_3, 30.29,N
12/29/2023,07:00,SCLP_SCLPC_4, 30.29,N
12/29/2023,07:00,SCSES_UNIT2, 27.85,N
12/29/2023,07:00,SDSES_PUN1, 30.96,N
12/29/2023,07:00,SDSES_PUN2, 30.96,N
12/29/2023,07:00,SDSES_PUN3, 30.96,N
12/29/2023,07:00,SDSES_PUN4, 30.96,N
12/29/2023,07:00,SENATEWD_1, 25.79,N
12/29/2023,07:00,SGM_SIGNALMT, 60.47,N
12/29/2023,07:00,SGSA_DGR, 69.04,N
12/29/2023,07:00,SG_BES_BESS1, 72.68,N
12/29/2023,07:00,SHAFFER_ALL, 29.04,N
12/29/2023,07:00,SHAMROCK_RN, 46.45,N
12/29/2023,07:00,SHANNONW_RN, 24.93,N
12/29/2023,07:00,SHEEPCRK_1, 26.64,N
12/29/2023,07:00,SILASRAY_CC1, 24.8,N
12/29/2023,07:00,SIL_SILAS_10, 24.8,N
12/29/2023,07:00,SIL_SILAS_6, 24.8,N
12/29/2023,07:00,SIL_SILAS_9, 24.8,N
12/29/2023,07:00,SIRIUS_UNIT1, 78.53,N
12/29/2023,07:00,SJS_SJS_G1, 30.13,N
12/29/2023,07:00,SJS_SJS_G2, 30.13,N
12/29/2023,07:00,SKY1, 31.39,N
12/29/2023,07:00,SLCN_ESS_ALL, 31.71,N
12/29/2023,07:00,SLTFRK_UN1_2, 14.72,N
12/29/2023,07:00,SL_PUN1, 30.24,N
12/29/2023,07:00,SL_PUN2, 30.24,N
12/29/2023,07:00,SNY_BESS_RN, 45.2,N
12/29/2023,07:00,SOLARA_UNIT1, 32.81,N
12/29/2023,07:00,SPARTA_ALL, 31.75,N
12/29/2023,07:00,SPLAIN1_RN, 13,N
12/29/2023,07:00,SPLAIN2_RN, 13,N
12/29/2023,07:00,SPNC_SPNCE_4, 26.82,N
12/29/2023,07:00,SPNC_SPNCE_5, 26.82,N
12/29/2023,07:00,SPTX12B_RN, 73.22,N
12/29/2023,07:00,SROSA_ESR_RN, 24.77,N
12/29/2023,07:00,SRWE1_UNIT1, 46.65,N
12/29/2023,07:00,SSPURT_WIND1, 12.15,N
12/29/2023,07:00,STAM_SLR_ALL, 27.17,N
12/29/2023,07:00,STEAM_ENG123, 27.28,N
12/29/2023,07:00,STEA_STEAM_1, 27.28,N
12/29/2023,07:00,STEA_STEAM_2, 27.28,N
12/29/2023,07:00,STEA_STEAM_3, 27.28,N
12/29/2023,07:00,STELLA_RN, 28.29,N
12/29/2023,07:00,STP_STP_G1, 30.73,N
12/29/2023,07:00,STP_STP_G2, 30.73,N
12/29/2023,07:00,STRATEGC_RN, 27.8,N
12/29/2023,07:00,STWF_T1, 45.41,N
12/29/2023,07:00,SUNVASLR_ALL, 28.34,N
12/29/2023,07:00,SWEC_G1, 62.66,N
12/29/2023,07:00,SWEETWN2_2_4, 26.31,N
12/29/2023,07:00,SWEETWN3_3, 26.31,N
12/29/2023,07:00,SWEETWND_1, 26.31,N
12/29/2023,07:00,SWOOSE1_U1, 69.33,N
12/29/2023,07:00,SWOOSEII_RN, 69.33,N
12/29/2023,07:00,SWTWN4_WND45, 26.31,N
12/29/2023,07:00,SWT_BESS_RN, 47.9,N
12/29/2023,07:00,S_HILLS_RN, 25.49,N
12/29/2023,07:00,TAHOKA_ALL, 59.54,N
12/29/2023,07:00,TAV_RN, 30.32,N
12/29/2023,07:00,TAYGETE2_ALL, 69.84,N
12/29/2023,07:00,TAYGETE_ALL, 69.84,N
12/29/2023,07:00,TBWF_ES_BES1, 73.31,N
12/29/2023,07:00,TC_PUN1, 30.09,N
12/29/2023,07:00,TC_PUN2, 30.09,N
12/29/2023,07:00,TC_TCHP1, 30.09,N
12/29/2023,07:00,TEN_CC1, 32.34,N
12/29/2023,07:00,TEN_CT1_STG, 32.34,N
12/29/2023,07:00,TGCCS_ALL, 27.77,N
12/29/2023,07:00,TGCCS_CC1, 27.77,N
12/29/2023,07:00,TGF_TGFGT, 30.41,N
12/29/2023,07:00,TGS_GT01, 30.41,N
12/29/2023,07:00,TGW_T1_T2, 28.29,N
12/29/2023,07:00,THW_1_CCU, 29.97,N
12/29/2023,07:00,THW_2_CCU, 29.97,N
12/29/2023,07:00,THW_CC1, 29.97,N
12/29/2023,07:00,THW_CC2, 29.97,N
12/29/2023,07:00,THW_THWGT5X, 29.94,N
12/29/2023,07:00,THW_THWGT_1, 29.96,N
12/29/2023,07:00,TI_SOLAR_ALL, 68.83,N
12/29/2023,07:00,TKWSW_CHAMP, 21.14,N
12/29/2023,07:00,TKWSW_ROSCOE, 21.14,N
12/29/2023,07:00,TNP_TNP_O_1, 29.58,N
12/29/2023,07:00,TNP_TNP_O_2, 29.58,N
12/29/2023,07:00,TNSKA_CC1, 27.11,N
12/29/2023,07:00,TNSKA_CCU, 27.11,N
12/29/2023,07:00,TOPAZ_ALL, 30.17,N
12/29/2023,07:00,TORR_ALL, 2.6,N
12/29/2023,07:00,TORT_ESS_RN, 30.22,N
12/29/2023,07:00,TOYAH_RN, 69.04,N
12/29/2023,07:00,TREB_SOLAR1, 30.74,N
12/29/2023,07:00,TRENT_TRENT, 45.41,N
12/29/2023,07:00,TRINITY_ALL, 25.08,N
12/29/2023,07:00,TRIPBUT1_RN, 71.77,N
12/29/2023,07:00,TRSES_UNIT6, 27.96,N
12/29/2023,07:00,TRUENO_ALL, 24.99,N
12/29/2023,07:00,TRUSGILL_RN, 22.85,N
12/29/2023,07:00,TTRSW_RN, 27.17,N
12/29/2023,07:00,TTWEC_G1, 35.06,N
12/29/2023,07:00,TURQ_BESS1, 27.28,N
12/29/2023,07:00,TXCTY_CC1, 30.16,N
12/29/2023,07:00,TXCTY_CTA, 30.16,N
12/29/2023,07:00,TXCTY_CTB, 30.16,N
12/29/2023,07:00,TXCTY_CTC, 30.16,N
12/29/2023,07:00,TXCTY_ST, 30.16,N
12/29/2023,07:00,TYLRWIND_RN, 26.79,N
12/29/2023,07:00,T_CK_GT2_RN, 100.75,N
12/29/2023,07:00,T_CK_GT3_RN, 100.75,N
12/29/2023,07:00,UCC_COG_PUN2, 30.16,N
12/29/2023,07:00,UCC_UCC_C_2, 30.16,N
12/29/2023,07:00,VANCOURT_RN, 24.72,N
12/29/2023,07:00,VENADO_ALL, 24.54,N
12/29/2023,07:00,VERAWIND_ALL, 22.85,N
12/29/2023,07:00,VERTIGO_UN1, 23.88,N
12/29/2023,07:00,VICTORIA_CC1, 30.86,N
12/29/2023,07:00,VICTPORT_RN, 30.82,N
12/29/2023,07:00,VIC_VICTORG5, 30.86,N
12/29/2023,07:00,VIC_VICTORG6, 30.86,N
12/29/2023,07:00,VISION_RN, 27.93,N
12/29/2023,07:00,VLSES_UNIT3, 27.05,N
12/29/2023,07:00,VORT_ALL_RN, 24.76,N
12/29/2023,07:00,WAKEWE_ALL, 17.7,N
12/29/2023,07:00,WAP_WAPGT_1, 30.15,N
12/29/2023,07:00,WAP_WAP_G1, 30.15,N
12/29/2023,07:00,WAP_WAP_G2, 30.15,N
12/29/2023,07:00,WAP_WAP_G3, 30.14,N
12/29/2023,07:00,WAP_WAP_G4, 30.14,N
12/29/2023,07:00,WAP_WAP_G5, 30.15,N
12/29/2023,07:00,WAP_WAP_G6, 30.2,N
12/29/2023,07:00,WAP_WAP_G7, 30.2,N
12/29/2023,07:00,WAP_WAP_G8, 30.21,N
12/29/2023,07:00,WAYMARK_RN, 67.24,N
12/29/2023,07:00,WCPP_CC1, 26.17,N
12/29/2023,07:00,WCPP_CT1, 26.17,N
12/29/2023,07:00,WCPP_CT2, 26.17,N
12/29/2023,07:00,WCPP_ST1, 26.17,N
12/29/2023,07:00,WEBBER_WS_T1, 31.75,N
12/29/2023,07:00,WEC_WECG1, 30.6,N
12/29/2023,07:00,WES_ALL, 30.28,N
12/29/2023,07:00,WFCOGEN_13, 24.39,N
12/29/2023,07:00,WFCOGEN_24, 24.39,N
12/29/2023,07:00,WFCOGEN_CC1, 24.39,N
12/29/2023,07:00,WFTANK_ESS1, 6.96,N
12/29/2023,07:00,WGU_RN, 30.25,N
12/29/2023,07:00,WHCCS2_4, 27.38,N
12/29/2023,07:00,WHCCS2_5_6, 27.38,N
12/29/2023,07:00,WHCCS2_CC2, 27.38,N
12/29/2023,07:00,WHCCS_CC1, 27.38,N
12/29/2023,07:00,WHCCS_CT1_ST, 27.38,N
12/29/2023,07:00,WHCCS_CT2, 27.38,N
12/29/2023,07:00,WHITE_PT_UN1, 29.44,N
12/29/2023,07:00,WHMESA_U1, 45.88,N
12/29/2023,07:00,WHTTAIL_WR1, 26.74,N
12/29/2023,07:00,WH_WIND_ALL, 26.28,N
12/29/2023,07:00,WILDWIND_ALL, 26.36,N
12/29/2023,07:00,WIPOPA_1_2, 31.58,N
12/29/2023,07:00,WIPOPA_3_4, 31.58,N
12/29/2023,07:00,WIR_WIRTZ_G1, 33.37,N
12/29/2023,07:00,WIR_WIRTZ_G2, 33.37,N
12/29/2023,07:00,WLTC_ESR_RN, 29.11,N
12/29/2023,07:00,WL_RANCH_RN, 41.35,N
12/29/2023,07:00,WNDTS2_UNIT1, 25.95,N
12/29/2023,07:00,WND_WHITNEY, 29.28,N
12/29/2023,07:00,WOODWRD1_RN, 74.67,N
12/29/2023,07:00,WOODWRD2_RN, 74.67,N
12/29/2023,07:00,WOV_BESS_RN, 68.07,N
12/29/2023,07:00,WRSBES_BESS1, 69.18,N
12/29/2023,07:00,W_HRL_ESR_RN, 24.78,N
12/29/2023,07:00,W_PECO_UNIT1, 68.82,N
12/29/2023,07:00,X443ESRN, 33.81,N
12/29/2023,07:00,YNG_WND_ALL, 25.18,N
12/29/2023,07:00,ZIER_SLR_ALL, 89.53,N
12/29/2023,08:00,7RNCHSLR_ALL, 27.24,N
12/29/2023,08:00,AEEC, -1.84,N
12/29/2023,08:00,AGUAYO_UNIT1, 27.15,N
12/29/2023,08:00,AJAXWIND_RN, 20.29,N
12/29/2023,08:00,ALGOD_ALL_RN, 26.74,N
12/29/2023,08:00,ALVIN_RN, 26.16,N
12/29/2023,08:00,AMADEUS_ALL, 21.82,N
12/29/2023,08:00,AMISTAD_ALL, 82.18,N
12/29/2023,08:00,AMOCOOIL_CC1, 26.11,N
12/29/2023,08:00,AMOCOOIL_CC2, 26.11,N
12/29/2023,08:00,AMOCO_PUN1, 26.11,N
12/29/2023,08:00,AMOCO_PUN2, 26.11,N
12/29/2023,08:00,AMO_AMOCO_1, 26.11,N
12/29/2023,08:00,AMO_AMOCO_2, 26.11,N
12/29/2023,08:00,AMO_AMOCO_5, 26.11,N
12/29/2023,08:00,AMO_AMOCO_G1, 26.11,N
12/29/2023,08:00,AMO_AMOCO_G2, 26.11,N
12/29/2023,08:00,AMO_AMOCO_G3, 26.11,N
12/29/2023,08:00,AMO_AMOCO_S1, 26.11,N
12/29/2023,08:00,AMO_AMOCO_S2, 26.11,N
12/29/2023,08:00,ANACACHO_ANA, 34.18,N
12/29/2023,08:00,ANCHOR_ALL, 23.11,N
12/29/2023,08:00,ANDMDSLR_ALL, 22.05,N
12/29/2023,08:00,ANG_ALL, 33.39,N
12/29/2023,08:00,ANSON1_ALL, 22.73,N
12/29/2023,08:00,APPALOSA_ALL, 160.09,N
12/29/2023,08:00,AQUI_ALL, 24.47,N
12/29/2023,08:00,ARAGORN_RN, 61.5,N
12/29/2023,08:00,ASTRA_RN, 9.73,N
12/29/2023,08:00,ATK_ATKINSG7, 25.5,N
12/29/2023,08:00,AUSTPL_ALL, 27.5,N
12/29/2023,08:00,AVIAT_ALL, 42.02,N
12/29/2023,08:00,AZURE_RN, 21.38,N
12/29/2023,08:00,AZ_ALL, 26.03,N
12/29/2023,08:00,BAC_RN_ALL, 26.1,N
12/29/2023,08:00,BAFFIN_ALL, 25.82,N
12/29/2023,08:00,BAIRDWND_ALL, 22.68,N
12/29/2023,08:00,BARROW_ALL, 60.26,N
12/29/2023,08:00,BASTEN_CC1, 27.43,N
12/29/2023,08:00,BASTEN_CCU, 27.43,N
12/29/2023,08:00,BATCAVE_RN, 30.41,N
12/29/2023,08:00,BAYC_BESS_RN, 26.66,N
12/29/2023,08:00,BBREEZE_1_2, 25.3,N
12/29/2023,08:00,BCATWD_WD_1, 22.04,N
12/29/2023,08:00,BCH_RN, 26.24,N
12/29/2023,08:00,BCK_RN, 26.28,N
12/29/2023,08:00,BIGSTAR_ALL, 27.41,N
12/29/2023,08:00,BLACKJAK_RN, 26.78,N
12/29/2023,08:00,BLSMT1_5_A_6, 18.23,N
12/29/2023,08:00,BLUEJAY_RN, 25.47,N
12/29/2023,08:00,BOARDCRK_ALL, 24.34,N
12/29/2023,08:00,BOOTLEG_UN1, 61.72,N
12/29/2023,08:00,BORDAS_345, 6.33,N
12/29/2023,08:00,BOSQUESW_CC1, 25.65,N
12/29/2023,08:00,BOSQUESW_CC2, 25.45,N
12/29/2023,08:00,BOSQ_BSQSU_5, 25.45,N
12/29/2023,08:00,BOSQ_BSQS_12, 25.45,N
12/29/2023,08:00,BOSQ_BSQS_34, 25.65,N
12/29/2023,08:00,BRANDON_RN, 176.02,N
12/29/2023,08:00,BRAUNIG_CC1, 28.73,N
12/29/2023,08:00,BRAUNIG_VHB1, 28.79,N
12/29/2023,08:00,BRAUNIG_VHB2, 28.79,N
12/29/2023,08:00,BRAUNIG_VHB3, 28.88,N
12/29/2023,08:00,BRAZ_WND_ALL, 34.56,N
12/29/2023,08:00,BRA_AVR1_CT2, 28.73,N
12/29/2023,08:00,BRA_AVR_CST1, 28.73,N
12/29/2023,08:00,BRHEIGHT_RN, 26.11,N
12/29/2023,08:00,BRIGHTSD_RN, 28.35,N
12/29/2023,08:00,BRIGHTSD_U1, 28.24,N
12/29/2023,08:00,BRISCOE_WIND, 12.15,N
12/29/2023,08:00,BRPANGLE_RN, 26.23,N
12/29/2023,08:00,BRPMAGNO_RN, 26.12,N
12/29/2023,08:00,BRP_BRAZ_RN, 26.23,N
12/29/2023,08:00,BRP_DIKN_RN, 26.11,N
12/29/2023,08:00,BRP_LOOP_RN, 27.04,N
12/29/2023,08:00,BRP_LOP1_RN, 22.95,N
12/29/2023,08:00,BRP_PBL1_RN, 88.43,N
12/29/2023,08:00,BRP_PBL2_RN, 88.43,N
12/29/2023,08:00,BRP_RN_UNIT1, 29.12,N
12/29/2023,08:00,BRP_SEMI_RN, 26.13,N
12/29/2023,08:00,BRP_SWNY_RN, 26.23,N
12/29/2023,08:00,BRP_ZPT1_RN, 22.46,N
12/29/2023,08:00,BRP_ZPT2_RN, 22.46,N
12/29/2023,08:00,BRTSW_BCW1, 24.18,N
12/29/2023,08:00,BR_ARROW_ALL, 23.55,N
12/29/2023,08:00,BR_VHB6CT5_6, 28.79,N
12/29/2023,08:00,BR_VHB6CT7_8, 28.79,N
12/29/2023,08:00,BSS_U1, 26.23,N
12/29/2023,08:00,BTE_BTE_G1, 25.97,N
12/29/2023,08:00,BTE_BTE_G2, 25.97,N
12/29/2023,08:00,BTE_BTE_G3, 25.97,N
12/29/2023,08:00,BTE_BTE_G4, 25.97,N
12/29/2023,08:00,BTE_CC1, 25.97,N
12/29/2023,08:00,BTE_PUN1, 25.97,N
12/29/2023,08:00,BTE_PUN2, 25.97,N
12/29/2023,08:00,BTM_ALL, 26.19,N
12/29/2023,08:00,BUCHAN_ALL, 28.14,N
12/29/2023,08:00,BUCKTHRN_RN, 25.71,N
12/29/2023,08:00,BUFF_GAP_ALL, 25.22,N
12/29/2023,08:00,BULLCRK_1_2, 37.02,N
12/29/2023,08:00,BVE_CC1, 26.16,N
12/29/2023,08:00,BVE_UNIT1, 26.16,N
12/29/2023,08:00,BVE_UNIT2, 26.16,N
12/29/2023,08:00,BVE_UNIT3, 26.16,N
12/29/2023,08:00,BYRDR_ES_ALL, 26.23,N
12/29/2023,08:00,BYU_BYU_1, 26.06,N
12/29/2023,08:00,BYU_BYU_12, 26.06,N
12/29/2023,08:00,BYU_BYU_34, 26.06,N
12/29/2023,08:00,BYU_BYU_G8, 26.06,N
12/29/2023,08:00,BYU_CC1, 26.06,N
12/29/2023,08:00,BYU_G4_RN, 26.06,N
12/29/2023,08:00,BYU_PUN1, 26.06,N
12/29/2023,08:00,BYU_PUN2, 26.06,N
12/29/2023,08:00,BYU_PUN3, 26.06,N
12/29/2023,08:00,BYU_PUN4, 26.06,N
12/29/2023,08:00,B_DAVIS_3, 26.22,N
12/29/2023,08:00,B_DAVIS_4, 26.22,N
12/29/2023,08:00,B_DAVIS_CC1, 26.22,N
12/29/2023,08:00,B_D_B_DAVIG1, 26.22,N
12/29/2023,08:00,B_D_B_DAVIG2, 26.22,N
12/29/2023,08:00,CABEZON_ALL, 7.13,N
12/29/2023,08:00,CALAVER_JKS1, 28.58,N
12/29/2023,08:00,CALAVER_JKS2, 28.58,N
12/29/2023,08:00,CALAVER_JTD1, 28.8,N
12/29/2023,08:00,CALAVER_JTD2, 28.8,N
12/29/2023,08:00,CALAVER_OWS1, 28.8,N
12/29/2023,08:00,CALAVER_OWS2, 28.8,N
12/29/2023,08:00,CALHOUN_ALL, 26.92,N
12/29/2023,08:00,CALLAHA_WND1, 28.72,N
12/29/2023,08:00,CAL_CALGT1, 26.05,N
12/29/2023,08:00,CAL_CALSTG1, 26.05,N
12/29/2023,08:00,CAL_CC1, 26.05,N
12/29/2023,08:00,CAL_PUN1, 26.05,N
12/29/2023,08:00,CAL_PUN2, 26.05,N
12/29/2023,08:00,CAMWIND_RN, 21.27,N
12/29/2023,08:00,CANYONWD_ALL, 23.35,N
12/29/2023,08:00,CAPRIDG4_CR4, 42.02,N
12/29/2023,08:00,CAPRIDGE_ALL, 42.02,N
12/29/2023,08:00,CARBN_BSP_1, 51.65,N
12/29/2023,08:00,CASL_GAP_UN1, 67.94,N
12/29/2023,08:00,CATARINA_B1, 78.79,N
12/29/2023,08:00,CBECII_1, 26.4,N
12/29/2023,08:00,CBECII_2, 26.4,N
12/29/2023,08:00,CBECII_89, 26.4,N
12/29/2023,08:00,CBECII_CC3, 26.4,N
12/29/2023,08:00,CBECII_CT7, 26.4,N
12/29/2023,08:00,CBEC_ALL, 26.37,N
12/29/2023,08:00,CBEC_CC1, 26.37,N
12/29/2023,08:00,CBEC_CC2, 26.37,N
12/29/2023,08:00,CBY4_ALL, 25.98,N
12/29/2023,08:00,CBY4_CC1, 25.98,N
12/29/2023,08:00,CBY_CBY_G1, 25.99,N
12/29/2023,08:00,CBY_CBY_G2, 26,N
12/29/2023,08:00,CCEC_CC1, 26.23,N
12/29/2023,08:00,CCEC_GT1, 26.23,N
12/29/2023,08:00,CCEC_GT2, 26.23,N
12/29/2023,08:00,CCEC_PUN1, 26.23,N
12/29/2023,08:00,CCEC_PUN2, 26.23,N
12/29/2023,08:00,CCEC_ST1, 26.23,N
12/29/2023,08:00,CEDROHI_CHW1, 9.14,N
12/29/2023,08:00,CEDRVALE_RN, 61.7,N
12/29/2023,08:00,CFLATS_UNIT, 32.97,N
12/29/2023,08:00,CHALUP_ALL, 21.28,N
12/29/2023,08:00,CHAL_SLR_RN, 61.45,N
12/29/2023,08:00,CHAMON_UN1, 25.95,N
12/29/2023,08:00,CHAMON_UN2, 25.95,N
12/29/2023,08:00,CHEDPW_GT2, 25.91,N
12/29/2023,08:00,CHE_CC1, 25.92,N
12/29/2023,08:00,CHE_LYD, 25.93,N
12/29/2023,08:00,CHE_LYD2, 25.93,N
12/29/2023,08:00,CHE_PUN1, 25.93,N
12/29/2023,08:00,CHE_PUN2, 25.93,N
12/29/2023,08:00,CHISMGRD_RN, 23.23,N
12/29/2023,08:00,CISC_RN, 28.71,N
12/29/2023,08:00,CITYVICT_ALL, 27.05,N
12/29/2023,08:00,CN_BRKS_UNT1, 10.39,N
12/29/2023,08:00,COL_COLETOG1, 27.3,N
12/29/2023,08:00,CONIGLIO_RN, 23.5,N
12/29/2023,08:00,CONTINEN_RN, 19.79,N
12/29/2023,08:00,CORALSLR_ALL, 25.28,N
12/29/2023,08:00,CORAZON_RN, 6.21,N
12/29/2023,08:00,COTPLNS_RN, 11.65,N
12/29/2023,08:00,COTTON_PAP2, 26.32,N
12/29/2023,08:00,COYOTSPR_RN, 61.85,N
12/29/2023,08:00,CPSES_UNIT1, 23.54,N
12/29/2023,08:00,CPSES_UNIT2, 23.54,N
12/29/2023,08:00,CRANELL_ALL, 26.78,N
12/29/2023,08:00,CROSSETT_ALL, 66.97,N
12/29/2023,08:00,CRWN_SLR_UN1, 25.6,N
12/29/2023,08:00,CSC_CSECG1_2, 32.94,N
12/29/2023,08:00,CVC_CC1, 25.91,N
12/29/2023,08:00,CVC_CVCG1_5, 25.91,N
12/29/2023,08:00,CVC_CVC_G2, 25.91,N
12/29/2023,08:00,CVC_CVC_G3, 25.91,N
12/29/2023,08:00,DAG_ALL, 26.26,N
12/29/2023,08:00,DANSBY_ALL, 25.51,N
12/29/2023,08:00,DAN_ALL, 26.56,N
12/29/2023,08:00,DA_BESS, 26.2,N
12/29/2023,08:00,DC2SES_ALL, 25.16,N
12/29/2023,08:00,DC_E, 23.54,N
12/29/2023,08:00,DC_L, 7.07,N
12/29/2023,08:00,DC_N, 19.56,N
12/29/2023,08:00,DC_R, 20.65,N
12/29/2023,08:00,DDPEC_CC1, 26.03,N
12/29/2023,08:00,DDPEC_GT1, 26.03,N
12/29/2023,08:00,DDPEC_GT2, 26.03,N
12/29/2023,08:00,DDPEC_GT3, 26.03,N
12/29/2023,08:00,DDPEC_GT4, 26.03,N
12/29/2023,08:00,DDPEC_GT6, 26.03,N
12/29/2023,08:00,DDPEC_ST1, 26.03,N
12/29/2023,08:00,DECKER_DPG2, 27.44,N
12/29/2023,08:00,DECKER_GT, 27.44,N
12/29/2023,08:00,DENISON_G1_2, 23.43,N
12/29/2023,08:00,DERMOTT_ALL, 22.38,N
12/29/2023,08:00,DIBOL_RN, 24.15,N
12/29/2023,08:00,DIB_CC1, 26.02,N
12/29/2023,08:00,DIB_DIB_G1, 26.02,N
12/29/2023,08:00,DIB_DIB_G2, 26.02,N
12/29/2023,08:00,DIB_DIB_G3, 26.02,N
12/29/2023,08:00,DIB_DIB_G4, 26.02,N
12/29/2023,08:00,DIB_PUN1, 26.02,N
12/29/2023,08:00,DIB_PUN2, 26.02,N
12/29/2023,08:00,DILEOS_UNIT1, 25.71,N
12/29/2023,08:00,DKNS_ESS_RN, 15.67,N
12/29/2023,08:00,DOWGEN_PUN1, 26.36,N
12/29/2023,08:00,DOWGEN_PUN2, 26.36,N
12/29/2023,08:00,DOWGEN_PUN3, 26.36,N
12/29/2023,08:00,DOW_61_2_63, 26.36,N
12/29/2023,08:00,DOW_64, 26.36,N
12/29/2023,08:00,DOW_81_2_84, 26.36,N
12/29/2023,08:00,DOW_G37_G35, 26.36,N
12/29/2023,08:00,DOW_G66_ST65, 26.36,N
12/29/2023,08:00,DOW_G67, 26.36,N
12/29/2023,08:00,DOW_G96_ST95, 26.36,N
12/29/2023,08:00,DUKE_CC1, 20.52,N
12/29/2023,08:00,DUKE_GST1CCU, 20.52,N
12/29/2023,08:00,DUKE_GT2_CCU, 20.52,N
12/29/2023,08:00,DUP_PUN1, 27.02,N
12/29/2023,08:00,DUP_PUN2, 27.02,N
12/29/2023,08:00,DUP_PUN3, 27.02,N
12/29/2023,08:00,DUP_PUN4, 27.02,N
12/29/2023,08:00,EBELLS_UNIT1, 25.74,N
12/29/2023,08:00,ECLIPSE_UN1, 34.18,N
12/29/2023,08:00,EIFSLR_UNIT1, 23.5,N
12/29/2023,08:00,ELB_ELBCREEK, 55.73,N
12/29/2023,08:00,ELECTRAW_1_2, 19.57,N
12/29/2023,08:00,ELSAUZ_ALL, 25.3,N
12/29/2023,08:00,ELSA_ESR_RN, 20.71,N
12/29/2023,08:00,ELS_RN_1, 24.01,N
12/29/2023,08:00,EL_RAYO_ALL, 21.34,N
12/29/2023,08:00,ENAS_ENA1, 40.07,N
12/29/2023,08:00,ENDPARK_ESS1, 25.33,N
12/29/2023,08:00,ERSL_RN, 35.39,N
12/29/2023,08:00,ESTONIAN_ALL, 23.52,N
12/29/2023,08:00,ETCCS_CC1, 24.34,N
12/29/2023,08:00,ETCCS_CCU, 24.34,N
12/29/2023,08:00,EUNICE_ALL, 59.79,N
